,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,,,,,423829.0,,,,1235208.0,1659037.0,1659037,10549.0,,592.0,-1647896.0,-inf,-1659037,-inf,10549.0,-1648488.0,-inf,,-1648488,-inf,-0.36,-0.36,4451263,4451263,510000.0,,510000.0,,,120000.0,630000.0,,,,,,,,,,630000.0,73741.0,,,,176259,250000,,,,,,,,250000,,2783.0,-2230000.0,,2604143,376926,626926,3074.0,630000.0,-1648488,592.0,,,-170000.0,,,,380000,1115028.0,-702868,-272.0,,,,,-272.0,,650250.0,-118680.0,,,531570.0,,-171570,508070,679640.0,-703140,1.1,1.1,1.1,1.1,1.1,180200.0,0,0,1.1
2008,,,,,608733.0,664202.0,,664202.0,,1272935.0,1273550,3261.0,1233.0,615.0,-1272935.0,-inf,-1273550,-inf,,,,,-1271522,-inf,-0.3,-0.3,4654097,4654097,10000.0,,10000.0,,,40000.0,50000.0,,,,,,,,,,50000.0,,100000.0,,,280000,380000,,,,,,,,380000,,,-3500000.0,,3176452,-323548,56452,-6452.0,50000.0,-1271522,615.0,,571048.0,-710000.0,,,,-330000,812170.0,-597689,,,,,,,,,,,100000.0,100000.0,,-497689,10381,508070.0,-597689,0.69,0.775,0.315,0.625,0.625,204900.0,0,0,0.625
2009,,,,,496517.0,1053611.0,,1053611.0,,1550128.0,1550256,155.0,1232.0,128.0,-1550128.0,-inf,-1550256,-inf,,,,,-1551333,-inf,-0.3,-0.3,4886372,4886372,1540000.0,30000.0,1570000.0,,,30000.0,1600000.0,,,,,,,,,,1600000.0,,,,,300000,300000,,,,,,,,300000,,,-5050000.0,,6351082,1301082,1601082,-1082.0,1600000.0,-1551333,128.0,,745980.0,1630000.0,,,,1300000,-1463215.0,-638440,,,-25000.0,,,-25000.0,-200000.0,1210000.0,-112950.0,,1300000.0,2197050.0,,1533610,1543991,10381.0,-638440,0.595,0.63,0.35,0.575,0.575,143250.0,0,0,0.575
2010,,,,,445542.0,436142.0,,436142.0,,881684.0,881684,1434.0,,,-881684.0,-inf,-881684,-inf,,,,,-880250,-inf,-0.18,-0.18,5789358,5789358,120000.0,1600000.0,1720000.0,120000.0,,90000.0,1930000.0,,,,,,,,,,1930000.0,,,,,200000,200000,,,,,,,,200000,,,-5930000.0,,7666266,1736266,1936266,-6266.0,1930000.0,-880250,,,160712.0,430000.0,,,,1730000,-646856.0,-936394,,,-1576006.0,,,-1576006.0,,,,,1087500.0,1087500.0,,-1424900,119091,1543991.0,-936394,0.495,0.5,0.35,0.425,0.425,10000.0,0,0,0.425
2011,,,,,1334801.0,,,,533449.0,1868250.0,1868250,125.0,,,-1868250.0,-inf,-1868250,-inf,-199714.0,-2067964.0,-inf,,-2067964,-inf,-0.36,-0.36,5861579,5861579,10000.0,350000.0,360000.0,,,70000.0,430000.0,,,,,,,,,,430000.0,,,,,350000,350000,,,,,,,,350000,,,-8000000.0,,8079021,79021,429021,979.0,430000.0,-2067964,,,204898.0,-1650000.0,,,,80000,2153399.0,-1359667,,,,,1249877.0,1249877.0,,,,,5000.0,5000.0,,-104790,14301,119091.0,-1359667,0.775,0.8400000000000001,0.6,0.775,0.775,62050.0,0,0,0.775
2012,,,,,1334801.0,1093614.0,,1093614.0,-322657.0,2105758.0,1868250,8.0,,,-1868250.0,-inf,-2105758,-inf,37794.0,-2067964.0,-inf,,-2067964,-inf,-0.54,-0.54,6497651,6497651,1660000.0,10000.0,1670000.0,,,80000.0,1750000.0,,,,,,,,,,1750000.0,,,,,260000,260000,,,,,,,,260000,,,-11580000.0,,13071858,1491858,1751858,-1858.0,1750000.0,-2067964,,,1017004.0,1410000.0,,,-28925.0,1490000,-1564797.0,-1205757,,,,344995.0,,344995.0,,,,,2501583.0,2501583.0,,1640821,1655122,14301.0,-1205757,0.695,0.705,0.5,0.575,0.575,51000.0,0,0,0.575
2013,,,,,879886.0,494959.0,,494959.0,,1374845.0,1374845,3.0,,,-1374845.0,-inf,-1374845,-inf,3.0,-1374842.0,-inf,,-1374842,-inf,-0.18,-0.18,6930530,6930530,480000.0,10000.0,490000.0,,,70000.0,560000.0,,,,,,,,,,560000.0,,,,,320000,320000,,,,,,,,320000,,,-12950000.0,,13186266,236266,556266,3734.0,560000.0,-1374842,,,119250.0,-1250000.0,,,27358.0,240000,1325490.0,-1180102,,,,,-1.0,-1.0,,,,,,,,-1180103,475019,1655122.0,-1180102,0.25,0.3,0.225,0.25,0.25,25100.0,0,0,0.25
2014,,,,,1117970.0,1285173.0,,1285173.0,,2403143.0,2329140,66.0,,,-2766120.0,-inf,-2403143,-inf,-363047.0,-2766190.0,-inf,,-2766190,-inf,-0.36,-0.36,7400941,7400941,44410.0,,44410.0,,,494890.0,539300.0,,,,,,,,,,539300.0,,,,,273440,273440,,,,,,,,273440,,4550.0,-15718160.0,,15979472,265862,539302,-2.0,539300.0,-2766190,,,946173.0,25860.0,,,14760.0,265860,158613.0,-1635544,,,-207564.0,,,-207564.0,,,,,1412500.0,1412500.0,,-430608,44411,475019.0,-1635544,0.2,0.4499999999999999,0.135,0.21,0.21,57900.0,0,0,0.21
2015,200000.0,,,,2091970.0,754440.0,,754440.0,3.0,2846413.0,2846410,78.0,,,-2852110.0,-14.2606,-2646413,-13.2321,-205697.0,-2852110.0,-14.2606,,-2852110,-14.2606,-0.36,-0.36,7798932,7798932,25280.0,104100.0,129380.0,200000.0,,268600.0,597980.0,,,,,,,,,,597980.0,,,,,285640,285640,,,,,,,,285640,1750000.0,4790.0,-18572270.0,,17129813,312333,597973,7.0,597980.0,-2852110,,,549697.0,46480.0,-200000.0,,36542.0,312340,74807.0,-2181126,,,,,109604.0,109604.0,,,,,2052392.0,2052392.0,,-19130,25281,44411.0,-2181126,0.25,0.3,0.16,0.25,0.25,77650.0,0,0,0.25
2016,,,,,1301130.0,833782.0,,833782.0,3.0,2134915.0,2134920,183.0,,,-2134550.0,-inf,-2134915,-inf,185.0,-2134730.0,-inf,,-2134730,-inf,-0.24,-0.24,7979318,7979318,199930.0,,199930.0,,,233480.0,433410.0,,,,,,,,,,433410.0,,,,,218650,218650,,,,,,,,218650,3500000.0,4790.0,-20707000.0,,17416970,214760,433410,,433410.0,-2134730,,,287159.0,-97580.0,200000.0,,519.0,214760,267704.0,-1677447,,,,104095.0,,104095.0,,,,-2000.0,1750000.0,1748000.0,,174648,199929,25281.0,-1677447,0.2,0.24,0.14,0.2,0.2,121800.0,0,0,0.2
2017,,,,,467260.0,1342531.0,,1342531.0,-2.0,1809789.0,1809790,1375.0,,,-1807030.0,-inf,-1809789,-inf,1379.0,-1808410.0,-inf,,-1808410,-inf,-0.18,-0.18,9302928,9302928,1305750.0,,1305750.0,,,62320.0,1368070.0,,,,,,,,,,1368070.0,,,,,373020,373020,,,,,,,,373020,3500000.0,5800.0,-22515420.0,,20004661,995041,1368061,9.0,1368070.0,-1808410,,,70695.0,780290.0,,,152439.0,995050,-454756.0,-1412181,,,,,,,,2500000.0,,,18000.0,2518000.0,,1105819,1305748,199929.0,-1412181,0.13,0.2,0.105,0.13,0.13,252600.0,0,0,0.13
