,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,,,,,,,,,14000000.0,14000000.0,,,,16725000.0,,,,,,,,,,,,,23407563.0,23407563.0,56292000,,56292000,71503000.0,,-71503000.0,56292000.0,,,,,5212581000.0,,12730000.0,5225311000.0,,5281603000,7549000.0,,,,-6561000.0,988000.0,,,,,,4840768000.0,,4841756000.0,,241000.0,17513000.0,,505454000,523208000,5364964000.0,-83361000.0,5281603000,,16725000.0,,,-8100000.0,-17361000.0,,988000.0,55304000.0,24875000.0,33500000.0,,,-7798967000.0,,2582767000.0,-5216200000.0,,461530000.0,507100000.0,-12700000.0,4282970000.0,5238900000.0,,56299000.0,56300000.0,1000.0,33500000.0,20.56,21.925,19.305,20.525,5.9428,9073450.0,1.45,1.45,7.3928
2013,-1737000.0,,,,,14260000.0,,14260000.0,17740000.0,32000000.0,14260000.0,125419000.0,18019000.0,,-9836000.0,5.6626,-14260000.0,8.2096,-13595000.0,-27855000.0,16.0363,,-27855000.0,16.0363,-1.19,-1.19,23407563.0,23407563.0,48525000,,48525000,68041000.0,,2977972000.0,3094538000.0,,,,,2853587000.0,,-2853248000.0,339000.0,,3094877000,13887000.0,2579067000.0,,,91829000.0,2684783000.0,2579067000.0,,,,2579067000.0,,,2684783000.0,,268000.0,-134317000.0,,544143000,410094000,3094877000.0,,3094877000,-27855000.0,,,1087000.0,354451000.0,5095000.0,,6275000.0,409755000.0,-148342000.0,179341000.0,,,-214207000.0,295293000.0,1921325000.0,2002411000.0,,,,-93879000.0,-2095640000.0,-2189519000.0,,-7767000.0,48525000.0,56292000.0,179341000.0,18.035,18.725,15.975,17.125,5.59395,14174300.0,3.666,5.116,10.70995
2014,136487000.0,,,,,18760000.0,,18760000.0,22240000.0,41000000.0,,150543000.0,22263000.0,,122976000.0,0.901,,,,100713000.0,0.7379,,100713000.0,0.7379,2.67,2.67,37720225.0,37720225.0,47222000,,47222000,374903000.0,,-374903000.0,47222000.0,,,,,4385723000.0,,449023000.0,4834746000.0,,4881968000,19367000.0,,,,390977000.0,410344000.0,,,,3875721000.0,3875721000.0,,,4286065000.0,,417000.0,-138130000.0,,760925000,623212000,4909277000.0,-27309000.0,4881968000,100713000.0,,,2203000.0,-772877000.0,-15043000.0,,5542000.0,-363122000.0,777335000.0,107374000.0,,,-77325000.0,71357000.0,-1305710000.0,-1311678000.0,,215033000.0,,-94735000.0,1082703000.0,1203001000.0,,-1303000.0,47222000.0,48525000.0,107374000.0,14.94,15.37,14.3,14.864999999999998,5.8093,16018450.0,2.74,7.856,13.6653
2015,10681000.0,,,,,22483000.0,,22483000.0,27517000.0,50000000.0,,152704000.0,27605000.0,,18121000.0,1.6966,,,,-9484000.0,-0.8879,,-9484000.0,-0.8879,-0.23,-0.23,41919801.0,41919801.0,24711000,,24711000,272756000.0,,-272756000.0,24711000.0,,,,,2851127000.0,,516104000.0,3367231000.0,,3391942000,22509000.0,,,,283605000.0,306114000.0,11000000.0,,,2585667000.0,2596667000.0,5193468000.0,,2902915000.0,,419000.0,-252054000.0,,763283000,511648000,3414563000.0,-22621000.0,3391942000,-9484000.0,,,2301000.0,81719000.0,4688000.0,,2842000.0,-281403000.0,59362000.0,133898000.0,,,-60664000.0,51064000.0,1369455000.0,1359855000.0,,,,-109272000.0,-1407167000.0,-1516439000.0,175000.0,-22511000.0,24711000.0,47222000.0,133898000.0,14.11,14.94,13.3,13.685,6.2695,12507950.0,2.49,10.346,16.6155
2016,-793000.0,,,,,4939000.0,,4939000.0,49061000.0,54000000.0,,123756000.0,32430000.0,,10571000.0,-13.3304,,,,-21859000.0,27.5649,3156000.0,-25015000.0,31.5448,-0.61,-0.61,41008197.0,41008197.0,46172000,,46172000,295997000.0,,-295997000.0,46172000.0,,,,,2576517000.0,,,,3109844000.0,3156016000,19296000.0,,,,539935000.0,559231000.0,10659000.0,,,2155644000.0,2166303000.0,,,2725534000.0,,419000.0,-334979000.0,,765042000,430482000,3156016000.0,,3156016000,-25015000.0,,,1699000.0,-231656000.0,3809000.0,,-2913000.0,-513059000.0,266518000.0,11546000.0,,,-17951000.0,61805000.0,460777000.0,504631000.0,,,,-69168000.0,-425631000.0,-494799000.0,83000.0,21461000.0,46172000.0,24711000.0,11546000.0,10.085,10.75,9.58,10.06,5.677250000000001,8284650.0,1.38,11.726,17.40325
2017,105331000.0,,,,,4017000.0,,4017000.0,61983000.0,66000000.0,,124291000.0,48373000.0,,136957000.0,1.3003,,,,88584000.0,0.841,3487000.0,85097000.0,0.8079,2.03,2.03,41919704.0,41919704.0,48024000,,48024000,108198000.0,,-108198000.0,48024000.0,,,,,3358823000.0,,466456000.0,3825279000.0,,3873303000,11440000.0,,,,38054000.0,49494000.0,119688000.0,,,3251686000.0,3371374000.0,,,3420868000.0,,419000.0,-301912000.0,,767531000,466038000,3886906000.0,-13603000.0,3873303000,85097000.0,,,981000.0,511589000.0,5209000.0,,-7993000.0,-1470000.0,-538285000.0,59382000.0,,,-26152000.0,18662000.0,-1195082000.0,-1202572000.0,-68000.0,,-1094000.0,-51981000.0,1198186000.0,1145043000.0,-1000.0,1852000.0,48024000.0,46172000.0,59382000.0,10.225,10.63,9.97,10.25,6.60245,5410100.0,1.24,12.966,19.56845
2018,49983000.0,,,,,3628000.0,,3628000.0,157372000.0,161000000.0,,209362000.0,138240000.0,,165358000.0,3.3083,,,,27118000.0,0.5425,709000.0,26409000.0,0.5284,0.61,0.61,43293443.0,43293443.0,21987000,,21987000,104527000.0,,-104527000.0,21987000.0,,,,,1816741000.0,,2636708000.0,4453449000.0,,4475436000,12390000.0,,,,103473000.0,115863000.0,1059686000.0,,,2818837000.0,3878523000.0,,,3994386000.0,,481000.0,-331282000.0,,833810000,503009000,4497395000.0,-21959000.0,4475436000,26409000.0,,,265000.0,-92406000.0,-8356000.0,,773000.0,-93876000.0,172784000.0,107052000.0,,,-2854000.0,7348000.0,-721369000.0,-716875000.0,-344612000.0,68057000.0,-1733000.0,-53699000.0,971581000.0,639594000.0,,29771000.0,77795000.0,48024000.0,107052000.0,10.01,10.26,9.72,9.995,7.3278,6223450.0,1.24,14.206,21.5338
2019,90496000.0,,,,,4091000.0,,4091000.0,166909000.0,171000000.0,,217264000.0,150274000.0,,222030000.0,2.4535,,,,71756000.0,0.7929,1057000.0,70699000.0,0.7812,1.37,1.37,51605109.0,51605109.0,31331000,,31331000,138291000.0,,-138291000.0,31331000.0,,,,,2237249000.0,,2872978000.0,5110227000.0,,5141558000,18189000.0,,,,78767000.0,96956000.0,1674753000.0,,,2824801000.0,4499554000.0,,,4596510000.0,,535000.0,-325301000.0,,889227000,564461000,5160971000.0,-19413000.0,5141558000,70699000.0,,,564000.0,28251000.0,2546000.0,,5950000.0,-65625000.0,-151754000.0,-52240000.0,1033000.0,,-13974000.0,7977000.0,-472506000.0,-478503000.0,-1292141000.0,52714000.0,,-62864000.0,1839518000.0,537227000.0,,6484000.0,84279000.0,77795000.0,-52240000.0,10.005,10.295,9.61,10.035,7.9821,7429200.0,1.24,15.446,23.4281
2020,-289382000.0,,,,,6090000.0,,6090000.0,-3235000.0,2855000.0,2855000.0,178028000.0,132591000.0,5141000.0,-190226000.0,0.6574,,,,-327950000.0,1.1333,396000.0,-328354000.0,1.1347,-5.75,-5.75,57103652.0,57103652.0,31613000,,31613000,46471000.0,,-46471000.0,31613000.0,,,,,239924000.0,,,,3304396000.0,3336009000,14692000.0,,,,2434006000.0,2448698000.0,2616809000.0,,,,2616809000.0,632197000.0,,3080895000.0,,609000.0,-660377000.0,,914880000,255112000,3336007000.0,2000.0,3336009000,-328354000.0,5141000.0,,699000.0,-2351460000.0,5845000.0,,-3494000.0,-2417085000.0,2526326000.0,-147648000.0,,,-16458000.0,35432000.0,2657658000.0,2676632000.0,-601680000.0,22357000.0,-578000.0,-19633000.0,-1905984000.0,-2505518000.0,,23466000.0,107745000.0,84279000.0,-147648000.0,2.495,3.465,2.0,2.515,2.2081,22256050.0,0.11,15.556,17.7641
2021,-29608000.0,,,,,6079000.0,,6079000.0,490000.0,,,164071000.0,136910000.0,,88056000.0,-2.9741,,,,-49766000.0,1.6808,99000.0,-48953000.0,1.6534,-0.81,-0.81,60747137.0,60747137.0,40193000,,40193000,38521000.0,,,,,,,,185947000.0,,,,2825700000.0,2825700000,15114000.0,,,,,,1982656000.0,,,,1982656000.0,4604027000.0,,2621371000.0,,609000.0,-723981000.0,,916481000,193109000,2814480000.0,11220000.0,2825700000,-48953000.0,,,618000.0,-5140000.0,1399000.0,,361000.0,-8539000.0,55540000.0,2065000.0,,,,16704000.0,495952000.0,512656000.0,-820226000.0,,-1087000.0,-14598000.0,253898000.0,-582013000.0,,-67292000.0,40453000.0,107745000.0,2065000.0,3.15,3.28,2.845,3.0250000000000004,2.81185,13925900.0,0.24,15.796,18.60785
