,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,134284346,94381232,39903114,0.2972,,6560225.0,,6560225.0,26378314,32938539,127319771,15756.0,13192327,29854930,37785182,0.2814,6710812,0.05,-13212602,-6501790,-0.0484,-2324983.0,-2937092,-0.0219,-0.12,-0.12,27278000,27278000,10537132,,10537132,3424630,,5732425,19694187,519171211.0,,,,,2195820.0,12943776,534310807,,554004994,1670994,,,,15781577,17452571,217103728,,,,217103728,,,234556299,20000.0,272780,,-11020151,288902331,278174960,512731259,41273735,554004994,-2937092,29854930,-2195820.0,479559.0,163990189,-394554,,,2241616.0,-165046192,24145574,-83531100.0,,,,45556,-83485544,-268716007,288715552.0,,-19206619.0,61106758,61899684,,2559714,10537132,7977418,-59385526,9.9,10.4,9.26,9.75,6.31,3487500.0,0.282,0.282,6.592
2012,189542000,79208000,110334000,0.5821,,6039000.0,,6039000.0,89770000,95809000,175017000,35000.0,15585000,34871000,48142000,0.254,10815000,0.0571,-15680000,-4865000,-0.0257,-1238000.0,-1076000,-0.0057,-0.04,-0.04,50967000,51099000,13980000,,13980000,6211000,,17239000,37430000,,,,,,3997000.0,769362000,773359000,,810789000,5013000,,8893000.0,,18985000,23998000,312613000,,,641000.0,313254000,,,337252000,50000.0,462000,-31985000.0,-528000,468820000,436819000,774071000,36718000,810789000,-1076000,34871000,-1801000.0,1205000.0,11190384,-1424000,,5005000.0,13432000.0,-9686384,34703000,,,,,-233005000,-233005000,-82312000,178858000.0,,-23066000.0,128265000,201745000,,3443000,13980000,10537000,34703000,8.454999999999998,8.84,7.92,8.445,5.8,2883200.0,0.452,0.734,6.534
2013,298958000,120206000,178752000,0.5979,,8218000.0,,8218000.0,134031000,142249000,262455000,83000.0,20137000,53143000,84052000,0.2811,33248000,0.1112,-21729000,11519000,0.0385,4894000.0,5878000,0.0197,-0.12,-0.12,70327000,70737000,46706000,,46706000,10352000,,63271000,120329000,,,,,,49000.0,1174098000,1174147000,,1294476000,7583000,75000000.0,10359000.0,,-47846000,34737000,435589000,,,1772000.0,437361000,,,472098000,84000.0,854000,-72577000.0,-1379000,882858000,809840000,1281938000,12538000,1294476000,5878000,53143000,3948000.0,2124000.0,72160000,-1753000,,9259000.0,85592000.0,-64817000,72436000,-2800000.0,,,,-464634000,-467434000,-497801000,381795000.0,,-47594000.0,591324000,427724000,,32726000,46706000,13980000,69636000,9.57,9.99,9.08,9.495,6.795,9170100.0,0.452,1.186,7.981
2014,403466000,156538000,246928000,0.612,,19884000.0,,19884000.0,170271000,190155000,346693000,,26968000,65325000,113908000,0.2823,47157000,0.1169,-25982000,21175000,0.0525,744000.0,20871000,0.0517,0.05,0.05,85242000,85566000,38581000,,38581000,18460000,,44315000,101356000,,,,,,176000.0,1357492000,1357668000,,1459024000,7271000,200000000.0,13346000.0,,-161938000,45333000,626533000,,,1957000.0,628490000,,,673823000,84000.0,861000,-107779000.0,-1746000,888191000,779611000,1453434000,5590000,1459024000,20871000,65325000,-127000.0,3524000.0,-29569000,-419000,,1077000.0,56023000.0,42115000,102139000,,-8232000.0,,,-192316000,-200548000,-115829000,,,-56550000.0,262663000,90284000,,-8125000,38581000,46706000,102139000,10.18,10.77,10.07,10.435,7.914999999999999,10457300.0,0.4619999999999999,1.648,9.563
2015,463455000,173854000,289601000,0.6249,,21204000.0,,21204000.0,186026000,207230000,381084000,,30414000,64052000,219456000,0.4735,80010000,0.1726,45799000,125809000,0.2715,553000.0,124437000,0.2685,1.25,1.24,85920000,87144000,29326000,,29326000,22240000,,174817000,226383000,,,6122000.0,6122000.0,,112000.0,1348337000,1354571000,,1580954000,2947000,170000000.0,12901000.0,,-127826000,45121000,677096000,,,1811000.0,678907000,,,724028000,84000.0,868000,-40635000.0,-1666000,894060000,852711000,1576739000,4215000,1580954000,124437000,64052000,64000.0,4753000.0,125239000,-1727000,,714000.0,181262000.0,-186329000,132216000,,,,,-131112000,-131112000,-550150000,,,-57602000.0,597393000,-10359000,,-9255000,29326000,38581000,132216000,13.13,13.765,12.54,13.105,10.28,9723550.0,0.469,2.117,12.397000000000002
2016,473935000,174829000,299106000,0.6311,,19292000.0,,19292000.0,193258000,212550000,387379000,,28091000,72406000,206852000,0.4365,82487000,0.174,24324000,106811000,0.2254,-1450000.0,107805000,0.2275,1.0,1.0,86874000,87343000,34694000,,34694000,29392000,,97325000,161411000,,,6254000.0,6254000.0,17585000.0,2503000.0,1530752000,1557094000,,1718505000,4623000,200000000.0,11171000.0,,-153120000,51503000,652414000,,,1118000.0,653532000,,,705035000,94000.0,935000,-1422000.0,-977000,1011412000,1010042000,1715077000,3428000,1718505000,107805000,72406000,-2391000.0,4221000.0,-71354000,-2655000,,4479000.0,109908000.0,27248000,137935000,,,,,-154443000,-154443000,-424545000,161347000.0,-50000000.0,-66713000.0,401787000,21876000,,5368000,34694000,29326000,137935000,12.485,13.415,12.075,13.075,10.83,10922800.0,0.545,2.662,13.492
2017,515377000,190385000,324992000,0.6306,,19597000.0,,19597000.0,221146000,240743000,431128000,,29687000,85927000,216502000,0.4201,83895000,0.1628,17300000,101195000,0.1964,1674000.0,99214000,0.1925,0.79,0.79,99406000,99780000,36545000,,36545000,29341000,,43337000,109223000,,,22764000.0,22764000.0,12356000.0,1616000.0,2063915000,2100651000,,2209874000,7774000,165000000.0,16664000.0,,-108702000,64072000,868236000,,,190000.0,868426000,,,932498000,128000.0,1043000,9201000.0,1451000,1262679000,1274502000,2207000000,2874000,2209874000,99214000,85927000,887000.0,5887000.0,-64757000,-5032000,,4104000.0,45151000.0,19765000,146923000,,,,,-515520000,-515520000,-452082000,318307000.0,-75025000.0,-85635000.0,664883000,370448000,,1851000,36545000,34694000,146923000,15.97,16.395,15.305,15.905,13.63,16318000.0,0.673,3.335,16.965
2018,567270000,341427000,225843000,0.3981,,40030000.0,,40030000.0,101013000,141043000,482470000,,41944000,101013000,232956000,0.4107,125199000,0.2207,-34995000,90204000,0.159,-922000.0,90921000,0.1603,0.68,0.68,103623000,103842000,44088000,,44088000,44678000,,49392000,138158000,,,,,30700000.0,2046000.0,2051393000,2084139000,,2222297000,5391000,315000000.0,19570000.0,,-253992000,66399000,958712000,,,5042000.0,963754000,,,1030153000,94000.0,1048000,4838000.0,-1441000,1185310000,1189849000,2220002000,2295000,2222297000,90921000,101013000,-430000.0,6665000.0,26608000,2787000,,-424000.0,71759000.0,-63126000,161651000,,,,,-63057000,-63057000,-723098000,,-87724000.0,-92245000.0,811022000,-92045000,,6549000,72556000,66007000,161651000,13.92,14.79,13.2,13.67,12.33,14611150.0,0.72,4.055,16.384999999999998
2019,549348000,333197000,216151000,0.3935,,40197000.0,,40197000.0,99445000,139642000,472839000,,41030000,99445000,224585000,0.4088,119406000,0.2174,-35558000,83848000,0.1526,1500000.0,82610000,0.1504,0.65,0.65,103887000,103939000,42238000,,42238000,44217000,,36864000,123319000,29884000.0,,11231000.0,11231000.0,30936000.0,2138000.0,2158175000,2232364000,,2355683000,4767000,415000000.0,21392000.0,,-359418000,60349000,1016163000,,,35781000.0,1051944000,,19604000.0,1112293000,94000.0,1052000,-2283000.0,-16034000,1190949000,1173778000,2286071000,69612000,2355683000,82610000,99445000,-12000.0,6219000.0,-8789000,511000,,-314000.0,62970000.0,-30995000,148478000,,,,,-182164000,-182164000,-302287000,,-839000.0,-90783000.0,424872000,30963000,,-2723000,69833000,72556000,148478000,11.495,12.105,11.09,11.45,10.835,13805050.0,0.72,4.775,15.61
2020,234463000,200397000,34066000,0.1453,,27261000.0,,27261000.0,114440000,141701000,342098000,,43300000,109619000,10956000,0.0467,-109410000,-0.4666,-38459000,-147869000,-0.6307,1376000.0,-143339000,-0.6114,-1.52,-1.52,104141000,104141000,20719000,,20719000,35464000,,28365000,84548000,28420000.0,,11231000.0,11231000.0,,2000.0,2108818000,2148471000,,2233019000,2674000,497500000.0,17713000.0,,34249000,534423000,615683000,,,30850000.0,646533000,,18438000.0,1180956000,94000.0,1057000,-179013000.0,-30716000,1197320000,988742000,2169698000,63321000,2233019000,-143339000,109619000,2056000.0,6476000.0,-512845000,1286000,,-1422000.0,-449875000.0,495981000,-42052000,,,,,-30710000,-30710000,-123748000,,-469000.0,-34248000.0,200290000,41825000,,-30937000,38896000,69833000,-42052000,5.880000000000001,7.98,5.045,5.994999999999999,5.994999999999999,18664900.0,0.18,4.954999999999999,10.95
