,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,289482420,157305759.0,132176661.0,0.4566,,,,,120282890.0,120282890.0,277588649.0,,,7109407,8521127,0.0294,11893770.0,0.0411,-10482051.0,1411720.0,0.0049,,1411720,0.0049,0.22,0.21,6316000,9656000,2100000.0,,2100000.0,11900000.0,166900000.0,3700000.0,184600000.0,36700000.0,18800000.0,300000.0,19100000.0,,,2900000.0,58700000.0,,243300000,27500000.0,95072742.0,,,19327258.0,141900000.0,40900000.0,,,5400000.0,46300000.0,,,188200000,,44300000.0,-16800000.0,879452.0,26600000.0,55100000,243300000,,243300000,1500000.0,6630000.0,,,-1820000.0,-800000.0,10400000.0,,,1820000.0,8130000.0,-4780000.0,-1296798.0,,,-223202.0,-6300000.0,,,-70000.0,,-1730000.0,-1800000.0,110000.0,140000.0,2340000.0,2200000.0,3350000.0,0.8268,6.325,6.7,5.875,6.2,6.2,57700.0,0,0,6.2
2006,319805753,168818332.0,150987421.0,0.4721,,,,,133871146.0,133871146.0,302689478.0,,,7410000,14115682,0.0441,17116276.0,0.0535,-10410594.0,6705682.0,0.021,46632.0,6659050,0.0208,0.77,0.66,8701000,10295000,2100000.0,,2100000.0,14500000.0,171800000.0,4100000.0,192500000.0,38100000.0,35200000.0,,35200000.0,,,2300000.0,75600000.0,,268100000,45700000.0,104249333.0,,,14850667.0,164800000.0,19800000.0,,,4800000.0,24600000.0,,,189400000,,70600000.0,-9400000.0,-1263727.0,18500000.0,78700000,268100000,,268100000,6659050.0,7410000.0,,,2220000.0,-3000000.0,-4900000.0,,,470950.0,16760000.0,-7800000.0,-265802.0,,,-74198.0,-8140000.0,,,,,-8550000.0,-8550000.0,20000.0,90000.0,2190000.0,2100000.0,8960000.0,0.8559,6.45,7.165,6.19,6.845000000000001,6.845000000000001,44750.0,0,0,6.845000000000001
2007,339483715,175349507.0,164134208.0,0.4835,,,,,140618072.0,140618072.0,315967579.0,,,9118054,21008210,0.0619,23516136.0,0.0693,-11625981.0,11890155.0,0.035,-3248538.0,15138693,0.0446,1.35,1.28,11213000,11788000,3433114.0,,3433114.0,15273664.0,183173222.0,7057725.0,208937725.0,40334470.0,33190226.0,,33190226.0,,,8840037.0,82364733.0,,291302458,32709174.0,127901939.0,,,13752066.0,174363179.0,18707931.0,,,4216408.0,22924339.0,45848678.0,,197287518,,,7125787.0,-1039394.0,,94014939,291302458,,291302458,15138693.0,9118054.0,-3363898.0,,-32373477.0,,-12769198.0,,,-776373.0,-12257000.0,-8102886.0,,,,185730.0,-7917157.0,,,,,21496182.0,21496182.0,-9229.0,1312797.0,3433114.0,2120317.0,-20359886.0,0.8671,7.245,7.529999999999999,7.01,7.215,7.215,48350.0,0,0,7.215
2008,323967029,173200311.0,150766718.0,0.4654,,,,,139142833.0,139142833.0,312343144.0,,,8060000,8716693,0.0269,11623885.0,0.0359,-10967192.0,656693.0,0.002,-10081994.0,10738687,0.0331,0.96,0.92,11263000,11720000,3200000.0,,3200000.0,12200000.0,186000000.0,10100000.0,211500000.0,40500000.0,13400000.0,,13400000.0,,,33000000.0,86900000.0,,298400000,38700000.0,126356868.0,,4595000.0,4348132.0,174000000.0,25200000.0,,,4200000.0,29400000.0,,,203400000,,62200000.0,17000000.0,-257325.0,16400000.0,95000000,298400000,,298400000,10738687.0,8060000.0,-10110000.0,40000.0,3380000.0,1788000.0,-4450000.0,,36677000.0,-568687.0,11540000.0,-9402000.0,-7230833.0,,,-377168.0,-17010000.0,-1252000.0,,,,6742000.0,5490000.0,180000.0,200000.0,3600000.0,3400000.0,1780000.0,0.9746,3.2,3.265,2.6500000000000004,2.7750000000000004,2.7750000000000004,30200.0,0,0,2.7750000000000004
2009,342060379,196093522.0,145966857.0,0.4267,,,,,151779065.0,151779065.0,347872587.0,,12585331.0,7930000,-14998107,-0.0438,-22928107.0,-0.067,-12585331.0,-35513438.0,-0.1038,41484746.0,-76998183,-0.2251,-6.79,-6.79,11339000,11339000,2500000.0,,2500000.0,13800000.0,193200000.0,2900000.0,212400000.0,38000000.0,1300000.0,,1300000.0,,,4300000.0,43600000.0,,256000000,34700000.0,113218733.0,,,6181267.0,154100000.0,54300000.0,,,4200000.0,58500000.0,,,212600000,,75600000.0,-55100000.0,3459798.0,19900000.0,43400000,256000000,,256000000,-76998183.0,7930000.0,36940000.0,-29000.0,8460000.0,-532000.0,11312000.0,,46956000.0,23667183.0,-30000.0,-4939000.0,,,,-681000.0,-5620000.0,-2007000.0,,,,6627000.0,4620000.0,-250000.0,-1280000.0,1920000.0,3200000.0,-5650000.0,0.7926,0.515,0.625,0.4,0.515,0.515,105400.0,0,0,0.515
2010,260005106,153527756.0,106477349.0,0.4095,,,,,113606014.0,113606014.0,267133770.0,,11342864.0,6036887,-2471026,-0.0095,-8507912.0,-0.0327,-11342864.0,-19850776.0,-0.0763,-2039.0,-19848737,-0.0763,-1.74,-1.74,11390000,11390000,3500000.0,,3500000.0,9800000.0,147700000.0,3300000.0,164300000.0,28800000.0,,1100000.0,1100000.0,,,2700000.0,32600000.0,,196900000,44700000.0,70717817.0,,,8582183.0,124000000.0,50200000.0,,,3800000.0,54000000.0,,,178000000,,62500000.0,-65600000.0,5712718.0,16000000.0,18900000,196900000,,196900000,-21300000.0,6470000.0,,,44110000.0,2188000.0,24692000.0,12560027.0,39230000.0,2620000.0,31900000.0,-1725000.0,,,,-65000.0,-1790000.0,-1724000.0,,,,-27146000.0,-28870000.0,260000.0,1500000.0,4000000.0,2500000.0,30110000.0,0.9849,1.185,1.4500000000000002,1.01,1.17,1.17,47950.0,0,0,1.17
2011,263337071,150503179.0,112833891.0,0.4285,,,,,109337931.0,109337931.0,259841110.0,,11001049.0,5625415,9121375,0.0346,3495960.0,0.0133,-11001049.0,-7505089.0,-0.0285,23326.0,-7528415,-0.0286,-0.66,-0.66,11390000,11390000,3300000.0,,3300000.0,8000000.0,139100000.0,2300000.0,152700000.0,25800000.0,,1000000.0,1000000.0,,,1200000.0,28000000.0,,180700000,47300000.0,64405560.0,,,9494440.0,121200000.0,45100000.0,,,3300000.0,48400000.0,,,169600000,,59700000.0,-70200000.0,6102623.0,15600000.0,11100000,180700000,,180700000,-7900000.0,5890000.0,,,11190000.0,1563000.0,5457000.0,3184949.0,32093000.0,1310000.0,10490000.0,-2567000.0,,,,917000.0,-1650000.0,-2743000.0,,,,-6267000.0,-9010000.0,100000.0,-60000.0,3440000.0,3500000.0,7850000.0,1.0308,1.315,1.47,1.08,1.3050000000000002,1.3050000000000002,29900.0,0,0,1.3050000000000002
2012,301624694,168699791.0,132924903.0,0.4407,,,,,122506815.0,122506815.0,291206606.0,,10176642.0,4980568,15398656,0.0511,10418088.0,0.0345,-10176642.0,241446.0,0.0008,22947.0,218498,0.0007,0.02,0.02,11392000,11438000,3119839.0,,3119839.0,7083741.0,143146442.0,2351602.0,155701625.0,25736927.0,,970772.0,970772.0,,,2333644.0,29041343.0,,184742968,44490882.0,66970286.0,,,12961251.0,124422419.0,45859740.0,,,2859437.0,48719177.0,,16596906.0,173141596,,,-71203570.0,6253646.0,,11601372,184742968,,184742968,218498.0,4980568.0,,,-1649215.0,937847.0,-3349312.0,-3427134.0,,1022653.0,4572505.0,-4500670.0,,,,-60860.0,-4561530.0,-3719463.0,,,,3525907.0,-193556.0,-31927.0,-214508.0,3119839.0,3334347.0,71835.0,1.002,1.04,1.145,0.955,1.035,1.035,34000.0,0,0,1.035
2013,297867645,169491908.0,128375736.0,0.431,,,,,117382189.0,117382189.0,286874097.0,,9433796.0,4854254,15847801,0.0532,10993547.0,0.0369,-9433796.0,1559751.0,0.0052,20349.0,1539402,0.0052,0.11,0.11,13538000,13544000,3900000.0,,3900000.0,6800000.0,139400000.0,2500000.0,152600000.0,27800000.0,,1000000.0,1000000.0,,,1600000.0,30400000.0,,183000000,42900000.0,72342730.0,,,9357270.0,124600000.0,38800000.0,,,3000000.0,41800000.0,,,166400000,,65600000.0,-71100000.0,5867634.0,16100000.0,16600000,183000000,,183000000,1500000.0,4780000.0,,,-922827.0,401000.0,5225000.0,-2250599.0,27563000.0,822827.0,6180000.0,-6254000.0,,,,-26000.0,-6280000.0,-2406000.0,,3600000.0,,-354000.0,840000.0,-40000.0,700000.0,3800000.0,3100000.0,-160000.0,0.983,1.12,1.545,0.945,1.42,1.42,97100.0,0,0,1.42
2014,310794168,184043559.0,126750608.0,0.4078,,,,,122628646.0,122628646.0,306672206.0,,10514375.0,6105014,10226976,0.0329,4121962.0,0.0133,-10514375.0,-6392413.0,-0.0206,19897.0,-6412309,-0.0206,-0.39,-0.39,16617000,16617000,2600000.0,,2600000.0,8100000.0,160000000.0,2600000.0,173300000.0,34200000.0,,1200000.0,1200000.0,,,2000000.0,37400000.0,,210700000,40800000.0,86748012.0,,,8851988.0,136400000.0,55500000.0,,,3700000.0,59200000.0,,,195600000,,76800000.0,-83700000.0,4157334.0,18000000.0,15100000,210700000,,210700000,-6100000.0,5820000.0,,,-20750000.0,-1753000.0,-14470000.0,-3468682.0,33304000.0,900000.0,-20130000.0,-6595000.0,,,,-615000.0,-7210000.0,-1024000.0,,5200000.0,,21754000.0,25930000.0,-170000.0,-1580000.0,2320000.0,3900000.0,-27340000.0,0.9049,1.1549999999999998,1.435,1.105,1.1749999999999998,1.1749999999999998,235100.0,0,0,1.1749999999999998
