,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,203374000,101564000,101810000,0.5006,,,,,92379000.0,92379000,193943000,,20043000,22436000,31035000,0.1526,9431000,0.0464,-20875000,-11444000,-0.0563,-2420000,-9024000,-0.0444,-0.08,-0.08,116697441,116697441,25957000.0,,25957000.0,40869000.0,,75593000.0,142419000.0,10021000.0,193885000.0,136422000.0,330307000.0,,,947000.0,341275000.0,,483694000.0,2675000.0,,,,96682000.0,99357000.0,224152000.0,,25011000.0,811000.0,249974000.0,,,349331000.0,,5000.0,-12909000.0,-4261000.0,151529000.0,134364000.0,483695000.0,-1000.0,483694000.0,-9024000,22436000,-5130000,2273000.0,45642000,-1238000.0,,1628000.0,43062000.0,-32285000,23912000,-7731000,,,,-2846000.0,-8074000,-2364000,,,-2211000.0,530000,-4045000,,11793000,25957000,14164000,16181000,9.84,10.035,9.81,9.885,9.885,858900.0,0,0,9.885
2020,206048,102119,103929,0.5044,,-63035.0,,-63035.0,,-63035,39084,,17637,24562000,24578680,119.2862,16332000,79.2631,-16332091,-91,-0.0004,-433,-524,-0.0025,-0.0,-0.0,116697441,116697441,23617.0,,23617.0,17493.0,,3216.0,44326.0,12805.0,206308.0,132616.0,338924.0,,,,351729.0,,396055.0,,,,,25008.0,25008.0,,,,1246.0,1246.0,335547.0,,359309.0,,12.0,,,116031988.0,116032000.0,116391309.0,-115995254.0,396055.0,-524,24562000,-2995000,1878000.0,-43042682,-3531000.0,,1291000.0,19318.0,40951206,21353000,-13205000,,,,-26542000.0,-33145000,-2364000,,,-661000.0,12477000,9452000,,-2340000,23617000,25957000,8148000,10.24,10.475,10.135000000000002,10.285,10.285,5381050.0,0,0,10.285
2021,249400000,119300000,130100000,0.5217,,,,77500000.0,30000000.0,107500000,226800000,,14100000,30000000,45500000,0.1824,22628000,0.0907,-21228000,1400000,0.0056,4500000,-3100000,-0.0124,-0.02,-0.02,128429090,128429090,146800000.0,,146800000.0,23200000.0,,103600000.0,273600000.0,19600000.0,,,357800000.0,,,,377400000.0,,651000000.0,3100000.0,,,,128600000.0,131700000.0,241900000.0,,37800000.0,,279700000.0,,,411400000.0,,,-16500000.0,,,239600000.0,651000000.0,,651000000.0,-3100000,30000000,300000,,-2800000,,,,,12300000,36700000,-22800000,-14500000.0,,,,-37300000,-229300000,116800000.0,,,248900000,136400000,,135800000,195500000,59700000,13900000,11.02,11.63,9.745,10.915,10.915,24534900.0,0,0,10.915
