,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,,,,,40000.0,960000,,960314,-424.0,999890,1000000,,598.0,,-402000,-inf,,,,-1000000,-inf,,-1000000,-inf,-23.36,-23.36,42833,42833,,,,,,,,,,,,,,,,,,150000.0,32952.0,,,-2952.0,180000,,,,,,,,180000,,,-1410000.0,,1230000,-179271,729,-729.0,,-1000000,,,,-130000,,,86277.0,-180000,1058613,-71387,,,,,,,,43500,,,26947.0,70447,,-940,48,988.0,-71387,24.0,36.0,12.0,24.0,24.0,1487.0,0,0,24.0
2011,,,,,60000.0,530000,,528755,-470.0,588285,590000,,65299.0,,-678502,-inf,,,-60000.0,-650000,-inf,,-650000,-inf,-1.36,-1.36,489640,489640,,,,,,370000.0,370000.0,,,,,,,,,,370000.0,70000.0,93241.0,3060.0,,26759.0,190000,500000.0,,,,500000.0,,,690000,,10000.0,-2100000.0,,1772223,-317777,372223,-2223.0,370000.0,-650000,,,204000.0,360000,,,19490.0,180000,-99364,-185364,-550.0,,,,-550.0,-550.0,-11189.0,125000,,,72919.0,186730,,816,864,48.0,-185914,7.24,9.44,4.24,9.0,9.0,1733.0,0,0,9.0
2012,,,,,50000.0,1080000,,1081178,-4450.0,1126728,1130000,,46482.0,,-1220000,-inf,1126728.0,inf,-2296728.0,-1170000,-inf,,-1170000,-inf,-1.36,-1.36,848643,848643,,,,,,1270000.0,1270000.0,,,,,,,10000.0,10000.0,,1280000.0,30000.0,60396.0,11891.0,,29604.0,120000,500000.0,,,,500000.0,,,620000,,10000.0,-3270000.0,,3919613,659613,1279613,387.0,1280000.0,-1170000,,,126100.0,970000,,,-37162.0,1150000,-293347,-367247,-3500.0,,,,-3500.0,-3500.0,-60445.0,407500,,,26700.0,373755,,3008,3872,864.0,-370747,16.0,17.2,8.600000000000001,15.56,15.56,1133.0,0,0,15.56
2013,,,,,300000.0,2860000,,2859808,1801.0,3161609,3160000,,44660.0,,-3250000,-inf,3161609.0,inf,-6371609.0,-3210000,-inf,,-3210000,-inf,-3.04,-3.04,1050845,1050845,,,,,,1260000.0,1260000.0,,,60000.0,60000.0,,,,60000.0,,1320000.0,80000.0,579751.0,11891.0,,20249.0,680000,,,,,,,,680000,,10000.0,-6480000.0,,7107060,637060,1317060,2940.0,1320000.0,-3210000,,,111600.0,-570000,,,48172.0,580000,3209840,-458560,-55098.0,,,,-55098.0,-55098.0,,395000,,,119115.0,514115,,457,4329,3872.0,-513658,13.96,20.92,8.48,15.0,15.0,2091.5,0,0,15.0
2014,238910.0,440330.0,-201420.0,-0.8431,301800.0,5133630,,5133629,574977.0,6010406,7275740,,9290.0,21187.0,-7187463,-30.0844,6211824.0,26.0007,-13250754.0,-7038930,-29.4627,,-7217940,-30.212,-4.08,-4.08,1778899,1778899,40450.0,,40450.0,54480.0,174130.0,560390.0,829450.0,8770.0,,41520.0,41520.0,,,18170.0,68460.0,,897910.0,,131024.0,12505.0,,367036.0,498060,,,,,,,,498060,,16940.0,-13506820.0,,13889725,399845,897905,5.0,897910.0,-7217940,21187.0,,2488534.0,-248610,-54477.0,-174132.0,261882.0,331390,2223988,-2732841,-12324.0,,,,-275.0,-12324.0,-17000.0,2887999,,,-89351.0,2781648,,36483,40446,3963.0,-2745165,23.24,26.6,16.479999999999997,23.12,23.12,2917.0,0,0,23.12
2015,265500.0,343000.0,-77500.0,-0.2919,318720.0,4135390,,4135390,,4454110,4797110,,39716.0,23582.0,-4230062,-15.9324,4531605.0,17.0682,-8824965.0,-4293360,-16.1708,,-4293360,-16.1708,-1.84,-1.84,2304335,2304335,3620.0,,3620.0,72530.0,222540.0,512100.0,810790.0,5890.0,,39240.0,39240.0,,,1500.0,46630.0,,857420.0,620910.0,227571.0,11984.0,,42949.0,891430,233000.0,,,,233000.0,,,1124430,,19350.0,-17800180.0,,17513824,-267006,857424,-4.0,857420.0,-4293360,23582.0,,450450.0,-412030,-18056.0,-48405.0,294482.0,-80640,1707491,-2523867,-18424.0,,,,-17258.0,-18424.0,-128187.0,1559500,,,1074150.0,2505463,,-36828,3618,40446.0,-2542291,17.84,18.6,12.6,17.48,17.48,1477.5,0,0,17.48
2016,429580.0,490280.0,-60700.0,-0.1413,,2828690,,2828692,,2828692,3318970,,383641.0,27272.0,-2861917,-6.6621,2889386.0,6.7261,-6162216.0,-3272830,-7.6187,,-3272830,-7.6187,-1.2,-1.2,2642391,2642391,87130.0,,87130.0,116330.0,62840.0,220310.0,486610.0,1480.0,,20210.0,20210.0,,,1490.0,23180.0,,509790.0,,523016.0,,,465244.0,988260,148160.0,,,,148160.0,,,1136420,61.0,23720.0,-21073010.0,,20422604,-626625,509795,-5.0,509790.0,-3272830,27272.0,,,-421010,-43800.0,159700.0,,-501650,2257472,-1409096,-3828.0,,,,-3828.0,-3828.0,-144760.0,625070,,,1016130.0,1496440,,83516,87134,3618.0,-1412924,7.720000000000001,7.720000000000001,4.640000000000001,7.28,7.28,2394.5,0,0,7.28
2017,695860.0,530590.0,165270.0,0.2375,165220.0,2404850,,2404853,-2.0,2570071,3100660,,467164.0,4379.0,-2400427,-3.4496,,,-467170.0,-2871970,-4.1272,,-2871970,-4.1272,-0.88,-0.88,3135848,3135848,78600.0,,78600.0,129250.0,157490.0,318200.0,683540.0,1220.0,,16080.0,16080.0,,,1510.0,18810.0,,702350.0,,1350982.0,,,633638.0,1984620,151360.0,,,,151360.0,,,2135980,76.0,27930.0,-23997140.0,,22535502,-1433632,702348,2.0,702350.0,-2871970,4379.0,,,-799430,-12913.0,-94651.0,162550.0,-1301080,2145077,-1521944,,,,,,,-159949.0,1044458,-84000.0,-11400.0,808000.0,1597109,,75165,162299,87134.0,-1521944,6.04,6.96,4.92,6.44,6.44,3183.0,0,0,6.44
2018,1537960.0,1703610.0,-165650.0,-0.1077,216070.0,2512280,,2512279,-1.0,2728348,4431960,,641619.0,5035.0,-2888966,-1.8784,,,-641620.0,-3535620,-2.2989,,-3535620,-2.2989,-0.88,-0.88,3843432,3843432,9670.0,,9670.0,214260.0,403320.0,227110.0,854360.0,1230.0,,11940.0,11940.0,,,3280.0,16450.0,,870810.0,,1128087.0,,,1189453.0,2317540,509110.0,,,,509110.0,,,2826650,76.0,34740.0,-27532750.0,,25542088,-1955846,870804,6.0,870810.0,-3535620,5035.0,,,-162100,-85014.0,-245835.0,547310.0,-1463180,2104148,-1588537,-892.0,,,,,-892.0,-84791.0,1202466,,,402823.0,1520498,,-68931,9668,78599.0,-1589429,4.5600000000000005,5.08,3.28,4.36,4.36,8522.5,0,0,4.36
2019,1908710.0,1731320.0,177390.0,0.0929,417160.0,3104030,,3104027,-2.0,3521185,5379320,,1393189.0,950.0,-3499091,-1.8332,3343798.0,1.7519,-8237028.0,-4893230,-2.5636,,-4893230,-2.5636,-1.04,-1.04,4948669,4948669,4340.0,,4340.0,270380.0,106960.0,373070.0,754750.0,50230.0,,,,,,122260.0,172490.0,,927240.0,,2078746.0,,,1821754.0,3900500,17240.0,,,37190.0,54430.0,,51912.0,3954930,76.0,45430.0,-32425980.0,,29352784,-3027690,927240,,927240.0,-4893230,950.0,,,-1682570,-92393.0,296364.0,60842.0,-3145750,4356524,-2218326,,,,,,,-57750.0,1533250,,,737500.0,2213000,,-5326,4342,9668.0,-2218326,4.08,4.6,2.8,3.76,3.76,15881.0,0,0,3.76
