,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,13300000,,,,,3900000,100000.0,4000000,,,,20200000,8500000,900000,14000000,1.0526,,,,4600000,0.3459,1400000,3200000,0.2406,0.74,0.73,4308808,4353927,12600000,,12600000,1400000,,,,7100000,,,,,,,,279000000,279000000,2300000.0,7800000.0,,,,10100000.0,2000000,,,,2000000,243200000,,251300000,,,23200000,,4500000,27700000,279000000,,279000000,3200000,900000.0,1300000.0,,,,,,,1500000,6900000,-400000.0,,-33400000.0,21500000.0,-2600000.0,-14500000.0,,,,-800000,10000000,9200000,,9200000,,10900000,6500000,10.025,10.675,9.305,9.86,4.055,35344.0,0.60006,0.60006,4.65506
1999,14000000,,,,,4100000,100000.0,4200000,,,,21200000,9100000,900000,15000000,1.0714,,,,5000000,0.3571,1500000,3500000,0.25,0.8,0.8,4351974,4372897,8800000,,8800000,1600000,,,,6700000,,,,,,,,314800000,314800000,2400000.0,8600000.0,,,,11000000.0,30000000,,,,30000000,307100000,,288100000,,200000.0,25800000,,700000,26700000,314800000,,314800000,3500000,900000.0,-100000.0,,,,,,,1000000,5300000,-300000.0,,-43200000.0,22300000.0,-23100000.0,-44000000.0,-2000000.0,,,-900000,39800000,36900000,,-1800000,10800000.0,12600000,5000000,8.85,8.95,8.37,8.515,3.775,38593.0,0.44163,1.04169,4.81669
2000,15556000,,,,,4355000,185000.0,4540000,,,,23944000,10877000,790000,17031000,1.0948,,,,5364000,0.3448,1504000,3860000,0.2481,0.89,0.89,4323782,4342500,9144000,,9144000,1983000,,,,6201000,,,,,,,,326731000,326731000,3128000.0,7860000.0,,,,10988000.0,28000000,,,,28000000,312373000,,295361000,,180000.0,28441000,,2749000,31370000,326731000,,326731000,3860000,790000.0,-298000.0,,,,,,,1680000,6032000,-351000.0,,-19653000.0,21643000.0,-12914000.0,-10924000.0,-15000000.0,,,-1129000,21917000,5788000,,896000,11694000.0,10798000,5681000,7.54,7.814999999999999,7.31,7.455,3.425,26118.0,0.36626,1.40795,4.83295
2001,16356000,,,,,4642000,131000.0,4773000,,,,23764000,10210000,791000,16804000,1.0274,,,,5803000,0.3548,1601000,4202000,0.2569,0.96,0.95,4367979,4403205,9756000,,9756000,1879000,,,,6037000,,,,,,,,346029000,346029000,2326000.0,6641000.0,,,,8967000.0,25000000,,,,25000000,326946000,,310913000,,180000.0,31265000,,3671000,35116000,346029000,,346029000,4202000,791000.0,-1485000.0,,,,,,,1345000,4853000,-445000.0,,-63787000.0,48390000.0,-546000.0,-15943000.0,-8000000.0,,,-1341000,26073000,16732000,,5642000,17336000.0,11694000,4408000,8.195,8.925,8.17,8.675,4.225,51586.0,0.30784,1.71579,5.94079
2002,16955000,,,,,4847000,168000.0,5015000,,,,21564000,7613000,1028000,14617000,0.8621,,,,5976000,0.3525,1623000,4353000,0.2567,0.98,0.97,4436219,4489031,9809000,,9809000,1799000,,,,5986000,,,,121047000.0,,,,367468000,367468000,1654000.0,9016000.0,,,,10670000.0,23000000,,,,23000000,339673000,,327343000,,180000.0,34082000,1741000.0,4122000,40125000,367468000,,367468000,4353000,1028000.0,-1159000.0,,,,,,,979000,5201000,-572000.0,,-69630000.0,52821000.0,-5642000.0,-22451000.0,-2000000.0,,,-1494000,19652000,16158000,,-1092000,16244000.0,17336000,4629000,11.06,11.385,10.795,10.995,5.550000000000001,27677.0,0.33864,2.05443,7.604430000000001
2003,16815000,,,,,4916000,170000.0,5086000,,,,19345000,6023000,1194000,13564000,0.8067,,,,6347000,0.3775,1694000,4653000,0.2767,1.03,1.01,4503532,4606470,9174000,,9174000,1783000,,,,5596000,,,,130571000.0,,,,387483000,387483000,1309000.0,12859000.0,,,,14168000.0,23000000,,,,23000000,353484000,,344652000,,270000.0,37042000,881000.0,4638000,42831000,387483000,,387483000,4653000,1194000.0,-249000.0,,,,,,,902000,6500000,,-221000.0,-107207000.0,95917000.0,-19378000.0,-30889000.0,,,,-1662000,18981000,17319000,,-7070000,9174000.0,16244000,6500000,13.760000000000002,14.675,13.18,14.415,7.505,39590.0,0.3694,2.42383,9.92883
2004,17558000,,,,,5133000,156000.0,5289000,,,,19006000,4994000,596000,12603000,0.7178,,,,7013000,0.3994,2003000,5010000,0.2853,1.09,1.07,4592500,4691797,7606000,,7606000,1641000,,,,5489000,,,,122657000.0,,,,411626000,411626000,1200000.0,22982000.0,,,,24182000.0,23000000,,,,23000000,364759000,,365941000,,270000.0,40222000,6000.0,5187000,45685000,411626000,,411626000,5010000,596000.0,-81000.0,,,,,,,1533000,7058000,-445000.0,,-43554000.0,49501000.0,-21982000.0,-16035000.0,,,,-1795000,22264000,20469000,,11492000,20666000.0,9174000,6613000,17.43,18.31,16.705,17.52,9.36,27982.5,0.39248,2.81631,12.17631
2005,18811000,,,,,5410000,159000.0,5569000,,,,21768000,6505000,1018000,15361000,0.8166,,,,7838000,0.4167,2341000,5497000,0.2922,1.19,1.17,4623084,4714630,9816000,,9816000,1812000,,,,5393000,,,,117266000.0,,,,433556000,433556000,1691000.0,18564000.0,,,,20255000.0,23000000,,,,23000000,388193000,,385448000,,270000.0,43722000,-899000.0,5015000,48108000,433556000,,433556000,5497000,1018000.0,-37000.0,,,,,,,482000,6960000,-446000.0,,-18878000.0,22807000.0,-36808000.0,-32879000.0,-5000000.0,,,-1916000,21985000,15069000,,-10850000,9816000.0,20666000,6514000,18.73,19.275,18.065,18.685,10.21,41582.5,0.4156,3.23191,13.44191
2006,19766000,,,,,5655000,224000.0,5879000,,,,25949000,9766000,856000,19211000,0.9719,,,,8589000,0.4345,2679000,5910000,0.299,1.28,1.25,4621564,4710870,9517000,,9517000,2129000,,,,6020000,,,,113866000.0,,,,454356000,454356000,2894000.0,1000000.0,,,,3894000.0,13000000,,,,13000000,411231000,,402125000,,284000.0,43125000,-44000.0,8866000,52231000,454356000,,454356000,5910000,856000.0,-108000.0,,,,,,,6113000,12771000,-1066000.0,,-32358000.0,36563000.0,-25958000.0,-21753000.0,-10000000.0,,,-2289000,20972000,8683000,,-299000,9517000.0,9816000,11705000,18.805,19.19,18.525,18.835,10.57,20918.0,0.4969599999999999,3.72887,14.29887
2007,20796000,,,,,5825000,235000.0,6060000,,,,29255000,11983000,731000,21854000,1.0509,,,,9140000,0.4395,2629000,6511000,0.3131,1.42,1.39,4591090,4670935,9064000,,9064000,2343000,,,,5742000,,,,124692000.0,,,,480610000,480610000,3198000.0,26686000.0,,,,29884000.0,23000000,,,,23000000,417907000,,424791000,,284000.0,47030000,1054000.0,7451000,55819000,480610000,,480610000,6511000,731000.0,-151000.0,,,,,,,-3382000,3709000,-287000.0,,-62390000.0,52732000.0,-16126000.0,-25784000.0,-5000000.0,,,-2559000,29181000,21622000,,-453000,9064000.0,9517000,3422000,18.94,19.775,18.415,18.765,10.745,31432.5,0.55756,4.28643,15.03143
