,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,556000,,,,,2728000,,2728000,272000.0,3000000.0,,595000,104000,,-2068000,-3.7194,,,,,,,-2172000,-3.9065,-0.21,-0.21,10500000,10500000,130059000,,130059000,1210000,,-1300000.0,129969000.0,,,,,153614000.0,,,,205168000,335137000,,,,,11700000.0,11700000.0,128106000.0,,,-6000.0,128100000,256240000.0,,139840000,,107000,-2172000.0,-1074000.0,198436000,195297000,335137000,,335137000,-2172000,,,,427000,,,,118269000.0,453000,-1292000,,,-154981000.0,,-50396000,-205377000,,208787000.0,,,127850000,336637000,,129968000,129969000,1000,-1292000,18.06,18.61,17.38,17.95,5.15,3011650.0,0.0,0.0,5.15
2010,19894000,,,,,8895000,,8895000,105000.0,9000000.0,,32501000,10714000,,21713000,1.0914,,,,,,,10999000,0.5529,0.87,0.87,12590375,12679277,37894000,,37894000,5553000,,-43409106.0,37894.0,,,,,642784000.0,,,,858109106,858147000,683000.0,,,,19517000.0,20200000.0,297334000.0,,,242766000.0,540100000,1080209000.0,,560309000,,175000,,6359000.0,291304000,297838000,858147000,,858147000,10999000,,,,-138431106,,,,-20162106.0,144026106,16594000,,,-521368000.0,22989000.0,-109212000,-607591000,-149648000.0,110400000.0,-6212000.0,-14486000.0,558868000,498922000,,-92075000,37894000,129969000,16594000,17.165,17.53,16.23,16.92,5.04,1586100.0,1.5,1.5,6.54
2011,36262000,,,,,10380000,,10380000,-380000.0,10000000.0,,52931000,14454000,,40336000,1.1123,,,,25882000.0,0.7137,,25882000,0.7137,1.35,1.35,13840954,13840954,21568000,,21568000,8075000,,-29642987.0,13.0,,,,,553995000.0,,,,891229987,891230000,1298000.0,,,,11002000.0,12300000.0,251327000.0,,,290673000.0,542000000,,,554252000,,206000,,563000.0,336209000,336978000,891230000,,891230000,25882000,,,,7862119,,,,-12299987.0,1711881,35456000,,,,75693000.0,-136571000,-60878000,-67049000.0,49980000.0,,-29412000.0,55577000,9096000,,-16326000,21568000,37894000,35456000,16.215,16.46,15.675,15.84,5.125,2060250.0,1.6,3.1,8.225
2012,54863000,,,,,14682000,,14682000,318000.0,15000000.0,,57086000,8402000,,48583000,0.8855,,,,40181000.0,0.7324,,40181000,0.7324,1.64,1.64,22648819,22648819,108619000,67079000.0,175698000,4277000,,-179974993.0,7.0,,,,,278888000.0,,,,788429993,788430000,1265000.0,,,,15035000.0,16300000.0,,,,225200000.0,225200000,450406000.0,,241506000,35000.0,280000,574000.0,-30000.0,546065000,546924000,788430000,,788430000,40181000,,,2845000.0,-4000006,2296000.0,,-260000.0,-16299993.0,1078006,40104000,,,-70676000.0,349873000.0,-86264000,192933000,-251327000.0,124472000.0,,-35419000.0,16288000,-145986000,,87051000,108619000,21568000,40104000,15.965,16.81,15.575,16.18,5.925,3373700.0,1.6,4.7,10.625
2013,70060000,,,,,17575000,,17575000,425000.0,18000000.0,,77483000,4356000,,56841000,0.8113,,,,52485000.0,0.7491,,52485000,0.7491,1.26,1.26,35212211,35679755,20096000,33362000.0,53458000,6022000,,-59479980.0,20.0,,,,,191448000.0,,,,907503980,907504000,2660000.0,,,,19840000.0,22500000.0,,,,202000000.0,202000000,404048000.0,,224548000,35000.0,369000,-14188000.0,-870000.0,697610000,682956000,907504000,,907504000,52485000,,,3457000.0,-6199987,-9488000.0,,1280000.0,-22499980.0,-3759013,45983000,,,-134389000.0,218482000.0,-249912000,-165819000,,148804000.0,,-62911000.0,-54580000,31313000,,-88523000,20096000,108619000,45983000,16.57,17.035,16.09,16.439999999999998,6.640000000000001,5856250.0,1.6,6.300000000000001,12.94
2014,101007000,,,,,18111000,,18111000,-111000.0,18000000.0,,123381000,26541000,,109280000,1.0819,,,,82739000.0,0.8191,,82739000,0.8191,1.72,1.72,43464255,43684805,40641000,17105000.0,57746000,10829000,,-68574966.0,34.0,,,,,731134000.0,,,,1845146966,1845147000,7578000.0,,,,113842000.0,121420000.0,336048000.0,,,532610000.0,868658000,,,990078000,35000.0,469000,-10485000.0,-2985000.0,868035000,855069000,1845147000,,1845147000,82739000,,,698000.0,-98919986,-16453000.0,,5205000.0,-121419966.0,82519986,67037000,,,-415310000.0,31553000.0,-502931000,-886688000,,158693000.0,,-75244000.0,756747000,840196000,,20545000,40641000,20096000,67037000,16.575,16.9,16.22,16.655,7.32,6902550.0,1.6,7.9,15.22
2015,125903000,,,,,26111000,,26111000,-111000.0,26000000.0,,193403000,48861000,,152117000,1.2082,,,,103256000.0,0.8201,,103256000,0.8201,1.54,1.54,58674046,59273280,67415000,,67415000,16908000,,-84321761.0,1239.0,,,,,668925000.0,,,,2719941761,2719943000,9246000.0,,,,153973000.0,163219000.0,366374000.0,,,807573000.0,1173947000,2355247000.0,,1344519000,115000.0,672000,-32328000.0,-3173000.0,1410138000,1375424000,2719943000,,2719943000,103256000,,,4266000.0,-41797795,-30220000.0,,1405000.0,-163217761.0,22397795,88122000,,,-4256000.0,60077000.0,-846697000,-790876000,-1246000.0,343430000.0,-1741000.0,-108289000.0,497374000,729528000,,26774000,67415000,40641000,88122000,16.775,17.36,16.41,16.985,8.120000000000001,8750650.0,1.78,9.68,17.8
2016,181322000,,,,,48371000,,48371000,-371000.0,48000000.0,,265470000,63759000,,221635000,1.2223,,,,157876000.0,0.8707,,157876000,0.8707,1.74,1.74,72371374,73305101,200996000,,200996000,19281000,,-220275906.0,1094.0,,,,,499531000.0,,,,3482975906,3482977000,17681000.0,,,,143272000.0,160953000.0,334973000.0,,,1054824000.0,1389797000,,,1550750000,184000.0,914000,-48070000.0,-3811000.0,1983010000,1932227000,3482977000,,3482977000,157876000,,,4464000.0,2265855,-27773000.0,,-8496000.0,-160951906.0,-45724855,118881000,,,-362000.0,168780000.0,870786000,1039204000,-4372000.0,178185000.0,,-160169000.0,-1038148000,-1024504000,,133581000,200996000,67415000,118881000,16.244999999999997,16.895,15.545,16.275,8.780000000000001,15984900.0,1.84,11.52,20.3
2017,255202000,,,,,52377000,,52377000,-377000.0,52000000.0,,338521000,78057000,,271088000,1.0622,,,,193031000.0,0.7564,,193031000,0.7564,1.54,1.54,99859153,101232610,77671000,,77671000,23101000,,-100694329.0,77671.0,,,,,,,,,4088527329,4088605000,14330000.0,,,,70388000.0,84718000.0,1915744000.0,,,,1915744000,,,2000462000,137000.0,1071000,-83143000.0,,2170078000,2088143000,4088605000,,4088605000,193031000,,,10977000.0,76311577,-3820000.0,,-3351000.0,-84640329.0,-125446577,154873000,,,-927000.0,492669000.0,-1212456000,-720714000,-85081000.0,279816000.0,-116990000.0,-219684000.0,521998000,380059000,,-185782000,77671000,263453000,154873000,18.205,18.77,17.875,18.42,11.025,23834350.0,1.84,13.36,24.385
2018,299453000,,,,,56894000,,56894000,106000.0,57000000.0,,403889000,114597000,,334583000,1.1173,,,,219986000.0,0.7346,,219986000,0.7346,1.52,1.48,124147073,153821515,109806000,,109806000,33399000,,-33399000.0,109806000.0,,,,,,,,,4986013000,5095819000,15713000.0,,,,98837000.0,114550000.0,2471522000.0,,,,2471522000,,,2586072000,137000.0,1339000,-130170000.0,,2638441000,2509747000,5095819000,,5095819000,219986000,,,8809000.0,79896329,,,317000.0,-4744000.0,-42727329,265964000,,,,,-998922000,-998922000,-1620804000.0,275879000.0,,-254557000.0,2364575000,765093000,,32135000,109806000,77671000,265964000,18.56,18.97,18.095,18.435,12.105,25486550.0,1.84,15.2,27.305
2019,315005000,,,,,64831000,,64831000,169000.0,65000000.0,,487408000,152926000,,383100000,1.2162,,,,230174000.0,0.7307,,230174000,0.7307,1.41,1.4,146881231,175794896,452282000,,452282000,35581000,,-35581000.0,452282000.0,,,,,,,,,6436081000,6888363000,23011000.0,,,,2730137000.0,2753148000.0,1271640000.0,,,233600000.0,1505240000,,,4258388000,68000.0,1535000,-196945000.0,,2825317000,2629975000,6888363000,,6888363000,230174000,,,15897000.0,-2296122000,,,5056000.0,-2300866000.0,2323486000,273435000,,,,,-1435112000,-1435112000,-2276954000.0,315158000.0,-172500000.0,-291206000.0,3929655000,1504153000,,342476000,452282000,109806000,273435000,18.34,18.91,18.1,18.34,13.72,21112900.0,1.84,17.04,30.76
2020,210576000,,,,,66599000,,66599000,,,,427569000,148891000,,167268000,0.7943,,,,18377000.0,0.0873,,18377000,0.0873,0.01,0.01,148004385,148004385,325498000,,325498000,40559000,,,,,,,,,,,,6940020000,6940020000,18754000.0,,,,,,1303077000.0,,,,1303077000,5972568000.0,,4669491000,68000.0,1393000,-438724000.0,,2707792000,2270529000,6940020000,,6940020000,18377000,,,16815000.0,2300866000,,,-1703000.0,,-2172006000,164052000,,,,,-215720000,-215720000,-1247317000.0,,-127994000.0,-251291000.0,1551486000,-75116000,,-126784000,325498000,452282000,164052000,9.175,10.94,8.52,9.155,7.779999999999999,30503050.0,1.45,18.49,26.27
2021,278315000,,,,,67005000,,67005000,,,,428115000,162522000,2645000.0,388682000,1.3966,,,,223515000.0,0.8031,,223515000,0.8031,1.51,1.51,148004385,148004385,343106000,,343106000,41219000,,,,,,,,,,,,8416695000,8416695000,25250000.0,,,,,,2013294000.0,,,,2013294000,8135363000.0,,6122069000,68000.0,1399000,-427883000.0,,2721042000,2294626000,8416695000,,8416695000,223515000,2645000.0,,17633000.0,6267000,,,4464000.0,,-50677000,199383000,-133000.0,,,,-1356962000,-1356962000,-1660559000.0,,,-212610000.0,3048356000,1175187000,,17608000,343106000,325498000,199250000,15.045,15.67,14.085,14.985,14.145,18119850.0,1.4,19.89,34.035
