,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,,,,,,39080000,,39080000,40000.0,39120000,39120000,,-10000,,-39140000,-inf,-39120000,-inf,-10000,-39130000,-inf,,-39130000,-inf,-5.88,-5.88,6650000,6650000,,,,,,10000.0,10000.0,,,,,,,10000.0,,,10000,620000,,,,420000,1040000,,,,,,,,1040000,,,-40650000.0,,39620000,-1030000,10000,,10000,-39130000,,,,490000,,,,-1030000.0,38240000,-400000,,,,,-10000.0,-10000.0,,,,,410000,410000,,,,,-400000,0.105,0.105,0.105,0.105,0.105,12154.0,0,0,0.105
2008,,,,,230000.0,98380000,,98380000,,98610000,98610000,,-80000,,-98770000,-inf,-98610000,-inf,-80000,-98690000,-inf,,-98690000,-inf,-8.31,-8.31,11870000,11870000,,,,,,,,,,,,10000.0,,,10000.0,,10000,1350000,,,,140000,1490000,1040000.0,,,10000.0,1050000.0,,,2540000,,,-139340000.0,,136810000,-2530000,10000,,10000,-98690000,,,,-460000,,,-730000.0,-1490000.0,99050000,-100000,,,,,,,,,,,100000,100000,,,,,-100000,166.775,203.0,99.75,162.75,162.75,9595.0,0,0,162.75
2009,,,,,,21500000,,21500000,,21500000,21500000,,7500000,,-6510000,-inf,-21500000,-inf,7490000,-14010000,-inf,,-14010000,-inf,-1.12,-1.12,12500000,12500000,10000.0,,10000.0,,,,10000.0,,,,,,,,,,10000,1710000,40000.0,,,1860000,3610000,,,,,,,,3610000,,,-181340000.0,,177740000,-3600000,10000,,10000,-14010000,,,,-2110000,,,-360000.0,-3600000.0,16060000,-60000,,,,,,,,,,,70000,70000,,10000.0,10000.0,,-60000,87.5,98.875,65.625,81.025,81.025,2189.0,0,0,81.025
2010,,,,,,14650000,,14650000,110000.0,14760000,14760000,,-210000,,-15180000,-inf,-14760000,-inf,-210000,-14970000,-inf,,-14970000,-inf,-1.11,-1.11,13500000,13500000,10000.0,,10000.0,,,,10000.0,,,,,,,,,,10000,600000,70000.0,,,630000,1300000,1200000.0,,,,1200000.0,,,2500000,,10000.0,-196310000.0,,193810000,-2490000,10000,,10000,-14970000,,,,2310000,,,1110000.0,-1290000.0,12200000,-460000,,,,,,,,,80000.0,,370000,450000,,,10000.0,10000.0,-460000,22.8375,42.0,1.6275,1.96,1.96,1071124.5,0,0,1.96
2011,,,,,,3160000,,3160000,,3160000,3160000,,-130000,,-3420000,-inf,-3160000,-inf,-130000,-3290000,-inf,,-3290000,-inf,-0.2,-0.2,16150000,16150000,10000.0,,10000.0,,,10000.0,20000.0,,,,,,,10000.0,10000.0,,30000,1040000,420000.0,,,1610000,3070000,,,,,,,,3070000,,10000.0,-199600000.0,,196550000,-3040000,30000,,30000,-3290000,,,,-1760000,,,319774.0,-3050000.0,4270000,-780000,,,,,,,-50000.0,,,,830000,780000,,,10000.0,10000.0,-780000,0.7945,1.085,0.5775,0.819,0.819,907584.5,0,0,0.819
2012,380000.0,,,,,7470000,,7470000,-150000.0,7320000,7320000,,-2370000,,-11690000,-30.7632,-6950000,-18.2895,-2370000,-9320000,-24.5263,,-9320000,-24.5263,-0.48,-0.48,19430000,19430000,2580000.0,,2580000.0,,,60000.0,2640000.0,,,,,,,,,,2640000,760000,90000.0,,,730000,1580000,,,,,,,,1580000,,10000.0,-208920000.0,,209970000,1060000,2640000,,2640000,-9320000,,,14273.0,4110000,,,-19011.0,1060000.0,2275727,-2920000,,,,,,,-1040303.0,,4000000.0,,2520303,5480000,,2570000.0,2580000.0,10000.0,-2920000,1.7675,2.17,1.4017499999999998,1.7675,1.7675,502085.0,0,0,1.7675
2013,,,,,,6350000,,6350000,-1166.0,6348834,6360000,,30000,128.0,-6359872,-inf,-6348834,-inf,18834,-6330000,-inf,,-6330000,-inf,-0.25,-0.25,25177899,25177899,35642.0,,35642.0,,,,35642.0,3200473.0,,,,,,,3200473.0,,3236115,791939,1509470.0,,,2893651,5195060,,,,,,,,5195060,,259.0,-215247221.0,-1019.0,213289036,-1958945,3236115,,3236115,-6330000,128.0,,1909590.0,1572794,,,336417.0,,495325,-2352163,-2626556.0,,,,,-2626556.0,-89927.0,842500.0,,,1686701,2439274,,-2539445.0,35642.0,2575087.0,-4978719,1.505,1.7395,1.22675,1.3615,1.3615,493106.5,0,0,1.3615
2014,,,,,,3678350,,3678350,-4.0,3678346,3951610,,-3623430,,-11198460,-inf,-3678346,-inf,-3896684,-7575030,-inf,,-7575030,-inf,-0.22,-0.22,33797751,33797751,1130.0,,1130.0,,,,1130.0,3212944.0,,,,,,,3212944.0,,3214074,1020470,1913950.0,,,4165840,7100260,,,,,,,,7100260,,404.0,-222822254.0,-1019.0,218936683,-3886186,3214074,,3214074,-7575030,,,639866.0,1930282,,,228531.0,,3852899,-1151983,-12471.0,,,,,-12471.0,-164102.0,,,,1294044,1129942,,-34512.0,1130.0,35642.0,-1164454,0.2475,0.475,0.148,0.2274999999999999,0.2274999999999999,1130936.0,0,0,0.2274999999999999
2015,,,,,,4729690,,4729690,4.0,4729694,17209370,,2038581,,-78293399,-inf,-10700013,-inf,-69631967,-80331980,-inf,,-80331980,-inf,-1.69,-1.69,47550817,47550817,123066.0,,123066.0,,,,123066.0,,,,,,,,,,123066,1285724,1545058.0,,,73712335,76543117,4473414.0,,,,4473414.0,,,81016531,,606.0,-303154237.0,-1019.0,222261185,-80893465,123066,,123066,-80331980,,,3037735.0,1201756,,,265254.0,,74916313,-1176176,-2585171.0,,,,,-2585171.0,-1475397.0,,,,5358680,3883283,,121936.0,123066.0,1130.0,-3761347,0.21,0.3125,0.16505,0.235,0.235,1282669.0,0,0,0.235
2016,,,,,1674820.0,9005520,,9005520,3.0,10680343,10699710,,2640605,,39196635,inf,-10680343,-inf,47236373,36556030,inf,,36556030,inf,0.47,-0.09,78163516,185473774,100444.0,,100444.0,,,,100444.0,,,,,,,,,,100444,1956743,1878457.0,,,21907071,25742271,5253262.0,,,,5253262.0,,,30995533,,1011.0,-266598212.0,-1019.0,235703131,-30895089,100444,,100444,36556030,,,7756186.0,1412505,,,671019.0,,-48047850,-2323129,,,,,,,-925094.0,,,,3225601,2300507,,-22622.0,100444.0,123066.0,-2323129,0.3557,0.37495,0.2092999999999999,0.33125,0.33125,3106688.5,0,0,0.33125
