,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,1487100000,1260300000,226800000,0.1525,,43000000.0,,43000000,43700000.0,86700000,1347000000,,,43700000,171600000,0.1154,140100000.0,0.0942,-12200000,127900000,0.086,56200000,71700000,0.0482,0.72,0.72,99583333,99583333,14800000,,14800000,279000000,158200000,13600000,465600000,346900000,,11800000.0,11800000,,,41500000,400200000,,865800000,,16300000,,,208500000,224800000,33500000,,71300000.0,4700000.0,109500000,,,334300000,,,617300000.0,-340100000,254300000.0,531500000,865800000,,865800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77,7.635,6.755,7.195,6.015000000000001,3101850.0,0.0,0.0,6.015000000000001
1986,1618900000,1370200000,248700000,0.1536,,46700000.0,,46700000,47200000.0,93900000,1464100000,,,47200000,195800000,0.1209,154800000.0,0.0956,-6200000,148600000,0.0918,69200000,79400000,0.049,0.83,0.83,95662651,95662651,16500000,,16500000,270400000,175700000,14400000,477000000,404000000,,14100000.0,14100000,,,43700000,461800000,,938800000,,17200000,,,231400000,248600000,30700000,,79200000.0,3700000.0,113600000,,,362200000,,,637900000.0,-385600000,324300000.0,576600000,938800000,,938800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.79,11.975,10.265,11.295,9.44,3696750.0,0.0,0.0,9.44
1987,1717900000,1445600000,272300000,0.1585,,49600000.0,,49600000,56400000.0,106000000,1551600000,,,56400000,217400000,0.1265,166300000.0,0.0968,-5300000,161000000,0.0937,72700000,88300000,0.0514,0.95,0.95,92947368,92947368,27200000,,27200000,283100000,209000000,19000000,538300000,465400000,,16700000.0,16700000,,,37900000,520000000,,1058300000,,8900000,,,289800000,298700000,19700000,,89400000.0,4900000.0,114000000,,,412700000,,,666300000.0,-443600000,422900000.0,645600000,1058300000,,1058300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.16,14.4,12.625,13.175,11.015,3801150.0,0.0,0.0,11.015
1988,1834100000,1569500000,264600000,0.1443,,50900000.0,,50900000,57200000.0,108100000,1677600000,,,57200000,218400000,0.1191,156500000.0,0.0853,4700000,161200000,0.0879,67800000,93400000,0.0509,1.12,1.12,83392857,83392857,18000000,,18000000,248100000,226200000,11500000,503800000,495900000,,16500000.0,16500000,,,57000000,569400000,,1073200000,,4000000,,,317200000,321200000,9400000,,93700000.0,900000.0,104000000,,,425200000,,,605200000.0,-456400000,499200000.0,648000000,1073200000,,1073200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.695,13.3,12.4,12.75,10.66,3113400.0,0.0,0.0,10.66
1989,1909800000,1651100000,258700000,0.1355,,53200000.0,,53200000,61800000.0,115000000,1766100000,,,61800000,209900000,0.1099,143700000.0,0.0752,4400000,148100000,0.0775,53900000,94200000,0.0493,1.19,1.19,79159664,79159664,14400000,,14400000,313100000,301900000,26100000,655500000,763700000,,186800000.0,186800000,,,49100000,999600000,,1655100000,405500000.0,157600000,,,31400000,594500000,118100000,,131000000.0,,249100000,,,843600000,,,760300000.0,-524200000,575400000.0,811500000,1655100000,,1655100000,94200000.0,61800000.0,9400000.0,,-61800000.0,,7700000.0,,61000000.0,13600000.0,117200000.0,-88600000.0,,,,-331200000.0,-419800000.0,,136200000.0,-66700000.0,,246700000.0,316200000.0,-17200000.0,,,18000000.0,28600000.0,16.5,17.355,15.545000000000002,16.65,13.915,3540450.0,0.0,0.0,13.915
1990,3072100000,2653900000,418200000,0.1361,,86200000.0,,86200000,102000000.0,188200000,2842100000,,,102000000,280400000,0.0913,230000000.0,0.0749,-51600000,178400000,0.0581,71300000,107100000,0.0349,1.24,1.24,86370968,86370968,21800000,,21800000,478400000,466300000,16300000,982800000,1184600000,,362500000.0,362500000,,,66600000,1613700000,,2596500000,595300000.0,128400000,,,12600000,736300000,484300000,,125300000.0,298600000.0,908200000,,,1644500000,,,867900000.0,-618900000,703000000.0,952000000,2596500000,,2596500000,107100000.0,102000000.0,-3000000.0,,185500000.0,,28500000.0,,246500000.0,-273100000.0,118500000.0,-128000000.0,,,,-329000000.0,-457000000.0,,6200000.0,-5100000.0,,360800000.0,361900000.0,-16100000.0,,,14400000.0,-9500000.0,18.645,19.895,17.92,18.835,15.75,3044400.0,0.0,0.0,15.75
1991,3807400000,3298200000,509200000,0.1337,,105400000.0,,105400000,128400000.0,233800000,3532000000,,,128400000,340300000,0.0894,275400000.0,0.0723,-63500000,211900000,0.0557,83800000,128100000,0.0336,1.48,1.48,86554054,86554054,20200000,,20200000,617600000,489000000,22100000,1148900000,1229300000,,501600000.0,501600000,,,102700000,1833600000,,2982500000,535900000.0,184400000,,,41100000,761400000,585000000,,179400000.0,358100000.0,1122500000,,,1883900000,,,880100000.0,-668500000,887000000.0,1098600000,2982500000,,2982500000,128100000.0,128400000.0,-12500000.0,,141000000.0,,26800000.0,,387500000.0,-209400000.0,175600000.0,-92200000.0,,,,-202100000.0,-294300000.0,,75600000.0,-69100000.0,,121100000.0,127600000.0,-10500000.0,,,21800000.0,83400000.0,25.04,27.415,24.79,26.75,22.365,3011400.0,0.0,0.0,22.365
1992,3780700000,3197400000,583300000,0.1543,,112100000.0,,112100000,142400000.0,254500000,3451900000,,,142400000,398800000,0.1055,328800000.0,0.087,-72400000,256400000,0.0678,101000000,155400000,0.0411,1.79,1.79,86815642,86815642,26900000,,26900000,583800000,659900000,31300000,1301900000,1373300000,,994100000.0,994100000,,,155800000,2523200000,,3825100000,738400000.0,379400000,,,17600000,1135400000,939900000,,196400000.0,364200000.0,1500500000,,,2635900000,,,744200000.0,-742600000,1187600000.0,1189200000,3825100000,,3825100000,155400000.0,142400000.0,39400000.0,,-221000000.0,,-108400000.0,,166500000.0,96800000.0,213000000.0,-150600000.0,,,,-499900000.0,-650500000.0,,17100000.0,-61400000.0,,498400000.0,454100000.0,-9900000.0,,,20200000.0,62400000.0,33.315,34.5,31.315,34.125,28.53,2999650.0,0.0,0.0,28.53
1993,4162600000,3474000000,688600000,0.1654,,126600000.0,,126600000,191700000.0,318300000,3792300000,,,191700000,388200000,0.0933,370300000.0,0.089,-92000000,278300000,0.0669,97400000,99100000,0.0238,1.14,1.11,86929825,89279279,54200000,,54200000,532900000,699700000,37700000,1324500000,1593500000,,1119100000.0,1119100000,,,179800000,2892400000,,4216900000,795300000.0,474800000,,,10600000,1280700000,891500000,,19600000.0,719600000.0,1630700000,,,2911400000,,,843100000.0,-889100000,1351500000.0,1305500000,4216900000,,4216900000,99100000.0,191700000.0,45500000.0,,-122700000.0,,5200000.0,,43800000.0,138900000.0,352500000.0,-271300000.0,,,,34700000.0,-236600000.0,,30000000.0,-86500000.0,,-30200000.0,-86700000.0,-1900000.0,,,26900000.0,81200000.0,37.94,39.75,36.25,38.125,31.875,3397200.0,0.0,0.0,31.875
1994,4452200000,3814100000,638100000,0.1433,,135400000.0,,135400000,218300000.0,353700000,4167800000,,,218300000,404900000,0.0909,284400000.0,0.0639,-97800000,186600000,0.0419,55600000,131000000,0.0294,1.47,1.46,89115646,89726027,43500000,,43500000,738000000,767500000,56600000,1605600000,1816500000,,1122400000.0,1122400000,,,236800000,3175700000,,4781300000,737100000.0,735800000,,,10100000,1483000000,1089500000,,,768200000.0,1857700000,,,3340700000,,,974100000.0,-1049100000,1515600000.0,1440600000,4781300000,,4781300000,131000000.0,218300000.0,-23300000.0,,78800000.0,,-37800000.0,,122600000.0,-398000000.0,6800000.0,-439800000.0,,,,-59500000.0,-499300000.0,,16300000.0,-12700000.0,-9000000.0,481900000.0,476500000.0,5300000.0,,,54200000.0,-433000000.0,37.75,39.625,35.755,37.75,31.56,4274350.0,0.0,0.0,31.56
