,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,8441200000.0,,,,,476117000.0,,476117000.0,2256647000.0,2732764000.0,2732764000.0,,32080000.0,117607000.0,1798902000.0,0.2131,317384000.0,0.0376,5391052000.0,5708436000.0,0.6763,25978000.0,1623237000.0,0.1923,6.25,6.25,189208003.0,189208003.0,868629000.0,163696000.0,1032325000.0,1881190000.0,,-1831800000.0,1081715000.0,64370000.0,1597474000.0,604681000.0,2202155000.0,7145156000.0,777310000.0,-7986836000.0,2202155000.0,,3283870000.0,250445000.0,1196858000.0,,,7369697000.0,8817000000.0,130389000.0,,,-389000.0,130000000.0,260355000.0,,8947355000.0,,4226500000.0,,,345000.0,4226845000.0,13174200000.0,-9890330000.0,3283870000.0,1623237000.0,117607000.0,,,-7735285000.0,-1339956000.0,,1151374000.0,-7735285000.0,5144145000.0,-850296000.0,-32307000.0,,,,-23292000.0,-55599000.0,-5497113000.0,7501240000.0,-16045000.0,-78794000.0,-264846000.0,1644442000.0,639000.0,739186000.0,868629000.0,129443000.0,-882603000.0,24.72,27.26,22.04,24.01,9.74,84717300.0,0.3,0.3,10.04
2008,-1244705000.0,,229037000.0,-0.184,,503807000.0,,503807000.0,3859787000.0,4363594000.0,4363594000.0,,23008000.0,153237000.0,-1027776000.0,0.8257,,,-1473742000.0,-5608299000.0,4.5057,-40989000.0,-1163032000.0,0.9344,-4.38,-4.38,265547930.0,265547930.0,503737000.0,2830942000.0,3334679000.0,1222007000.0,,909240000.0,5465926000.0,118966000.0,1703602000.0,1077526000.0,2781128000.0,2830942000.0,845423000.0,-2784474000.0,3791985000.0,,9257911000.0,173436000.0,,,,1699036000.0,1872472000.0,1490423000.0,,,894000.0,1491317000.0,,,3363789000.0,,3509448000.0,,-291000.0,,3509157000.0,6872946000.0,2384965000.0,9257911000.0,-1163032000.0,153237000.0,,3302617000.0,11328739000.0,45281000.0,,,3593454000.0,-11731126000.0,1890435000.0,-50113000.0,-336571000.0,,,5004000.0,-381680000.0,-980162000.0,,-31863000.0,-319897000.0,-541725000.0,-1873647000.0,,-364892000.0,503737000.0,868629000.0,1840322000.0,18.03,19.24,14.635,17.189999999999998,7.175,48429200.0,1.2,1.5,8.675
2009,1937009000.0,,1773699000.0,0.9157,,450869000.0,,450869000.0,3777606000.0,4228475000.0,4228475000.0,22680000.0,13384000.0,158048000.0,-444629000.0,-0.2295,,,163310000.0,-2291466000.0,-1.183,99230000.0,-715291000.0,-0.3693,-2.46,-2.46,290768699.0,290768699.0,952096000.0,3565483000.0,4517579000.0,1066214000.0,,-673823000.0,4909970000.0,117415000.0,1703602000.0,919477000.0,2623079000.0,3565483000.0,943512000.0,-2750435000.0,4499054000.0,,9409024000.0,308857000.0,657623000.0,,,1241388000.0,2207868000.0,657623000.0,,,526311000.0,1183934000.0,,,3391802000.0,,3376707000.0,,2420000.0,,3379127000.0,6770929000.0,2638095000.0,9409024000.0,-715291000.0,158048000.0,,3048108000.0,-891352000.0,35050000.0,,,2702102000.0,-1188004000.0,411509000.0,-23627000.0,,,,4801000.0,-18826000.0,-323993000.0,,-56685000.0,-260629000.0,696983000.0,55676000.0,,448359000.0,952096000.0,503737000.0,387882000.0,10.955,13.115,10.02,11.105,5.12,70872150.0,0.8999999999999999,2.4,7.52
2010,3580107000.0,,3119342000.0,0.8713,,492572000.0,,492572000.0,3610189000.0,4102761000.0,4102761000.0,36218000.0,41229000.0,162051000.0,-82079000.0,-0.0229,-1024648000.0,-0.2862,501994000.0,-522654000.0,-0.146,84669000.0,-370028000.0,-0.1034,-1.02,-1.02,364021369.0,364021369.0,588621000.0,11974472000.0,12563093000.0,1291288000.0,,971824000.0,14826205000.0,144881000.0,1703602000.0,779311000.0,2482913000.0,11974472000.0,1242293000.0,-11826159000.0,4018400000.0,,18844605000.0,691807000.0,,,,2583855000.0,3275662000.0,7198898000.0,,,116688000.0,7315586000.0,15232008000.0,,11192084000.0,,4358794000.0,470583000.0,4302000.0,-470583000.0,4363096000.0,15555180000.0,3289425000.0,18844605000.0,-370028000.0,162051000.0,,2440148000.0,8848441000.0,-108162000.0,,,11550543000.0,-11452497000.0,-371885000.0,-54160000.0,-21886000.0,,,-143000.0,-76189000.0,-246292000.0,,-25154000.0,-599390000.0,955460000.0,84624000.0,-25000.0,-363475000.0,588621000.0,952096000.0,-426045000.0,12.85,14.275,12.045,12.745,6.465,59506050.0,0.6,3.0,9.465
2011,3209687000.0,,3252576000.0,1.0134,,591820000.0,,591820000.0,2540609000.0,3132429000.0,3330245000.0,37427000.0,57824000.0,207591000.0,442823000.0,0.138,-135493000.0,-0.0422,212751000.0,77258000.0,0.0241,345711000.0,-168303000.0,-0.0524,-0.35,-0.35,475582718.0,475582718.0,754744000.0,15128299000.0,15883043000.0,1266654000.0,,864247000.0,18013944000.0,149690000.0,1703602000.0,595488000.0,2299090000.0,15128299000.0,1258699000.0,-14940593000.0,3895185000.0,,21909129000.0,828873000.0,,,,2714728000.0,3543601000.0,8867568000.0,,,245674000.0,9113242000.0,18812090000.0,,13242449000.0,,4668705000.0,386864000.0,1958000.0,-386864000.0,4670663000.0,17913112000.0,3996017000.0,21909129000.0,-168303000.0,207591000.0,,1396062000.0,2919800000.0,116714000.0,,,14470343000.0,-3255537000.0,1099613000.0,-36484000.0,-23744000.0,,,330000.0,-59898000.0,-1064605000.0,,-36711000.0,-702832000.0,930633000.0,-873515000.0,-77000.0,166123000.0,754744000.0,588621000.0,1063129000.0,16.255,17.245,14.68,16.145,8.379999999999999,78850750.0,0.72,3.72,12.099999999999998
2012,3784684000.0,,,,,582567000.0,,582567000.0,2187212000.0,2769779000.0,,1361966000.0,490902000.0,139174000.0,1033697000.0,0.2731,,,,1014905000.0,0.2682,185023000.0,218598000.0,0.0578,0.41,0.41,533703606.0,538669070.0,709502000.0,,709502000.0,1758231000.0,,-1120067000.0,1347666000.0,142390000.0,1703602000.0,598535000.0,2302137000.0,20847270000.0,,4044071000.0,27335868000.0,,28683534000.0,1038888000.0,,,,9375112000.0,10414000000.0,,,,13051000000.0,13051000000.0,,,19272790000.0,,5464677000.0,,2000000.0,170000.0,5466847000.0,24739637000.0,3943897000.0,28683534000.0,218598000.0,139174000.0,,,-23536677000.0,,,,-9066334000.0,23762060000.0,583155000.0,-37020000.0,-188306000.0,,,2345000.0,-222981000.0,-932148000.0,,-22364000.0,-614530000.0,1163631000.0,-405411000.0,-5000.0,-45242000.0,709502000.0,754744000.0,546135000.0,14.35,15.67,13.315,14.485,7.98,60082300.0,0.52,4.24,12.22
2013,5662941000.0,,,,,501100000.0,,501100000.0,2013280000.0,2514380000.0,,3166479000.0,1331891000.0,95671000.0,2854406000.0,0.5041,,,,3148561000.0,0.556,255642000.0,1171202000.0,0.2068,2.0,1.98,587018828.0,590546640.0,831998000.0,,831998000.0,2080400000.0,,-978160000.0,1934238000.0,137088000.0,1787392000.0,560748000.0,2348140000.0,21739866000.0,,3519274000.0,27744368000.0,,29678606000.0,872086000.0,,,,12032914000.0,12905000000.0,,,,10467000000.0,10467000000.0,,,17251377000.0,,6303300000.0,,3000000.0,466000.0,6306766000.0,23558143000.0,6120463000.0,29678606000.0,1171202000.0,95671000.0,,,-1904428000.0,,,,-10970762000.0,4185496000.0,3547941000.0,-25637000.0,-146117000.0,,,5850000.0,-165904000.0,-2107451000.0,,-24140000.0,-1469479000.0,341456000.0,-3259614000.0,73000.0,122496000.0,831998000.0,709502000.0,3522304000.0,21.62,23.625,20.285,21.865,12.65,104050350.0,1.18,5.42,18.07
2014,6526378000.0,,,,,579961000.0,,579961000.0,1959691000.0,2539652000.0,,4224815000.0,1316204000.0,101915000.0,3293881000.0,0.5047,,,,3986726000.0,0.6109,291173000.0,1584589000.0,0.2428,2.6,2.58,608803111.0,613176405.0,1412472000.0,,1412472000.0,1687729000.0,,-1128408000.0,1971793000.0,135740000.0,1787392000.0,458833000.0,2246225000.0,22862613000.0,,4294523000.0,29539101000.0,,31510894000.0,1194579000.0,,,,14318421000.0,15513000000.0,,,,8938000000.0,8938000000.0,,,16619201000.0,,7081131000.0,,-21000000.0,136000.0,7060267000.0,23679468000.0,7831426000.0,31510894000.0,1584589000.0,101915000.0,,,-2570445000.0,,,,-13541207000.0,2538930000.0,1654989000.0,-30271000.0,,,,5846000.0,-24425000.0,-1817284000.0,,-36252000.0,-2348596000.0,3152225000.0,-1049907000.0,-183000.0,580474000.0,1412472000.0,831998000.0,1624718000.0,32.915,33.91,30.615,33.0,19.64,103350600.0,1.92,7.34,26.98
2015,4197289000.0,,,,,655602000.0,,655602000.0,1726939000.0,2382541000.0,,1705073000.0,625627000.0,101437000.0,1627251000.0,0.3877,,,,1814748000.0,0.4324,190398000.0,709789000.0,0.1691,1.12,1.04,634337179.0,1188085411.0,1837324000.0,,1837324000.0,1853950000.0,,-1240797000.0,2450477000.0,135543000.0,1718519000.0,345547000.0,2064066000.0,14328716000.0,,3342385000.0,19870710000.0,,22321187000.0,648662000.0,,,,9490883000.0,10139545000.0,,,,6116747000.0,6116747000.0,,,10479082000.0,,6322307000.0,,-53000000.0,481000.0,6269788000.0,16748870000.0,5572317000.0,22321187000.0,709789000.0,101437000.0,,,5852139000.0,,,,-7689068000.0,-4266322000.0,2397043000.0,-59247000.0,,,,5843000.0,-53404000.0,-517629000.0,,-61031000.0,-3497346000.0,2156604000.0,-1919402000.0,615000.0,424852000.0,1837324000.0,1412472000.0,2337796000.0,37.765,38.81,34.015,37.400000000000006,23.265,93079550.0,2.9,10.24,33.505
2016,4389138000.0,,,,,572490000.0,,572490000.0,1434638000.0,2007128000.0,,2051858000.0,921446000.0,82943000.0,2175986000.0,0.4958,,,,2382010000.0,0.5427,132362000.0,1039235000.0,0.2368,1.6,1.56,649475264.0,1195114590.0,1837253000.0,,1837253000.0,2215073000.0,,-1442378000.0,2609948000.0,126784000.0,1718519000.0,262604000.0,1981123000.0,17698368000.0,,3868619000.0,23674894000.0,,26284842000.0,1081782000.0,,,,9994147000.0,11075929000.0,,,,8866366000.0,8866366000.0,,,14073794000.0,,6523929000.0,,-63000000.0,113000.0,6461042000.0,20534836000.0,5750006000.0,26284842000.0,1039235000.0,82943000.0,,,-776913000.0,,,,-8465981000.0,-886551000.0,-541286000.0,-21826000.0,,,,-7150000.0,-28976000.0,-420714000.0,,-27623000.0,-2018669000.0,3037176000.0,570170000.0,21000.0,-71000.0,1837253000.0,1837324000.0,-563112000.0,26.32,28.08,23.775,26.23,18.35,93564300.0,2.28,12.52,30.87
