,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,40017218,,,,,17118321.0,3189969.0,20308290.0,,,,27298628,16012518,2357351.0,22057440,0.5512,,,,3687571.0,0.0921,-1259534.0,4947105,0.1236,2.8,2.7,1779737,1811473,23848744,,23848744,15554201.0,,-4799726640486.0,-4799687237541.0,4801302.0,,,,1204744714.0,,4800092453984.0,4801302000000.0,,1614762459,,,,,1495000000.0,1495000000.0,1475012265.0,,,,1475012265.0,280240.0,,1495280240,,180621.0,,,119301598.0,119482219,1614762459,,1614762459,4947105.0,2357351.0,-1309534.0,,-4801182237541.0,,,,-4801182237541.0,4801090818160.0,-85424459.0,-3460094.0,,-1533511116.0,327874587.0,-193613197.0,-1399249726.0,-13706902.0,,,-6040747.0,1507987680.0,1488240031.0,,3565846.0,7613106.0,4047260.0,-88884553.0,90.45,96.75,89.4,92.15,10.77725,134550.0,1.6,1.6,12.37725
2005,49145000,,,,,30979000.0,4861000.0,35840000.0,23160000.0,59000000.0,,77476000,60104000,7985000.0,54200000,1.1029,,,,-13889000.0,-0.2826,-8549000.0,-5340000,-0.1087,-3.0,-3.0,1787300,1787300,10490000,,10490000,14866000.0,,1759055000.0,1784411000.0,6882000.0,,,,716482000.0,,-716482000.0,6882000.0,,1791293000,,,,,1417000000.0,1417000000.0,1666563000.0,,,-1393563000.0,273000000.0,546335000.0,,1690335000,,183000.0,,2000000.0,98775000.0,100958000,1791293000,,1791293000,-5340000.0,7985000.0,-8549000.0,,4801549648541.0,,,,367411000.0,-4801597713541.0,-53969000.0,-3929000.0,,-148150000.0,625020000.0,-598517000.0,-121647000.0,,,,-17256000.0,194315000.0,177059000.0,,1443000.0,9056000.0,7613000.0,-57898000.0,91.2,95.2,89.2,90.2,11.37425,137665.0,9.5,11.1,22.47425
2006,4198000,,,,,714000.0,78000.0,792000.0,62208000.0,63000000.0,,64881000,60097000,4589000.0,49655000,11.8283,,,,,,,-15031000,-3.5805,-8.3,-8.3,1803800,1803800,969000,,969000,5189000.0,,,,,,,,488962000.0,,,,1322908000.0,1322908000,,,,,1009000000.0,1009000000.0,1057760000.0,,,-815760000.0,242000000.0,484336000.0,,1251336000,,183000.0,-23739000.0,-4000000.0,99128000.0,71572000,1322908000,,1322908000,-15031000.0,4589000.0,-8494000.0,,-1376411000.0,,,,-1009000000.0,1414128000.0,18781000.0,-1464000.0,,-388398000.0,614965000.0,192526000.0,419093000.0,-434179000.0,,,-11524000.0,-258000.0,-445961000.0,,-8087000.0,969000.0,9056000.0,17317000.0,43.9,48.0,38.6,41.1,5.83185,149555.0,6.3,17.4,23.23185
2007,-9556000,,,,,865000.0,145000.0,1010000.0,69990000.0,71000000.0,,50564000,50087000,2381000.0,-2800000,0.293,,,,,,,-55268000,5.7836,-30.46,-30.46,1814000,1814000,5508000,,5508000,3485000.0,,800206000.0,809199000.0,62000.0,,,,350484000.0,,-350484000.0,62000.0,,809261000,,,,,329000000.0,329000000.0,777741000.0,,,-315741000.0,462000000.0,,,790843000,,36000.0,-79007000.0,-2000000.0,99389000.0,18418000,809261000,,809261000,-55268000.0,2381000.0,18352000.0,,1489199000.0,,,,480199000.0,-1287526000.0,167138000.0,-396000.0,,-231932000.0,360364000.0,163785000.0,292217000.0,-790421000.0,,,-1826000.0,337431000.0,-454816000.0,,4539000.0,5508000.0,969000.0,166742000.0,19.6,21.8,13.9,15.55,2.42155,212145.0,1.0,18.4,20.82155
2008,-12114000,,,,,3482000.0,,3482000.0,66518000.0,70000000.0,,44123000,36260000,1423000.0,13576000,-1.1207,,,,,,,-24107000,1.99,-2.91,-2.91,8272000,8272000,9387000,,9387000,3095000.0,,840779000.0,853261000.0,39000.0,,,,477416000.0,,-477416000.0,39000.0,,853300000,,402329000.0,,,11671000.0,414000000.0,399966000.0,,,34000.0,400000000.0,800052000.0,,814052000,,93000.0,-103114000.0,-9000000.0,151269000.0,39248000,853300000,,853300000,-24107000.0,1423000.0,,,-40938000.0,,,,439261000.0,69884000.0,6262000.0,,,-850609000.0,700158000.0,79517000.0,-70934000.0,-81725000.0,56541000.0,,-4100000.0,97835000.0,68551000.0,,3879000.0,9387000.0,5508000.0,6262000.0,5.2,5.745,4.08,5.1,0.7942,235875.0,0.44,18.84,19.6342
2009,20142000,,,,,3894000.0,,3894000.0,16106000.0,20000000.0,,31095000,14235000,692000.0,26597000,1.3205,,,,,,,11670000,0.5794,1.25,1.19,9367000,11867000,24522000,,24522000,2048000.0,,,,,,,,176691000.0,,,,488814000.0,488814000,,85106000.0,,,9894000.0,95000000.0,331497000.0,,,-497000.0,331000000.0,,,425827000,,94000.0,-91444000.0,12000000.0,142337000.0,62987000,488814000,,488814000,11670000.0,692000.0,,,-534261000.0,,,,-95000000.0,533672000.0,11773000.0,,,-43869000.0,366896000.0,73824000.0,396851000.0,-69158000.0,,,-7108000.0,-317223000.0,-393489000.0,,15135000.0,24522000.0,9387000.0,11773000.0,5.2,6.01,4.92,5.53,1.0758,703100.0,0.76,19.6,20.6758
2010,15650000,,,,,7950000.0,,7950000.0,6050000.0,14000000.0,,19899000,9611000,669000.0,17085000,1.0917,,,,,,,6805000,0.4348,0.72,0.72,9422000,9422000,19375000,,19375000,14569000.0,,,,,,,,104705000.0,,,,374294000.0,374294000,,35632000.0,,,5368000.0,41000000.0,264993000.0,,,7000.0,265000000.0,,,305807000,,94000.0,-84639000.0,18000000.0,135032000.0,68487000,374294000,,374294000,6805000.0,669000.0,,,54000000.0,,,,-41000000.0,-61779000.0,-305000.0,,,-5000.0,98198000.0,21491000.0,119684000.0,-116424000.0,,,-8102000.0,,-124526000.0,,-5147000.0,19375000.0,24522000.0,-305000.0,6.635,6.98,6.29,6.66,1.45595,1108050.0,1.04,20.64,22.09595
2011,15537000,,,,,10518000.0,,10518000.0,8482000.0,19000000.0,,24291000,4837000,126000.0,10172000,0.6547,,,,5243000.0,0.3375,433000.0,4776000,0.3074,0.46,0.46,10495000,10495000,16586000,,16586000,36818000.0,,163524000.0,216928000.0,,,,,209045000.0,,256732000.0,465777000.0,,682705000,,112674000.0,,,239326000.0,352000000.0,244762000.0,,,238000.0,245000000.0,,,596398000,,139000.0,-79863000.0,11000000.0,154002000.0,85278000,681676000,1029000.0,682705000,4776000.0,126000.0,,,-94072000.0,,,,-135072000.0,102584000.0,13414000.0,,,-291211000.0,187264000.0,8656000.0,-95291000.0,-20312000.0,,,-8270000.0,107670000.0,79088000.0,,-2789000.0,16586000.0,19375000.0,13414000.0,6.985,7.445,6.62,7.13,1.75545,873150.0,1.0,21.64,23.39545
2012,40669000,,,,,11385000.0,,11385000.0,96615000.0,108000000.0,,137527000,105926000,10486000.0,145623000,3.5807,,,,29100000.0,0.7155,932000.0,28279000,0.6953,1.08,1.08,26067000,26067000,31777000,1105870000.0,1137647000,85895000.0,,-138754000.0,1084788000.0,,,,,1106006000.0,,4969607000.0,6075613000.0,,7160401000,,,,,1175000000.0,1175000000.0,5663143000.0,,,-143000.0,5663000000.0,11326395000.0,,6838395000,,496000.0,-51584000.0,18000000.0,355094000.0,322006000,7160401000,,7160401000,28279000.0,10486000.0,,,44860000.0,,,,-90212000.0,-54536000.0,29089000.0,,,-1037268000.0,114495000.0,-143609000.0,-1066382000.0,-47092000.0,232668000.0,,-22304000.0,889212000.0,1052484000.0,,15191000.0,31777000.0,16586000.0,29089000.0,6.915,7.13,6.52,6.865,1.9742,9180800.0,1.06,22.7,24.6742
2013,90873000,,,,,16049000.0,,16049000.0,205951000.0,222000000.0,,291727000,231178000,13424000.0,314296000,3.4586,,,,69694000.0,0.7669,739000.0,68955000,0.7588,1.11,1.11,59102000,59102000,31798000,1005021000.0,1036819000,135286000.0,,-197664000.0,974441000.0,,,,,1005021000.0,,7919213000.0,8924234000.0,,9898675000,,,,,247000000.0,247000000.0,8379394000.0,,,791606000.0,9171000000.0,18342009000.0,,9418009000,72397000.0,641000.0,,3000000.0,404628000.0,480666000,9898675000,,9898675000,68955000.0,13424000.0,,897000.0,817653000.0,,,,727441000.0,-847626000.0,53303000.0,,3558000.0,-83194000.0,127167000.0,-199818000.0,-152287000.0,-103878000.0,100551000.0,,-63417000.0,165749000.0,99005000.0,,21000.0,31798000.0,31777000.0,53303000.0,6.775,7.085,6.385,6.88,2.2403,21072550.0,1.08,23.78,26.0203
