,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,296134000,,,,,124273000.0,10182000.0,134455000.0,,,,375304000,196692000.0,101375000.0,344465000,1.1632,46289000.0,0.1563,109000.0,46398000,0.1567,19295000.0,27103000,0.0915,0.6,0.6,45171667,45171667,198423000,,198423000,213922000.0,,,,19138000.0,,,11630000.0,,,,,11931509000.0,11931509000,17179000.0,,,,,,11366458000,,,,11366458000,22992478000.0,,11626020000,,536000.0,97885000.0,,207068000,305489000,11931509000,,11931509000,27103000.0,101375000.0,-3197000.0,,,,,,,27718000.0,152999000.0,-16361000.0,,-449959000.0,442610000.0,-2058493000.0,-2065842000.0,-2350860000.0,,,,4421971000.0,2071111000.0,,158268000.0,198423000.0,40155000.0,136638000.0,21.8,22.4,20.86,22.4,17.64,3758800.0,0.0,0.0,17.64
2004,522695000,,,,,133667000.0,11470000.0,145137000.0,,,,652776000,254610000.0,96725000.0,585750000,1.1206,234415000.0,0.4485,,234415000,0.4485,85236000.0,149179000,0.2854,2.78,2.78,53661511,53661511,39989000,,39989000,278260000.0,,14791377000.0,15109626000.0,29870000.0,,,20509000.0,,,,50379000.0,,15160005000,48578000.0,,,,354422000.0,403000000.0,14300606000,,,394000.0,14301000000,,,14703830000,,537000.0,247064000.0,,208574000,456175000,15160005000,,15160005000,149179000.0,96725000.0,11781000.0,,14706626000.0,,,,14706626000.0,-14723229000.0,241082000.0,-16456000.0,,-954489000.0,853348000.0,-2965400000.0,-3082997000.0,-3536093000.0,,,,6219750000.0,2683657000.0,-176000.0,-158434000.0,39989000.0,198423000.0,224626000.0,22.375,24.35,19.85,22.875,18.009999999999998,1839650.0,0.0,0.0,18.009999999999998
2005,613278000,,,,,172732000.0,15218000.0,187950000.0,707050000.0,895000000.0,,949208000,620111000.0,109077000.0,1012530000,1.651,283945000.0,0.463,-603000.0,283342000,0.462,102220000.0,181122000,0.2953,3.37,3.37,53745401,53745401,103650000,,103650000,430961000.0,,-448417000.0,86194000.0,36750000.0,,,252652000.0,,,-36750000.0,252652000.0,,338846000,94281000.0,,,,380719000.0,475000000.0,21673620000,,,380000.0,21674000000,,,22148504000,,540000.0,428186000.0,,220766000,649492000,22797996000,-22459150000.0,338846000,181122000.0,109077000.0,46507000.0,,-15095432000.0,,,,-388806000.0,14917834000.0,159108000.0,-19195000.0,-228000000.0,-878089000.0,999439000.0,-6392951000.0,-6518796000.0,-460885000.0,,,,6883959000.0,6423074000.0,275000.0,63661000.0,103650000.0,39989000.0,139913000.0,34.925,38.02,32.475,36.35,28.62,2355250.0,0.0,0.0,28.62
2006,633180000,,,,,246116000.0,39917000.0,286033000.0,1394967000.0,1681000000.0,,1549866000,1241174000.0,169066000.0,1516867000,2.3956,106869000.0,0.1688,-242000.0,106627000,0.1684,38472000.0,68155000,0.1076,1.27,1.27,53593056,53593056,106086000,,106086000,568224000.0,,-570746000.0,103564000.0,67924000.0,,,354414000.0,129132000.0,,-129132000.0,422338000.0,,525902000,120211000.0,,,,442789000.0,563000000.0,25562119000,,,-119000.0,25562000000,51124023000.0,,26125023000,,525000.0,496341000.0,,174984000,671850000,26796873000,-26270971000.0,525902000,68155000.0,169066000.0,-6380000.0,,-70630000.0,,,,-459436000.0,55031000.0,215242000.0,-51945000.0,-111000000.0,-765817000.0,797313000.0,-3786410000.0,-3917859000.0,-5071626000.0,,,,8776521000.0,3704895000.0,158000.0,2436000.0,106086000.0,103650000.0,163297000.0,37.945,39.685,32.935,34.055,26.81,3643650.0,0.0,0.0,26.81
2007,620932000,,,,,236631000.0,59378000.0,296009000.0,1720991000.0,2017000000.0,,1747276000,1502662000.0,261385000.0,1818617000,2.9289,57145000.0,0.092,,57145000,0.092,21716000.0,32854000,0.0529,0.66,0.66,49618107,49628802,111746000,,111746000,642406000.0,,-666763000.0,87389000.0,55797000.0,,,277525000.0,85227000.0,,-85227000.0,333322000.0,,420711000,129446000.0,,,,308554000.0,438000000.0,28115829000,,,171000.0,28116000000,,,28553904000,,495000.0,515317000.0,,93067000,608879000,29162783000,-28742072000.0,420711000,32854000.0,261385000.0,24979000.0,,108825000.0,,,,-350611000.0,-154983000.0,273060000.0,-20061000.0,12000000.0,-471347000.0,530496000.0,-2520049000.0,-2468961000.0,-5801219000.0,,,,8002232000.0,2201013000.0,548000.0,5660000.0,111746000.0,106086000.0,252999000.0,24.175,25.215,19.925,21.275,16.845,5702900.0,0.28,0.28,17.125
2008,510354000,,,,,206185000.0,68596000.0,274781000.0,1191219000.0,1466000000.0,,1214381000,1026489000.0,141605000.0,1214652000,2.38,44740000.0,0.0877,,44740000,0.0877,17896000.0,28662000,0.0562,0.58,0.58,49099967,49099967,189847000,,189847000,513966000.0,,335547000.0,1039360000.0,38747000.0,175178000.0,77054000.0,252232000.0,,,,290979000.0,,1330339000,81576000.0,26787959000.0,,,-26445535000.0,424000000.0,26787959000,,,41000.0,26788000000,,,27211671000,,493000.0,540521000.0,-82613000.0,184825000,643226000,27854897000,-26524558000.0,1330339000,28662000.0,141605000.0,-9468000.0,7320000.0,965971000.0,6996000.0,,-47870000.0,615360000.0,-812987000.0,321103000.0,-5141000.0,-18000000.0,-2988000.0,,1086055000.0,1059926000.0,-6930484000.0,710000.0,-1536000.0,-3458000.0,5631840000.0,-1302928000.0,,78101000.0,189847000.0,111746000.0,315962000.0,12.925,14.24,9.625,13.145,10.535,5523850.0,0.07,0.35,10.885
2009,650331000,,,,,249002000.0,8046000.0,257048000.0,521952000.0,779000000.0,,620207000,384862000.0,116038000.0,716598000,1.1019,215698000.0,0.3317,,215698000,0.3317,76573000.0,139125000,0.2139,2.79,2.78,49484816,49685143,12301000,,12301000,371356000.0,,283878000.0,667535000.0,26606000.0,143717000.0,53538000.0,197255000.0,,,,223861000.0,,891396000,19831000.0,,,,267169000.0,287000000.0,24805289000,,,-289000.0,24805000000,,,25091864000,,499000.0,676154000.0,-91527000.0,199437000,784563000,25876427000,-24985031000.0,891396000,139125000.0,116038000.0,-19057000.0,2644000.0,-234825000.0,45000.0,,-61745000.0,380535000.0,320781000.0,324706000.0,-1204000.0,,,,1814809000.0,1813605000.0,-6675009000.0,449000.0,-430000.0,-3492000.0,4688505000.0,-1989977000.0,,148334000.0,338181000.0,189847000.0,323502000.0,13.545,14.985,11.905,13.705,11.02,5146400.0,0.07,0.42,11.44
2010,828640000,,,,,274109000.0,11130000.0,285239000.0,440761000.0,726000000.0,,603931000,232860000.0,31811000.0,567125000,0.6844,302454000.0,0.365,,302454000,0.365,113420000.0,189034000,0.2281,3.82,3.81,49127934,49326686,283801000,,283801000,370766000.0,,66804000.0,721371000.0,30573000.0,117118000.0,38712000.0,155830000.0,43236000.0,,-43236000.0,186403000.0,,907774000,19153000.0,,,,295847000.0,315000000.0,24672472000,,,-472000.0,24672000000,49344259000.0,,24987259000,,483000.0,831057000.0,-79830000.0,154923000,906633000,25893892000,-24986118000.0,907774000,189034000.0,31811000.0,4273000.0,2280000.0,25836000.0,-10571000.0,,-678000.0,406371000.0,-58366000.0,194868000.0,-12770000.0,-3000000.0,,,-145527000.0,-161297000.0,-5574162000.0,528000.0,-39805000.0,-34131000.0,5559619000.0,-87951000.0,,-54380000.0,283801000.0,338181000.0,182098000.0,19.795,21.665,18.125,20.06,16.295,3498000.0,0.7,1.12,17.415000000000003
2011,750695000,,,,,264499000.0,,177951000.0,479049000.0,657000000.0,,592854000,228289000.0,72557000.0,622633000,0.8294,,,,321787000,0.4287,117452000.0,204335000,0.2722,4.24,4.23,47860824,48047669,42570000,,42570000,372055000.0,,263351000.0,677976000.0,34819000.0,117118000.0,28374000.0,145492000.0,50780000.0,,24943150000.0,25174241000.0,,25852217000,19634000.0,,,,331366000.0,351000000.0,24434540000,,,460000.0,24435000000,48870012000.0,,24786012000,,471000.0,1017629000.0,-76614000.0,124719000,1066205000,25852217000,,25852217000,204335000.0,72557000.0,-7726000.0,2029000.0,-79395000.0,18180000.0,,-538000.0,326976000.0,119062000.0,310862000.0,-14167000.0,-14000000.0,,,1467990000.0,1439823000.0,-3045663000.0,512000.0,-27134000.0,-17763000.0,1098132000.0,-1991916000.0,,-241231000.0,42570000.0,283801000.0,296695000.0,22.01,22.91,20.255,22.025,18.485,2460750.0,0.37,1.4900000000000002,19.975
2012,729569000,,,,,271201000.0,,192826000.0,531174000.0,724000000.0,,613853000,268566000.0,116781000.0,659421000,0.9039,200095000.0,0.2743,74410000.0,274505000,0.3763,96077000.0,177997000,0.244,3.76,3.74,47010034,47236391,66031000,72851000.0,138882000,371156000.0,,369062000.0,879100000.0,31869000.0,117118000.0,9393000.0,126511000.0,83312000.0,,1469551000.0,1711243000.0,,2590343000,14770000.0,55000000.0,,,274230000.0,344000000.0,25043835000,,,55165000.0,25099000000,,,25442682000,,466000.0,1129389000.0,3000000.0,32353000,1165208000,26607890000,-24017547000.0,2590343000,177997000.0,116781000.0,-23829000.0,3020000.0,208124000.0,883000.0,,-4864000.0,535100000.0,-182775000.0,299318000.0,-9944000.0,,-190250000.0,165854000.0,-758314000.0,-792654000.0,-4444099000.0,480000.0,-22814000.0,-66237000.0,5049467000.0,516797000.0,,23461000.0,66031000.0,42570000.0,289374000.0,24.555,25.725,23.295,24.53,20.97,1755100.0,1.4,2.890000000000001,23.86
2013,913017000,,,,,261130000.0,,196169000.0,481831000.0,678000000.0,,644810000,230935000.0,79484000.0,774284000,0.848,465534000.0,0.5099,,465534000,0.5099,161193000.0,302672000,0.3315,6.5,6.5,46570314,46570314,63267000,181083000.0,244350000,370625000.0,,176220000.0,791195000.0,33829000.0,117118000.0,6132000.0,123250000.0,192040000.0,,1258834000.0,1607953000.0,,2399148000,21725000.0,45000000.0,,,305275000.0,372000000.0,25910289000,,,44711000.0,25955000000,,,26326859000,,464000.0,1413492000.0,5000000.0,24706000,1443662000,27770521000,-25371373000.0,2399148000,302672000.0,79484000.0,2539000.0,3329000.0,-115905000.0,8341000.0,,-433000.0,419195000.0,115061000.0,387180000.0,-17010000.0,,-240196000.0,103250000.0,650536000.0,496580000.0,-5153057000.0,561000.0,-13136000.0,-18569000.0,4297677000.0,-886524000.0,,-2764000.0,63267000.0,66031000.0,370170000.0,37.165000000000006,39.905,35.730000000000004,38.165000000000006,34.485,1703350.0,0.4,3.2900000000000005,37.775
2014,931529000,,,,,281386000.0,,228079000.0,506921000.0,735000000.0,,709800000,273237000.0,107969000.0,849054000,0.9115,469519000.0,0.504,,469519000,0.504,160238000.0,307610000,0.3302,6.62,6.62,46469615,46469615,130481000,141293000.0,271774000,402140000.0,,227078000.0,900992000.0,45894000.0,126200000.0,42582000.0,168782000.0,149123000.0,,1449545000.0,1813344000.0,,2714336000,25904000.0,,,,319441000.0,345345000.0,28027350000,,,,28027350000,,,28372465000,,463000.0,1702560000.0,5000000.0,17425000,1725448000,30097913000,-27383577000.0,2714336000,307610000.0,107969000.0,19659000.0,4699000.0,136452000.0,5205000.0,,3009000.0,555647000.0,-218940000.0,357449000.0,-26488000.0,-47000000.0,-238923000.0,241793000.0,-38890000.0,-109508000.0,-3632741000.0,656000.0,-15713000.0,-18542000.0,3485613000.0,-180727000.0,,67214000.0,130481000.0,63267000.0,330961000.0,41.815,44.25,39.955,41.845,38.095,2060650.0,0.4,3.69,41.785
2015,869798000,,,,,293449000.0,,247914000.0,534086000.0,782000000.0,,734109000,302210000.0,123736000.0,846305000,0.973,420644000.0,0.4836,,420644000,0.4836,152380000.0,267979000,0.3081,5.89,5.89,45529340,45529340,63529000,144442000.0,207971000,453643000.0,,222355000.0,883969000.0,80482000.0,146000000.0,51062000.0,197062000.0,234745000.0,,1281854000.0,1794143000.0,,2678112000,31507000.0,100000000.0,,,297284000.0,428791000.0,28072682000,,,33239000.0,28105921000,56270877000.0,,28593747000,,440000.0,1881708000.0,2000000.0,284000,1884432000,30478179000,-27800067000.0,2678112000,267979000.0,123736000.0,7049000.0,5347000.0,-100469000.0,-3819000.0,,5117000.0,455178000.0,87723000.0,391365000.0,-16761000.0,-47000000.0,-194424000.0,125557000.0,1549990000.0,1417362000.0,-4368180000.0,801000.0,-96169000.0,-19025000.0,2606894000.0,-1875679000.0,,-66952000.0,63529000.0,130481000.0,374604000.0,42.475,44.955,39.83,40.25,36.97,2288550.0,0.42,4.11,41.08
