,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,4800000,,,,,2000000,200000,2200000,,,,6600000,3500000,100000,4300000,0.8958,,,,,,,700000,0.1458,0.21,0.21,3351064,3351064,12100000,,12100000,1100000,,,,4500000.0,,,,,,,,111500000,111500000,,,,,,,1000000,,,,1000000,100800000.0,,99800000,,,-1000000.0,,12700000.0,11700000,111500000,,111500000,700000,100000.0,,,-500000.0,,,,,500000,800000.0,-2900000.0,,-23300000.0,13100000.0,-18100000.0,-28300000.0,,,,,30200000.0,30200000.0,,30200000.0,,3800000,-2100000.0,5.725,6.11,5.555,5.835,4.91,126337.5,0.0,0.0,4.91
1997,7600000,,,,,2900000,100000,3000000,,,,9800000,5000000,300000,6700000,0.8816,,,,1400000.0,0.1842,200000.0,1200000,0.1579,0.36,0.36,3243735,3680995,12400000,,12400000,1400000,,,,5200000.0,,,,,,,,168400000,168400000,,10800000.0,,,,10800000.0,1500000,,,,1500000,144500000.0,,153800000,,,200000.0,,14400000.0,14600000,168400000,,168400000,1200000,300000.0,,,,,,,,3200000,4700000.0,-1100000.0,,-12400000.0,8900000.0,-51800000.0,-55300000.0,,,,,51000000.0,51000000.0,,51000000.0,,6600000,3600000.0,8.89,9.385,8.719999999999999,9.36,7.875,62662.5,0.0,0.0,7.875
1998,12800000,,,,,4600000,200000,4800000,,,,15100000,8400000,400000,12900000,1.0078,,,,4100000.0,0.3203,1700000.0,2400000,0.1875,0.72,0.68,3294445,3530898,20000000,,20000000,1800000,,,,7700000.0,,,,,,,,250200000,250200000,,2000000.0,,,229000000.0,231000000.0,26200000,,,,26200000,100000.0,,231100000,,,2600000.0,,16500000.0,19100000,250200000,,250200000,2400000,400000.0,,,-231000000.0,,,,-231000000.0,223800000,-4400000.0,-2800000.0,,-33500000.0,14000000.0,-50800000.0,-70300000.0,-12000000.0,,,,91300000.0,79300000.0,,79300000.0,,7000000,-7200000.0,13.85,14.36,12.47,14.0,11.78,48150.0,0.0,0.0,11.78
1999,14700000,,,,,5800000,400000,6200000,,,,20100000,11000000,600000,15700000,1.068,,,,4100000.0,0.2789,1600000.0,2500000,0.1701,0.72,0.69,3428250,3597787,21000000,,21000000,2000000,,,,7600000.0,,,,,,,,321300000,321300000,,9700000.0,,,281200000.0,290900000.0,24600000,,,-12600000.0,12000000,,,290800000,,,4600000.0,,13900000.0,18500000,309300000,12000000.0,321300000,2500000,600000.0,,,-59900000.0,,,,-290900000.0,64300000,7500000.0,-500000.0,,-50200000.0,16400000.0,-42700000.0,-76500000.0,-3000000.0,,,,69000000.0,66000000.0,,-3100000.0,8500000.0,11600000,7000000.0,12.585,12.835,11.625,12.335,10.38,36900.0,0.0,0.0,10.38
2000,16945021,,,,,6878213,410106,7288319,,,,24079198,13288593,727830,18442165,1.0884,,,,4425742.0,0.2612,1680215.0,2745527,0.162,0.79,0.77,3464179,3578760,27906820,,27906820,2633120,,,,7715621.0,,,,,,,,367621615,367621615,,20771724.0,,,314828276.0,335600000.0,22425398,,,-10425398.0,12000000,,,335550196,,2325416.0,7296017.0,,10449986.0,20071419,355621615,12000000.0,367621615,2745527,727830.0,-398971.0,,-44700000.0,,,,-335600000.0,45787563,4161949.0,-797843.0,,-23709480.0,25800930.0,-48194880.0,-46103430.0,-10180492.0,,,,58724135.0,48543643.0,,6602162.0,15130357.0,8528195,3364106.0,8.73,9.58,7.835000000000001,8.77,7.380000000000001,63000.0,0.0,0.0,7.380000000000001
2001,18245255,,,,,8014268,579524,8593792,,,,28543936,16611749,860298,21027679,1.1525,,,,3555632.0,0.1949,1159900.0,2395732,0.1313,0.71,0.69,3402697,3471501,30729804,,30729804,2863178,,,,8660698.0,,,,,,,,400947934,400947934,,28342542.0,,,336757458.0,365100000.0,29712759,,,-17712759.0,12000000,,,365130474,,2325566.0,9691749.0,,11800145.0,23817460,388947934,12000000.0,400947934,2395732,860298.0,-362995.0,,-29500000.0,,,,-365100000.0,24938177,-1668788.0,-1715807.0,,-17003552.0,36174913.0,-41108227.0,-21936866.0,-9462639.0,,,,38155155.0,28692516.0,,5086862.0,20217219.0,15130357,-3384595.0,7.145,7.43,6.74,7.300000000000001,6.145,37950.0,0.44733,0.44733,6.59233
2002,23564642,,,,,10077583,604002,10681585,,,,28520137,12870154,1115895,18263298,0.775,,,,4277249.0,0.1815,1314796.0,2962453,0.1257,0.73,0.72,4028994,4115707,39474145,,39474145,3221246,,,,9224542.0,,,,81654081.0,,,,604600356,604600356,,32862446.0,,,,32862446.0,79988320,,,,79988320,603139628.0,,556013754,,2823061.0,15712600.0,2144054.0,,36586602,592600356,12000000.0,604600356,2962453,1115895.0,-634045.0,,365100000.0,,,,,-365031663,3512640.0,-1471625.0,,-30034923.0,18607827.0,-99204444.0,-110631540.0,-2298436.0,,,,115407793.0,113109357.0,,5990457.0,26207676.0,20217219,2041015.0,9.355,10.05,9.09,9.72,8.68,48000.0,0.03333,0.48066,9.16066
2003,32596293,,,,,12710505,786054,13496559,,,,33378261,11949577,1890712,21995903,0.6748,,,,8155614.0,0.2502,2694687.0,5460927,0.1675,1.31,1.27,4173063,4282582,34853665,,34853665,3646108,,,,12028532.0,,,,128843042.0,,,,710039555,710039555,,51609801.0,,,,51609801.0,98232348,,,,98232348,714839367.0,,668216820,,2863990.0,20866749.0,1802664.0,16289332.0,41822735,710039555,,710039555,5460927,1890712.0,-674681.0,,,,,,,23559799,30236757.0,-4152033.0,,-91746856.0,53585159.0,-94302877.0,-132464574.0,-11305972.0,,,-277086.0,113350098.0,101767040.0,,-460777.0,24427573.0,24888350,26084724.0,12.94,14.4,12.94,14.165,12.705,32550.0,0.07333,0.55399,13.25899
2004,33373513,,,,,13773439,1014664,14788103,,,,38016840,13324768,2476642,23521864,0.7048,,,,7720454.0,0.2313,2503782.0,5216672,0.1563,1.23,1.2,4234345,4344765,25229905,,25229905,4072762,,,,18100590.0,,,,149560886.0,,,,870083547,870083547,,104771178.0,,,,104771178.0,118641877,,,,118641877,833180446.0,,819309747,,4496730.0,25278666.0,669371.0,20329033.0,50773800,870083547,,870083547,5216672,2476642.0,-185676.0,,,,,,,-93981,7413657.0,-7611586.0,,-86743594.0,64328934.0,-142678420.0,-165093080.0,-35710471.0,,,-336816.0,190671479.0,154624192.0,,-3055231.0,21372342.0,24427573,-197929.0,18.885,19.815,18.395000000000003,19.165,17.27,41750.0,0.08,0.6339899999999999,17.90399
2005,37479986,,,,,16630868,1221039,17851907,,,,48688268,21280785,2547898,30920899,0.825,,,,7092216.0,0.1892,2282201.0,4810015,0.1283,1.06,1.04,4518162,4616556,40227293,,40227293,4849378,,786327709.0,831404380.0,25621741.0,,,3222688.0,182364719.0,,,211209148.0,1253822676,1042613528,,107469851.0,,,,107469851.0,166540768,,,,166540768,1046566781.0,,987495864,,4531224.0,29726700.0,-567479.0,20776254.0,54466699,1041962563,650965.0,1042613528,4810015,2547898.0,-109452.0,,,,,,,3592721,10841182.0,-9779493.0,-4967300.0,-83840843.0,46984558.0,-87145578.0,-128969163.0,-32324747.0,,,-360598.0,168397611.0,135712266.0,,17584285.0,38956627.0,21372342,1061689.0,20.94,21.375,20.0,20.59,18.61,31050.0,0.08,0.7139899999999999,19.32399
