,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,1547000000,1077900000,469100000,0.3032,,,,192800000,81700000.0,274500000,1352400000,,,81700000,271200000,0.1753,194600000,0.1258,-5100000,189500000,0.1225,72400000,117100000,0.0757,4.6,4.6,25217391,25217391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,40.0,35.21,37.92,10.32,1155750.0,0.48333,0.48333,10.80333
1986,1579300000,1063900000,515400000,0.3263,,,,191100000,84800000.0,275900000,1339800000,,,84800000,375700000,0.2379,239500000,0.1516,51400000,290900000,0.1842,113200000,177700000,0.1125,7.0,7.0,25328571,25328571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.02,65.525,56.455,62.915,17.445,1120230.0,1.11668,1.6000100000000002,19.04501
1987,1720300000,1171500000,548800000,0.319,,,,215200000,89400000.0,304600000,1476100000,,,89400000,398400000,0.2316,244200000,0.142,64800000,309000000,0.1796,115700000,193300000,0.1124,7.85,7.85,24598726,24598726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.955,97.295,84.17,89.17,25.045,1782570.0,1.33332,2.93333,27.978330000000003
1988,2011500000,1386700000,624800000,0.3106,,,,239800000,94900000.0,334700000,1721400000,,,94900000,448100000,0.2228,290100000,0.1442,63100000,353200000,0.1756,122200000,231000000,0.1148,9.55,9.55,24178010,24178010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.5,76.67,67.08500000000001,72.28999999999999,20.695,959325.0,1.50001,4.43334,25.12834
1989,2431700000,1667800000,763900000,0.3141,,,,308600000,81700000.0,390300000,2058100000,,,81700000,416500000,0.1713,373600000,0.1536,-50700000,322900000,0.1328,103400000,231400000,0.0952,3.55,3.55,24100000,24100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231400000.0,81700000.0,11700000.0,,-26900000.0,,5000000.0,,,269100000.0,567000000.0,-119100000.0,,,,-592100000.0,-711200000.0,,,-45700000.0,-57700000.0,215300000.0,111900000.0,,111900000.0,,112100000.0,447900000.0,83.75,87.5,78.75,85.41499999999999,24.97,962400.0,6.7,11.13334,36.10334
1990,2513800000,1000000000,1513800000,0.6022,,,,1043600000,88500000.0,1132100000,2132100000,,,88500000,443900000,0.1766,381700000,0.1518,-26300000,355400000,0.1414,123200000,232200000,0.0924,9.75,9.75,23805128,23805128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232200000.0,88500000.0,34400000.0,,,,-37100000.0,,,179800000.0,534900000.0,-165800000.0,,-968600000.0,252100000.0,7700000.0,-874600000.0,,,-31800000.0,-250800000.0,581400000.0,298800000.0,,298800000.0,,79800000.0,369100000.0,86.03999999999999,92.5,81.67,85.21000000000001,26.74,1148610.0,2.0,13.13334,39.87334
1991,2574900000,954800000,1620100000,0.6292,,,,1166900000,89900000.0,1256800000,2211600000,,,89900000,384600000,0.1494,363300000,0.1411,-68600000,294700000,0.1145,88000000,206700000,0.0803,8.75,8.75,23622857,23622857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206700000.0,89900000.0,17500000.0,,,,-31600000.0,,,13300000.0,327400000.0,-179500000.0,,-1352200000.0,629200000.0,-65900000.0,-968400000.0,,,-1800000.0,-71000000.0,716200000.0,643400000.0,,643400000.0,,39000000.0,147900000.0,89.58500000000001,93.75,78.96000000000001,90.415,29.04,1040835.0,2.0,15.13334,44.17334
1992,2975000000,1092000000,1883000000,0.6329,,,,1356100000,105800000.0,1461900000,2553900000,,,105800000,534600000,0.1797,421100000,0.1415,22100000,443200000,0.149,173800000,255000000,0.0857,10.75,10.75,23720930,23720930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000000.0,105800000.0,-3000000.0,,,,-16800000.0,,,138500000.0,496300000.0,-157400000.0,,,,-584400000.0,-741800000.0,,,-500000.0,-71000000.0,451300000.0,379800000.0,,379800000.0,,41300000.0,338900000.0,91.25,95.625,85.42,91.25,30.115,1102365.0,2.0,17.13334,47.24834
1993,1938400000,1258800000,679600000,0.3506,,,,384600000,127500000.0,512100000,1770900000,,,127500000,346500000,0.1788,167500000,0.0864,-34000000,133500000,0.0689,43500000,175500000,0.0905,7.4,7.4,23716216,23716216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175500000.0,127500000.0,-7700000.0,,,,-900000.0,,,-140100000.0,155200000.0,-205000000.0,,,,-124900000.0,-329900000.0,,,-600000.0,-71000000.0,131500000.0,59900000.0,,59900000.0,,163000000.0,-49800000.0,95.42,99.375,88.75,93.855,31.56,1068400.0,2.5,19.63334,51.193340000000006
1994,1174100000,722500000,451600000,0.3846,82700000.0,,,144500000,54000000.0,281200000,1003700000,,,54000000,195200000,0.1663,170400000,0.1451,-29200000,141200000,0.1203,43400000,97800000,0.0833,4.15,4.15,23566265,23691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97800000.0,54000000.0,10300000.0,,,,9200000.0,,,-39900000.0,122200000.0,-147300000.0,,,,52300000.0,-95000000.0,,,-600000.0,-91500000.0,47800000.0,-44300000.0,,-17000000.0,31200000.0,48200000.0,-25100000.0,59.375,64.38,55.315,58.75,33.004999999999995,1097580.0,36.875,56.50834,89.51334
1995,960500000,586900000,373600000,0.389,,,,177200000,49200000.0,226400000,813300000,,,49200000,165400000,0.1722,147200000,0.1533,-31000000,116200000,0.121,42200000,74000000,0.077,3.1,3.1,23870968,23953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000000.0,49200000.0,15700000.0,,,,-15600000.0,,,10400000.0,149300000.0,-44800000.0,,,,200000.0,-44600000.0,,,,-59200000.0,-46700000.0,-105900000.0,,-105900000.0,,31200000.0,104500000.0,53.75,58.595,53.13,54.38,32.88,797570.0,2.5,59.00834,91.88834
1996,1149700000,742700000,407000000,0.354,,,,175300000,61900000.0,237200000,979900000,,,61900000,207700000,0.1807,169800000,0.1477,-24000000,145800000,0.1268,52800000,93000000,0.0809,3.9,3.9,23846154,23846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000000.0,61900000.0,7700000.0,,,,-1200000.0,,,22600000.0,185200000.0,-29400000.0,,,,-135400000.0,-164800000.0,,,,-59200000.0,29000000.0,-30200000.0,,-30200000.0,,30000000.0,155800000.0,48.44,51.25,45.63,47.815,29.9,887080.0,2.5,61.50834,91.40834
1997,1063600000,699900000,363700000,0.342,71200000.0,,,90900000,61800000.0,223900000,923800000,,,61800000,171800000,0.1615,139800000,0.1314,-29800000,110000000,0.1034,32500000,77500000,0.0729,3.55,3.55,23615385,23615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77500000.0,61800000.0,-2600000.0,,,,3200000.0,,,-4100000.0,132600000.0,-43500000.0,,,,600000.0,-42900000.0,,,-327000000.0,-59200000.0,294500000.0,-91700000.0,,-91700000.0,,20100000.0,89100000.0,45.63,46.88,43.13,45.155,30.09,936730.0,2.185,63.693340000000006,93.78334
1998,974200000,661700000,312500000,0.3208,67400000.0,,,79400000,63300000.0,210100000,871800000,,,63300000,169700000,0.1742,102400000,0.1051,4000000,106400000,0.1092,35800000,70600000,0.0725,4.25,4.25,16611765,16630137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70600000.0,63300000.0,17200000.0,,,,6500000.0,,,-21400000.0,129700000.0,-22700000.0,,,,28000000.0,5300000.0,,,,-20900000.0,-123900000.0,-144800000.0,,-144800000.0,,18200000.0,107000000.0,33.125,34.845,27.655,29.845,20.77,678400.0,1.24,64.93334,85.70334
1999,843700000,584200000,259500000,0.3076,67000000.0,,,72600000,65100000.0,204700000,788900000,,,65100000,146200000,0.1733,54800000,0.065,26300000,81100000,0.0961,25800000,55300000,0.0655,3.3,3.3,16693000,16693000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55300000.0,65100000.0,2100000.0,,3200000.0,,13500000.0,,3200000.0,2100000.0,127800000.0,-13800000.0,,,,1900000.0,-11900000.0,,,,-20900000.0,-87500000.0,-108400000.0,,7400000.0,15800000.0,8400000.0,114000000.0,25.785,27.815,21.875,24.69,17.69,508500.0,1.25,66.18334,83.87334
2000,820870000,589462000,231408000,0.2819,72941000.0,,,75876000,66256000.0,215073000,804535000,,,66256000,156351000,0.1905,16335000,0.0199,73760000,90095000,0.1098,29098000,60997000,0.0743,3.65,3.65,16692400,16692400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60997000.0,66256000.0,26951000.0,,-3200000.0,,40775000.0,,,-61524000.0,89480000.0,-13828000.0,,,,-40233000.0,-54061000.0,,,,-15650000.0,-31145000.0,-46795000.0,,-11376000.0,4470000.0,15846000.0,75652000.0,12.97,14.685,10.315,11.405,8.835,682960.0,0.63,66.81334,75.64833999999999
2001,724462000,631133000,93329000,0.1288,57607000.0,,,70188000,77445000.0,205240000,836373000,,,99518000,-49475000,-0.0683,-111911000,-0.1545,-37082000,-148993000,-0.2057,-43953000,-105040000,-0.145,-6.3,-6.3,16691000,16691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105040000.0,99518000.0,-91998000.0,,-2601000.0,,5982000.0,,-2601000.0,225935000.0,125814000.0,-9515000.0,,-1250000.0,,9269000.0,-1496000.0,,,,,-116406000.0,-116406000.0,,7912000.0,12382000.0,4470000.0,116299000.0,7.175,7.824999999999999,5.699999999999999,6.6,5.17,429880.0,0.0,66.81334,71.98334
2002,656350000,518031000,138319000,0.2107,50504000.0,,,74181000,-25756000.0,98929000,616960000,,,52422000,66087000,0.1007,39390000,0.06,-26121000,13269000,0.0202,3756000,9909000,0.0151,0.59,0.59,16689000,16732000,15478000.0,,15478000.0,131848000.0,104046000.0,21577000.0,272949000.0,198719000.0,,69338000.0,69338000.0,,9494000.0,105751000.0,383302000.0,,656251000.0,44130000.0,,,,85603000.0,129733000.0,249530000.0,,,123910000.0,373440000.0,,,503173000.0,,16689000.0,98917000.0,-547518000.0,584990000.0,153078000.0,656251000.0,,656251000.0,9909000.0,52422000.0,-3434000.0,,145817000.0,,20160000.0,,143216000.0,-122041000.0,82673000.0,-12671000.0,,,,-19034000.0,-31705000.0,,,,,-47872000.0,-47872000.0,,3096000.0,15478000.0,12382000.0,70002000.0,5.055,6.27,4.375,5.5,4.3100000000000005,277440.0,0.0,66.81334,71.12334
2003,756341000,590430000,165911000,0.2194,56954000.0,,,89001000,-29603000.0,116352000,706782000,,,50391000,96162000,0.1271,49559000,0.0655,-20217000,29342000,0.0388,8718000,37053000,0.049,2.21,2.19,16733000,16940000,29052000.0,,29052000.0,134998000.0,124428000.0,17009000.0,305487000.0,174233000.0,,62849000.0,62849000.0,,5471000.0,97393000.0,339946000.0,,645433000.0,53589000.0,,,,67724000.0,121313000.0,201839000.0,,,122598000.0,324437000.0,,,445750000.0,,16786000.0,135970000.0,-577686000.0,624613000.0,199683000.0,645433000.0,,645433000.0,37053000.0,50391000.0,3057000.0,,40958000.0,,-13437000.0,,184174000.0,-49733000.0,81726000.0,-11617000.0,,,,37592000.0,25975000.0,,,,,-94127000.0,-94127000.0,,13574000.0,29052000.0,15478000.0,70109000.0,9.97,11.19,9.475,10.745,8.42,753600.0,0.0,66.81334,75.23334
2004,894109000,715809000,178300000,0.1994,65356000.0,,,96855000,-46471000.0,115740000,831549000,,,44775000,89405000,0.1,62560000,0.07,-17930000,44630000,0.0499,11572000,33058000,0.037,1.95,1.92,16916000,17199000,28778000.0,,28778000.0,161721000.0,157789000.0,11967000.0,360255000.0,166229000.0,,56282000.0,56282000.0,,4367000.0,89062000.0,315940000.0,,676195000.0,75719000.0,5616000.0,,,58848000.0,140183000.0,183837000.0,,,120293000.0,304130000.0,,,444313000.0,,,169028000.0,-21870000.0,,231882000.0,676195000.0,,676195000.0,33058000.0,44775000.0,3401000.0,,35898000.0,,-28613000.0,,220072000.0,-80323000.0,36809000.0,-17973000.0,,,,255000.0,-17718000.0,,847000.0,,,-24558000.0,-23711000.0,31000.0,-4589000.0,28778000.0,33367000.0,18836000.0,20.41,21.535,18.1,20.225,15.845,895600.0,0.0,66.81334,82.65834
2005,1075544000,875286000,200258000,0.1862,65394000.0,96810000.0,,96810000,-34822000.0,127382000,1002668000,,,36396000,93348000,0.0868,72876000,0.0678,-15924000,56952000,0.053,14571000,42381000,0.0394,2.49,2.45,17028000,17320000,56413000.0,,56413000.0,189460000.0,151999000.0,13827000.0,411699000.0,154006000.0,,49874000.0,49874000.0,,23157000.0,62796000.0,289833000.0,,701532000.0,88350000.0,4862000.0,,,73575000.0,166787000.0,153189000.0,,,115496000.0,268685000.0,,,435472000.0,,,211409000.0,-31000000.0,85651000.0,266060000.0,701532000.0,,701532000.0,42381000.0,36396000.0,-15741000.0,,24840000.0,,-951000.0,,244912000.0,-23881000.0,63995000.0,-17830000.0,,,,13785000.0,-4045000.0,,438000.0,,,-31402000.0,-30964000.0,-1351000.0,27635000.0,56413000.0,28778000.0,46165000.0,17.950000000000003,18.8,15.545,17.97,14.08,897800.0,0.0,66.81334,80.89334
2006,1263297000,999211000,264086000,0.209,70263000.0,109191000.0,,109191000,-23006000.0,156448000,1155659000,,,31592000,119735000,0.0948,107638000,0.0852,-19495000,88143000,0.0698,30621000,57522000,0.0455,3.34,3.3,17223000,17407000,60300000.0,,60300000.0,198243000.0,185581000.0,17836000.0,461960000.0,162114000.0,,51708000.0,51708000.0,,30088000.0,38923000.0,282833000.0,,744793000.0,81623000.0,3240000.0,,,75320000.0,160183000.0,152748000.0,,,130460000.0,283208000.0,,,443391000.0,,,260304000.0,-47000000.0,88098000.0,301402000.0,744793000.0,,744793000.0,57522000.0,31592000.0,3059000.0,,56865000.0,,-24348000.0,,301777000.0,-111962000.0,37076000.0,-30637000.0,,,,8790000.0,-21847000.0,,856000.0,,-8627000.0,-4170000.0,-11941000.0,599000.0,3887000.0,60300000.0,56413000.0,6439000.0,50.0,60.255,43.65,50.315,39.61,6226500.0,0.5,67.31334,106.92334
2007,1374874000,1078302000,296572000,0.2157,76834000.0,111115000.0,,111115000,,187949000,1266251000,,,29126000,131767000,0.0958,108623000,0.079,-8199000,100424000,0.073,21874000,80767000,0.0587,5.66,5.62,16841000,16957000,71872000.0,,71872000.0,207190000.0,193694000.0,22285000.0,495041000.0,183562000.0,,45555000.0,45555000.0,,21396000.0,25380000.0,275893000.0,,770934000.0,104636000.0,736000.0,,,72289000.0,177661000.0,157061000.0,,,119205000.0,276266000.0,,,453927000.0,,,346132000.0,-34000000.0,4875000.0,317007000.0,770934000.0,,770934000.0,80767000.0,29126000.0,-6625000.0,,15603000.0,,-2758000.0,,317380000.0,-9294000.0,109577000.0,-39556000.0,,,,22725000.0,-16831000.0,,61000.0,-83189000.0,-6641000.0,6216000.0,-83553000.0,2379000.0,11572000.0,71872000.0,60300000.0,70021000.0,48.3,51.125,44.040000000000006,48.11,38.215,3819450.0,0.575,67.88834,106.10334
2008,1617431000,1302937000,314494000,0.1944,81752000.0,116382000.0,,116382000,,198134000,1501071000,12046000.0,12046000.0,27967000,145339000,0.0899,116360000,0.0719,-11034000,105326000,0.0651,32099000,73227000,0.0453,4.77,4.75,15362000,15430000,21761000.0,,21761000.0,203551000.0,201072000.0,19794000.0,446178000.0,241736000.0,,,54069000.0,,37744000.0,31725000.0,365274000.0,,811452000.0,60505000.0,1783000.0,,,73625000.0,135913000.0,236378000.0,,,148038000.0,384416000.0,,,520329000.0,,,386758000.0,-96000000.0,365000.0,291123000.0,811452000.0,,811452000.0,73227000.0,27967000.0,3318000.0,,-7115000.0,-14399000.0,-36437000.0,,310265000.0,-76749000.0,20648000.0,-74619000.0,-15000000.0,-10500000.0,1050000.0,-74422000.0,-98872000.0,-7226000.0,,-26810000.0,-15131000.0,81361000.0,32194000.0,-4081000.0,-50111000.0,21761000.0,71872000.0,-53971000.0,63.775,69.765,53.85,63.345,50.985,5699800.0,0.8,68.68834,119.67334
2009,1530122000,1066862000,463260000,0.3028,86072000.0,114900000.0,,114900000,,200972000,1267834000,,11716000.0,31573000,282665000,0.1847,262288000,0.1714,-22912000,239376000,0.1564,77093000,162283000,0.1061,10.67,10.65,15206000,15243000,151831000.0,300000.0,152131000.0,214887000.0,192903000.0,43218000.0,603139000.0,302415000.0,,,45063000.0,,34670000.0,39905000.0,422053000.0,,1025192000.0,88186000.0,36111000.0,,,73755000.0,198052000.0,216200000.0,,,152755000.0,368955000.0,,,567007000.0,,,532694000.0,-75000000.0,491000.0,458185000.0,1025192000.0,,1025192000.0,162283000.0,31573000.0,4257000.0,,94822000.0,-66000.0,26097000.0,,405087000.0,-68491000.0,224444000.0,-89133000.0,,-300000.0,,-95403000.0,-95703000.0,-42684000.0,,,-16347000.0,55409000.0,-3622000.0,4951000.0,130070000.0,151831000.0,21761000.0,135311000.0,70.47999999999999,80.63,64.08,74.11,60.72,3521350.0,1.075,69.76334,130.48334
2010,1797392000,1281933000,515459000,0.2868,91188000.0,136967000.0,,136967000,,228155000,1510088000,,17261000.0,37667000,314924000,0.1752,287304000,0.1598,-27308000,259996000,0.1447,82871000,177125000,0.0985,12.12,12.09,14619000,14650000,49192000.0,300000.0,49492000.0,257748000.0,273215000.0,22320000.0,602775000.0,333976000.0,5091000.0,41435000.0,46526000.0,,21974000.0,57490000.0,459966000.0,,1062741000.0,109250000.0,5432000.0,,,91705000.0,206387000.0,217544000.0,,,147170000.0,364714000.0,,,571101000.0,,,565460000.0,-74000000.0,180000.0,491640000.0,1062741000.0,,1062741000.0,177125000.0,37667000.0,1933000.0,,-8699000.0,-34815000.0,-74852000.0,,396388000.0,-42812000.0,165214000.0,-36406000.0,-41000000.0,,,-46906000.0,-87906000.0,-102062000.0,,-121517000.0,-22608000.0,68537000.0,-177650000.0,-2297000.0,-102639000.0,49192000.0,151831000.0,128808000.0,106.885,114.045,91.825,105.09,87.26,2939400.0,1.565,71.32834,158.58834000000002
2011,2149558000,1590531000,559027000,0.2601,105496000.0,151602000.0,,151602000,,257098000,1847629000,,18820000.0,41749000,364286000,0.1695,340585000,0.1584,-36868000,303717000,0.1413,96810000,206907000,0.0963,15.1,15.09,13707000,13712000,50370000.0,,50370000.0,278332000.0,306785000.0,44244000.0,679731000.0,352966000.0,5132000.0,32915000.0,38047000.0,,35805000.0,85113000.0,511931000.0,,1191662000.0,103217000.0,12646000.0,,,100161000.0,216024000.0,232601000.0,,,193444000.0,426045000.0,,,642069000.0,,,648261000.0,-99000000.0,332000.0,549593000.0,1191662000.0,,1191662000.0,206907000.0,41749000.0,2375000.0,,67319000.0,-16225000.0,-33154000.0,,463707000.0,-133752000.0,184598000.0,-53515000.0,,,300000.0,-71256000.0,-70956000.0,-2875000.0,,-98093000.0,-32588000.0,22468000.0,-111088000.0,-1376000.0,1178000.0,50370000.0,49192000.0,131083000.0,166.17,177.305,149.01,169.195,142.51,1820500.0,2.39,73.71834,216.22834
2012,2223309000,1585779000,637530000,0.2867,117845000.0,154209000.0,,154209000,,272054000,1857833000,,10815000.0,43389000,395595000,0.1779,365476000,0.1644,-24085000,341391000,0.1536,101798000,239593000,0.1078,17.85,17.85,13422577,13422577,89129000.0,,89129000.0,297055000.0,322674000.0,26637000.0,735495000.0,358371000.0,5002000.0,25540000.0,30542000.0,,48385000.0,84717000.0,522015000.0,,1257510000.0,119298000.0,8288000.0,,,89085000.0,216671000.0,424407000.0,,,214227000.0,638634000.0,,,855305000.0,,721000.0,512173000.0,-111000000.0,311000.0,402205000.0,1257510000.0,,1257510000.0,239593000.0,43389000.0,-1976000.0,429000.0,55117000.0,,-12945000.0,11369000.0,518824000.0,-63741000.0,272811000.0,-38753000.0,,-28061000.0,28028000.0,-38753000.0,-38786000.0,-217185000.0,,,-375681000.0,395920000.0,-196946000.0,1680000.0,38759000.0,89129000.0,50370000.0,234058000.0,220.625,236.63,207.74,226.55,193.8,1478300.0,3.0,76.71834,270.51834
