,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,1180400000,634800000,545600000,0.4622,,,,,388300000.0,388300000,1023100000,,,13800000,153900000,0.1304,157300000,0.1333,-17200000,140100000,0.1187,22800000,117300000,0.0994,0.89,0.89,100274000,100274000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117300000,13800000,,,68200000,,46700000,,,4300000,203600000,-35300000,,,,-3300000.0,-38600000,,,,-90300000.0,-58700000.0,-149000000,,-149000000,,13600000,168300000,27.25,28.63,23.75,26.25,21.38,11480000.0,0.0,0.0,21.38
1998,1470900000,755700000,715200000,0.4862,,515500000.0,,515500000.0,,515500000,1271200000,,,27400000,227000000,0.1543,199700000,0.1358,-100000,199600000,0.1357,52000000,147600000,0.1003,1.2,1.2,123000000,123000000,58800000.0,,58800000.0,149100000.0,298500000.0,50100000.0,556500000.0,175300000.0,,,,5700000.0,,87600000.0,268600000.0,,825100000.0,100100000.0,,,,102200000.0,202300000.0,,,,38500000.0,38500000.0,,,240800000.0,,1000000.0,136700000.0,-2600000.0,449200000.0,584300000.0,825100000.0,,825100000.0,147600000,27400000,-28000000.0,,354200000,,-48900000,,354200000.0,-405000000,96200000,-71600000,,,,-3300000.0,-74900000,,268800000.0,,-44900000.0,-216100000.0,7800000,,7800000,,29600000,24600000,26.94,28.565,24.065,26.44,21.54,6019650.0,0.0,0.0,21.54
1999,1726900000,904600000,822300000,0.4762,,608100000.0,,608100000.0,58600000.0,666700000,1571300000,,,46400000,199300000,0.1154,200400000,0.116,-47600000,152800000,0.0885,62300000,90600000,0.0525,0.91,0.91,99560440,99560440,44500000.0,,44500000.0,157200000.0,376900000.0,100900000.0,679500000.0,261800000.0,27500000.0,,27500000.0,,,135800000.0,425100000.0,,1104600000.0,88900000.0,,,,259100000.0,348000000.0,44200000.0,,,53500000.0,97700000.0,,,445700000.0,,1000000.0,227300000.0,-6600000.0,437200000.0,658900000.0,1104600000.0,,1104600000.0,90600000,46400000,-25800000.0,,-22700000,,-76400000,,331500000.0,-50000000,38500000,-148700000,,,,-47500000.0,-196200000,,100000.0,-16100000.0,,159400000.0,143400000,,143400000,,58800000,-110200000,19.44,20.94,18.095,19.44,15.83,3874750.0,0.0,0.0,15.83
2000,1955600000,1002400000,953200000,0.4874,,689200000.0,,689200000.0,0.0,689200000,1691600000,,,66280000,311180000,0.1591,257060000,0.1314,-8160000,248900000,0.1273,101400000,143500000,0.0734,1.45,1.45,98926993,99035781,164600000.0,,164600000.0,204400000.0,391000000.0,92900000.0,852900000.0,373000000.0,277800000.0,,277800000.0,,,116900000.0,767700000.0,,1620600000.0,151300000.0,,,,254900000.0,406200000.0,342700000.0,,,99200000.0,441900000.0,,,848100000.0,,1000000.0,370800000.0,16000000.0,384600000.0,772400000.0,1620500000.0,100000.0,1620600000.0,143500000,66280000,6761000.0,,115200000,,53325000,,446700000.0,-89052000,242689000,-122010000,-235144000.0,,,38832000.0,-318322000,,,-41262000.0,,242852000.0,201590000,-5844000.0,120113000,164571000.0,44458000,120679000,16.435,19.845,15.345,16.5,13.44,2918800.0,0.0,0.0,13.44
2001,2225774000,1084128000,1141646000,0.5129,,822272000.0,,822272000.0,,822272000,1906400000,,,78599000,176553000,0.0793,117221000,0.0527,-19267000,97954000,0.044,38692000,59262000,0.0266,0.61,0.61,96773282,97446482,51498000.0,50721000.0,102219000.0,269010000.0,425594000.0,104898000.0,901721000.0,328929000.0,249391000.0,,249391000.0,,61056000.0,84996000.0,724372000.0,,1626093000.0,178293000.0,86112000.0,,,175172000.0,439577000.0,296988000.0,,,80219000.0,377207000.0,,,816784000.0,,1009000.0,430047000.0,-275995000.0,654248000.0,809309000.0,1626093000.0,,1626093000.0,59262000,78599000,-23430000.0,,15444000,,-44626000,,462144000.0,-29589000,100286000,-105170000,-20929000.0,-50721000.0,,-5152000.0,-181972000,,10297000.0,-13833000.0,,-22350000.0,-25886000,-5501000.0,-113073000,51498000.0,164571000,-4884000,24.950000000000003,27.5,22.625,25.595,20.85,4964250.0,0.0,0.0,20.85
2002,2363700000,1216900000,1146800000,0.4852,,837600000.0,,837600000.0,16000000.0,853600000,2070500000,,,83919000,359919000,0.1523,293212000,0.124,-17212000,276000000,0.1168,103500000,172500000,0.073,1.77,1.75,97470342,98522718,238800000.0,,238800000.0,353600000.0,349800000.0,65900000.0,1008100000.0,343800000.0,273300000.0,,273300000.0,,,124300000.0,741400000.0,,1749500000.0,177500000.0,,,,214300000.0,391800000.0,285400000.0,,,74100000.0,359500000.0,,,751300000.0,,1000000.0,602100000.0,-44000000.0,439100000.0,998200000.0,1749500000.0,,1749500000.0,172500000,83919000,21216000.0,,154156000,,82721000,,616300000.0,-138033000,293758000,-88008000,-23702000.0,,,-4242000.0,-115952000,,24486000.0,-2067000.0,,-62742000.0,-40323000,-928000.0,136555000,238774000.0,102219000,205750000,25.175,25.69,20.89,23.065,18.79,6122250.0,0.0,0.0,18.79
2003,2439300000,1231700000,1207600000,0.4951,,904700000.0,,904700000.0,14500000.0,919200000,2150900000,,,78645000,353045000,0.1447,288417000,0.1182,-14017000,274400000,0.1125,100200000,174200000,0.0714,1.77,1.76,98330626,99263054,343600000.0,,343600000.0,375800000.0,363800000.0,82800000.0,1166000000.0,355000000.0,315600000.0,11400000.0,327000000.0,,,190800000.0,872800000.0,,2038800000.0,181400000.0,,,,318900000.0,500300000.0,248500000.0,,,81300000.0,329800000.0,,,830100000.0,,1000000.0,776400000.0,9200000.0,422167000.0,1208767000.0,2038867000.0,-67000.0,2038800000.0,174200000,78645000,8901000.0,,49400000,,6365000,,665700000.0,-42172000,268974000,-98664000,-30326000.0,-47631000.0,,10352000.0,-166269000,,7718000.0,-4682000.0,,-19700000.0,-16664000,12832000.0,98873000,343606000.0,244733000,170310000,26.2,28.32,24.86,26.44,21.56,7726950.0,0.15,0.15,21.71
2004,2649700000,1326300000,1323400000,0.4995,,1030000000.0,,1030000000.0,19600000.0,1049600000,2375900000,,,83189000,349244000,0.1318,273796000,0.1033,-11896000,261900000,0.0988,95055000,171000000,0.0645,1.73,1.69,98977000,100960000,343500000.0,,343500000.0,441700000.0,363700000.0,122400000.0,1271300000.0,397300000.0,341600000.0,17600000.0,359200000.0,,,242400000.0,998900000.0,,2270200000.0,187400000.0,,77736000.0,,313700000.0,501100000.0,277300000.0,,,69800000.0,347100000.0,,,848200000.0,,1100000.0,927400000.0,18200000.0,475373000.0,1422073000.0,2270273000.0,-73000.0,2270200000.0,171000000,83189000,-4233000.0,,104500000,,17227000,,770200000.0,-143850000,210606000,-123026000,-5019000.0,,,-4657000.0,-132702000,,40414000.0,-1047000.0,-14847000.0,-100943000.0,-76423000,-1610000.0,-129000,343477000.0,343606000,87580000,34.365,36.54,32.535,34.525000000000006,28.32,10267300.0,0.2,0.35,28.67
2005,3305400000,1620900000,1684500000,0.5096,,1382500000.0,,1382500000.0,2300000.0,1384800000,3005700000,,,103633000,401369000,0.1214,299685000,0.0907,-285000,299400000,0.0906,107336000,190400000,0.0576,1.88,1.83,101519000,104010000,350500000.0,,350500000.0,455700000.0,430100000.0,177500000.0,1413800000.0,487900000.0,558900000.0,47000000.0,605900000.0,,,219100000.0,1312900000.0,,2726700000.0,184400000.0,,72148000.0,,438000000.0,622400000.0,291000000.0,,,137600000.0,428600000.0,,,1051000000.0,,1100000.0,1090300000.0,30000000.0,554308000.0,1675708000.0,2726708000.0,-8000.0,2726700000.0,190400000,103633000,10103000.0,,21200000,,-23530000,,791400000.0,56636000,381972000,-174138000,-243248000.0,,,,-417386000,,54281000.0,-1052000.0,-21718000.0,,31511000,2053000.0,-1850000,350485000.0,352335000,207834000,42.625,47.34,40.805,46.155,38.105,13124950.0,0.2,0.55,38.655
2006,3746300000,1723900000,2022400000,0.5398,,1476900000.0,,1476900000.0,28900000.0,1505800000,3229700000,,,127000000,241000000,0.0643,516600000,0.1379,-13700000,502900000,0.1342,-194000000,308000000,0.0822,2.96,2.87,104200000,107200000,285700000.0,,285700000.0,484200000.0,485500000.0,123100000.0,1378500000.0,548800000.0,699700000.0,258500000.0,958200000.0,,20800000.0,182400000.0,1710200000.0,,3088700000.0,202200000.0,,46000000.0,,641300000.0,843500000.0,24200000.0,,,171400000.0,195600000.0,,,1039100000.0,,1100000.0,1379200000.0,16000000.0,653300000.0,2049600000.0,3088700000.0,,3088700000.0,308000000,127000000,35500000.0,,-256400000,,3800000,,535000000.0,235000000,449100000,-158600000,-380600000.0,,,,-539200000,,55200000.0,-3800000.0,-20800000.0,2900000.0,33500000,-8200000.0,-64800000,285700000.0,350500000,290500000,58.6,61.905,55.775,59.8,49.510000000000005,14121150.0,0.2,0.75,50.260000000000005
