,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,,,,,,,,,,,,,,,,,,,,920000000,inf,,,,0.59,0.59,1730291627,1730291627,14381000000,,14381000000,,,,,1489000000,,,,295000000.0,,,,79002000000.0,79002000000,,,,,,,,,,,,75126000000,,75126000000,,,,,3876000000,3876000000,79002000000,,79002000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4819,4.57,4.835,4.45,4.54,0.975,636157.5,0.0,0.0,0.975
1987,,,,,,,,,,,,,,,,,,,,369000000,inf,,,,0.17,0.17,1730291627,1730291627,16189000000,,16189000000,,,,,1731000000,,,,308000000.0,,,,87855000000.0,87855000000,,,,,,,,,,,,83557000000,,83557000000,,,,,4298000000,4298000000,87855000000,,87855000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8867,5.565,6.045,5.3,5.6,1.45,3537447.0,0.99122,0.99122,2.44122
1988,,,,,,,,,,,,,,,,,,,,1391000000,inf,,,,0.58,0.58,1523261803,1523261803,17911000000,,17911000000,,,,,1793000000,,,,630000000.0,,,,104645000000.0,104645000000,,,,,,,,,,,,98818000000,,98818000000,,,,,5827000000,5827000000,104645000000,,104645000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8089,4.8,5.029999999999999,4.69,4.779999999999999,1.29,629473.5,0.24704,1.23826,2.52826
1989,,,,,,,,,,,,,,,,,,,,692000000,inf,,692000000.0,inf,0.27,0.27,2589566519,2589566519,20900000000,,20900000000,,,,,2262000000,,,,767000000.0,,,,127616000000.0,127616000000,,,,,,,,,,,,120943000000,,120943000000,,,,,6673000000,6673000000,127616000000,,127616000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6115,5.02,5.574999999999999,4.815,5.205,1.43,1531457.5,0.3062899999999999,1.54455,2.97455
1990,,,,,,,,,199000000.0,199000000.0,,,,199000000.0,,,,,,760000000,inf,,760000000.0,inf,0.31,0.31,2441359050,2441359050,23720000000,,23720000000,,,,,2507000000,,,,785000000.0,,,,134887000000.0,134887000000,,,,,,,,,,,,128307000000,,128307000000,,,,,6580000000,6580000000,134887000000,,134887000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9335,6.25,6.5600000000000005,5.880000000000001,6.32,1.845,1257254.5,0.38743,1.93198,3.77698
1991,6360239304.0,,,,,,,,4282147134.0,4282147134.0,,13949430840.0,10332690048.0,223815096.0,11035078254.0,1.735,,,,478573110,0.0752,236801502.0,241771608.0,0.038,0.04,0.04,1708414953,1708414953,24020308530,,24020308530,9216660762.0,,,,2266956198,,,,,,,,137983449618.0,137983449618,5469040512.0,,,,,,,,,,,131684134194,,131684134194,,,4137265872.0,,2162049552,6299315424,137983449618,,137983449618,241771608.0,223815096.0,,,-2462767686.0,,,,,3826554084.0,1829373102.0,-348709050.0,,-1532609676.0,791262252.0,-410594886.0,-1151942310.0,-12986406.0,,,-376659216.0,-69955578.0,-459601200.0,,-459601200.0,,22512656268.0,1480664052.0,1.8675,7.115,7.475,6.595000000000001,7.14,2.245,311612.0,0.38894,2.32092,4.56592
1992,6624420376.0,,,,,,,,4335754080.0,4335754080.0,,12158440798.0,8430852710.0,237688465.0,8368941623.0,1.2633,,,,-299599552,-0.0452,42922383.0,-342521935.0,-0.0517,-0.05,-0.05,1738405011,1738405011,23288326796,,23288326796,1383010608.0,,,,2206777510,,,,,,,,148902559736.0,148902559736,603155084.0,,,,,,,,,,,139189639841,,139189639841,,,3663699011.0,,6049220884,9712919895,148902559736,,148902559736,-342521935.0,237688465.0,,,-1840321896.0,,,,,-638099574.0,-2583254940.0,-307577445.0,,-1350044108.0,1343055210.0,-68899985.0,-75888883.0,-5999903.0,,,-398433119.0,-302566537.0,-706999559.0,1011544086.0,-706999559.0,,13851929903.0,-2890832385.0,1.5105,5.7,6.05,5.199999999999999,5.6850000000000005,1.995,604996.0,0.7777700000000001,3.0986899999999995,5.09369
1993,7632559204.0,,,,,,111005768.0,111005768.0,4939013032.0,5050018800.0,,11087258812.0,7174474500.0,305029248.0,8074621760.0,1.0579,,,,595118012,0.078,282043888.0,313074124.0,0.041,0.04,0.04,1748082913,1748082913,20024034384,,20024034384,1422252952.0,,,,2037381748,,,,,,,,166041373152.0,166041373152,848159784.0,,,,,,,,,,,160051185524,,160051185524,,,2574495528.0,,3415692100,5990187628,166041373152,,166041373152,313074124.0,305029248.0,,,-70037744.0,,,,,6198272740.0,6746338368.0,-261019044.0,,-4406901948.0,2003376936.0,-203014812.0,-2606539824.0,-515074876.0,,,-263047164.0,471064672.0,-307057368.0,21024844.0,-307057368.0,,13345705640.0,6485319324.0,1.477,6.565,6.8100000000000005,6.395,6.640000000000001,2.5,624309.0,0.21544,3.31413,5.81413
1994,7104242484.0,,,,,,143149194.0,143149194.0,4497622308.0,4640771502.0,,9989165673.0,6299396055.0,232249653.0,8320434966.0,1.1712,,,,1788789258,0.2518,608607945.0,1180181313.0,0.1661,0.17,0.17,1756491042,1756491042,27972491049,,27972491049,1358382231.0,,,,2129200344,,,,,,,,162568808541.0,162568808541,,,,,,,,,,,,156072150594,,156072150594,,,3048092802.0,,3448565145,6496657947,162568808541,,162568808541,1180181313.0,232249653.0,,,2508564897.0,,,,,5383509858.0,9304505721.0,-367403472.0,,-4906985508.0,4474595628.0,108033507.0,-324356373.0,-611614206.0,,,,-291287502.0,-902901708.0,28015794.0,-902901708.0,,17213530671.0,8937102249.0,1.5665,8.035,8.629999999999999,7.56,8.075,3.155,756245.0,0.29033,3.60446,6.75946
1995,7520711076.0,,,,,,193953852.0,193953852.0,4835255940.0,5029209792.0,,11117755788.0,7273495956.0,329663304.0,9653426856.0,1.2836,,,,2050267596,0.2726,679388568.0,1370879028.0,0.1823,0.19,0.18,1768493045,2018222611,20933943384,,20933943384,1824149892.0,,144615214908.0,167373308184.0,2073371208,,230130096.0,230130096.0,,,,2303501304.0,,169676809488,2514604896.0,,,,,,,,,,,162269674992,,162269674992,,,3885483924.0,,3521650572,7407134496,169676809488,,169676809488,1370879028.0,329663304.0,,,2774892648.0,,,,,-8010158184.0,-3534723204.0,-326621652.0,,-6934772412.0,3817143828.0,1316582304.0,-1801046280.0,-31128396.0,,,-403051248.0,-1055259096.0,-1489438740.0,347719068.0,-1489438740.0,,25420444800.0,-3861344856.0,1.5508,10.010000000000002,10.685,9.71,10.15,4.140000000000001,338954.0,0.41775,4.022209999999999,8.16221
