,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,10887670,7749821,3137849,0.2882,,,,,2164105.0,2164105,9913926,,59228.0,510667,1387918,0.1275,973744,0.0894,-10879,962865,0.0884,352713.0,465310,0.0427,0.03,0.03,17040051,17040051,543078.0,,543078.0,2623036,3877217,1094315,8137646,2071914,,,,,,12077.0,2083991,,10221637,2259715.0,1353235.0,,,1030376,4643326,,,,130290.0,130290.0,,,4773616,,31617,3547955,-100000,313383,3792955,8566571,1655066.0,10221637,465310,510667,,,-298461,,276089,,3494320.0,276041,953557,-602639,-95000.0,,,,-697639,,,,,138610,138610,,394528,543078,148550,350918,0.49,0.59,0.2799999999999999,0.365,0.365,1559300.0,0,0,0.365
2005,12114006,8378838,3735168,0.3083,,,,,2110340.0,2110340,10489178,,62054.0,291415,1695956,0.14,1624828,0.1341,-2960,1621868,0.1339,513373.0,829114,0.0684,0.02,0.02,34987824,36224370,1674298.0,,1674298.0,2859507,2843889,697658,8075352,2762133,,,,,,,2762133,,10837485,1876529.0,592541.0,,,526926,2995996,,,,130188.0,130188.0,,,3126184,,43367,4377069,-2971,1360687,5778152,8904336,1933149.0,10837485,829114,291415,,,1585036,,1033328,,5079356.0,-731611,1973954,-981634,,,,,-981634,,902565.0,,,-760694,141871,-2971.0,1131220,1674298,543078,992320,0.15,0.19,0.1149999999999999,0.145,0.145,935050.0,0,0,0.145
2006,15490013,10865917,4624096,0.2985,,,,,2195955.0,2195955,13061872,,35338.0,304814,2245485,0.145,2428141,0.1568,68337,2496478,0.1612,-524481.0,2429814,0.1569,0.05,0.05,50614262,50639262,5433691.0,,5433691.0,2608873,1778870,967892,10789326,5375849,,,,,,,5375849,,16165175,1579402.0,255487.0,,,45860,1880749,,,,134448.0,134448.0,,,2015197,,73917,6901883,-4839246,12013424,14149978,16165175,,16165175,2429814,304814,,,3829221,,1065019,,8908577.0,-3266743,3297106,-3952212,,,,2011922.0,-1940290,,2512000.0,,,-337054,2174946,227631.0,3759393,5433691,1674298,-655106,0.87,0.985,0.65,0.87,0.87,4230100.0,0,0,0.87
2007,15243568,11520323,3723245,0.2443,,,,,4402823.0,4402823,15923146,87694.0,,644622,66079,0.0043,-679578,-0.0446,101035,-578543,-0.038,,-578543,-0.038,-0.01,-0.01,85909776,85909776,6687222.0,,6687222.0,2854681,2821507,765265,13128675,13190693,,,,,,,13190693,,26319368,3922019.0,,,,17192,3939211,,,,139531.0,139531.0,,,4078742,,85910,6323340,410496,15420880,22240626,26319368,,26319368,-578543,644622,,,280887,,-975385,,9189464.0,2080632,2427598,-8186388,,,,,-8186388,,3803625.0,,,3064113,6867738,144583.0,1253531,6687222,5433691,-5758790,0.585,0.675,0.4549999999999999,0.535,0.535,2919300.0,0,0,0.535
2008,22932222,16846679,6085543,0.2654,,,,,6068100.0,6068100,22914779,80330.0,,1142916,1247177,0.0544,17443,0.0008,86818,104261,0.0045,101682.0,2579,0.0001,0.0,0.0,86821905,86821905,6811136.0,,6811136.0,4163839,4707043,264576,15946594,14151293,,,,,,,14151293,,30097887,2649817.0,,,,1416067,4065884,,,,154207.0,154207.0,,,4220091,,87007,6325919,2246804,17218066,25877796,30097887,,30097887,2579,1142916,,,2691246,,-1519253,,11880710.0,-4210952,-374211,-740022,,,,,-740022,,713154.0,,,430000,1143154,94993.0,123914,6811136,6687222,-1114233,0.255,0.345,0.22,0.275,0.275,674100.0,0,0,0.275
2009,22209912,17129874,5080038,0.2287,,2827771.0,1694900.0,4522671.0,,4522671,21652545,52202.0,,1695200,2503023,0.1127,557367,0.0251,135483,692850,0.0312,307527.0,500296,0.0225,0.0,0.0,100996013,101464350,10487165.0,,10487165.0,4011446,7415809,294210,22208630,19121340,,2289267.0,2289267.0,,,,21410607,,43619237,58578.0,,160021.0,,2268988,2327566,,,,157830.0,157830.0,,,2485396,,149903,6826215,3828469,27712257,38516844,41002240,2616997.0,43619237,500296,1695200,,350048.0,8000354,-70902.0,-1229143,,19881064.0,-9871109,674789,-405405,160519.0,,,,-244886,,3192946.0,,,-100000,3092946,153180.0,3676029,10487165,6811136,269384,0.205,0.26,0.18,0.215,0.215,1568700.0,0,0,0.215
2010,14492959,11931027,2561932,0.1768,,5920582.0,1106288.0,7026870.0,432831.0,7459701,19390728,53308.0,,1916252,-3002269,-0.2072,-4897769,-0.3379,-188939,-5086708,-0.351,9979.0,-4928500,-0.3401,-0.03,-0.03,152845870,152845870,12746756.0,,12746756.0,2942427,5696533,408700,21794416,17138123,,2237404.0,2237404.0,147527.0,,,19523054,,41317470,2857062.0,,151105.0,,151105,3008167,,,,505752.0,505752.0,,,3513919,,160241,2274215,3824713,29095572,35354741,38868660,2448810.0,41317470,-4928500,1916252,,750000.0,-1094815,311719.0,996490,,18786249.0,4828818,1471755,-917989,,-260569.0,,877514.0,-301044,,1145685.0,,,-57100,1088585,295.0,2259591,12746756,10487165,553766,0.3399999999999999,0.43,0.28,0.365,0.365,2527450.0,0,0,0.365
2011,9582631,8130851,1451780,0.1515,,4733688.0,570718.0,5304406.0,1327828.0,6632234,14763085,48111.0,,1520247,-3390045,-0.3538,-5180454,-0.5406,-69620,-5250074,-0.5479,,-4910292,-0.5124,-0.03,-0.03,157261152,157261152,10563413.0,,10563413.0,2790256,3327914,106023,16787606,13967964,,2303112.0,2303112.0,,,,16271076,,33058682,2495776.0,,118351.0,,123554,2619330,,,,,,,,2619330,,155523,-4477522,4262044,28390279,28330324,30949654,2109028.0,33058682,-4910292,1520247,,,-4617973,-473199.0,1431626,,14168276.0,8555647,547629,-530156,,,,-466008.0,-996164,,,,,112449,112449,482977.0,146891,10563413,10416522,17473,0.325,0.385,0.27,0.32,0.32,658450.0,0,0,0.32
2012,12932178,11017190,1914988,0.1481,,4160616.0,,4160616.0,902068.0,5062684,16753805,85441.0,,1408890,-2986824,-0.231,-3821627,-0.2955,-574087,-4395714,-0.3399,,-4395714,-0.3399,-0.03,-0.03,157017324,157017324,2958895.0,,2958895.0,105906,4305381,7436618,14806800,14023368,,2298973.0,2298973.0,,,,16322341,,31129141,,,73327.0,,4205276,4205276,,,,,,,,4205276,,157356,-8818978,5140265,30445222,26923865,31129141,,31129141,-4395714,1408890,,628131.0,-3566752,-470217.0,-867429,,10601524.0,1975816,-3949629,-3527319,-626125.0,,185712.0,,-3967732,-83875.0,,,,162383,78508,234335.0,-7604518,2958895,10563413,-7476948,0.24,0.295,0.2,0.235,0.235,385350.0,0,0,0.235
2013,9802528,7745576,2056952,0.2098,,4591168.0,965293.0,5556461.0,,5556461,13302037,,,1846760,-2127380,-0.217,-3709009,-0.3784,-265131,-3974140,-0.4054,36588.0,-4010728,-0.4092,-0.02,-0.02,167886887,167886887,517106.0,,517106.0,2938839,4927971,1189416,9573332,15725384,,1409090.0,1409090.0,1947042.0,,2289544.0,21371060,,30944392,3626117.0,804829.0,,,174404,4605350,,,,,,,,4605350,,173883,-12829706,5515336,33479529,26339042,30944392,,30944392,-4010728,1846760,,810000.0,-5633542,120303.0,-786053,,4967982.0,4985673,-2001837,-3271922,,-3245.0,1923759.0,,-1351408,,,,,798043,798043,113413.0,-2441789,517106,2958895,-5273759,0.165,0.19,0.14,0.165,0.165,935300.0,0,0,0.165
