,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,5500000,3400000,2100000,0.3818,,7400000,,7400000,200000.0,7600000,11000000,,,200000,-5300000,-0.9636,-5500000,-1.0,,,,,-5500000,-1.0,-26.35,-26.35,936333,936333,1300000,,1300000,1200000,1100000,100000.0,3700000,1100000,,600000.0,600000.0,,,200000.0,1900000,,5600000,1200000.0,300000.0,,,1100000,2600000,200000.0,,,,200000.0,,,2800000,,,-9700000,-600000,13100000,2800000,5600000,,5600000,-5500000,200000,,,-500000.0,,-600000.0,,1100000,400000.0,-5400000,-800000.0,,,400000.0,-600000.0,-1000000.0,,7100000.0,-300000.0,,-300000.0,6500000,,,,1200000,-6200000,82.36315,94.45845,73.1477,82.93915,82.309,40166.5,0.0,0.0,82.309
1993,2400000,2300000,100000,0.0417,,7000000,,7000000,600000.0,7600000,9900000,,,600000,-6900000,-2.875,-7500000,-3.125,,,,,-7500000,-3.125,-27.22,-27.22,1703074,1703074,2000000,,2000000,200000,600000,100000.0,2900000,900000,,1100000.0,1100000.0,,,200000.0,2200000,,5100000,300000.0,500000.0,,,1000000,1800000,,,,600000.0,600000.0,,,2400000,,,-17300000,-800000,20800000,2700000,5100000,,5100000,-7500000,600000,,,,,-100000.0,,1100000,1100000.0,-5800000,-300000.0,,,,,-300000.0,,6400000.0,,,200000.0,6600000,200000.0,,,1300000,-6100000,28.7983,30.526200000000003,17.85495,20.7348,20.5772,33906.5,0.0,0.0,20.5772
1994,1100000,800000,300000,0.2727,,3800000,,3800000,400000.0,4200000,5000000,,,400000,-2700000,-2.4545,-3900000,-3.5455,400000.0,,,,-3100000,-2.8182,-1.73,-1.73,1788216,1788216,1200000,,1200000,100000,600000,,1900000,400000,,,,,,100000.0,500000,,2400000,100000.0,,,,600000,700000,,,,,,,,700000,,,-20300000,-800000,22800000,1700000,2400000,,2400000,-3100000,400000,,,100000.0,,-100000.0,,1200000,,-2600000,-100000.0,,,,,-100000.0,,2100000.0,,,-200000.0,1900000,,,,2000000,-2700000,7.775549999999999,10.79935,6.6236,7.4876,7.4307,48353.5,0.0,0.0,7.4307
1995,1200000,600000,600000,0.5,900000.0,1400000,,1400000,200000.0,2500000,3100000,,,200000,-1800000,-1.5,-1900000,-1.5833,,,,,-2000000,-1.6667,-0.91,-0.91,2197501,2197501,1600000,,1600000,100000,400000,100000.0,2200000,300000,,,,,,,300000,,2500000,,,,,700000,700000,,,,,,,,700000,,,-22300000,-900000,25000000,1800000,2500000,,2500000,-2000000,200000,,,300000.0,,200000.0,,1500000,-200000.0,-1700000,,,,,-100000.0,-100000.0,,2100000.0,,,,2100000,,,,1200000,-1700000,5.0397,11.8073,3.7438,9.64745,9.57415,101438.0,0.0,0.0,9.57415
1996,700000,500000,200000,0.2857,1000000.0,1600000,,1600000,100000.0,2700000,3200000,,,100000,-2400000,-3.4286,-2500000,-3.5714,,,,,-2500000,-3.5714,-0.91,-0.91,2660756,2660756,300000,,300000,100000,400000,3600000.0,4400000,200000,,,,,,100000.0,300000,,4700000,100000.0,,,,700000,800000,,,,,,,,800000,,,-24800000,-1000000,29700000,3900000,4700000,,4700000,-2500000,100000,,,2100000.0,,,,3600000,-1900000.0,-2200000,-100000.0,,-4000000.0,,500000.0,-3600000.0,,4500000.0,,,,4500000,,,,1600000,-2300000,16.667,18.862900000000003,13.3912,16.27105,16.1474,242755.0,0.0,0.0,16.1474
1997,1800000,1400000,400000,0.2222,1000000.0,2200000,,2200000,100000.0,3300000,4700000,,,100000,-2700000,-1.5,-2900000,-1.6111,200000.0,,,,-2800000,-1.5556,-0.91,-0.91,3088496,3088496,200000,,200000,1100000,1000000,700000.0,3000000,200000,,100000.0,100000.0,,,100000.0,400000,,3400000,500000.0,300000.0,,,500000,1300000,,,,,,,,1300000,,,-27600000,-1100000,30800000,2100000,3400000,,3400000,-2800000,100000,,,-1900000.0,,-800000.0,,1700000,600000.0,-4000000,-100000.0,,,2900000.0,-100000.0,2700000.0,,900000.0,,,300000.0,1200000,,,,300000,-4100000,17.279,19.58285,14.54315,17.134999999999998,17.0048,234161.0,0.0,0.0,17.0048
1998,1500000,1300000,200000,0.1333,1800000.0,3400000,,3400000,100000.0,5300000,6600000,,,100000,-10200000,-6.8,-5100000,-3.4,-5000000.0,,,,-10300000,-6.8667,-2.99,-2.99,3475326,3475326,400000,,400000,600000,1900000,400000.0,3300000,400000,,100000.0,100000.0,,,100000.0,600000,,3900000,800000.0,1700000.0,,,700000,3200000,,,,,,,,3200000,,,-38000000,-1200000,39900000,700000,3900000,,3900000,-10300000,100000,,,-1600000.0,,-1000000.0,,100000,7000000.0,-4800000,-300000.0,,-2500000.0,2900000.0,-100000.0,,,3700000.0,,,1400000.0,5100000,,,,200000,-5100000,14.2552,16.991,12.9592,13.9672,13.8611,313365.5,0.0,0.0,13.8611
1999,7004272,4039354,2964918,0.4233,2427510.0,5173172,,5173172,112392.0,7713074,11752428,,,112392,-4684745,-0.6688,-4748156,-0.6779,44666.0,,,,-4797137,-0.6849,-1.21,-1.21,3981147,4037908,1180982,,1180982,330840,658462,110062.0,2280346,203529,,126958.0,126958.0,,,61480.0,391967,,2672313,792073.0,1341925.0,,,1477587,3611585,,,,,,,,3611585,,17583.0,-42766545,-1300917,43110607,-939272,2672313,,2672313,-4797137,112392,,,-1431239.0,,1189929.0,,-1331239,4218647.0,-1897337,-67918.0,,,251485.0,,183567.0,,2833313.0,,,-363100.0,2470213,,756443.0,1180982.0,424539,-1965255,12.0593,13.3912,10.0794,12.0953,12.0034,340504.0,0.0,0.0,12.0034
2000,9657389,4663132,4994257,0.5171,2287503.0,6174296,,6174296,165896.0,8627695,13290827,68854.0,163393.0,165896,-3398688,-0.3519,-3633438,-0.3762,,,,,-3727977,-0.386,-0.82,-0.82,4423438,4423438,2001884,,2001884,758219,1221595,179985.0,4161683,2329305,,104158.0,104158.0,,,3954.0,2437417,,6599100,945873.0,1812411.0,,,1609367,4367651,1174578.0,,,,1174578.0,,,5542229,,19367.0,-46494522,-249087,47781113,1056871,6599100,,6599100,-3727977,165896,,,1125271.0,,-889394.0,,-205968,-1341620.0,-3778430,-1068872.0,,,,,-1068872.0,,5651140.0,,,17064.0,5668204,,820902.0,2001884.0,1180982,-4847302,11.2313,12.5273,9.2875,10.7274,10.64585,289589.5,0.0,0.0,10.64585
2001,17887000,7299000,10588000,0.5919,1520000.0,9432000,,9432000,,10952000,18251000,,,165000,-243000,-0.0136,-364000,-0.0203,79000.0,,,,-408000,-0.0228,-0.09,-0.09,4501690,4501690,2670000,,2670000,2095000,1887000,260000.0,6912000,392000,,91000.0,91000.0,,,166000.0,649000,,7561000,1656000.0,1792000.0,,,2329000,5777000,,,,205000.0,205000.0,,,5982000,,20000.0,-46903000,-312000,48774000,1579000,7561000,,7561000,-408000,165000,,,1340968.0,,-773000.0,,1135000,-2134968.0,-1037000,-154000.0,,,,2251000.0,2097000.0,,803000.0,,,-1195000.0,-392000,,668000.0,2670000.0,2002000,-1191000,16.2883,22.071,13.98445,18.1775,18.0394,790171.5,0.0,0.0,18.0394
