,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,2145903.0,,,,,633407.0,,633407.0,,,,4657828.0,2708031.0,225693.0,3505632.0,1.6336,,,,571908.0,0.2665,256734.0,315174.0,0.1469,0.24,0.23,1333428.0,1386766.0,2885060.0,,2885060.0,932968.0,,,,3493447.0,,,,,,,,132679969.0,132679969.0,542979.0,16750000.0,,,,17292979.0,,,,,,98264393.0,,115557372.0,,12927.0,8984740.0,,8124930.0,17122597.0,132679969.0,,132679969.0,315174.0,225693.0,-43640.0,,-4992979.0,,,,-17292979.0,5004977.0,509225.0,-16337.0,,-808259.0,590204.0,-9538942.0,-9756997.0,,,,-246866.0,10120521.0,9873655.0,,625883.0,1555407.0,929524.0,492888.0,10.115,10.68,9.945,10.285,4.825,21890.0,0.50091,0.50091,5.32591
2000,9315292.0,,,,,3032101.0,,3032101.0,,,,17362768.0,9266772.0,481297.0,13386437.0,1.437,,,,3638368.0,0.3906,1180211.0,2458157.0,0.2639,0.91,0.91,2703973.0,2703973.0,11468694.0,,11468694.0,1945421.0,,,,6227746.0,,,,,,,,248582132.0,248582132.0,1306006.0,30074207.0,,,,31380213.0,,,,,,186094222.0,,217474435.0,,25373.0,19221842.0,,11860482.0,31107697.0,248582132.0,,248582132.0,2458157.0,481297.0,-134075.0,,-14087234.0,,,,-31380213.0,14112514.0,2830659.0,-257530.0,,-10957369.0,4482300.0,-18498856.0,-24973925.0,,,,-1017640.0,23350850.0,22333210.0,,189944.0,6010281.0,5820337.0,2573129.0,9.83,10.0,9.49,10.0,4.84,11440.0,0.37273,0.87364,5.71364
2001,10793110.0,,,,,3197793.0,,3197793.0,,,,18960008.0,9842185.0,494111.0,15149961.0,1.4037,,,,4813665.0,0.446,1714422.0,3099243.0,0.2872,1.15,1.14,2705688.0,2727334.0,12382305.0,,12382305.0,1841245.0,,,,5940291.0,,,,,,,,282823345.0,282823345.0,1252736.0,43108866.0,,,,44361602.0,,,,,,204981078.0,,249342680.0,,25460.0,21127319.0,,12327886.0,33480665.0,282823345.0,,282823345.0,3099243.0,494111.0,18971.0,,-12981389.0,,,,-44361602.0,13272357.0,3903293.0,-175809.0,,-43891013.0,33364909.0,-22761409.0,-33287513.0,,,,-1193766.0,31751587.0,30557821.0,,1173601.0,7183882.0,6010281.0,3727484.0,11.195,11.935,10.225,11.65,5.865,5555.0,0.44727,1.32091,7.18591
2002,11846918.0,,,,,3554330.0,,3554330.0,,,,18911894.0,8801497.0,698854.0,14511349.0,1.2249,,,,5010998.0,0.423,1762639.0,3248359.0,0.2742,1.19,1.18,2727630.0,2748611.0,12653267.0,,12653267.0,1794313.0,,,,7000741.0,,,,66454269.0,,,,308552647.0,308552647.0,1127553.0,53776283.0,,,,54903836.0,,,,,,217319037.0,,272222873.0,,25518.0,23079438.0,386635.0,12838183.0,36329774.0,308552647.0,,308552647.0,3248359.0,698854.0,-24088.0,,-10542234.0,,,,-54903836.0,10647083.0,4027974.0,-1540843.0,,-28227789.0,18988082.0,-16832596.0,-26072303.0,,,,-1296240.0,22766255.0,21470015.0,,-574314.0,6609568.0,7183882.0,2487131.0,14.84,15.315,14.135,14.955,7.824999999999999,8195.0,0.47272,1.79363,9.61863
2003,14863548.0,,,,,4705057.0,,4705057.0,,,,21302620.0,8714923.0,1099988.0,15218120.0,1.0239,,,,5403209.0,0.3635,1870145.0,3533064.0,0.2377,1.18,1.17,2989516.0,3012690.0,13560978.0,,13560978.0,2173826.0,,309367080.0,325101884.0,10290633.0,,5994879.0,5994879.0,67750986.0,,,84036498.0,493174880.0,409138382.0,1159726.0,60761778.0,,,,61921504.0,,,,,,303321653.0,,365243157.0,,28438.0,25092103.0,-92707.0,18867391.0,43895225.0,409138382.0,,409138382.0,3533064.0,1099988.0,-212976.0,,318084216.0,,,,263180380.0,-317026562.0,5477730.0,-1307904.0,-5730308.0,-34646974.0,36696058.0,-3146475.0,-6827699.0,,,,-1520399.0,8450966.0,6930567.0,,5580598.0,12190166.0,6609568.0,4169826.0,18.61,19.43,18.385,18.99,10.295,6160.0,0.50908,2.3027100000000003,12.59771
2004,15657811.0,,,,,5662764.0,,5662764.0,,,,22108790.0,9117120.0,1042151.0,15389390.0,0.9829,,,,5230119.0,0.334,1798737.0,3431382.0,0.2191,1.13,1.12,3043968.0,3068716.0,16365918.0,,16365918.0,2103856.0,,324564424.0,343034198.0,9896137.0,,5921971.0,5921971.0,66449763.0,,,82267871.0,507569940.0,425302069.0,1285812.0,11651821.0,,,,12937633.0,53447229.0,,,,53447229.0,425097323.0,,384587727.0,,28465.0,26888417.0,-302141.0,14099601.0,40714342.0,425302069.0,,425302069.0,3431382.0,1042151.0,235159.0,,66916185.0,,,,330096565.0,-66378049.0,5246828.0,-350705.0,,-28058788.0,28141882.0,-13963876.0,-13880782.0,-17412497.0,,,-1635066.0,31545457.0,12497894.0,,3863940.0,17424918.0,13560978.0,4896123.0,19.66,21.07,18.59,19.26,10.71,5390.0,0.54544,2.8481500000000004,13.55815
2005,16277151.0,,,,,5701897.0,325643.0,6027540.0,,,,23659014.0,10342563.0,958110.0,16902682.0,1.0384,,,,5602009.0,0.3442,1913762.0,3688247.0,0.2266,1.31,1.29,2817411.0,2857093.0,14404708.0,,14404708.0,2462279.0,,329435526.0,346302513.0,9287373.0,,5849063.0,5849063.0,76914578.0,,,92051014.0,530404541.0,438353527.0,1497711.0,13486097.0,,,,14983808.0,52461132.0,,,,52461132.0,433874138.0,,396396814.0,,28525.0,28988881.0,-1013488.0,13952795.0,41956713.0,438353527.0,,438353527.0,3688247.0,958110.0,181814.0,,1222140.0,,,,331318705.0,-477637.0,5572674.0,-139198.0,,-23639163.0,6548000.0,-1154997.0,-18246160.0,-27151821.0,,,-1587783.0,38660880.0,9921276.0,,-2752210.0,14672708.0,17424918.0,5433476.0,17.5,17.759999999999998,16.78,17.34,9.83,10230.0,0.56362,3.4117700000000006,13.24177
2006,16900000.0,,,,,5985000.0,320000.0,6305000.0,,,,26211000.0,12741000.0,781000.0,19102000.0,1.1303,,,,5580000.0,0.3302,1872000.0,3708000.0,0.2194,1.31,1.3,2830534.0,2852308.0,24157000.0,,24157000.0,2497000.0,,342971000.0,369625000.0,9224000.0,,5776000.0,5776000.0,72480000.0,,,87480000.0,544585000.0,457105000.0,1863000.0,,,,,,59461000.0,,,,59461000.0,472477000.0,,413016000.0,,31000.0,26783000.0,-784000.0,18059000.0,44089000.0,457105000.0,,457105000.0,3708000.0,781000.0,-159000.0,,38306295.0,,,,369625000.0,-38963295.0,3673000.0,-70000.0,,-9097000.0,9962000.0,-8714000.0,-7849000.0,-38936000.0,,,-1833000.0,54740000.0,13971000.0,,9795000.0,24468000.0,14673000.0,3603000.0,17.445,18.745,16.884999999999998,17.990000000000002,10.685,7130.0,0.6491,4.06087,14.74587
2007,16910000.0,,,,,6387000.0,373000.0,6760000.0,,,,27085000.0,13699000.0,771000.0,19473000.0,1.1516,,,,5003000.0,0.2959,1591000.0,3412000.0,0.2018,1.21,1.2,2819835.0,2843333.0,14656000.0,,14656000.0,2549000.0,,345618000.0,362823000.0,10612000.0,,5703000.0,5703000.0,74041000.0,,,90356000.0,543535000.0,453179000.0,1902000.0,,,,,,60694000.0,,,,60694000.0,468137000.0,,407443000.0,,31000.0,28284000.0,-174000.0,17595000.0,45736000.0,453179000.0,,453179000.0,3412000.0,771000.0,-63000.0,,-6802000.0,,,,362823000.0,8952000.0,6270000.0,-2070000.0,,-14158000.0,9256000.0,-2873000.0,-7775000.0,-44767000.0,,,-1911000.0,38770000.0,-7908000.0,,-9413000.0,15055000.0,24468000.0,4200000.0,17.880000000000003,18.16,17.064999999999998,17.32,10.655,7050.0,0.68,4.74087,15.395870000000002
2008,18514000.0,,,,,6592000.0,272000.0,6864000.0,,,,25686000.0,10745000.0,996000.0,16839000.0,0.9095,,,,5098000.0,0.2754,1529000.0,3569000.0,0.1928,1.27,1.27,2801163.0,2815276.0,21254000.0,,21254000.0,2330000.0,,335231000.0,358815000.0,11361000.0,,5630000.0,5630000.0,82819000.0,,,99810000.0,558435000.0,458625000.0,1415000.0,,,,,,47830000.0,,,,47830000.0,458933000.0,,411103000.0,,31000.0,29868000.0,270000.0,17353000.0,47522000.0,458625000.0,,458625000.0,3569000.0,996000.0,-5000.0,,-4008000.0,,,,358815000.0,4458000.0,5010000.0,-1561000.0,,-36467000.0,21663000.0,15334000.0,530000.0,-20864000.0,,,-1985000.0,24403000.0,1554000.0,,7094000.0,22149000.0,15055000.0,3449000.0,15.325,15.875,14.375,15.29,9.995,10500.0,0.71,5.45087,15.44587
2009,17954000.0,,,,,8813000.0,245000.0,9058000.0,,,,22891000.0,8388000.0,975000.0,9543000.0,0.5315,,,,192000.0,0.0107,-586000.0,766000.0,0.0427,0.28,0.28,2770934.0,2784080.0,15857000.0,,15857000.0,2054000.0,,326684000.0,344595000.0,11591000.0,5386000.0,171000.0,5557000.0,93791000.0,,,110939000.0,566473000.0,455534000.0,980000.0,,,,,,24776000.0,,,,24776000.0,434254000.0,,409478000.0,,31000.0,28640000.0,490000.0,16783000.0,45944000.0,455422000.0,112000.0,455534000.0,766000.0,975000.0,-939000.0,,-14220000.0,,,-435000.0,344595000.0,16017000.0,2599000.0,-1132000.0,,-41614000.0,16395000.0,20996000.0,-5355000.0,-23054000.0,,-626000.0,-1999000.0,22143000.0,-3536000.0,,-6292000.0,15857000.0,22149000.0,1467000.0,15.6,17.25,14.175,15.655,10.685,11500.0,0.72,6.17087,16.85587
2010,20238000.0,,,,,8466000.0,208000.0,8674000.0,,,,21770000.0,5502000.0,899000.0,11827000.0,0.5844,,,,5439000.0,0.2688,1561000.0,3865000.0,0.191,1.39,1.39,2785168.0,2786227.0,12959000.0,,12959000.0,1894000.0,,320166000.0,335019000.0,10992000.0,5386000.0,98000.0,5484000.0,100883000.0,,,117359000.0,569737000.0,452378000.0,649000.0,,,,,,15729000.0,,,,15729000.0,420103000.0,,404374000.0,,32000.0,30442000.0,391000.0,17028000.0,47893000.0,452267000.0,111000.0,452378000.0,3865000.0,899000.0,149000.0,,-9576000.0,,,-331000.0,335019000.0,10269000.0,5606000.0,-227000.0,,-57770000.0,37244000.0,27502000.0,6749000.0,-18547000.0,,-43000.0,-2076000.0,14029000.0,-6637000.0,,5718000.0,21575000.0,15857000.0,5379000.0,14.85,15.815,14.5,14.925,10.505,10500.0,0.74,6.91087,17.415869999999998
2011,20600000.0,,,,,8648000.0,275000.0,8923000.0,36000.0,,,20192000.0,3760000.0,916000.0,10191000.0,0.4947,,,,5528000.0,0.2683,1543000.0,3972000.0,0.1928,1.43,1.43,2786410.0,2786410.0,11319000.0,,11319000.0,1801000.0,,298171000.0,311291000.0,10721000.0,5386000.0,32000.0,5418000.0,111456000.0,,,127595000.0,566481000.0,438886000.0,,9125000.0,,,,9125000.0,12350000.0,,,,12350000.0,391058000.0,,387833000.0,,32000.0,32297000.0,1612000.0,17001000.0,50942000.0,438775000.0,111000.0,438886000.0,3972000.0,916000.0,273000.0,,-32853000.0,93000.0,,-236000.0,302166000.0,36984000.0,9292000.0,-580000.0,,-43486000.0,33849000.0,16982000.0,6765000.0,-4379000.0,,-27000.0,-2130000.0,-12173000.0,-18709000.0,,-2652000.0,18923000.0,21575000.0,8712000.0,16.935000000000002,18.5,16.825,17.465,12.98,8950.0,0.76,7.67087,20.65087
2012,20872000.0,,,,,9231000.0,256000.0,9487000.0,,,,18706000.0,2465000.0,758000.0,8704000.0,0.417,,,,5494000.0,0.2632,1559000.0,3922000.0,0.1879,1.41,1.41,2785286.0,2785286.0,13252000.0,122973000.0,136225000.0,1757000.0,,182022000.0,320004000.0,10757000.0,5386000.0,747000.0,5386000.0,122985000.0,,,139128000.0,598260000.0,459132000.0,290000.0,14092000.0,,,,14382000.0,5100000.0,,,,5100000.0,396914000.0,,406196000.0,,32000.0,34101000.0,1704000.0,16987000.0,52824000.0,459020000.0,112000.0,459132000.0,3922000.0,758000.0,-478000.0,,3456000.0,44000.0,,-123000.0,305622000.0,-300000.0,7358000.0,-762000.0,,-64341000.0,37032000.0,9459000.0,-18612000.0,-7250000.0,,-14000.0,-2130000.0,24936000.0,15542000.0,,4288000.0,23211000.0,18923000.0,6596000.0,20.525,21.2,19.75,20.525,15.915,10400.0,0.76,8.43087,24.34587
2013,21398000.0,,,,,8601000.0,262000.0,8863000.0,,,,18312000.0,1653000.0,707000.0,9689000.0,0.4528,,,,7342000.0,0.3431,2255000.0,5074000.0,0.2371,1.82,1.82,2784690.0,2784690.0,14950000.0,108762000.0,123712000.0,1716000.0,,194452000.0,319880000.0,10347000.0,5386000.0,,5386000.0,108771000.0,,,124504000.0,568888000.0,444384000.0,192000.0,9310000.0,,,,9502000.0,5500000.0,,,,5500000.0,387043000.0,,391045000.0,,32000.0,36947000.0,-720000.0,16968000.0,53227000.0,444272000.0,112000.0,444384000.0,5074000.0,707000.0,200000.0,,4756000.0,41000.0,,-98000.0,310378000.0,-914000.0,9823000.0,-297000.0,,-26424000.0,22707000.0,671000.0,-3343000.0,-5100000.0,,-19000.0,-2241000.0,-9795000.0,-17155000.0,,-10675000.0,11136000.0,21811000.0,9526000.0,20.27,20.65,19.645,20.47,16.450000000000003,9800.0,0.8,9.23087,25.68087000000001
