,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2020,,,,,,3136965.0,,29534000.0,-26033825.0,3500175.0,3500175.0,,,17736000.0,,,-49387000.0,-inf,46023532.0,-3363468.0,-inf,,-3363468.0,-inf,-3.26,-3.26,47948130.0,47948130.0,1.0,384.0,385.0,,,-383.0,2,,,,,,,,,384.0,385,0,,0.0,,3,3,,,,,,14.0,,16,,364,,,,5,21,364.0,385,-3363468.0,17736000.0,,4542000.0,244973.0,-6988000.0,-17263000.0,,-1.0,-52830505.0,-33671000.0,-12036000.0,,,,-5828000.0,-12036000.0,-22240000.0,,,,62534000.0,40294000.0,-534000.0,-5947000.0,6942000.0,12889000.0,-45707000.0,10.0,10.57,9.64,10.15,10.15,2214900.0,0,0,10.15
2021,127371000.0,126124000.0,1247000.0,0.0098,22723000.0,41648000.0,19950000.0,61598000.0,,84321000.0,210445000.0,,17395000.0,24473000.0,-59343000.0,-0.4659,-83074000.0,-0.6522,-18137000.0,-101211000.0,-0.7946,,-101211000.0,-0.7946,-0.96,-0.96,105561139.0,105561139.0,747780000.0,173008000.0,920788000.0,61914000.0,22720000.0,18428000.0,1023850000,119624000.0,1741000.0,13966000.0,15707000.0,1924000.0,,30725000.0,167980000.0,,1191830000,28273000,1240000.0,,9158000.0,49296000,87967000,330412000.0,28285000.0,,77339000.0,436036000.0,,13423000.0,524003000,,14000,-509052000.0,20000.0,1176845000.0,667827000,1191830000,,1191830000,-101211000.0,24473000.0,,13546000.0,-59540000.0,-48125000.0,-1877000.0,,-17589000.0,21466000.0,-101266000.0,-10174000.0,-1212000.0,-189858000.0,16011000.0,-5970000.0,-185233000.0,-41446000.0,,,,1068541000.0,1027095000.0,242000.0,740838000.0,747780000.0,6942000.0,-111440000.0,26.195,30.475,20.8,25.365,25.365,66941850.0,0,0,25.365
