,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,135900000,110300000,25600000,0.1884,,,,14000000,600000,14600000,124900000,,,600000,12400000,0.0912,,,800000,11800000,0.0868,5900000,5900000,0.0434,0.13,0.13,46274510,46274510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.795,1.505,1.64,0.975,1175400.0,0.0,0.0,0.975
1987,165200000,135500000,29700000,0.1798,,,,17100000,700000,17800000,153300000,,,700000,14500000,0.0878,,,1900000,13800000,0.0835,6400000,7400000,0.0448,0.16,0.16,45538462,45538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.405,2.125,2.28,1.36,1001250.0,0.00666,0.00666,1.3666600000000002
1988,162200000,136100000,26100000,0.1609,,,,16200000,800000,17000000,153100000,,,800000,10900000,0.0672,,,1000000,10100000,0.0623,4300000,5800000,0.0358,0.13,0.13,46400000,46400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3050000000000002,1.42,1.26,1.36,0.82,653400.0,0.01332,0.01998,0.83998
1989,162500000,139900000,22600000,0.1391,,,,16800000,1400000,18200000,158100000,,,1400000,7600000,0.0468,4400000.0,0.0271,1800000,6200000,0.0382,2900000,3300000,0.0203,0.07,0.07,45517241,45517241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3300000.0,1400000.0,700000.0,,-4900000.0,,-800000.0,,,,500000.0,-1900000.0,,,,-5000000.0,-6900000.0,,,,-600000.0,,-600000.0,300000.0,-600000.0,,28500000.0,-1400000.0,1.255,1.3250000000000002,1.205,1.25,0.76,397800.0,0.01332,0.0333,0.7933
1990,163400000,140800000,22600000,0.1383,,,,17100000,1400000,18500000,159300000,,,1400000,7000000,0.0428,,,1500000,5600000,0.0343,2200000,3400000,0.0208,0.08,0.08,43870968,43870968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000.0,1400000.0,,,,,-1700000.0,,,-6800000.0,-2000000.0,-1600000.0,,,,100000.0,-1500000.0,,,-2700000.0,-600000.0,,-3300000.0,300000.0,-3300000.0,,21700000.0,-3600000.0,1.005,1.06,0.995,1.005,0.62,184950.0,0.01332,0.04662,0.66662
1991,140900000,123000000,17900000,0.127,,,,15600000,1600000,17200000,140200000,,,1600000,2600000,0.0185,,,300000,1000000,0.0071,400000,600000,0.0043,0.01,0.01,48000000,48000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,1600000.0,-100000.0,,,,2000000.0,,,600000.0,2700000.0,-1000000.0,,,,-9600000.0,-10600000.0,,,-100000.0,-600000.0,12500000.0,11800000.0,,11800000.0,,15200000.0,1700000.0,1.225,1.295,1.1749999999999998,1.255,0.785,444150.0,0.01332,0.05994,0.84494
1992,273400000,233100000,40300000,0.1474,,,,22400000,1200000,23600000,256700000,,,1200000,15600000,0.0571,,,-2300000,14400000,0.0527,6000000,8400000,0.0307,0.19,0.19,43636364,43636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8400000.0,1200000.0,100000.0,,,,2100000.0,,,-8700000.0,1000000.0,-2000000.0,,,,-14500000.0,-16500000.0,,16100000.0,,-700000.0,3200000.0,18600000.0,-500000.0,18600000.0,,19100000.0,-1000000.0,2.46,2.84,2.25,2.565,1.61,2492700.0,0.01833,0.07827,1.68827
1993,412200000,356700000,55500000,0.1346,,,,29100000,4300000,33400000,390100000,,,4300000,23700000,0.0575,,,-3300000,18800000,0.0456,7500000,11900000,0.0289,0.22,0.22,53483146,53483146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11900000.0,4300000.0,400000.0,,,,-10600000.0,,,-8700000.0,7900000.0,-1800000.0,,,,200000.0,-1600000.0,,100000.0,,-1100000.0,-15600000.0,-16600000.0,-800000.0,-16600000.0,,21700000.0,6100000.0,3.3,3.625,3.02,3.305,2.09,2739900.0,0.02,0.09827,2.18827
1994,491100000,419100000,72000000,0.1466,,,,37400000,4500000,41900000,461000000,,,4500000,31300000,0.0637,,,-3300000,26800000,0.0546,10800000,16000000,0.0326,0.3,0.3,53333333,53333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,4500000.0,-400000.0,,,,-8400000.0,,,-7000000.0,13100000.0,-4300000.0,,-1400000.0,,700000.0,-5000000.0,,1000000.0,,-1100000.0,-4500000.0,-4600000.0,-500000.0,-4600000.0,,10600000.0,8800000.0,3.905,3.99,3.355,3.69,2.345,1831500.0,0.02,0.11827,2.46327
1995,562700000,493600000,69100000,0.1228,,38700000.0,,38700000,4700000,43400000,537000000,,,4700000,27300000,0.0485,,,-3100000,22600000,0.0402,8800000,13800000,0.0245,0.26,0.26,53419355,53419355,6800000.0,,6800000.0,37900000.0,56100000.0,3700000.0,104500000.0,14800000.0,,19000000.0,19000000.0,,,10200000.0,44000000.0,,148500000.0,18400000.0,,,,21000000.0,39400000.0,,,,1200000.0,1200000.0,,,40600000.0,,,84600000.0,-9600000.0,32900000.0,107900000.0,148500000.0,,148500000.0,13800000.0,4700000.0,-800000.0,,65100000.0,,-5700000.0,,65100000.0,-77500000.0,5300000.0,-5200000.0,,,,-4900000.0,-10100000.0,,,-900000.0,-1100000.0,,-2000000.0,100000.0,,,13600000.0,100000.0,3.21,3.365,3.13,3.2,2.045,1497300.0,0.02,0.13827,2.18327
