,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,8491000000,15862000000.0,-7371000000.0,-0.8681,,5990000000,,5990000000,15862000000.0,21852000000.0,37714000000.0,,15862000000,,18362000000,2.1625,2500000000.0,0.2944,,2500000000,0.2944,1366000000,1134000000,0.1336,1.76,1.76,644000000,644000000,,,,,,,,5305000000,,,,28326000000.0,981000000.0,,,453051000000.0,453051000000,,,,,432540000000.0,432540000000,5330000000,,,,5330000000,,,437870000000,,1279000000,7663000000,-2392000000.0,8630000000,15180000000,453050000000,1000000.0,453051000000,1134000000,,,,-15160000000,,,,,21391000000,7365000000,-1772000000,,,,-3724000000,-5496000000,,,62000000.0,-459000000.0,1087000000,690000000,122000000,2681000000,2681000000,,5593000000,1.2538,45.085,45.74,43.595,44.785,28.245,134878.0,0.0,0.0,28.245
1997,9489000000,19338000000.0,-9849000000.0,-1.0379,,8444000000,,8444000000,19338000000.0,27782000000.0,47120000000.0,,19338000000,,20383000000,2.1481,1045000000.0,0.1101,,1045000000,0.1101,524000000,521000000,0.0549,0.76,0.76,684000000,684000000,,,,,,,,5895000000,,,,34112000000.0,639000000.0,,,533259000000.0,533259000000,,,,,510239000000.0,510239000000,6615000000,,,,6615000000,,,516854000000,,1359000000,7892000000,-3036000000.0,10190000000,16405000000,533259000000,,533259000000,521000000,,,,-19666000000,,,,,24532000000,5387000000,-2059000000,,,,-6782000000,-8841000000,,,996000000.0,-460000000.0,1284000000,1820000000,66000000,-1568000000,-1568000000,,3328000000,1.0991,54.89,60.655,54.27,56.175,36.145,257598.0,1.07,1.07,37.215
1998,11423000000,22388000000.0,-10965000000.0,-0.9599,,7392000000,,7392000000,22388000000.0,29780000000.0,52168000000.0,,22388000000,,26419000000,2.3128,4032000000.0,0.353,,4032000000,0.353,2305000000,1726000000,0.1511,2.52,2.52,686000000,686000000,,,,,,,,5843000000,,,,45309000000.0,1852000000.0,,,626604000000.0,626604000000,,,,,601777000000.0,601777000000,7186000000,,,,7186000000,,,608963000000,,1363000000,9013000000,-3320000000.0,10585000000,17641000000,626604000000,,626604000000,1726000000,,,,-9815000000,,,,,31448000000,23359000000,-1709000000,,,,-11890000000,-13599000000,,,115000000.0,-489000000.0,571000000,197000000,-54000000,9903000000,9903000000,,21650000000,1.1723,66.615,71.08500000000001,59.485,63.575,40.905,357839.0,1.02,2.09,42.995000000000005
1999,16744000000,24905000000.0,-8161000000.0,-0.4874,,12657000000,,12657000000,24905000000.0,37562000000.0,62467000000.0,,24905000000,,28992000000,1.7315,4087000000.0,0.2441,,4087000000,0.2441,1516000000,2571000000,0.1535,3.24,3.24,794000000,794000000,,,,,,822280000000.0,822280000000.0,9049000000,,8536000000.0,8536000000.0,70206000000.0,,-70206000000.0,17585000000.0,,839865000000,,,,,801214000000.0,801214000000,15504000000,,,,15504000000,,,816718000000,,1573000000,11018000000,-3889000000.0,14445000000,23147000000,839865000000,,839865000000,2571000000,,,,-28231000000,,,,,55973000000,30313000000,-5972000000,,,,-28778000000,-34750000000,,,3383000000.0,-600000000.0,3318000000,6101000000,40000000,1704000000,1704000000,,24341000000,1.0075,59.4,65.84,54.505,59.755,39.8,556591.0,1.2,3.29,43.09
2000,34574237280,,,,,17577792660,,17577792660,,,,55283430280.0,48235916220,3329441980.0,58454226000,1.6907,,,,6888867800,0.1992,-6662078180,13550945980,0.3919,17.14,16.92,790862335,801017530,55387774800.0,,55387774800.0,9171670360.0,,847092237640.0,911651682800.0,10413157200,,,9504933980.0,,,,19918091180.0,,931569773980,10531343340.0,97055309960.0,,,789527346700.0,897114000000,154912216820,,,-139502216820.0,15410000000,,,887765305640,,1582203640,23395532020,,18826732680,43804468340,931569773980,,931569773980,13550945980,3329441980.0,-8355014780.0,,-41129841460,,,,,-824108760,-33428577040,-2169940120,-1098811680.0,-55616693900.0,98845137900.0,-44612606000,-2482973680,-40482479540.0,,,-708052100.0,71306702540,30116170900,2717216480,-3078163340,8525373180,11603536520.0,-35598517160,0.9424,77.65,83.72999999999999,69.775,78.75,53.005,404843.0,2.1975,5.4875,58.49249999999999
2001,29673471820,,,,,16391103440,,16391103440,,,,53731889280.0,45096888750,4894628050.0,51590840730,1.7386,,,,1806123370,0.0609,1431861340,167462590,0.0056,0.21,0.21,797912092,797912092,48458503560.0,,48458503560.0,5917386150.0,,846659385560.0,901035275270.0,9822973400,,,8962058340.0,,,,18785031740.0,,919820307010,7435788560.0,36231486670.0,,,686480724770.0,730148000000,171281636180,,,-23400636180.0,147881000000,297290355170.0,,879557355170,,1593704380,22658025600,,16011221860,40262951840,919820307010,,919820307010,167462590,4894628050.0,-159595220.0,,-18546762820,,,,,410227150,-13234040250,-3695416080,,-82626491470.0,43950500550.0,54110646950,15434656030,-22924392270.0,,,-802471740.0,23089607040,-637256970,325933900,1889292710,10406282690,8516989980.0,-16929456330,0.8909,70.13499999999999,72.22,62.74,67.655,47.715,605482.5,2.2772,7.764699999999999,55.4797
2002,26568803600,,,,,12127496220,,12127496220,,,,35812612600.0,28620548010,2847474360.0,35055954420,1.3194,,,,3551719190,0.1337,3191496530,396435520,0.0149,0.5,0.49,797428825,810086483,34700496610.0,,34700496610.0,4211174430.0,,344870313300.0,383781984340.0,8890257130,,,9791766750.0,356571831930.0,,,375253855810.0,1134289695960.0,759035840150,4671458940.0,11583350350.0,,,,16254809290,104148185360,,,,104148185360,816911614190.0,,729018238120,,1593365840,22106045090,-2928476810.0,9246667910,30017602030,759035840150,,759035840150,396435520,2847474360.0,2481533880.0,,-4971644490,,,,,-1537140610,-783341340,-1697239570,,-40977710000.0,38689629030.0,25946514190,23658433220,-27225399930.0,,,-800494800.0,4376038240,-23649856490,-634678020,-1410395600,8986507100,10396902700.0,-2480580910,1.0501,58.475,62.045,51.965,57.465,40.765,1105116.5,1.14504,8.90974,49.67474
2003,21230774140,,,,,10586007960,,10586007960,,,,27534578310.0,21697663780,3066543860.0,27666387290,1.3031,,,,2751313950,0.1296,1539624170,1362555480,0.0642,1.9,1.8,717808891,758204863,21248242800.0,,21248242800.0,3605690230.0,,321713958980.0,346567892010.0,5775774220,,,7843428340.0,442024590550.0,,,455643793110.0,1257855478230.0,802211685120,3786729070.0,22251102690.0,,,,26037831760,97309964560,,,,97309964560,845330690240.0,,774058557440,,1487218190,20450242650,-3943152980.0,10158819820,28153127680,802211685120,,802211685120,1362555480,3066543860.0,268382140.0,,-14190904160,,,,,690012070,-8803410610,-989361380,,-19907126130.0,26462637810.0,899635990,7455147670,-32309874730.0,,,-754328500.0,33045940540,-18262690,-972686750,-2338418350,6624592290,8963010640.0,-9792771990,1.2588,57.695,62.21,54.915000000000006,57.08,41.370000000000005,2319696.0,0.98282,9.89256,51.26256000000001
2004,21902456880,,,,,10474318320,,10474318320,,,,28002332800.0,22823819200,1774858080.0,28624934720,1.3069,,,,4026257440,0.1838,1555767120,2470490320,0.1128,3.91,3.53,631873162,700221438,25649133600.0,,25649133600.0,,,342362451760.0,368011585360.0,5221299040,,,7441715840.0,458772781840.0,,,471435796720.0,1310883178800.0,839447382080,,20103255360.0,,,,20103255360,106790982880,,,,106790982880,900249918400.0,,813562190880,,1391264480,19799331200,-4872376400.0,9566971920,25885191200,839447382080,,839447382080,2470490320,1774858080.0,837266800.0,,-35706662720,,,,,694894560,-29929152960,-791530640,,-38051747440.0,33926640880.0,3397754080,-727352480,-25753884160.0,,,-827676960.0,58480319680,31898758560,-299498080,942755040,7573760560,6631005520.0,-30720683600,1.3558,75.07,80.84,72.945,75.315,54.915,2021118.5,1.14504,11.0376,65.9526
2005,25620586950,,,,,10984473100,,10984473100,,,,41675985910.0,35679696290,1472476640.0,43259911470,1.6885,,,,6107738540,0.2384,2581055670,3526682870,0.1377,5.89,5.38,598288092,655964756,18519939850.0,,18519939850.0,,,388816575340.0,407336515190.0,5075147410,,,8237088360.0,570759470170.0,,,584071705940.0,1575479927070.0,991408221130,,20533619200.0,,,,20533619200,113467665210,,,,113467665210,1054429208150.0,,961495162140,,1419285110,22610621800,-2414726600.0,8297878680,29913058990,991408221130,,991408221130,3526682870,1472476640.0,963357710.0,,-68566415100,,,,,-1307836190,-63911734070,-700777300,,-56505446750.0,49945158050.0,-43041235180,-49601523880,-39786420130.0,,,-867106370.0,152672355750,112018829250,486322560,-1007261830,6566198870,7573460700.0,-64612511370,1.1843,83.72999999999999,85.32,81.21000000000001,82.775,62.495000000000005,2571163.0,2.15,13.1876,75.68260000000001
