,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,24523000,,,,,6724000.0,,6724000,,,,38938000,17061000,996000,30328000,1.2367,,,,12271000,0.5004,4277000,7994000,0.326,1.0,0.99,7994000,8047651,31603000,,31603000,3321000.0,,538780000.0,573704000.0,7224000,,,1475000,,,,8699000.0,,582403000,785000.0,17054000.0,,,,17839000.0,5000000.0,,,,5000000.0,498593000,,511432000,,53000,47412000,,23506000,70971000,582403000,,582403000,7994000,996000,-136000,,28687677.0,,,,555865000.0,-28613677,8928000,-739000.0,,-102990000,96266000,-10985000.0,-17709000,,,,-3198000.0,23902000,20704000,,11923000,51638000,39715000,8189000,12.67,13.33,12.1,12.59,8.54,32250.0,0.3,0.3,8.84
2002,29836515,,,,,9573279.0,,9573279,,,,36306402,12438376,1266580,27224941,0.9125,,,,13519985,0.4531,4729841,8790144,0.2946,1.09,1.08,8039766,8139022,42327007,,42327007,2958439.0,,468472602.0,513758048.0,8533848,,,7786819,123987778.0,,,140308445.0,794374938.0,654066493,636743.0,22008117.0,,,,22644860.0,5000000.0,,,,5000000.0,558393733,,576038593,,53721,52984735,1151836.0,23837608,78027900,654066493,,654066493,8790144,1266580,-19996,,-64751812.0,,,,491113188.0,64915251,10200167,-1599409.0,-5949073.0,-83608077,86141414,-48412492.0,-51828228,,,,-3217282.0,62675454,59458172,,17830111,69468307,51638196,8600758,13.915,14.58,13.285,14.0,9.755,28725.0,0.4,0.7000000000000001,10.454999999999998
2003,34440605,,,,,12243615.0,,12243615,,,,34338456,9742573,1521160,26025129,0.7557,,,,14761396,0.4286,5265701,9495695,0.2757,1.18,1.16,8047199,8185944,29288417,,29288417,3041981.0,,494494807.0,526825205.0,11301549,,,7571034,159681207.0,,,178553790.0,883932785.0,705378995,415185.0,20957294.0,,,,21372479.0,5000000.0,,,,5000000.0,605479036,,621851515,,54008,58932021,310238.0,24231213,83527480,705378995,,705378995,9495695,1521160,75412,,14339538.0,,,,505452726.0,-15118743,10313062,-3469743.0,,-161083455,123792124,-38770890.0,-76062221,,,,-3548410.0,46560568,43012158,,-22737001,46731306,69468307,6843319,23.49,24.33,20.86,23.505,16.685000000000002,128100.0,0.43999,1.13999,17.824990000000003
2004,39504555,,,,,13760254.0,,13760254,,,,38290793,9009838,1474954,26523617,0.6714,,,,16038825,0.406,5840624,10198201,0.2582,1.24,1.23,8224356,8313751,23011658,,23011658,3275042.0,,617964003.0,644250703.0,13069835,,,14181081,119095896.0,,,146346812.0,936944327.0,790597515,630062.0,27106241.0,,,,27736303.0,5000000.0,,,,5000000.0,674885559,,697621862,,55152,65182004,-278074.0,28016571,92975653,790597515,,790597515,10198201,1474954,-273569,,111061674.0,,,,616514400.0,-109328404,13132856,-1827159.0,-234845.0,-33755707,82723525,-84793592.0,-36060619,,,,-3948218.0,23695745,19747527,,-3180236,43551070,46731306,11305697,19.69,20.935,19.37,19.61,14.17,92100.0,0.48,1.61999,15.78999
2005,46983391,,,,,15754607.0,,15754607,,,,47383862,11898658,1410369,34051550,0.7248,,,,20742523,0.4415,7854310,12888213,0.2743,1.55,1.55,8297133,8332896,42058032,,42058032,3897182.0,,655581628.0,701536842.0,15186866,,,13844299,121070139.0,,,150101304.0,1001739450.0,851638146,1213500.0,35847600.0,,,,37061100.0,4000000.0,,,,4000000.0,717128872,,750189972,,55570,73641882,-1263119.0,29013841,101448174,851638146,,851638146,12888213,1410369,168583,,47961342.0,,,,664475742.0,-47065946,15362561,-3787108.0,,-35683034,32090677,-38058994.0,-41651351,,,,-4428335.0,54625079,50196744,,23907954,67459024,43551070,11575453,21.23,21.835,20.365,21.24,15.95,92250.0,0.53334,2.15333,18.10333
2006,51736032,,,,,17692221.0,,17692221,,,,57971108,19074429,1445388,42228455,0.8162,,,,21708638,0.4196,8154218,13554420,0.262,1.62,1.61,8366926,8418894,60051215,,60051215,5465295.0,,720404983.0,785921493.0,15973393,,,13507517,130246145.0,,,159727055.0,1105375603.0,945648548,2242683.0,28524433.0,,,,30767116.0,25000000.0,,,,25000000.0,828554432,,834321548,,83834,82279344,-723584.0,29687406,111327000,945648548,,945648548,13554420,1445388,-424357,,90678635.0,,,,755154377.0,-89120024,16134062,-1845528.0,,-58036662,49826667,-74627105.0,-82837100,,,,-4916958.0,83834267,78917309,,12214271,79673295,67459024,14288534,27.865,29.35,25.575,28.53,21.7,176550.0,0.58667,2.74,24.44
2007,55715000,,,,,19991000.0,,19991000,,,,65141000,24105000,1523000,47080000,0.845,,,,21452000,0.385,8002000,13450000,0.2414,1.61,1.6,8354037,8406250,20234000,,20234000,6091000.0,,782546000.0,808871000.0,15617000,,,22390000,110033000.0,,,148040000.0,1104951000.0,956911000,2793000.0,47694000.0,,,,50487000.0,12485000.0,,,,12485000.0,798674000,,836676000,,84000,90365000,247000.0,29539000,120235000,956911000,,956911000,13450000,1523000,-377000,,3229623.0,,,,758384000.0,-98623,17727000,-695000.0,-5259000.0,-75014000,96967000,-77524000.0,-60830000,-15000000.0,,,-5364000.0,10674000,-9690000,,-52793000,26880000,79673000,17032000,26.085,26.925,23.685,25.18,19.590000000000003,199300.0,0.64,3.3800000000000003,22.97
2008,60640000,,,,,23321000.0,,23321000,,,,61474000,21555000,1784000,41901000,0.691,,,,18562000,0.3061,7092000,11470000,0.1891,1.37,1.37,8384000,8391000,17284000,,17284000,5954000.0,,896217000.0,919455000.0,13855000,,,21875000,89456000.0,,,125186000.0,1169827000.0,1044641000,2350000.0,52969000.0,,,,55319000.0,7947000.0,,,,7947000.0,869884000,,917256000,,84000,96140000,1393000.0,29768000,127385000,1044641000,,1044641000,11470000,1784000,-498000,,105752000.0,,,,864136000.0,-104499000,14009000,,,-63577000,86331000,-111327000.0,-88573000,-7538000.0,,,-5377000.0,87893000,74978000,,414000,27294000,26880000,14009000,22.625,24.2,20.225,22.93,18.275,206950.0,0.64,4.0200000000000005,22.295
2009,60919000,,,,,30051000.0,,30051000,,,,58789000,17411000,1880000,30976000,0.5085,,,,11685000,0.1918,4412000,7273000,0.1194,0.86,0.86,8414000,8417000,15009000,,15009000,4804000.0,,991352000.0,1011165000.0,14307000,15954000.0,5406000.0,21360000,109684000.0,,,145351000.0,1301867000.0,1156516000,,20404000.0,,,,20404000.0,1429000.0,,,,1429000.0,1009731000,,1028706000,,84000,96151000,160000.0,31415000,127810000,1156516000,,1156516000,7273000,1880000,-928000,102000.0,126625000.0,,,-569000.0,990761000.0,-124773000,10179000,-1553000.0,,-87474000,59650000,-38068000.0,-67445000,-39083000.0,2000.0,-23525000.0,-7194000.0,175418000,105618000,,48352000,75646000,27294000,8626000,17.494999999999997,20.435,15.9,16.985,14.015,364300.0,0.64,4.66,18.675
2010,60680000,,,,,27728000.0,,27728000,,,,55461000,12822000,5456000,16119000,0.2656,,,,-2159000,-0.0356,-492000,-1667000,-0.0275,-0.2,-0.2,8442000,8442000,41273000,,41273000,,,950255000.0,991528000.0,14483000,13678000.0,4840000.0,18518000,105782000.0,,,138783000.0,1269094000.0,1130311000,,16041000.0,,,,16041000.0,932000.0,,,,932000.0,992689000,,1007798000,,84000,92458000,-1814000.0,31785000,122513000,1130311000,,1130311000,-1667000,5456000,-2905000,390000.0,-15274000.0,,,-921000.0,975487000.0,37347000,23347000,-1292000.0,,-49626000,50140000,1494000.0,716000,-4860000.0,,,-2026000.0,-14859000,-21745000,,2318000,77964000,75646000,22055000,11.64,12.77,10.475,11.17,9.49,322900.0,0.24,4.9,14.39
