,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,,,,,,342886.0,,342886.0,,342886,342886,,,4900.0,-337986,-inf,-342886,-inf,,,,,-515446,-inf,-0.1,-0.1,7843976,7843976,865803,3429.0,869232,119327.0,,16037.0,1004596,5359.0,,684.0,684.0,,,11373244,11379287,,12383883,60450.0,185460.0,,,,245910,2888296.0,,,120228.0,3008524,,,3254434,,261584,-6043987,,10891222,5108819,8363253,4020630.0,12383883,-515446,4900.0,,,51306,,,,758686,200676,-258564,-138910.0,,,1278289.0,-254232.0,1023379,-21453.0,,,,,-21453.0,,743362,865803,122441,-397474,0.8500000000000001,1.55,0.8,1.23,1.23,15615.0,0,0,1.23
1996,,,,,,337831.0,,337831.0,,337831,337831,,,3253.0,-334578,-inf,-337831,-inf,,,,,-455695,-inf,-0.1,-0.1,7843976,7843976,126756,3429.0,130185,,,10864.0,141049,5155.0,,,,,,18547125,18552280,,18693329,53796.0,,,,,53796,2750311.0,,,11218098.0,13968409,,,14022205,,261584,-19226054,,23635594,4671124,18693329,,18693329,-455695,3253.0,,,-671433,,,,87253,809599,-314276,-168961.0,,,,-279906.0,-282271,-142500.0,,,,,-142500.0,,-739047,126756,865803,-483237,2.5,3.7,2.19,2.655,2.655,47805.0,0,0,2.655
1997,96525.0,4000.0,92525.0,0.9586,,291133.0,,291133.0,,291133,295133,,,2066.0,-351243,-3.6389,-198608,-2.0576,,,,,-353309,-3.6603,-0.05,-0.05,7843976,7843976,370426,3429.0,373855,,,7830.0,381685,3089.0,,,,,,18786104,18789193,,19170878,6856.0,,,,45809.0,52665,3550925.0,,,11204473.0,14755398,,,14808063,,261584,-19579363,,23680594,4362815,19170878,,19170878,-353309,2066.0,,,241767,,,,329020,-63358,-172834,-133284.0,,-100212.0,,-133284.0,-233496,,,,,650000.0,650000.0,,243670,370426,126756,-306118,1.95,2.4,1.7,2.0,2.0,23660.0,0,0,2.0
1998,25366.0,4800.0,20566.0,0.8108,,335297.0,,335297.0,,335297,340097,,,1946.0,-523835,-20.6511,-314731,-12.4076,,,,,-525781,-20.7278,-0.07,-0.07,7843976,7843976,423027,3429.0,426456,,,7830.0,434286,1143.0,,,,,,18901440,18902583,,19336869,4049.0,,,,45809.0,49858,3786981.0,,,11211613.0,14998594,,,15048452,,261584,-20105144,,24131977,4288417,19336869,,19336869,-525781,1946.0,,,55408,,,,384428,212860,-255567,,,-91832.0,,,-91832,,400000.0,,,,400000.0,,52601,423027,370426,-255567,1.275,1.45,1.1,1.275,1.275,31535.0,0,0,1.275
1999,498317.0,363809.0,134508.0,0.2699,,294514.0,,294514.0,,294514,658323,,,1143.0,-360129,-0.7227,-160006,-0.3211,,,,,-361272,-0.725,-0.05,-0.05,7843976,7843976,981025,,981025,6106.0,,11259.0,998390,,,,,,,19235789,19235789,,20234179,55915.0,,,,921189.0,977104,4021177.0,,,11218753.0,15239930,,,16217034,,261584,-20466416,,24221977,4017145,20234179,,20234179,-361272,1143.0,,,-363142,,,,21286,1502093,778822,,,-310824.0,,,-310824,,90000.0,,,,90000.0,,557998,981025,423027,778822,1.7,2.0,1.7,1.75,1.75,37485.0,0,0,1.75
2000,916601.0,654946.0,261655.0,0.2855,,272875.0,,272875.0,,272875,927821,,,,-82955,-0.0905,-11220,-0.0122,128123.0,,,,-82955,-0.0905,-0.01,-0.01,7843976,7843976,821124,,821124,133119.0,,11259.0,965502,,,,,,,19382216,19382216,,20347718,6955.0,,,,794192.0,801147,4287251.0,,,122567.0,4409818,,,5210965,,261584,-20549371,,24333910,4046123,9257088,11090630.0,20347718,-82955,,,,143069,,,,164355,-197801,-137687,,,-142214.0,,,-142214,,120000.0,,,,120000.0,,-159901,821124,981025,-137687,1.125,1.4,0.95,1.1,1.1,15140.0,0,0,1.1
2001,869255.0,500165.0,369090.0,0.4246,,231229.0,,231229.0,,231229,731394,,,,-52043,-0.0599,137861,0.1586,,,,,-52043,-0.0599,-0.01,-0.01,7843976,7843976,435660,,435660,33255.0,,11259.0,480174,,,,,,,19594716,19594716,,20074890,,,,,17994.0,17994,4518619.0,,,11090630.0,15609249,,,15627243,,261584,-20601414,,24787477,4447647,20074890,,20074890,-52043,,,,297825,,,,462180,-886890,-641108,,,-63856.0,,,-63856,,319500.0,,,,319500.0,,-385464,435660,821124,-641108,1.05,1.3,0.8,1.05,1.05,25075.0,0,0,1.05
2002,204858.0,27792.0,177066.0,0.8643,,221872.0,,221872.0,958.0,222830,250622,,,4958.0,-240189,-1.1725,-45764,-0.2234,2287.0,,,,-245147,-1.1967,-0.03,-0.03,7843976,7843976,287720,,287720,50919.0,,,338639,19201683.0,,,,,,487957,19689640,,20028279,2384.0,,,,19495.0,21879,4713270.0,,,11090630.0,15803900,,,15825779,,261584,-20846561,-4958.0,24792435,4202500,20028279,,20028279,-245147,4958.0,,,-145420,,,,316760,362751,-22858,-109172.0,,,,-15910.0,-125082,,,,,,,,-147940,287720,435660,-132030,1.125,1.5,0.95,1.2,1.2,21605.0,0,0,1.2
2003,225432.0,37496.0,187936.0,0.8337,,,,,323777.0,323777,361273,16263.0,176275.0,4948.0,-139820,-0.6202,-135841,-0.6026,,,,,-321043,-1.4241,-0.04,-0.04,7843976,7843976,525780,,525780,67687.0,,,593467,19342994.0,,,,,,476943,19819937,,20413404,8244.0,,,,43528.0,51772,4889545.0,,,11090630.0,15980175,,,16031947,10488.0,261584,-21167604,-10543.0,25287532,4381457,20413404,,20413404,-321043,4948.0,,,224935,,,,541695,-23884,-115044,-146896.0,,,,,-146896,,500000.0,,,,500000.0,,238060,525780,287720,-261940,2.1500000000000004,2.85,1.85,2.55,2.55,55045.0,0,0,2.55
2004,204956.0,30844.0,174112.0,0.8495,,,,,828675.0,828675,859519,,,80548.0,-1895108,-9.2464,-654563,-3.1937,-1114243.0,,,,-1975656,-9.6394,-0.22,-0.22,8879771,8879771,1574201,4055643.0,5629844,74754.0,,34077.0,5738675,19473121.0,,,,,,413805,19886926,,25625601,2946.0,,,,180927.0,183873,1420964.0,,,10697265.0,12118229,,,12302102,433.0,44387,-23143260,-16286.0,36438225,13323499,25625601,,25625601,-1975656,80548.0,,,5013107,,,,5554802,-3633643,-515644,-135870.0,,-8076016.0,4035207.0,50000.0,-4126679,,10576743.0,,,-4886001.0,5690742.0,,1048421,1574201,525780,-651514,8.64,9.8,7.465,8.59,8.59,225200.0,0,0,8.59
