,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,498504.0,107063.0,391441.0,0.7852,,801387.0,,801387.0,,801387.0,908450,,17000.0,13939.0,-391007,-0.7844,-409946,-0.8224,5000.0,,,,-421946,-0.8464,-3.66,-3.66,115179,115179,226268.0,,226268.0,180855.0,,370.0,407493.0,42778.0,,25083.0,25083.0,,,,67861.0,,475354.0,44996.0,,,,,44996.0,,,,,,,,44996.0,,313067.0,-421946.0,-13222.0,552459.0,430358.0,475354.0,,475354.0,-421946,13939.0,,,389509,-180855.0,,44996.0,362497.0,-509738,-528236,,,,,,,,649504.0,,-195000.0,300000.0,754504.0,,,226268,,-528236,18.0,24.0,12.0,15.0,15.0,912.0,0,0,15.0
2011,797354.0,412396.0,384958.0,0.4828,,1296200.0,,1296200.0,,1296200.0,1708596,1236.0,123.0,21162.0,-888844,-1.1147,-911242,-1.1428,1113.0,-910129.0,-1.1414,,-910129,-1.1414,-4.91,-4.91,185284,185284,653113.0,,653113.0,263973.0,,28195.0,945281.0,31674.0,,299241.0,299241.0,,,,330915.0,,1276196.0,153852.0,,,,20850.0,174702.0,,,,,,,,174702.0,,429667.0,-1332075.0,-69533.0,2073435.0,1101494.0,1276196.0,,1276196.0,-910129,21162.0,,219500.0,408082,70220.0,,32224.0,770579.0,-314084,-575469,-22064.0,,,,-13160.0,-22064.0,,1011765.0,12613.0,,,1024378.0,,426845.0,653113,226268.0,-597533,3.65,4.19,2.01,3.2,3.2,43178.0,0,0,3.2
2012,986499.0,554828.0,431671.0,0.4376,,1117668.0,,1117668.0,,1117668.0,1672496,543.0,112.0,110179.0,-575275,-0.5831,-685997,-0.6954,431.0,-685566.0,-0.6949,,-685566,-0.6949,-3.2,-3.2,213970,213970,150071.0,,150071.0,273282.0,,26163.0,449516.0,10393.0,,231803.0,231803.0,,,,242196.0,,691712.0,106595.0,,,,27347.0,133942.0,,,,,,,,133942.0,,429167.0,-2017641.0,-91365.0,2237609.0,557770.0,691712.0,,691712.0,-685566,110179.0,,141500.0,-455005,-9309.0,,-47257.0,315574.0,406968,-481924,-21460.0,,,,-20909.0,-21460.0,,,,,342.0,342.0,,-503042.0,150071,653113.0,-503384,1.61,1.95,1.17,1.7,1.7,25300.0,0,0,1.7
2013,1071439.0,488627.0,582812.0,0.544,,1230242.0,,1230242.0,,1230242.0,1718869,653.0,,100100.0,-634017,-0.5917,-734770,-0.6858,653.0,-734117.0,-0.6852,,-734117,-0.6852,-3.0,-3.0,244960,244960,992448.0,,992448.0,303445.0,1167.0,25074.0,1322134.0,11419.0,,70494.0,70494.0,,,17426.0,99339.0,,1421473.0,102625.0,,,,38536.0,141161.0,,,,,,,,141161.0,,559766.0,-2751758.0,-100952.0,3573256.0,1280312.0,1421473.0,,1421473.0,-734117,100100.0,,258400.0,865399,-30163.0,-1167.0,-3970.0,1180973.0,-801081,-311299,-27157.0,,,,-15544.0,-27157.0,,,,,1180833.0,1180833.0,,842377.0,992448,150071.0,-338456,7.899999999999999,13.7,6.4,8.99,8.99,298581.0,0,0,8.99
2014,548723.0,158936.0,389787.0,0.7104,219132.0,2006866.0,,2006866.0,,2225998.0,2384934,3464.0,,22649.0,-3093431,-5.6375,-3119544,-5.6851,3464.0,-3116080.0,-5.6788,,-3116080,-5.6788,-10.17,-200.0,306370,306370,2962069.0,,2962069.0,117726.0,56175.0,29986.0,3165956.0,803027.0,,95847.0,95847.0,,,95511.0,994385.0,,4160341.0,309698.0,,,,44652.0,354350.0,,,,,,,,354350.0,,619741.0,-5867838.0,-121292.0,9175380.0,3805991.0,4160341.0,,4160341.0,-3116080,22649.0,,582550.0,1630633,185719.0,-55008.0,207073.0,2811606.0,-8312,-888560,-839610.0,,,,-27662.0,-839610.0,,,,,3697791.0,3697791.0,,1969621.0,2962069,992448.0,-1728170,24.880000000000003,28.1,21.2,23.3,23.3,215102.0,0,0,23.3
2015,1234810.0,214004.0,1020806.0,0.8267,330554.0,2387096.0,,2387096.0,,2717650.0,2931654,1340.0,,169052.0,-1527230,-1.2368,-1696844,-1.3742,562.0,-1696282.0,-1.3737,,-1696282,-1.3737,-5.45,-5.45,311405,311405,1539809.0,,1539809.0,280222.0,20129.0,55484.0,1895644.0,714754.0,,167644.0,167644.0,9222.0,,,891620.0,,2787264.0,38393.0,,,,71523.0,109916.0,,,,,,,,109916.0,,623907.0,-7564120.0,-252182.0,9869743.0,2677348.0,2787264.0,,2787264.0,-1696282,169052.0,,518438.0,-1025878,-157612.0,36046.0,-271305.0,1785728.0,774985,-1259685,-152575.0,,-10000.0,,-74104.0,-162575.0,,,,,,,,-1422260.0,1539809,2962069.0,-1412260,14.5,17.0,10.72,13.84,13.84,93630.5,0,0,13.84
2016,966422.0,228902.0,737520.0,0.7631,92992.0,3158494.0,,3158494.0,,3251486.0,3480388,355.0,,178841.0,-2017993,-2.0881,-2513966,-2.6013,317132.0,-2196834.0,-2.2732,,-2196834,-2.2732,-7.0,-7.0,312480,312480,398391.0,,398391.0,288236.0,187241.0,36056.0,909924.0,564933.0,,226450.0,226450.0,500.0,,167562.0,959445.0,,1869369.0,112175.0,561834.0,,,125116.0,799125.0,,,,93206.0,93206.0,,,892331.0,,3135.0,-9760954.0,-428910.0,11163767.0,977038.0,1869369.0,,1869369.0,-2196834,178841.0,,-345759.0,-1674929,-8014.0,-167112.0,73782.0,110799.0,2076367,-1962314,-87826.0,,,,-56610.0,-79104.0,,,,,900000.0,900000.0,,-1141418.0,398391,1539809.0,-2050140,6.02,6.300000000000001,4.95,5.779999999999999,5.779999999999999,78675.0,0,0,5.779999999999999
2017,641049.0,272372.0,368677.0,0.5751,302043.0,3783691.0,,3783691.0,180365.0,4266099.0,4538471,40107.0,161852.0,196943.0,-4218721,-6.581,-4051990,-6.3209,-525526.0,-4577516.0,-7.1407,,-4577516,-7.1407,-10.4,-10.4,440347,440347,1515674.0,,1515674.0,893038.0,192705.0,55278.0,2656695.0,411643.0,,294396.0,294396.0,500.0,,31576.0,738115.0,,3394810.0,100884.0,100000.0,,35680.0,146330.0,382894.0,,,,,,,,382894.0,,4979.0,-14338470.0,-616322.0,17961729.0,3011916.0,3394810.0,,3394810.0,-4577516,196943.0,,719796.0,2163002,183698.0,-5464.0,-11291.0,2273801.0,-1293631,-2791406,-140460.0,,,,-859497.0,-928960.0,-500000.0,5823300.0,,,-485651.0,4837649.0,,1117283.0,1515674,398391.0,-2931866,2.2350000000000003,2.985,1.875,2.16,2.16,750200.0,0,0,2.16
2018,388574.0,270107.0,118467.0,0.3049,493410.0,4866660.0,,4866660.0,327201.0,5687271.0,5957378,35178.0,3966.0,192374.0,-5377823,-13.8399,-5568804,-14.3314,-5359.0,-5574163.0,-14.3452,,-5574163,-14.3452,-8.1,-8.1,689804,689804,1279782.0,,1279782.0,160713.0,240086.0,67255.0,1747836.0,277944.0,,404978.0,404978.0,500.0,,,683422.0,,2431258.0,217488.0,50000.0,,51498.0,376833.0,695819.0,,,,,,,,695819.0,,8777.0,-19774745.0,-796944.0,22298351.0,1735439.0,2431258.0,,2431258.0,-5574163,192374.0,,1145530.0,-1221784,65738.0,-24844.0,116604.0,1052017.0,1695072,-3762971,-228525.0,,,,482788.0,403672.0,,2040100.0,,-15125.0,1098432.0,3123407.0,,-235892.0,1279782,1515674.0,-3991496,1.55,1.845,1.0550000000000002,1.455,1.455,2146500.0,0,0,1.455
2019,402446.0,574301.0,-171855.0,-0.427,647994.0,5212561.0,,5212561.0,299398.0,6159953.0,6734254,18760.0,8685.0,192569.0,-6119595,-15.206,-6383685,-15.8622,62836.0,-6320849.0,-15.7061,,-6320849,-15.7061,-5.37,-5.37,1176278,1176278,86919.0,500.0,87419.0,55540.0,598718.0,199227.0,940904.0,128723.0,,569341.0,569341.0,500.0,,52000.0,750564.0,,1691468.0,727114.0,50000.0,,139447.0,122658.0,1039219.0,,,,,,,,1039219.0,,1404.0,-26095594.0,-979652.0,27726091.0,652249.0,1691468.0,,1691468.0,-6320849,192569.0,,797240.0,-1150332,-16740.0,-358632.0,509626.0,-98315.0,966567,-5514805,-207711.0,,,,-52311.0,-85798.0,,4981221.0,,,-573481.0,4407740.0,,-1192863.0,86919,1279782.0,-5722516,1.29795,1.645,1.01785,1.091,1.091,1345200.0,0,0,1.091
