,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,1424234000,627996000,796238000,0.5591,26178000,293157000,425217000,718374000,-7817000,736735000,1364731000,1150000,8000,54944000,126660000,0.0889,51686000,0.0363,16213000,67899000,0.0477,14454000,57254000,0.0402,0.98,0.98,48442791,48442791,174679000.0,,174679000.0,90007000.0,,119066000.0,383752000.0,214935000.0,276905000.0,36904000.0,313809000.0,23426000.0,4072000.0,66752000.0,622994000.0,,1006746000.0,13974000.0,,11785000.0,859521000.0,165783000.0,1039278000.0,,,23101000.0,58970000.0,82071000.0,,,1121349000.0,,219000.0,-305858000.0,-146084000.0,313379000.0,-138344000.0,983005000.0,23741000.0,1006746000.0,57254000,54944000,-6266000,7648000,-26847000,-916000,,5451000,-63303000,-8198000,78535000,-64371000,,-511000000.0,564963000.0,-64385000,-74793000,,,,,-142633000,-142633000,,-138891000,189466000,328357000,14164000,0.1453,9.62,9.8,9.55,9.73,9.73,656700.0,0,0,9.73
2019,1447899000,755356000,692543000,0.4783,32333000,449903000,437986000,887889000,-5773000,914449000,1669805000,1633000,2453000,193282000,-14061000,-0.0097,-227679000,-0.1572,12219000,-215460000,-0.1488,9608000,-219404000,-0.1515,-4.13,-4.13,53100534,53100534,140132000.0,,140132000.0,63809000.0,,113723000.0,317664000.0,715266000.0,302158000.0,24968000.0,327126000.0,26084000.0,4200000.0,73225000.0,1145901000.0,,1463565000.0,15714000.0,234155000.0,9329000.0,902678000.0,119646000.0,1272193000.0,333613000.0,,14085000.0,86613000.0,434311000.0,,475768000.0,1706504000.0,,219000.0,-525262000.0,,264173000.0,-260870000.0,1445634000.0,17931000.0,1463565000.0,-219404000,193282000,-9144000,96661000,-75938000,-42169000,,10807000,31654000,-7028000,-21571000,-86469000,,,,-2690000,-89159000,-15000000.0,,,,87995000,72995000,,-37735000,151731000,189466000,-108040000,0.1436,10.02,10.14,9.97,10.07,10.07,110500.0,0,0,10.07
2020,897035000,607077000,289958000,0.3232,31878000,348435000,310433000,658868000,-28124000,662622000,1269699000,448000,6101000,181418000,-217663000,-0.2426,-400788000,-0.4468,-6192000,-406980000,-0.4537,5803000,-410985000,-0.4582,-7.38,-7.38,55661445,65842020,90115000.0,,90115000.0,59124000.0,,94260000.0,243499000.0,469500000.0,274567000.0,19337000.0,293904000.0,24552000.0,6997000.0,60378000.0,855331000.0,,1098830000.0,17013000.0,265051000.0,13647000.0,728205000.0,162388000.0,1172657000.0,200409000.0,46927000.0,7661000.0,33718000.0,288715000.0,,331560000.0,1461372000.0,,37000.0,-936247000.0,-60345000.0,617880000.0,-378675000.0,1082697000.0,16133000.0,1098830000.0,-410985000,181418000,-2786000,52256000,-283896000,-22125000,,1274000,-185488000,120775000,-343218000,-25652000,,-42001000.0,42496000.0,24477000,-680000,-143100000.0,,,,435740000,292640000,,-51258000,100473000,151731000,-368870000,0.1532,10.33,11.105,9.47,10.32,10.32,930250.0,0,0,10.32
