,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,15696896,12735595,2961301,0.1887,,,,2958722,,2958722,15694317,7554.0,110748.0,173530,183663,0.0117,2579,0.0002,-103194,-100615.0,-0.0064,-25982.0,-74633,-0.0048,-0.02,-0.02,4307049,4307049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74633,173530,,,892765,,,,-48343.0,-1113.0,990549,-79983.0,,-29155.0,,83997.0,-25141.0,-20986.0,296.0,-80913.0,,-842000.0,-943603.0,,21805,57016,35211,910566,0.4444,0.4444,0.4444,0.4444,0.4444,10800.0,0,0,0.4444
1996,11218845,8935622,2283223,0.2035,,,,2496591,,2496591,11432213,12716.0,35644.0,192035,-8617,-0.0008,-213368,-0.019,-22928,-236296.0,-0.0211,-76622.0,-159674,-0.0142,-0.03,-0.03,5617251,5617251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-159674,192035,,,865103,,,,-366321.0,132273.0,1029737,-278435.0,-47422.0,,,-186964.0,-325857.0,-593837.0,210077.0,-53250.0,,,-437010.0,,266870,323886,57016,751302,0.45135,0.5278,0.4444,0.4791499999999999,0.4791499999999999,34200.0,0,0,0.4791499999999999
1997,8080549,5707061,2373488,0.2937,182149.0,,,3791051,,3973200,9680261,,,332647,-1150576,-0.1424,-1599712,-0.198,116489,-1483223.0,-0.1836,73728.0,-1556951,-0.1927,-0.28,-0.28,5649668,6363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1556951,332647,,,411294,,,,615936.0,,-813010,-5058159.0,,,,-4259628.0,-5058159.0,-107438.0,5418874.0,,,599600.0,5911036.0,,39867,363753,323886,-5871169,19.16665,24.25,13.75,18.70835,18.70835,741650.0,0,0,18.70835
1998,15332358,12687290,2645068,0.1725,1680818.0,,,6974211,,8655029,21342319,,,1736272,-7287673,-0.4753,-6009961,-0.392,-3013984,-9023945.0,-0.5886,,-9023945,-0.5886,-1.35,-1.35,6665321,6665321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9023945,1736272,,,449520,,,,3757.0,2909038.0,-3929115,-3457610.0,,,,-3187904.0,-3453940.0,-103732.0,6102833.0,,,1196600.0,7195701.0,,-187354,176399,363753,-7386725,13.03125,14.25,8.3125,9.32815,9.32815,1093100.0,0,0,9.32815
1999,9600000,6300000,3300000,0.3438,100000.0,,,3800000,1400000.0,5300000,11600000,,,1400000,-2700000,-0.2813,-2000000,-0.2083,-2100000,,,,-4100000,-0.4271,-0.59,-0.59,6988336,6988336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000,1400000,,,900000,,,,,2000000.0,200000,,,,,-100000.0,,,1100000.0,,,-1300000.0,-200000.0,,-100000,100000,200000,200000,0.5781499999999999,0.75,0.3906,0.6093999999999999,0.6093999999999999,1282500.0,0,0,0.6093999999999999
2000,5770641,3934955,1835686,0.3181,,,,2231056,343032.0,2574088,6509043,,,343032,-437708,-0.0759,-738402,-0.128,-42338,,,,-780740,-0.1353,-0.08,-0.08,9576981,9576981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-780740,343032,,,282787,,,,,,-154921,,,,,-182447.0,-182447.0,,156626.0,,,90155.0,246781.0,,-90587,42881,133468,-154921,0.4375,0.6406499999999999,0.375,0.4375,0.4375,466950.0,0,0,0.4375
2001,6086474,4583931,1502543,0.2469,,,,1681479,,1681479,6265410,,,273309,370262,0.0608,-178936,-0.0294,-31031,,,,96953,0.0159,0.01,0.01,9970133,9970133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96953,273309,,,-120372,,,,,-316457.0,-66567,-5630.0,,,,9547.0,3917.0,,,,,122409.0,122409.0,,59759,102640,42881,-72197,0.225,0.365,0.175,0.245,0.245,313000.0,0,0,0.245
2002,5818139,4040207,1777932,0.3056,,,,1743090,,1743090,5783297,,,179820,191609,0.0329,34842,0.006,-23053,11789.0,0.002,,11789,0.002,0.0,0.0,10283515,10921659,80502.0,,80502.0,841019.0,,28819.0,950340.0,42810.0,,,,,,288306.0,331116.0,,1281456.0,474101.0,403000.0,,138117.0,343366.0,1358584.0,,,,125001.0,125001.0,,,1483585.0,,117881.0,-13581716.0,-6000.0,13267706.0,-202129.0,1281456.0,,1281456.0,11789,179820,,,27195,,,,,-9564.0,209240,-42088.0,,,,3710.0,-38378.0,,,,,-193000.0,-193000.0,,-22138,80502,102640,167152,0.375,0.485,0.315,0.35,0.35,145350.0,0,0,0.35
2003,5368637,4312256,1056381,0.1968,,,,1262127,,1262127,5574383,,,102276,-131355,-0.0245,-205746,-0.0383,-27885,-233631.0,-0.0435,,-233631,-0.0435,-0.02,-0.02,10283515,10283515,317921.0,,317921.0,1622127.0,,178619.0,2118667.0,31191.0,,,,,,42915.0,74106.0,,2192773.0,1150947.0,689017.0,,136104.0,527465.0,2503533.0,,,,125000.0,125000.0,,,2628533.0,,117881.0,-13815347.0,-6000.0,13267706.0,-435760.0,2192773.0,,2192773.0,-233631,102276,,,89965,,,,,,-41390,-7208.0,,,,,-7208.0,,,,,286017.0,286017.0,,237419,317921,80502,-48598,0.175,0.215,0.135,0.175,0.175,123300.0,0,0,0.175
2004,9308909,7336796,1972113,0.2119,,,,1655591,-289902.0,1365689,8702485,,,84742,656494,0.0705,606424,0.0651,-34672,571752.0,0.0614,,571752,0.0614,0.06,0.05,10283515,11015724,115917.0,,115917.0,2261700.0,,47579.0,2425196.0,34551.0,,,,,,10447.0,44998.0,,2470194.0,1566788.0,344650.0,,83844.0,341920.0,2337202.0,,,,,,,,2337202.0,,117881.0,-13243595.0,-9000.0,13267706.0,132992.0,2470194.0,,2470194.0,571752,84742,,,-363612,,,,,-1465.0,291417,-25519.0,,,,1465.0,-24054.0,,,,,-469367.0,-469367.0,,-202004,115917,317921,265898,0.325,0.415,0.24,0.36,0.36,194950.0,0,0,0.36
