,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,1111406000000,,,,,701911000000,92088000000.0,793999000000,,,,346103000000,254794000000,75587000000,420372000000,0.3782,,,,93255000000,0.0839,61330000000,28661000000,0.0258,7.9,7.86,3627974684,3646437659,2150453000000,,2150453000000,956538000000,,,,392036000000,,,,16197868000000.0,,,,36692990000000,36692990000000,,1167077000000,,,,1167077000000,8402917000000,,,,8402917000000,41837194000000,,34601354000000,,594493000000.0,1069334000000,-129696000000.0,548623000000.0,2082754000000,36684108000000,8882000000.0,36692990000000,28661000000,75587000000,55199000000,18638000000.0,-432664000000,,,,405713000000.0,19489000000,-235090000000,-186350000000,,-286234000000.0,3247000000,46123000000,-423214000000,-1188034000000.0,8000000.0,-37378000000.0,-29083000000,2538730000000,1284243000000,-26246000000,599693000000,1620340000000,1020647000000,-421440000000,1.2019,4.975,5.029999999999999,4.625,4.89,3.5344,10015000.0,0.108572,2.1449840000000004,5.679384000000001
2012,1510761000000,,,,,711796000000,93500000000.0,805296000000,,,,435890000000,315901000000,100572000000,486959000000,0.3223,,,,84957000000,0.0562,58903000000,11583000000,0.0077,3.18,3.14,3643481439,3680124235,1953677000000,,1953677000000,918051000000,,,,1045950000000,,,,15268493000000.0,,,,35697312000000,35697312000000,,1185613000000,,,,1185613000000,8504840000000,,,,8504840000000,40627402000000,,33308175000000,,,1058945000000,-145149000000.0,,2107241000000,35415416000000,281896000000.0,35697312000000,11583000000,100572000000,37772000000,,99219000000,,,,90949000000.0,41717000000,290863000000,-182568000000,,-1106000000.0,7631000000,185985000000,9942000000,-2883078000000.0,10000000.0,-8287000000.0,-29066000000,2076110000000,-844311000000,-6314000000,-549820000000,1070520000000,1620340000000,108295000000,1.2071,3.625,3.94,3.32,3.67,2.6983,5573850.0,0.082514,2.2274980000000006,4.925798
2013,1722243000000,,,,,776505000000,,776505000000,,,,394007000000,266312000000,91493000000,597078000000,0.3467,,,,237730000000,0.138,132039000000,107234000000,0.0623,29.04,28.37,3692795953,3779837857,1652752000000,,1652752000000,1056639000000,,16103178000000.0,18812569000000.0,428241000000,,,115661000000.0,18585968000000.0,,,19129870000000.0,57072309000000,37942439000000,476705000000.0,738445000000,56353000000.0,,,1215150000000,8398875000000,,,,8398875000000,42807181000000,,35623456000000,,594493000000.0,1136523000000,-57395000000.0,620750000000.0,2294371000000,37917827000000,24612000000.0,37942439000000,107234000000,91493000000,53957000000,21955000000.0,310453000000,,,-305672000000.0,857453000000.0,-35591000000,549501000000,-271975000000,,-54556000000.0,3741000000,162304000000,-160486000000,,56000000.0,-7000000.0,-14730000000,-686942000000,-701623000000,47175000000,-265433000000,805087000000,1070520000000,277526000000,1.061,7.245,8.0,7.1,7.53,5.758850000000001,12219150.0,0.2124329999999999,2.4399310000000005,8.198781
2014,1445221000000,,,,,800711000000,,800711000000,,,,416350000000,274774000000,79468000000,712998000000,0.4933,,,,361614000000,0.2502,145165000000,213591000000,0.1478,57.57,55.81,3709837189,3827109837,2189310000000,,2189310000000,1245812000000,,19207156000000.0,22642278000000.0,408917000000,,,115143000000.0,20353976000000.0,,,20878036000000.0,64398350000000,43520314000000,492516000000.0,602131000000,31630000000.0,,,1094647000000,9041563000000,,,,9041563000000,48914017000000,,40967101000000,,594493000000.0,1287003000000,20636000000.0,611548000000.0,2513680000000,43480781000000,39533000000.0,43520314000000,213591000000,79468000000,117061000000,21091000000.0,59652000000,,,278325000000.0,-372485000000.0,-33437000000,457426000000,-214336000000,,-107986000000.0,6945000000,212182000000,-103195000000,,682000000.0,-32511000000.0,-51947000000,373161000000,289385000000,41089000000,684705000000,1489792000000,805087000000,243090000000,0.9686,6.475,6.62,6.07,6.369999999999999,4.98585,8391650.0,0.13849,2.5784210000000005,7.564271000000001
2015,1474199000000,,,,,824123000000,,824123000000,,,,436766000000,326412000000,78882000000,750859000000,0.5093,,,,346759000000,0.2352,120780000000,224785000000,0.1525,61.66,60.03,3645514878,3744544394,2096596000000,,2096596000000,1490602000000,,18713778000000.0,22300976000000.0,401069000000,,,123486000000.0,18957705000000.0,,,19482260000000.0,61265496000000,41783236000000,723839000000.0,662256000000,48632000000.0,,,1386095000000,9004919000000,,,,9004919000000,46657114000000,,39038290000000,,594493000000.0,1437940000000,143739000000.0,531602000000.0,2707774000000,41746064000000,37172000000.0,41783236000000,224785000000,78882000000,26489000000,19364000000.0,-373250000000,,,236029000000.0,-426961000000.0,-53298000000,-77028000000,-209468000000,,-354000000.0,116738000000,105421000000,12337000000,,387000000.0,-104047000000.0,-55317000000,-19229000000,-178206000000,68513000000,-174384000000,1315408000000,1489792000000,-286496000000,0.8323,6.09,6.565,5.800000000000001,6.215,4.96075,7638450.0,0.266422,2.8448430000000005,7.805593
2016,1271800000000,,,,,799993000000,,799993000000,,,,440050000000,327415000000,79394000000,560955000000,0.4411,,,,165158000000,0.1299,22596000000,131550000000,0.1034,36.53,35.52,3600701499,3703547297,3898843000000,,3898843000000,1367452000000,,17413408000000.0,22679703000000.0,355507000000,,,110532000000.0,17944425000000.0,,,18410464000000.0,59500631000000,41090167000000,688196000000.0,662902000000,32947000000.0,,,1351098000000,8605832000000,,,,8605832000000,45601886000000,,38347152000000,,594493000000.0,1516577000000,44980000000.0,544189000000.0,2700239000000,41047391000000,42776000000.0,41090167000000,131550000000,79394000000,-58859000000,16890000000.0,1059442000000,,,-41838000000.0,1508731000000.0,9955000000,1238372000000,-324722000000,,,57713000000,243298000000,-23711000000,,571000000.0,-20002000000.0,-82783000000,1088601000000,986387000000,-40195000000,2160853000000,3476261000000,1315408000000,913650000000,0.8882,4.365,4.905,4.145,4.46,3.70695,10397700.0,0.105878,2.9507210000000006,6.657671000000001
2017,1308702000000,,,,,706776000000,,706776000000,,,,441036000000,312319000000,70928000000,703093000000,0.5372,,,,322795000000,0.2467,80229000000,239617000000,0.1831,67.29,65.65,3560775652,3649916222,2972088000000,,2972088000000,1225151000000,,21420487000000.0,25617726000000.0,349696000000,,,104821000000.0,16779835000000.0,,,17234352000000.0,60086430000000,42852078000000,1005670000000.0,543049000000,24213000000.0,,,1548719000000,7533477000000,,,,7533477000000,45993045000000,,40008287000000,,594493000000.0,1663234000000,33652000000.0,498537000000.0,2789916000000,42798203000000,53875000000.0,42852078000000,239617000000,70928000000,22528000000,8960000000.0,987471000000,,,531516000000.0,773182000000.0,-24479000000,1305025000000,-312880000000,,-647000000.0,90097000000,105379000000,-118051000000,,401000000.0,-61338000000.0,-42833000000,-2026874000000,-2130644000000,4249000000,-939421000000,2536840000000,3476261000000,992145000000,0.8976,6.015,6.17,5.82,5.985,5.1668,4322200.0,0.17867,3.1293910000000005,8.296191
2018,1397101000000,,,,,752184000000,,752184000000,,,,585675000000,475189000000,71579000000,869977000000,0.6227,,,,328158000000,0.2349,103866000000,219343000000,0.157,63.13,61.88,3474593441,3543602532,2959046000000,,2959046000000,1658725000000,,19312592000000.0,23930363000000.0,338984000000,,,99455000000.0,16222527000000.0,,,16660966000000.0,57252295000000,40591329000000,1176773000000.0,743497000000,34181000000.0,,,1920270000000,7796128000000,,,,7796128000000,43667363000000,,37791505000000,,594493000000.0,1696890000000,-59356000000.0,517293000000.0,2749320000000,40540825000000,50504000000.0,40591329000000,219343000000,71579000000,60259000000,9650000000.0,-724332000000,,,132960000000.0,5357000000.0,-82195000000,-445696000000,-285161000000,,-61000000.0,81566000000,147484000000,-56172000000,,764000000.0,-109096000000.0,-70199000000,551699000000,373168000000,-53501000000,-182201000000,2354639000000,2536840000000,-730857000000,0.9408,5.055,5.195,4.745,4.785,4.24375,5708000.0,0.126726,3.2561170000000006,7.499867000000001
2019,1034133000000,,,,,700845000000,,700845000000,,,,776964000000,718348000000,57924000000,732840000000,0.7087,,,,-37701000000,-0.0365,57010000000,-100442000000,-0.0971,-29.9,-29.92,3359564840,3359566740,3261869000000,,3261869000000,1341989000000,,20400292000000.0,25004150000000.0,349365000000,474000000.0,19318000000.0,19792000000.0,15596132000000.0,,,15965289000000.0,56934728000000,40969439000000,1229083000000.0,841758000000,11898000000.0,,,2070841000000,8334074000000,,,,8334074000000,44551879000000,,38288646000000,,594493000000.0,1486825000000,-29050000000.0,578793000000.0,2631061000000,40919707000000,49732000000.0,40969439000000,-100442000000,57924000000,21565000000,21814000000.0,-445243000000,,,-63683000000.0,-501996000000.0,83217000000,-361165000000,-319090000000,,,29971000000,176616000000,-112503000000,,313000000.0,-51714000000.0,-47475000000,860067000000,761191000000,44741000000,332264000000,2687132000000,2354868000000,-680255000000,0.902,3.825,4.065,3.63,3.85,3.446,7575200.0,0.16472,3.420837000000001,6.866837
2020,1181706000000,,,,,681622000000,,681622000000,,,,794472000000,664653000000,63583000000,974128000000,0.8243,,,,248261000000,0.2101,28894000000,216998000000,0.1836,67.76,66.2,3202369845,3276510404,3874948000000,,3874948000000,2272520000000,,19418889000000.0,25566357000000.0,440512000000,472000000.0,17311000000.0,17783000000.0,17975163000000.0,,,18433458000000.0,62433273000000,43999815000000,1467434000000.0,1486733000000,16362000000.0,,,2954167000000,8493376000000,,,,8493376000000,46807760000000,,41268551000000,,594493000000.0,1645451000000,-26105000000.0,439628000000.0,2653467000000,43922018000000,77797000000.0,43999815000000,216998000000,63583000000,-23911000000,12694000000.0,-205262000000,,,788007000000.0,50539000000.0,-80045000000,-15943000000,-206745000000,,,10964000000,412117000000,216336000000,,285000000.0,-150009000000.0,-58416000000,540202000000,332062000000,-27277000000,505178000000,3192310000000,2687132000000,-222688000000,0.9297,4.585,5.13,4.41,4.52,4.32335,3373050.0,0.237201,3.658038,7.981388
2021,1290322000000,,,,,700261000000,,700261000000,,,,356466000000,215363000000,63846000000,502599000000,0.3895,,,,230671000000,0.1788,70274000000,153116000000,0.1187,50.11,48.63,3055525640,3147338609,4164735000000,,4164735000000,1252759000000,,19679272000000.0,25096766000000.0,464449000000,13145000000.0,15895000000.0,29040000000.0,16926225000000.0,,,17419714000000.0,59936194000000,42516480000000,1454755000000.0,1368098000000,60275000000.0,,,2822853000000,8367527000000,,,,8367527000000,45304703000000,,39760029000000,,594493000000.0,1533713000000,-38144000000.0,604876000000.0,2694938000000,42454967000000,61513000000.0,42516480000000,153116000000,63846000000,-21113000000,28251000000.0,483802000000,,,-33994000000.0,-372735000000.0,-42132000000,665770000000,-119875000000,,-9182000000.0,44911000000,-54880000000,-139026000000,-2068695000000.0,215000000.0,-11000000.0,-76358000000,1874922000000,-269927000000,60884000000,317701000000,3510011000000,3192310000000,545895000000,0.9031,5.21,5.425000000000001,4.965,5.035,5.035,8954600.0,0.1368,3.794838,8.829838
