,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,,,,,,,,83300000,66500000.0,149800000,,,,66500000,,,124600000,inf,,,,,,,0.21,0.2,147619048,157961783,53700000,,53700000,125800000,210000000,10000000,399500000,531800000,66900000.0,,66900000.0,,,52400000,651100000,,1050600000,142300000.0,20200000.0,,,72400000,234900000,785000000,,,97900000,882900000,,,1117800000,,200000.0,-177900000.0,-1000000,111500000.0,-67200000,1050600000,,1050600000,,66500000,-8100000.0,,106600000,,-5100000,,164600000.0,-47100000,117900000,-105000000,,,,4500000,-100500000,,67200000.0,,,-31900000,35300000,,35300000,,1000000,12900000,4.41,4.665,3.92,4.375,3.455,5829600.0,0.0,0.0,3.455
1998,,,,,,,,68200000,79100000.0,147300000,,,,79100000,,,154200000,inf,,,,,,,0.3,0.29,152365145,159652174,4800000,,4800000,134000000,250100000,9800000,398700000,671500000,109200000.0,,109200000.0,,,44600000,825300000,,1224000000,184500000.0,36100000.0,,,79200000,299800000,891000000,,,90600000,981600000,,,1281400000,,200000.0,-131900000.0,-1400000,75800000.0,-57300000,1224100000,-100000.0,1224000000,,79100000,16100000.0,,-65700000,,-24300000,,98900000.0,117900000,147400000,-280100000,,,,1800000,-278300000,,2300000.0,-43400000.0,,123100000,82000000,,82000000,,53700000,-132700000,3.46,3.845,3.34,3.46,2.7350000000000003,4768000.0,0.0,0.0,2.7350000000000003
1999,,,,,,,,74900000,87600000.0,162500000,,,,87600000,,,160500000,inf,,,,,,,0.17,0.17,141629630,144848485,2400000,,2400000,128100000,249600000,8800000,388900000,645500000,107600000.0,,107600000.0,,,43300000,796400000,,1185300000,175400000.0,39400000.0,,,92200000,307000000,843900000,,,83100000,927000000,,,1234000000,,200000.0,-108000000.0,-600000,59700000.0,-48700000,1185300000,,1185300000,,87600000,4600000.0,,-17000000,,-900000,,81900000.0,68100000,143300000,-87400000,,,,2500000,-84900000,,500000.0,-16600000.0,,-44600000,-60700000,,-2400000,2400000.0,4800000,55900000,2.475,2.805,2.11,2.365,1.87,3721600.0,0.0,0.0,1.87
2000,,,,,,,,72148000,90627000.0,162775000,,,,90627000,,,157102000,inf,,,,,,,0.22,0.22,141505085,143944828,20100000,,20100000,168300000,279700000,11900000,480000000,709500000,153000000.0,,153000000.0,,,41300000,903800000,,1383800000,208100000.0,44948000.0,,,79252000,332300000,986500000,,,85400000,1071900000,,,1404200000,,200000.0,-76700000.0,-3200000,59300000.0,-20400000,1383800000,,1383800000,,90627000,11749000.0,,65800000,,-18366000,,147700000.0,-73031000,95145000,-89227000,-124015000.0,-7026000.0,,1789000,-218479000,,512000.0,-1075000.0,,141559000,140996000,,17662000,20073000.0,2411000,5918000,1.165,1.3,1.05,1.165,0.925,2020800.0,0.0,0.0,0.925
2001,,,,,,,,78541000,9334000.0,87875000,,,,97206000,,,152411000,inf,,,,,,,0.29,0.29,142178723,144640693,18000000,,18000000,144900000,262600000,12100000,437600000,677500000,141500000.0,,141500000.0,,,55200000,874200000,,1311800000,173900000.0,57999000.0,,,85801000,317700000,886800000,,,92200000,979000000,,,1296700000,,200000.0,-34900000.0,-16000000,65800000.0,15100000,1311800000,,1311800000,,97206000,13852000.0,,-27800000,,1220000,,119900000.0,59725000,142983000,-93042000,,-3039000.0,32388000.0,3901000,-59792000,,1028000.0,,,-86283000,-85255000,,-2064000,18009000.0,20073000,49941000,2.315,2.91,1.985,2.405,1.9,5892800.0,0.0,0.0,1.9
2002,,,,,,,,76216000,-5603000.0,70613000,,,,98303000,,,167940000,inf,,,,,,,0.37,0.37,144937374,146916041,58300000,,58300000,124700000,272800000,43500000,499300000,705700000,141500000.0,,141500000.0,,,57500000,904700000,,1404000000,172700000.0,20170000.0,,,72030000,264900000,936700000,,,139300000,1076000000,,,1340900000,,200000.0,18900000.0,-41000000,84992000.0,63092000,1403992000,8000.0,1404000000,,98303000,25219000.0,,114500000,,-10209000,,234400000.0,-74729000,163293000,-119160000,,,,1915000,-117245000,,4303000.0,,,-10042000,-5739000,,40309000,58318000.0,18009000,44133000,3.82,4.135,3.455,3.845,3.04,19241200.0,0.0,0.0,3.04
2003,,,,,,,,108393000,8993000.0,117386000,,,,115202000,,,168092000,inf,,,,,,,0.29,0.28,146205217,147487719,12100000,,12100000,159300000,320200000,53700000,545300000,817900000,202400000.0,,202400000.0,,,55500000,1075800000,,1621100000,211600000.0,48670000.0,,,90530000,350800000,953900000,,,195600000,1149500000,,,1500300000,,200000.0,60900000.0,-11400000,71105000.0,120805000,1621105000,-5000.0,1621100000,,115202000,25742000.0,,-39900000,,28109000,,194500000.0,133862000,234906000,-105912000,-207793000.0,,,3739000,-309966000,,647000.0,,,28195000,28842000,,-46218000,12100000.0,58318000,128994000,3.64,4.045,3.25,3.96,3.125,7364800.0,0.0,0.0,3.125
2004,,,,,,,,108716000,2089000.0,110805000,,,,122410000,,,199581000,inf,,,,,,,0.57,0.56,146978166,148929204,35400000,,35400000,148100000,318700000,53700000,555900000,792900000,198300000.0,,198300000.0,,,50100000,1041300000,,1597200000,244100000.0,21804000.0,,,78496000,344400000,819900000,,,225400000,1045300000,,,1389700000,,200000.0,136800000.0,-1600000,72036000.0,207436000,1597136000,64000.0,1597200000,,122410000,42535000.0,,17000000,,1449000,,211500000.0,95793000,277738000,-102868000,,,,9983000,-92885000,,2262000.0,,-8282000.0,-155517000,-161537000,,23316000,35416000.0,12100000,174870000,5.630000000000001,6.09,5.234999999999999,5.654999999999999,4.48,12821200.0,0.0562499999999999,0.0562499999999999,4.536250000000001
2005,,,,,,,,114668000,270000.0,114938000,,,,123443000,,,209005000,inf,,,,,,,0.59,0.58,148389831,150300429,20500000,,20500000,154700000,318100000,27200000,520500000,758100000,201200000.0,15700000.0,216900000.0,,,35100000,1010100000,,1530600000,247600000.0,846000.0,,,71754000,320200000,699500000,,,237600000,937100000,,,1257300000,,400000.0,209500000.0,-14000000,77450000.0,273350000,1530650000,-50000.0,1530600000,,123443000,33027000.0,,-11200000,,563000,,200300000.0,63845000,209115000,-89132000,,,,3154000,-85978000,,3853000.0,,-14859000.0,-127086000,-138092000,,-14955000,20461000.0,35416000,119983000,7.66,8.445,7.470000000000001,7.845,6.300000000000001,14112400.0,0.1,0.15625,6.456250000000001
2006,,,,,,,,131379000,16347000.0,147726000,,,,127411000,,,214645000,inf,,,,,,,0.69,0.69,149663309,151848175,16700000,,16700000,232400000,426600000,42100000,717800000,894600000,304400000.0,47800000.0,352200000.0,,,43800000,1290600000,,2008400000,299900000.0,26417000.0,,,106683000,433000000,929200000,,,279600000,1208800000,,,1641800000,,400000.0,295400000.0,-16000000,86740000.0,366540000,2008340000,60000.0,2008400000,,127411000,22394000.0,,84500000,,-37511000,,284800000.0,-12891000,221414000,-318231000,-121672000.0,,,1457000,-438446000,,3232000.0,,-18042000.0,228118000,213308000,,-3724000,16737000.0,20461000,-96817000,9.395,10.12,9.0,9.59,7.765000000000001,13915400.0,0.12,0.27625,8.04125
