,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,294952000,,,,,159602000,,159602000,,,,80691000,19948000,4849000.0,128469000,0.4356,,,,103672000,0.3515,21546000,82126000,0.2784,6.17,5.98,13312939,13739398,25285000,416329000.0,441614000,88810000.0,,1573752000,2104176000,15232000,,95493000,95493000,416329000,,,527054000,3158284000,2631230000,69686000.0,,,,,,320947000,,,,320947000,2688415000,,2367468000,,511000.0,163872000,9190000,90189000.0,263762000,2631230000,,2631230000,82126000,4849000.0,-5110000.0,2773000.0,-10880000.0,-28277000.0,,17397000.0,,-465628000,-391870000,-16146000.0,,-285165000.0,202000000.0,-8291000.0,-102858000.0,-9724622000.0,88204000.0,,,9893129000.0,256711000,,-238017000,25285000,263302000.0,-408016000,17.375,18.9,16.285,18.025,16.755,1525700.0,0.0,0.0,16.755
2013,264485000,,,,,205730000,,205730000,,,,88976000,14532000,14947000.0,64273000,0.243,,,,34794000,0.1316,10985000,23809000,0.09,1.65,1.61,14412059,14798168,33908000,,33908000,122239000.0,,2199953000,2356100000,36612000,12063000.0,162463000,174526000,498816000,,,709954000,3776008000,3066054000,77906000.0,,,,,,511401000,,,,511401000,3311529000,,2800128000,,511000.0,182935000,-11994000,94474000.0,265926000,3066054000,,3066054000,23809000,14947000.0,21076000.0,1498000.0,-28211000.0,-11212000.0,,-16999000.0,,270911000,304030000,-22880000.0,23971000.0,-317695000.0,198610000.0,-341934000.0,-459884000.0,-5659892000.0,188000.0,,,5824181000.0,164477000,,8623000,33908000,25285000.0,281150000,21.675,22.885,19.955,21.475,20.01,1877100.0,0.33,0.33,20.34
2014,284798000,,,,,228588000,,228588000,,,,111293000,12624000,17503000.0,63442000,0.2228,,,,33315000,0.117,11056000,22259000,0.0782,1.5,1.49,14800689,14961081,30502000,,30502000,105009000.0,,2763727000,2899238000,45251000,11945000.0,123324000,135269000,455332000,,,635852000,4170942000,3535090000,77975000.0,,,,,,659447000,,,,659447000,3892299000,,3232852000,,511000.0,203566000,1546000,96615000.0,302238000,3535090000,,3535090000,22259000,17503000.0,-13664000.0,1516000.0,28113000.0,25420000.0,,2693000.0,,-404363000,-348636000,-19917000.0,,-60548000.0,120167000.0,-123960000.0,-84239000.0,-6553054000.0,130000.0,-3527000.0,-1628000.0,6987548000.0,429469000,,-3406000,30502000,33908000.0,-368553000,18.055,18.81,17.025,17.93,16.985,1071700.0,0.11,0.44,17.425
2015,420225000,,,,,330959000,,330959000,,,,165114000,16776000,14877000.0,88560000,0.2107,,,,56907000,0.1354,15588000,41319000,0.0983,1.98,1.96,20818045,21059201,32684000,,32684000,,,4043133000,4075817000,63738000,11521000.0,171255000,182776000,572164000,,,818678000,5713173000,4894495000,117251000.0,,,,,,1080016000,,,,1080016000,5509236000,,4429220000,,511000.0,244885000,-2449000,222328000.0,465275000,4894495000,,4894495000,41319000,14877000.0,16389000.0,1060000.0,-2149000.0,-12151000.0,,10002000.0,,-63185000,8311000,-20569000.0,132407000.0,-247713000.0,149057000.0,-431525000.0,-418334000.0,-10263900000.0,178000.0,,,10675927000.0,412205000,,2182000,32684000,30502000.0,-12258000,21.335,23.095,20.395,21.69,20.61,2695850.0,0.0,0.44,21.05
2016,536866000,,,,,403037000,,403037000,,,,209537000,29488000,15667000.0,135932000,0.2532,,,,90777000,0.1691,32626000,58151000,0.1083,2.36,2.34,24615990,24843683,53932000,,53932000,,,4800246000,4854178000,77636000,22175000.0,245860000,268035000,1043851000,,,1389522000,7633222000,6243700000,191189000.0,,,,,,993526000,,,,993526000,6607942000,,5614416000,,511000.0,303036000,-10412000,336149000.0,629284000,6243700000,,6243700000,58151000,15667000.0,31490000.0,2062000.0,-17691000.0,-60946000.0,,43255000.0,,-134492000,-44813000,-25202000.0,122760000.0,-743861000.0,276674000.0,-450363000.0,-819272000.0,-14898636000.0,61426000.0,,,15722543000.0,885333000,,21248000,53932000,32684000.0,-70015000,21.6,22.92,19.880000000000003,21.925,20.835,3159500.0,0.0,0.44,21.275
2017,505994000,,,,,395328000,,395328000,,,,237683000,43245000,22645000.0,132079000,0.261,,,,66189000,0.1308,-2757000,68946000,0.1363,2.57,2.54,26864657,27092019,72718000,,72718000,,,5353148000,5425866000,104654000,22564000.0,284653000,307217000,904304000,,,1316175000,8058216000,6742041000,172234000.0,,,,,,1104475000,,,,1104475000,7142136000,,6037661000,,511000.0,371982000,-7122000,339009000.0,704380000,6742041000,,6742041000,68946000,22645000.0,-2094000.0,2856000.0,7754000.0,27711000.0,,-19957000.0,,60461000,160568000,-42908000.0,19285000.0,-368071000.0,503293000.0,-668410000.0,-556189000.0,-10861265000.0,11000.0,-45000.0,,11275706000.0,414407000,,18786000,72718000,53932000.0,117660000,27.35,28.525,25.35,27.15,25.795,4567450.0,0.0,0.44,26.235000000000003
2018,439278000,,,,,343781000,,343781000,,,,270702000,68223000,1625000.0,115713000,0.2634,,,,45865000,0.1044,5838000,40027000,0.0911,1.48,1.47,26970916,27168135,57982000,,57982000,,,5663125000,5721107000,94801000,22564000.0,280496000,303060000,923253000,,,1321114000,8363335000,7042221000,174241000.0,,,,,,1058052000,,,,1058052000,7360753000,,6302701000,,511000.0,412009000,-15439000,342439000.0,739520000,7042221000,,7042221000,40027000,,,,,,,,,-43225000,-3198000,,,-113000.0,1541000.0,,1428000.0,,68000.0,,,,68000,,-1702000,12399000,14101000.0,-3198000,27.745,29.7,26.625,26.875,25.535,2906600.0,0.0,0.44,25.975
2019,263822000,,,,,186196000,,186196000,,,,277606000,88216000,39499000.0,153215000,0.5808,,,,48708000,0.1846,7988000,17512000,0.0664,0.66,0.65,25573488,25770783,57880000,,57880000,,,5513464000,5571344000,171846000,28492000.0,97603000,126095000,943150000,,,1241091000,8053526000,6812435000,79818000.0,,,,,,585332000,,,,585332000,6718044000,113092000.0,6132712000,,511000.0,374673000,4321000,300218000.0,679723000,6812435000,,6812435000,17512000,39499000.0,-29903000.0,-163000.0,-31499000.0,14198000.0,,-32547000.0,-13150000.0,263384000,258830000,-2271000.0,-47389000.0,-330532000.0,330642000.0,133462000.0,83926000.0,-8205994000.0,105000.0,-98543000.0,,7960970000.0,-343462000,,-706000,57880000,58586000.0,256559000,28.19,29.57,25.945,28.295,26.885,3329500.0,0.0,0.44,27.325
2020,358026000,,,,,200340000,,200340000,,,,252012000,43350000,10810000.0,156054000,0.4359,,,,101894000,0.2846,21904000,79990000,0.2234,3.5,3.47,22867268,23076822,58049000,,58049000,,,5918956000,5977005000,65102000,32880000.0,85740000,118620000,1076364000,,,1260086000,8497177000,7237091000,249144000.0,,,,,,448638000,,,,448638000,6967979000,,6519341000,,278505000.0,403888000,35357000,,717750000,7237091000,,7237091000,79990000,10810000.0,-10065000.0,2693000.0,-27518000.0,,,11210000.0,,-81455000,-25545000,-3298000.0,,-373264000.0,270988000.0,-127048000.0,-232622000.0,-8291000.0,237000.0,-58009000.0,-13865000.0,338264000.0,258336000,,169000,58049000,57880000.0,-28843000,26.97,29.1,24.85,26.765,25.565,3301400.0,0.6,1.04,26.605
2021,347032000,,,,,191511000,,191511000,,,,244295000,17238000,,163927000,0.4724,,,,146689000,0.4227,31267000,115422000,0.3326,1.45,1.43,20613290,20819601,65214000,,65214000,,,5941324000,6006538000,58154000,31709000.0,100999000,132708000,1006691000,,,1197553000,8401644000,7204091000,,,,,,,167026000,,,,167026000,6655778000,,6488752000,,249856000.0,444343000,21140000,,715339000,7204091000,,7204091000,115422000,,,,1263000000.0,,,,1071905000.0,-1282470000,95952000,,,,,,,,,-84154000.0,-21338000.0,263000.0,-105229000,,-7265000,12756000,,95952000,41.23,45.44,40.065,42.055,41.165,2707400.0,1.0,2.04,43.205
