,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,35763000,19640000,16123000,0.4508,1726000,,,,3228000.0,4954000,24594000,,,4695000,15790000,0.4415,11169000,0.3123,-74000,11095000,0.3102,267000.0,10828000,0.3028,15.58,13.51,695000,801200,13520000,,13520000,7693000,11362000,2269000,34844000,31929000,,380000,380000,15961000,,792000,49062000,,83906000,2814000,1752000,,,4355000,8921000,3786000.0,,,,3786000.0,,,12707000,,,1130000,-441000,86796000.0,71199000,83906000,,83906000,10828000,4695000,,247000,5087000,-4872000,-3423000,1501000,25923000.0,-12320000,8537000,-10042000,-922000.0,-15530000.0,,-146000,-26405000,-1629000,,,,18960000.0,17331000,342000,-195000,13520000,13715000,-1505000,240.0,321.2,231.4,290.5,290.5,1127440.0,0,0,290.5
2011,33902000,29434000,4468000,0.1318,4556000,11642000.0,,11642000.0,,16198000,45632000,,,6663000,-8716000,-0.2571,-11730000,-0.346,-3683000,-15413000,-0.4546,725000.0,-16104000,-0.475,-8.8,-8.8,2188700,2188700,83619000,,83619000,5480000,16217000,1542000,106858000,51804000,1106000.0,1853000,2959000,15579000,,1126000,71468000,,178326000,4464000,1953000,351000.0,614000.0,6798000,13829000,6105000.0,441000.0,,,6546000.0,,,20375000,,,-14974000,6982000,165925000.0,156378000,176753000,1573000.0,178326000,-16104000,6663000,,1785000,67106000,1992000,-8132000,-595000,93029000.0,-61500000,-2050000,-21732000,-1330000.0,-993000.0,,415000,-23640000,-4811000,92702000.0,,,6730000.0,94621000,1168000,70099000,83619000,13520000,-23782000,73.4,79.7,54.95,59.35,59.35,293725.0,0,0,59.35
2012,29299000,34901000,-5602000,-0.1912,7443000,14300000.0,,14300000.0,,21743000,56644000,,,8677000,-40780000,-1.3919,-36352000,-1.2407,-13597000,-49949000,-1.7048,,-49457000,-1.688,-18.0,-18.0,2741400,2741400,47228000,8831000.0,56059000,4916000,13016000,1130000,75121000,46642000,1072000.0,1552000,2624000,1821000,,1326000,52413000,,127534000,5768000,2552000,286000.0,742000.0,4278000,13340000,4953000.0,390000.0,,,5343000.0,,,18683000,,,-64431000,5179000,168282000.0,107818000,126501000,1033000.0,127534000,-49457000,8677000,,2616000,-31248000,-773000,-445000,421000,61781000.0,53641000,-15771000,-11937000,,-8831000.0,,235000,-20533000,-1848000,,,,1667000.0,-181000,94000,-36391000,47228000,83619000,-27708000,30.6,32.3,23.1,26.9,26.9,117510.0,0,0,26.9
2013,17967000,32665000,-14698000,-0.8181,4592000,11377000.0,,11377000.0,,15969000,48634000,11000.0,,8317000,-35404000,-1.9705,-42667000,-2.3747,-1968000,-44635000,-2.4843,3000.0,-43724000,-2.4336,-15.8,-15.8,2763000,2763000,36272000,,36272000,2272000,10500000,1080000,50124000,30473000,59000.0,1379000,1438000,2275000,,1395000,35581000,,85705000,3534000,2294000,288000.0,280000.0,6596000,12704000,6169000.0,339000.0,,,6508000.0,,,19212000,,,-108155000,5557000,168648000.0,66516000,85728000,-23000.0,85705000,-43724000,8317000,,2020000,-24361000,1650000,-579000,292000,37420000.0,43287000,-14461000,-3145000,-638000.0,-2873000.0,8831000.0,5000,2180000,-3076000,,,,4100000.0,1024000,301000,-10956000,36272000,47228000,-17606000,11.0,13.45,9.15,10.9,10.9,716230.0,0,0,10.9
2014,14481000,25792000,-11311000,-0.7811,4199000,9279000.0,,9279000.0,,13478000,39270000,-83000.0,,6614000,-17861000,-1.2334,-24789000,-1.7118,179000,-24610000,-1.6995,,-24475000,-1.6901,-8.7,-8.7,2814100,2814100,12649000,,12649000,2171000,9212000,1909000,25941000,27063000,59000.0,1586000,1645000,2204000,,764000,31676000,,57617000,2675000,1934000,286000.0,1125000.0,3735000,9469000,4256000.0,,,,4256000.0,,,13725000,,,-132630000,5583000,170522000.0,43906000,57631000,-14000.0,57617000,-24475000,6614000,,1945000,-20948000,49000,-1002000,-1134000,16472000.0,21166000,-15698000,-2991000,-2069000.0,-206000.0,114000.0,-351000,-5503000,-2646000,,,,182000.0,-2464000,42000,-23623000,12649000,36272000,-18689000,9.5,11.3,9.0,9.85,9.85,280190.0,0,0,9.85
2015,14124000,18214000,-4090000,-0.2896,2443000,6986000.0,,6986000.0,,9429000,27643000,,94000.0,4969000,-8210000,-0.5813,-13298000,-0.9415,-19000,-13317000,-0.9429,1000.0,-13274000,-0.9398,-4.6,-4.6,2871000,2871000,4808000,,4808000,2049000,5924000,891000,13672000,20779000,54000.0,1353000,1407000,2014000,,648000,24848000,,38520000,1650000,1068000,263000.0,239000.0,3358000,6315000,2839000.0,,,,2839000.0,,,9154000,,,-145904000,3083000,172270000.0,29296000,38450000,70000.0,38520000,-13274000,4969000,,1289000,-9115000,-165000,1430000,-624000,7357000.0,11606000,-4525000,-1623000,,,,483000,-1140000,-1808000,,,,,-1808000,-368000,-7841000,4808000,12649000,-6148000,5.85,7.6,5.0,5.7,5.7,65680.0,0,0,5.7
2016,10140000,15078000,-4938000,-0.487,2026000,4767000.0,,4767000.0,,6793000,21871000,,52000.0,5526000,-15697000,-1.548,-20605000,-2.0321,-699000,-21304000,-2.101,,-21275000,-2.0981,-7.25,-7.25,2934000,2934000,6030000,,6030000,900000,4067000,640000,11637000,8813000,,44000,44000,1368000,,373000,10598000,,22235000,1326000,314000,,995000.0,2266000,4901000,2595000.0,,,3097000.0,5692000.0,,,10593000,,,-167179000,3398000,175821000.0,11603000,22196000,39000.0,22235000,-21275000,5526000,,382000,-621000,1042000,380000,-85000,6736000.0,12549000,-3439000,-875000,,,,340000,-535000,-1065000,2885000.0,,,3500000.0,5320000,-124000,1222000,6030000,4808000,-4314000,3.75,4.595000000000001,2.85,3.605,3.605,822100.0,0,0,3.605
2017,9214000,9132000,82000,0.0089,851000,3708000.0,,3708000.0,,4559000,13691000,,34000.0,1096000,-2961000,-0.3214,-4328000,-0.4697,224000,-4104000,-0.4454,,-4091000,-0.444,-1.16,-1.16,3544000,3544000,3582000,,3582000,1111000,2946000,405000,8044000,8275000,,104000,104000,992000,,255000,9626000,,17670000,1145000,335000,,3971000.0,2011000,7462000,2391000.0,,,,2391000.0,,,9853000,,,-171270000,3701000,175087000.0,7817000,17670000,,17670000,-4091000,1096000,,25000,-6154000,-202000,-205000,-191000,582000.0,7015000,-2109000,-175000,,,59000.0,147000,31000,-323000,,,,-46000.0,-369000,-1000,-2448000,3582000,6030000,-2284000,2.97,3.4000000000000004,2.295,2.975,2.975,474450.0,0,0,2.975
2018,7495000,7930000,-435000,-0.058,957000,3184000.0,,3184000.0,,4141000,12071000,,27000.0,998000,-1956000,-0.261,-3674000,-0.4902,693000,-2981000,-0.3977,,-2981000,-0.3977,-0.84,-0.84,3550000,3550000,3421000,,3421000,282000,1818000,340000,5861000,7213000,,98000,98000,914000,,164000,8389000,,14250000,894000,335000,,3699000.0,2306000,7234000,2013000.0,,,,2013000.0,,,9247000,,,-174251000,3727000,175254000.0,5003000,14250000,,14250000,-2981000,998000,,141000,-1955000,801000,393000,-84000,-1373000.0,2620000,-1177000,-345000,,,54000.0,1504000,1213000,-331000,,,,,-331000,134000,-161000,3421000,3582000,-1522000,3.955,5.02,3.64,3.93,3.93,3071050.0,0,0,3.93
2019,5902000,5450000,452000,0.0766,1613000,2792000.0,,2792000.0,,4405000,9855000,,190000.0,1093000,-2282000,-0.3866,-3665000,-0.621,100000,-3565000,-0.604,,-3565000,-0.604,-1.0,-1.0,3580000,3580000,1363000,,1363000,703000,2083000,479000,4628000,5878000,,93000,93000,894000,,169000,7034000,,11662000,680000,398000,,500000.0,2342000,3920000,5954000.0,,,,5954000.0,,,9874000,,,-177816000,3753000,175604000.0,1741000,11615000,47000.0,11662000,-3565000,1093000,,149000,2081000,-427000,-987000,-185000,708000.0,-3304000,-3546000,-130000,,,,-2498000,-2628000,-2330000,,,,6384000.0,4054000,79000,-2041000,1471000,3512000,-3676000,2.79,3.255,2.535,2.76,2.76,838400.0,0,0,2.76
