,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,18430000.0,16020000.0,2410000.0,0.1308,,410000.0,,410000.0,-10000.0,400000.0,16420000.0,,,520000.0,3170000.0,0.172,2010000.0,0.1091,640000.0,2650000.0,0.1438,,2650000.0,0.1438,33.13,33.13,80000.0,80000.0,30000.0,,30000.0,2780000.0,570000.0,120000.0,3500000.0,3060000.0,,,,20000.0,,,3080000.0,,6580000.0,,,,,440000.0,440000.0,,,,,,,,440000.0,,3160000.0,2980000.0,-2330000.0,2320000.0,6130000.0,6570000.0,10000.0,6580000.0,2650000.0,520000.0,,,1750000.0,-1430000.0,460000.0,,3060000.0,-3290000.0,1630000.0,,,,,-210000.0,-210000.0,,,,,-1390000.0,-1390000.0,,30000.0,40000.0,10000.0,1630000.0,1621.5,2100.0,825.0,1545.0,1545.0,68.0,0,0,1545.0
2001,4820000.0,3850000.0,970000.0,0.2012,,850000.0,,850000.0,0.0,850000.0,4700000.0,,,340000.0,-5780000.0,-1.1992,120000.0,0.0249,-6240000.0,-6120000.0,-1.2697,,-6120000.0,-1.2697,-76.5,-76.5,80000.0,80000.0,10000.0,,10000.0,1220000.0,400000.0,,1630000.0,2740000.0,,,,,,650000.0,3390000.0,,5020000.0,,,,,540000.0,540000.0,,,,,,,,540000.0,,27080000.0,-3140000.0,-2670000.0,,4490000.0,5030000.0,-10000.0,5020000.0,-6120000.0,340000.0,,,-1970000.0,1370000.0,170000.0,,1090000.0,3740000.0,-4010000.0,,,,,-10000.0,-10000.0,,,4470000.0,,-470000.0,4000000.0,,-20000.0,10000.0,30000.0,-4010000.0,390.0,412.5,330.0,375.0,375.0,12.5,0,0,375.0
2003,,,,,,83903.0,,83903.0,250000.0,333903.0,333903.0,,,250000.0,-83903.0,-inf,-333903.0,-inf,,,,,-333903.0,-inf,-0.9,-0.9,371764.0,371764.0,,,,,,,,,,,,,,,,,,,,,,6000.0,6000.0,,,,,,,,6000.0,,13591816.0,,-5879382.0,,-6000.0,,,,-333903.0,250000.0,,,-332690.0,288919.0,73584.0,,,,-416593.0,-250000.0,,,,2366126.0,2116126.0,,13491456.0,,,-15245630.0,-1754174.0,,-1754174.0,,54641.0,-666593.0,9.0,9.0,6.0,6.0,6.0,46.0,0,0,6.0
2004,,,,,,61546.0,,61546.0,,,61546.0,,,,-61546.0,-inf,-61546.0,-inf,,,,,-61546.0,-inf,-0.13,-0.13,471764.0,471764.0,454.0,,454.0,,,,454.0,,,,,,,,,,454.0,,,,,14000.0,14000.0,50500.0,,,,50500.0,,,64500.0,,13345316.0,,-5690928.0,-7718434.0,-64046.0,454.0,,454.0,-61546.0,,,,-7546.0,,,,-13546.0,66046.0,-3046.0,,,,,250000.0,250000.0,,3500.0,-250000.0,,,-246500.0,,-246500.0,454.0,,-3046.0,6.0,6.0,6.0,6.0,6.0,,0,0,6.0
2005,,,,,,9954.0,,9954.0,,,9954.0,,,,-9954.0,-inf,-9954.0,-inf,,,,,-9954.0,-inf,-0.01,-0.01,1021764.0,1021764.0,,,,,,,,,,,,,,,,,,,,,,18000.0,18000.0,50500.0,,,,50500.0,,,68500.0,,13350816.0,,-5700882.0,-7718434.0,-68500.0,,,,-9954.0,,,,-4454.0,,,4000.0,-18000.0,8454.0,-5954.0,,,,,,,,5500.0,,,,5500.0,,5500.0,,454.0,-5954.0,6.0,6.0,6.0,6.0,6.0,,0,0,6.0
2006,,,,,,12000.0,,12000.0,,,12000.0,,,,-12000.0,-inf,-12000.0,-inf,,,,,-12000.0,-inf,-0.01,-0.01,1821764.0,1821764.0,,,,,,,,,,,,,,,,,,,,,,22000.0,22000.0,50500.0,,,,50500.0,,,72500.0,,13358816.0,,-5712882.0,-7718434.0,-72500.0,,,,-12000.0,,,,-4000.0,,,4000.0,-22000.0,8000.0,-8000.0,,,,,,,,8000.0,,,,8000.0,,8000.0,,,-8000.0,6.0,6.0,3.00005,3.00005,3.00005,,0,0,3.00005
2007,,,,,,88500.0,,88500.0,,,88500.0,,,,-88500.0,-inf,-88500.0,-inf,,,,,-88500.0,-inf,-0.01,-0.01,8071764.0,8071764.0,,,,,,,,,,,,,,,,,,,,,,48000.0,48000.0,50500.0,,,,50500.0,,,98500.0,,13421316.0,-5801382.0,,-7718434.0,-98500.0,,,,-88500.0,,,,-26000.0,,,26000.0,-48000.0,52000.0,-62500.0,,,,,,,,62500.0,,,,62500.0,,62500.0,,,-62500.0,0.0001,0.0001,0.0001,0.0001,0.0001,,0,0,0.0001
2008,,,,,,14289.0,,14289.0,,,14289.0,,,,-14289.0,-inf,-14289.0,-inf,,,,,-14289.0,-inf,-0.0,-0.0,5021764.0,5021764.0,849.0,,849.0,,,,849.0,,,,,,,,,,849.0,,,,,134668.0,134668.0,,,,,,,,134668.0,,50218.0,-5815701.0,,5631664.0,-133819.0,849.0,,849.0,-14289.0,,,,-85819.0,,,,-133819.0,75465.0,-24643.0,,,,,,,-19000.0,19000.0,-40000.0,,65492.0,25492.0,,25492.0,849.0,,-24643.0,0.0001,0.0001,0.0001,0.0001,0.0001,,0,0,0.0001
2009,,,,,,39719.0,,39719.0,,,39719.0,,,,-39719.0,-inf,-39719.0,-inf,,,,,-39719.0,-inf,-0.01,-0.01,5021764.0,5021764.0,5550.0,,5550.0,,,,5550.0,,,,,,,,,,5550.0,,,,,179088.0,179088.0,,,,,,,,179088.0,,50218.0,-5855420.0,,5631664.0,-173538.0,5550.0,,5550.0,-39719.0,,,,-39719.0,,,,-173538.0,12444.0,-66994.0,,,,,,,-19000.0,,,,90695.0,71695.0,,4701.0,5550.0,849.0,-66994.0,0.0001,0.0001,0.0001,0.0001,0.0001,,0,0,0.0001
2010,191207.0,,191207.0,1.0,,488095.0,,488095.0,51229.0,539324.0,539324.0,,257.0,51229.0,-415782.0,-2.1745,-348117.0,-1.8206,,,,,-467268.0,-2.4438,-0.09,-0.09,5021764.0,5021764.0,48376.0,,48376.0,40907.0,,63401.0,152684.0,342695.0,,,,,,,342695.0,,495379.0,,825511.0,,,298529.0,1124040.0,25000.0,,,,25000.0,,,1149040.0,,50218.0,-6322688.0,,5618809.0,-653661.0,495379.0,,495379.0,-467268.0,51229.0,,,-797818.0,-39704.0,,,-971356.0,975969.0,-237888.0,-383844.0,,,,,-383844.0,,,,,664029.0,664029.0,529.0,42826.0,48376.0,5550.0,-621732.0,0.0001,0.0001,0.0001,0.0001,0.0001,,0,0,0.0001
