,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1988,1214500000,527900000.0,686600000.0,0.5653,,,,391500000.0,64800000.0,456300000.0,984200000,,55400000.0,64800000,257000000,0.2116,230300000,0.1896,-93500000,136800000,0.1126,66700000,70100000,0.0577,1.41,1.41,49840835,49840835,17800000,,17800000,158000000,21000000.0,76300000,273100000,537200000,,691500000,691500000,,,54500000,1283200000,,1556300000,,,,,194500000,194500000,486600000,,149600000.0,,636200000,1369900000.0,,928200000,,,467300000,-289200000.0,450000000,628100000,1556300000,,1556300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.63,20.96,21.3,1.15,915050.0,0.15,0.15,1.2999999999999998
1989,1266400000,497700000.0,768700000.0,0.607,,,,406500000.0,148400000.0,554900000.0,1052600000,,42900000.0,-148400000,59800000,0.0472,213800000,0.1688,-48500000,165300000,0.1305,76000000,89300000,0.0705,1.79,1.79,49840835,49840835,19100000,,19100000,197600000,22800000.0,78900000,318400000,552400000,,658700000,658700000,,,35200000,1246300000,,1564700000,89800000.0,,,,122500000,212300000,421000000,,173400000.0,,594400000,1302900000.0,,920800000,,,521800000,-342300000.0,464400000,643900000,1564700000,,1564700000,89300000.0,-148400000.0,19600000.0,,-3400000.0,,,,99200000.0,264000000.0,221100000.0,-86700000.0,,,,-11000000.0,-97700000.0,-50000000.0,,-39600000.0,-32100000.0,-500000.0,-122200000.0,,,,17800000.0,134400000.0,0.0,31.94,29.28,31.28,1.705,644608.0,0.345,0.495,2.2
1990,1296600000,516500000.0,780100000.0,0.6017,,,,464400000.0,153400000.0,617800000.0,1134300000,,43800000.0,-153400000,-2600000,-0.002,162300000,0.1252,-55300000,107000000,0.0825,59000000,48000000,0.037,0.96,0.96,49840835,49840835,11600000,,11600000,168900000,26500000.0,91400000,298400000,561300000,,573000000,573000000,,,88800000,1223100000,,1521500000,87000000.0,,,,112200000,199200000,367600000,,186900000.0,,554500000,1238200000.0,,882900000,,,546800000,-407000000.0,498800000,638600000,1521500000,,1521500000,48000000.0,-153400000.0,4300000.0,,-64400000.0,,,,34800000.0,364600000.0,199100000.0,-87600000.0,,-9000000.0,,22700000.0,-73900000.0,-11000000.0,,-84900000.0,-36300000.0,-500000.0,-132700000.0,,,,19100000.0,111500000.0,22.96,26.035,21.465,23.46,1.3050000000000002,407636.0,0.4992999999999999,0.9943,2.2993
1991,1299600000,571500000.0,728100000.0,0.5602,,,,440000000.0,112100000.0,552100000.0,1123600000,,38700000.0,-112100000,56900000,0.0438,176000000,0.1354,-45700000,130300000,0.1003,65700000,64600000,0.0497,1.3,1.3,49840835,49840835,27100000,,27100000,177300000,31500000.0,89000000,324900000,650500000,,643100000,643100000,,,89900000,1383500000,,1708400000,122200000.0,,,,167900000,290100000,435000000,,188100000.0,,623100000,1367300000.0,,1034300000,,,581600000,-464200000.0,556700000,674100000,1708400000,,1708400000,64600000.0,-112100000.0,16000000.0,,-16200000.0,,,,18600000.0,258300000.0,210600000.0,-282100000.0,,-4000000.0,,2600000.0,-283500000.0,-149700000.0,,,-35300000.0,273500000.0,88500000.0,,,,11600000.0,-71500000.0,27.035,28.535,25.535,27.950000000000003,1.59,178328.5,0.5324,1.5267,3.1167
1992,1263400000,550500000.0,712900000.0,0.5643,,,,417100000.0,121900000.0,539000000.0,1089500000,,34200000.0,-121900000,90200000,0.0714,173900000,0.1376,26400000,200300000,0.1585,94000000,83900000,0.0664,1.68,1.68,49840835,49840835,19000000,,19000000,154600000,34500000.0,79800000,287900000,718700000,,612000000,612000000,,,91600000,1422300000,,1710200000,98700000.0,,,,170600000,269300000,375700000,,119700000.0,,495400000,1203200000.0,,977100000,,,638100000,-490100000.0,585100000,733100000,1710200000,,1710200000,83900000.0,-121900000.0,16900000.0,,-33928000.0,,,,-15328000.0,259828000.0,204800000.0,-157700000.0,,-6600000.0,,38200000.0,-126100000.0,-100600000.0,,,-36000000.0,49800000.0,-86800000.0,,,,27100000.0,47100000.0,33.275,35.185,31.775,33.19,1.915,345764.0,0.5324,2.0591,3.9741
1993,1205771000,,,,,,,,,,1015767000,,27286000.0,120878000,385449000,0.3197,190004000,0.1576,47281000,237285000,0.1968,108599000,128686000,0.1067,2.58,2.58,49878245,49878245,18606000,,18606000,150671000,23748000.0,79970000,272995000,712726000,,552989000,552989000,,,137772000,1403487000,,1676482000,79334000.0,,,,208989000,288323000,151535000,,175308000.0,201681000.0,528524000,,,816847000,,748000.0,733978000,,124909000,859635000,1676482000,,1676482000,128686000.0,120878000.0,37308000.0,,53532000.0,,,,38204000.0,-113558000.0,226846000.0,-103864000.0,,,,108489000.0,4625000.0,-194086000.0,,,-38330000.0,575000.0,-231841000.0,,-370000.0,18606000.0,18976000.0,122982000.0,35.605000000000004,37.765,33.355000000000004,35.935,2.085,328107.5,0.58564,2.64474,4.72974
1994,1219951000,,,,,,,,995904000.0,995904000.0,995904000,,16616000.0,116267000,342491000,0.2807,224047000,0.1837,-6451000,217596000,0.1784,86925000,122683000,0.1006,2.42,2.42,50800363,50800363,16609000,,16609000,155917000,22201000.0,102301000,297028000,713763000,,616113000,616113000,,,96056000,1425932000,,1722960000,131592000.0,,,,127232000,258824000,110431000,,158868000.0,111369000.0,380668000,,,639492000,,799000.0,823204000,,259465000,1083468000,1722960000,,1722960000,122683000.0,116267000.0,2743000.0,,29922000.0,,,,68126000.0,-22758000.0,248857000.0,-95568000.0,,,,19982000.0,-75586000.0,-137885000.0,,,-37274000.0,-109000.0,-175268000.0,,-1997000.0,16609000.0,18606000.0,153289000.0,37.975,39.095,36.27,38.515,2.285,435585.0,0.58564,3.2303800000000003,5.51538
1995,1030378000,,,,,,,,849222000.0,849222000.0,849222000,,11223000.0,66590000,285723000,0.2773,181156000,0.1758,-9688000,171468000,0.1664,74532000,133378000,0.1294,2.51,2.51,53244657,53244657,30021000,25013000.0,55034000,174695000,11459000.0,93057000,334245000,425959000,,495773000,495773000,,,399575000,1321307000,,1655552000,78538000.0,78698000.0,,,108883000,266119000,2177000,,82229000.0,113601000.0,198007000,,,464126000,,801000.0,916602000,,274023000,1191426000,1655552000,,1655552000,133378000.0,66590000.0,3814000.0,,-82526000.0,,,,-14400000.0,94594000.0,215850000.0,-57300000.0,,,,-75791000.0,-133091000.0,-29703000.0,,,-42581000.0,2937000.0,-69347000.0,,13412000.0,30021000.0,16609000.0,158550000.0,42.755,44.34,40.595,43.835,2.645,655389.0,0.6655,3.89588,6.54088
1996,1121900000,485900000.0,636000000.0,0.5669,,360700000.0,,360700000.0,69400000.0,430100000.0,916000000,,9600000.0,69400000,322400000,0.2874,205900000,0.1835,10200000,216100000,0.1926,86000000,157400000,0.1403,2.94,2.94,53537361,54141360,10100000,,10100000,182700000,11800000.0,104400000,309000000,430700000,,590500000,590500000,,,133400000,1154600000,,1463600000,88600000.0,90000000.0,,,144800000,323400000,31800000,,64000000.0,99800000.0,195600000,,,519000000,,,676500000,-351200000.0,619300000,944600000,1463600000,,1463600000,157400000.0,69400000.0,13700000.0,,-36500000.0,,100000.0,,-50900000.0,37300000.0,241300000.0,-53300000.0,,,22300000.0,-134600000.0,-165600000.0,,,,-44500000.0,-51100000.0,-95600000.0,,-19855000.0,10145000.0,30000000.0,188000000.0,56.235,60.31,54.365,56.235,3.42,1201269.0,0.64909,4.54497,7.96497
1997,1242000000,513500000.0,728500000.0,0.5866,,400000000.0,,400000000.0,77600000.0,477600000.0,991100000,,,77600000,352800000,0.2841,250900000,0.202,24300000,275200000,0.2216,117500000,157700000,0.127,2.94,2.9,53639402,54473175,14300000,,14300000,218300000,13700000.0,132800000,379100000,480000000,,1237500000,1237500000,,,184200000,1901700000,,2280800000,90400000.0,171300000.0,,,168300000,430000000,601900000,,88100000.0,111800000.0,801800000,,,1231800000,,,782300000,-380800000.0,647500000,1049000000,2280800000,,2280800000,157700000.0,77600000.0,28900000.0,,-74300000.0,,1500000.0,,-125200000.0,7000000.0,196900000.0,-56600000.0,,,2700000.0,-721300000.0,-775200000.0,,,-25700000.0,-46000000.0,654200000.0,582500000.0,,,,10100000.0,140300000.0,51.515,54.985,49.91,53.36,3.295,816738.0,0.56303,5.1080000000000005,8.403
