,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,,,,,,5272741,,5272741,21000.0,5293741,5293741,,,,-5293741,-inf,-5293741.0,-inf,,,,,-5293741,-inf,-5293741.0,-5293741.0,1,1,6642.0,,6642.0,,,,6642.0,,,,,,,,,,6642.0,621.0,,,,61649.0,62270.0,,,,,,,,62270.0,,11800,,-5402628.0,5335200.0,-55628.0,6642.0,,6642.0,-5293741,,,5205000.0,-58741.0,21000.0,,161.0,-55628.0,79902,-67580.0,,,,,,,,,,,58447.0,58447.0,,-9133.0,6642.0,15775.0,-67580.0,130000000.0,162500000.0,100000000.0,112500000.0,112500000.0,,0,0,112500000.0
2012,,,,,,313357,,313357,,313357,313357,,,,-100757,-inf,-313357.0,-inf,-212600.0,-525957.0,-inf,,-525957,-inf,-525957.0,-525957.0,1,1,2268.0,,2268.0,,,,2268.0,,,,,,,,,,2268.0,86651.0,,,,73602.0,160253.0,,,,,,,,160253.0,,34800,-5928585.0,,5735800.0,-157985.0,2268.0,,2268.0,-525957,,,,-102357.0,,,,-157985.0,519570,-108744.0,,,,,,,-27500.0,,,,131870.0,104370.0,,-4374.0,2268.0,6642.0,-108744.0,2750000.0,7000000.0,1400000.0,2100000.0,2100000.0,,0,0,2100000.0
2013,,,,,,163704,,163704,,163704,163704,,1404.0,87.0,-163617,-inf,-163704.0,-inf,-238904.0,-402608.0,-inf,,-402608,-inf,-402608.0,-402608.0,1,1,1994.0,,1994.0,,,,1994.0,606.0,,,,,,,606.0,,2600.0,27297.0,93134.0,,65000.0,77862.0,263293.0,,,,,,,,263293.0,,98500,-6132593.0,,5773400.0,-260693.0,2600.0,,2600.0,-402608,87.0,,223500.0,-103314.0,,,,-261299.0,254844,-27491.0,-693.0,,,,,-693.0,,,,,27910.0,27910.0,,-274.0,1994.0,2268.0,-28184.0,1400000.0,1850000.0,800000.0,950000.0,950000.0,,0,0,950000.0
2014,79104.0,,79104.0,1.0,,6719535,,6719535,,6719535,6719535,,,230.0,-16010374,-202.3965,-6640431.0,-83.9456,-9370173.0,-16010604.0,-202.3994,,-16010604,-202.3994,-62786.68,-62786.68,255,255,,,,9300.0,,2000.0,11300.0,376.0,,,,,,,376.0,,11676.0,10365.0,360807.0,,,14681.0,385853.0,,,,,,,,385853.0,,25545,-22143197.0,,21743475.0,-374177.0,11676.0,,11676.0,-16010604,230.0,,8910300.0,-113254.0,,,,-374553.0,7143700,-69628.0,,,,,,,,,,,67634.0,67634.0,,67634.0,,1994.0,-69628.0,1350000.0,12600000.0,400000.0,1350000.0,1350000.0,,0,0,1350000.0
2015,35900.0,,35900.0,1.0,,612780,,612780,18025.0,630805,630805,,,231.0,-663280,-18.4758,-594905.0,-16.5712,-68606.0,-663511.0,-18.4822,,-663511,-18.4822,-331755.5,-331755.5,2,2,23.0,,23.0,5866.0,,5575.0,11464.0,145.0,,,,,,,145.0,,11609.0,190148.0,412981.0,,10288.0,19688.0,633105.0,,,,,,,,633105.0,,226955,-22806708.0,,21958257.0,-621496.0,11609.0,,11609.0,-663511,231.0,,,-247088.0,,,,-621641.0,875197,-35171.0,,,,,,,-14.0,,,,35208.0,35194.0,,35194.0,23.0,,-35171.0,250000.0,455000.0,150000.0,200000.0,200000.0,,0,0,200000.0
2016,133605.0,42914.0,90691.0,0.6788,,761752,,761752,3992.0,765744,808658,,,144.0,-769743,-5.7613,-675053.0,-5.0526,-94834.0,-769887.0,-5.7624,,-769887,-5.7624,-948.14,-948.14,812,812,1280.0,,1280.0,10188.0,,,11468.0,,,,,,,,,,11468.0,38231.0,241027.0,,,14799.0,294057.0,,,,,,,,294057.0,,40621,-23576595.0,,23253385.0,-282589.0,11468.0,,11468.0,-769887,144.0,,,339052.0,-8314.0,,,-282589.0,371850,-58841.0,,,,,,,,,,,60098.0,60098.0,,1257.0,1280.0,23.0,-58841.0,150000.0,267500.0,100000.0,190000.0,190000.0,12.0,0,0,190000.0
2017,43466.0,,43466.0,1.0,,892549,,892549,,892549,892549,,28784.0,283.0,-848800,-19.5279,-849083.0,-19.5344,-28784.0,-877867.0,-20.1966,,-877867,-20.1966,-1081.12,-1081.12,812,812,18771.0,,18771.0,,,,18771.0,1694.0,,,,,,,1694.0,,20465.0,,423758.0,,,293413.0,717171.0,,,,,,,,717171.0,,40621,-24454462.0,,23717135.0,-696706.0,20465.0,,20465.0,-877867,283.0,,463750.0,-415811.0,10188.0,,,-698400.0,668231,-161414.0,-1977.0,,,,,-1977.0,,,,,180882.0,180882.0,,17491.0,18771.0,1280.0,-163391.0,81250.0,126250.0,33875.0,48650.0,48650.0,6.0,0,0,48650.0
2018,390381.0,,,,361200.0,4528437,,4528437,,4889637,4889637,,108752.0,1138.0,-7986518,-20.4583,-4499256.0,-11.5253,-3597152.0,-8096408.0,-20.7398,,-8096408,-20.7398,-180.0,-180.0,45694,45694,2729.0,,2729.0,,,424745.0,427474.0,2300.0,,,,,,,2300.0,,429774.0,70062.0,617463.0,,,52671.0,740196.0,,,,,,,,740196.0,,15220,-32550870.0,,32225228.0,-310422.0,429774.0,,429774.0,-8096408,1138.0,,3155974.0,385678.0,,,,-312722.0,4318329,-235289.0,-1743.0,,,,,-1743.0,,,,,220990.0,220990.0,,-16042.0,2729.0,18771.0,-237032.0,2275.0,3550.0,1200.0,2250.0,2250.0,159.0,0,0,2250.0
2019,,,,,,3702156,,3702156,,3702156,3702156,,158202.0,1218.0,-3700938,-inf,-3702156.0,-inf,-1974280.0,-5676436.0,-inf,,-5676436,-inf,-15.5,-15.5,366157,366157,293.0,,293.0,9250.0,,1759481.0,1769024.0,2697.0,,,,,,,2697.0,,1771721.0,65888.0,134291.0,,,470389.0,670568.0,917252.0,,,1553000.0,2470252.0,,,3140820.0,,627,-38227306.0,,36857580.0,-1369099.0,1771721.0,,1771721.0,-5676436,1218.0,,2643374.0,1411178.0,,,,1098456.0,1148545,-472121.0,-1616.0,,,,,-1616.0,-107380.0,111500.0,,,467181.0,471301.0,,-2436.0,293.0,2729.0,-473737.0,55.2,71.75,32.0,42.5,42.5,13832.0,0,0,42.5
2020,159025.0,138405.0,20620.0,0.1297,,5525609,,5525609,,5525609,5664014,,239312.0,1482.0,-7425268,-46.6925,-5504989.0,-34.6171,-2161073.0,-7666062.0,-48.2066,,-7666062,-48.2066,-0.04,-0.04,206466594,206466594,21843.0,,21843.0,49921.0,,891889.0,963653.0,3444.0,,,,,,,3444.0,,967097.0,162536.0,166205.0,,,279189.0,607930.0,1047230.0,,,2095857.0,3143087.0,,,3751017.0,,69560,-45893368.0,,43039888.0,-2783920.0,967097.0,,967097.0,-7666062,1482.0,,2921900.0,-742733.0,-38695.0,,,355723.0,5170984,-314429.0,-2229.0,,,,,-2229.0,-117170.0,,,,455550.0,338380.0,-172.0,21550.0,21843.0,293.0,-316658.0,0.01585,0.0168499999999999,0.011,0.0121999999999999,0.0121999999999999,20751725.5,0,0,0.0121999999999999
