,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,4282236448515,2990277352836,1291959095679,0.3017,,,,,1147320424134,1147320424134,4137597776970,,,125885445786,255872825019,0.0598,144638671545,0.0338,-14651292312,129987379233,0.0304,58690849320,71296529913,0.0166,36.41,36.41,1957941176,1957941176,301272553170,,301272553170,645267332241,492778224099,208920145563,1648238255073,933495094449,,,,,,959177696031,1892672790480,,3540911045553,491075332668.0,564299664201,,,472868317368,1528243314237,661086015534,,77883185448.0,121087361754.0,860056562736,,,2388299876973,,,1252535552550,-1525244511717.0,1425320127747,1152611168580,3540911045553,,3540911045553,71296529913.0,125885445786.0,-2281231917.0,,116567737956.0,,81567428544.0,,,-9467647956.0,302000833782.0,-151546627350.0,,,,-117563768793.0,-269110396143.0,,,,-13730231538.0,64388574108.0,50658342570.0,13301831178.0,50658342570.0,,204421941783.0,150454206432.0,,11.675,12.545,11.44,11.925,10.7,1484600.0,0.06225,0.7079000000000001,11.4079
1997,5279682646660,3547680362360,1732002284300,0.3281,250482745936.0,,,,1081113535916,1331596281852,4879276644212,,,140986285640,550143587820,0.1042,400406002448,0.0758,8751299732,409157302180,0.0775,188555231708,220602070472,0.0418,113.26,113.26,1947759563,1947759563,358221519440,,358221519440,768802300360,549735111312,279447443776,1956206374888,1033816907520,,,,,,1190486215452,2224303122972,,4180509497860,598145766548.0,495482004204,,,710427293944,1804055064696,732361244616,,33222755984.0,226011289684.0,991595290284,,,2795650354980,,,1447009462476,-1645095812704.0,1582945493108,1384859142880,4180509497860,,4180509497860,220602070472.0,140986285640.0,-7934346716.0,,230294103980.0,,-12836064812.0,,,-22193890268.0,561754223108.0,-217222855724.0,,,,-205290390460.0,-422513246184.0,,,,-13603505524.0,-81819082360.0,-95422587884.0,16017230344.0,-95422587884.0,,298398278132.0,344531367384.0,,15.36,16.535,14.5,15.63,14.065,2642000.0,0.07,0.7779,14.842900000000002
1998,6044710508910,4019532454080,2025178054830,0.335,288006868200.0,,,,1271395938645,1559402806845,5578935260925,,,154490930040,619853598870,0.1025,465775247985,0.0771,-412579155,465362668830,0.077,202789309185,262573359645,0.0434,134.75,134.75,1948543210,1948543210,339818824665,,339818824665,1062897066315,605413328445,306493076145,2314622295570,1172709666570,,,,,,1364026613445,2536736280015,,4851358575585,724049799015.0,735641942370,,,769686377160,2229378118545,682831810530,,,292545238905.0,975377049435,,,3204755167980,,,1706760110205,-1728653423430.0,1668496720830,1646603407605,4851358575585,,4851358575585,262573359645.0,154490930040.0,-14107545300.0,,81677363685.0,,-42309326895.0,,,-6601266480.0,478032841590.0,-311843296155.0,,,,-355816248675.0,-667659544830.0,,,,-16689492270.0,180483416805.0,163793924535.0,3819684435.0,163793924535.0,,361845227940.0,166189545435.0,,17.884999999999998,18.43,16.475,17.67,15.95,1436400.0,0.08,0.8579,16.8079
1999,6155579309260,3993068911470,2162510397790,0.3513,307859946765.0,,,,1312599724285,1620459671050,5613528582520,,,175515063070,703703696350,0.1143,542050726740,0.0881,-13862093460,528188633280,0.0858,226842917720,301345715560,0.049,154.82,154.82,1946461538,1946461538,373049894875,,373049894875,1046016423510,591889954515,330201258905,2341157531805,1133464320655,,,,,,1498666174645,2632130495300,,4973288027105,691508864990.0,870191726050,,,676062872535,2237763463575,664927943510,,,303227339930.0,968155283440,,,3205918747015,,,1953662001735,-1721495754310.0,1535203032665,1767369280090,4973288027105,,4973288027105,301345715560.0,175515063070.0,-3632249575.0,,-145944978825.0,,-42800999910.0,,,13564368085.0,340847918315.0,-234214598005.0,,,,-256079549545.0,-490294147550.0,,,,-20209598455.0,221495769985.0,201286171530.0,-12004287120.0,39835655175.0,373049894875.0,333214239700.0,106633320310.0,,20.985,22.135,19.755,20.6,18.75,1820800.0,0.09325,0.95115,19.70115
2000,5903711564204,3904683138183,1999028426021,0.3386,323348637700.0,,,,1263086700968,1586435338668,5491118476851,,,166631521800,585631822352,0.0992,412593087353,0.0699,6407213199,419000300552,0.071,164981090265,254019210287,0.043,134.9,134.9,1882979631,1882979631,416810617074,,416810617074,1086333621606,549541605178,324456323664,2377142167522,1085173017435,,,,,,1279390851922,2364563869357,,4741706036879,655866407990.0,831382331599,,,644600789619,2131849529208,556183097041,,2451911176.0,153300243788.0,711935252005,,,2843784781213,,83313294809.0,2147857440956,-1697497605429.0,1364248125329,1897921255666,4741706036879,,4741706036879,254019210287.0,166631521800.0,-41182798256.0,,7170982194.0,,-41020138990.0,,,7562063157.0,394200979183.0,-215759757641.0,-1751913038048.0,,,1675730959713.0,-291941835976.0,,,,-19808261041.0,-9175708832.0,-28983969874.0,-22006678592.0,51268494741.0,416810617074.0,365542122333.0,178441221542.0,,17.815,19.03,16.674999999999997,17.715,16.205,1533400.0,0.107,1.05815,17.26315
2001,6579113155701,4638663385809,1940449769892,0.2949,359121909261.0,,,,1082271397835,1441393307095,6080056692904,,,173380125638,591384704268,0.0899,414218132786,0.063,3786445844,418004578630,0.0635,181621525217,236383053413,0.0359,119.92,119.92,1971156521,1971156521,424965459605,,424965459605,1224628646163,631825206982,363868933223,2645288245972,1276999385338,,,,,,1846200246075,3123199631414,,5768487877386,810076700816.0,1206030733942,,,794396842563,2810504277320,374739343177,,,313175706208.0,687915049385,,,3498419326705,,87602025621.0,2471601925813,-1897662868797.0,1608527468045,2270068550681,5768487877386,,5768487877386,236383053413.0,173380125638.0,-18752522799.0,,96672849157.0,,-8521363269.0,,,29692293127.0,517375798536.0,-290782268239.0,-2120532251476.0,-8812424618.0,,1893861415891.0,-526265528443.0,,,,-22811744076.0,7751841452.0,-15059902624.0,10648582869.0,-13301049661.0,424965459605.0,438266509266.0,226593530297.0,,19.315,20.68,18.415,20.065,18.44,2447000.0,0.1025,1.16065,19.60065
2002,7343664626870,5023325513050,2320339113820,0.316,394210437140.0,,,,1288427504260,1682637941400,6705963454450,,,194447022770,786825956800,0.1071,637701172420,0.0868,-45322238390,592378934030,0.0807,230598485650,361780448380,0.0493,186.64,186.64,1938372984,1948828432,607929379460,,607929379460,1443666138980,642618834650,386235849740,3080450202830,1386249109700,,,,,,2456438738780,3842687848480,,6923138051310,812876275640.0,1339730683200,,,949507539760,3102114498600,714788850620,,,538816288660.0,1253605139280,,,4355719637880,,85859724340.0,2758542691450,-1974374930450.0,1697390928090,2567418413430,6923138051310,,6923138051310,361780448380.0,194447022770.0,8107497190.0,,156301913040.0,,10101144040.0,,31100890860.0,27379416740.0,748016298120.0,-302635591830.0,-2892781579350.0,,531639160.0,2310636699150.0,-884248832870.0,,,,-24322491570.0,331211196680.0,306888705110.0,20866837030.0,191523007390.0,607929379460.0,416406372070.0,445380706290.0,,20.5,21.745,19.425,20.475,18.9,3985850.0,0.116,1.27665,20.17665
2003,7960714912380,5402819556340,2557895356040,0.3213,436264967560.0,,,,1433138676560,1869403644120,7272223200460,,,220609921400,891405650320,0.112,688491711920,0.0865,-17695983000,670795728920,0.0843,244676458280,426119270640,0.0535,218.59,218.59,1949393486,1949393486,546687901480,,546687901480,1540022413880,751017518520,450185807520,3287913641400,1392437915660,,,,,,2990503153780,4382941069440,,7670854710840,803515601420.0,1206748067380,,,1107886509020,3118150177820,1138677519440,,,787825163160.0,1926502682600,,,5044652860420,,86002477380.0,3157317286860,-732613696200.0,115495782380,2626201850420,7670854710840,,7670854710840,426119270640.0,220609921400.0,68306494380.0,,-101338995980.0,,-146404766020.0,,,73497316060.0,687194006500.0,-316522149260.0,,,20763286720.0,-776381760820.0,-1072140623360.0,,,-56627145600.0,-30083171100.0,433197663840.0,346487347140.0,-23476670780.0,-61935940500.0,546687901480.0,608623841980.0,370671857240.0,,18.79,20.405,18.19,19.405,18.06,7242500.0,0.149,1.42565,19.485650000000003
2004,8154921188100,5604566594450,2550354593650,0.3127,448498772100.0,,,,1502293655500,1950792427600,7555359022050,,,213198509750,929628905350,0.114,599562166050,0.0735,41805673550,641367839600,0.0786,252502098100,463928297500,0.0569,243.97,243.97,1901607007,1948828430,723728144100,,723728144100,1636467974350,764699789250,524916624250,3649812531950,1434216087350,,,,,,3236968473950,4671184561300,,8320997093250,881359511700.0,1249374543200,,,1201000896000,3331734950900,1393348695750,,,724249411850.0,2117598107600,,,5449333058500,,86009178750.0,3586113612900,-821413720450.0,20954963550,2871664034750,8320997093250,,8320997093250,463928297500.0,213198509750.0,113323608850.0,,44412012300.0,,-51814014350.0,,,-122602174800.0,712260253600.0,-287427037350.0,,-104253550.0,10112594350.0,-689115965500.0,-966534662050.0,,,-95183491150.0,-33465389550.0,587781514900.0,459132634200.0,-28044204950.0,176814020800.0,723728144100.0,546914123300.0,424833216250.0,,23.255000000000003,24.665,22.03,24.11,22.66,6839900.0,0.192,1.61765,24.27765
2005,8654227966300,6041070400960,2613157565340,0.302,467964201040.0,,,,1514020750340,1981984951380,8023055352340,,,225832403160,979036011800,0.1131,631172613960,0.0729,25950352120,657122966080,0.0759,266795355680,486408252960,0.0562,261.0,261.0,1863603608,1863603608,773899550620,,773899550620,1813200429740,862795591560,560827857800,4010723429720,1585008903660,,,,,,3725698487840,5310707391500,,9321430821220,987507407740.0,1331724888340,,,1431129749560,3750362045640,1560238113000,,,719961422040.0,2280199535040,,,6030561580680,,86107986580.0,3811270310120,-759637580240.0,153128524080,3290869240540,9321430821220,,9321430821220,486408252960.0,225832403160.0,115597023080.0,,7720765920.0,,-79566782120.0,,,-88574342360.0,746984102760.0,-374135448540.0,-2711811796540.0,-1608492900.0,13189641780.0,2266152030380.0,-808214065820.0,,,-84177795100.0,-47825855560.0,229585553260.0,97581902600.0,12867943200.0,49112649880.0,773899550620.0,724786900740.0,372848654220.0,,26.22,26.955,25.305,26.55,25.005,6451500.0,0.303,1.92065,26.92565
2006,9906779811600,7009534004850,2897245806750,0.2925,510357823200.0,,,,1518126200100,2028484023300,9038018028150,,,262241058600,1176435987750,0.1188,868761783450,0.0877,-54260829450,814500954000,0.0822,317208102750,596986826400,0.0603,323.54,323.54,1845145307,1845145307,747292855050,,747292855050,2193973668000,1036134667350,647951987250,4625353177650,1815089481450,,,,,,4129943565600,5945033047050,,10570386224700,1099811692800.0,1382650680150,,,1506473657550,3988936030500,1878766506900,,,577448219700.0,2456214726600,,,6445150757100,,86040490950.0,4267420027200,-371351229750.0,143126179200,4125235467600,10570386224700,,10570386224700,596986826400.0,262241058600.0,-2707156350.0,,-168903015750.0,,-109698683400.0,,-55790961300.0,-111111112800.0,576506600100.0,-459981174600.0,-3031308897300.0,-87570622800.0,65324859750.0,2840866333200.0,-672669501750.0,,,-77095104750.0,-71092279800.0,172198684350.0,24011299800.0,45903955500.0,-26129943900.0,747292855050.0,773422798950.0,116525425500.0,,32.955,34.625,31.56,33.33,31.92,9490350.0,0.559,2.4796500000000004,34.39965
2007,11087834674560,7865566742880,3222267931680,0.2906,551870378880.0,,,,1818438818880,2370309197760,10235875940640,,,371487468960,1247717188800,0.1125,851958733920,0.0768,-59027980320,792930753600,0.0715,283829150880,592400568960,0.0534,323.92,323.92,1828849113,1828849113,945625888320,,945625888320,2481885040800,1183151653440,642002923680,5252665506240,2078821726080,,,,,,4705743580800,6784565306880,,12037230813120,1133313658080.0,2074580194560,,,1079941053120,4287834905760,1905861496320,,,1237820281920.0,3143681778240,,,7431516684000,,86126653920.0,4655198663520,-389513977920.0,131016195840,4482827535360,11914344219360,122886593760.0,12037230813120,592400568960.0,371487468960.0,-16494844800.0,,-108865975680.0,,-96848303040.0,,8718703680.0,66097199520.0,904624416960.0,-597938124000.0,-240235632480.0,-165419729280.0,217849771680.0,-344977896960.0,-1130721611040.0,,,-26745212640.0,-147982321920.0,598173764640.0,423446230080.0,31575845760.0,228807061440.0,945625888320.0,716818826880.0,306686292960.0,,35.485,36.975,33.459999999999994,35.099999999999994,34.095,13929650.0,0.7040000000000001,3.1836500000000005,37.27865
2008,11968092703520,8518496482880,3449596220640,0.2882,586299739200.0,,,,1912952465400,2499252204600,11017748687480,,,516900994560,1501445828720,0.1255,950344016040,0.0794,-57134311320,893209704720,0.0746,386279794160,598265040000,0.05,331.12,331.12,1806770692,1815588785,1047861217560,,1047861217560,2355568884160,1195832104120,617210099600,5216472305440,3111277340520,,,,,,4251271374240,7362548714760,,12579021020200,1012164736840.0,2589689936480,,,1063216686920,4665071360240,1831388998280,,,1410010988440.0,3241399986720,,,7906471346960,,85851033240.0,5085252840000,-740253276160.0,100309105040,4531159702120,12437631049080,141389971120.0,12579021020200,598265040000.0,516900994560.0,31209492920.0,,-111775851640.0,,-100309105040.0,,48758600760.0,89041780120.0,1123641455960.0,-666267832880.0,,-203709246120.0,213181775920.0,-1024728302680.0,-1681523605760.0,,,-30611227880.0,-161830693320.0,878452500400.0,686010579200.0,-23132914880.0,105095225360.0,1047861217560.0,942765992200.0,457373623080.0,,31.65,33.19,27.945,31.07,30.725,21041650.0,0.124,3.3076500000000006,34.032650000000004
2009,10011241000000,7419582000000,2591659000000,0.2589,563197000000.0,,,,1838819000000,2402016000000,9821598000000,41235000000.0,22543000000.0,637644000000,907027000000,0.0906,189643000000,0.0189,-27909000000,161734000000,0.0162,109835000000,137005000000,0.0137,75.5,75.5,1814560000,1814560000,690369000000,,690369000000,2026244000000,1243961000000,660604000000,4621178000000,3435520000000,,,,639069000000.0,,3123150000000,7197739000000,,11818917000000,674498000000.0,2716176000000,32614000000.0,,846694000000,4237368000000,1932637000000,,,1518568000000.0,3451205000000,,,7688573000000,,86067000000.0,5099267000000,-1322828000000.0,144782000000,4007288000000,11695861000000,123056000000.0,11818917000000,137005000000.0,637644000000.0,41773000000.0,,-530737000000.0,,-262782000000.0,,,97956000000.0,383641000000.0,-635190000000.0,-2303930000000.0,-54163000000.0,61484000000.0,1163245000000.0,-1133364000000.0,-889483000000.0,131000000.0,,-150565000000.0,1570779000000.0,530862000000.0,-141672000000.0,-360533000000.0,690369000000.0,1050902000000.0,-251549000000.0,,28.985,31.585,26.86,29.685,29.545,16800350.0,0.0,3.3076500000000006,32.852650000000004
2010,8579174000000,6414721000000,2164453000000,0.2523,463354000000.0,,,,1337324000000,1800678000000,8215399000000,18232000000.0,12552000000.0,629674000000,1057495000000,0.1233,363775000000,0.0424,-27577000000,336198000000,0.0392,146869000000,268400000000,0.0313,147.91,147.91,1814605803,1814605803,1119902000000,,1119902000000,1983634000000,935629000000,574559000000,4613724000000,3394810000000,,,,642681000000.0,,2977900000000,7015391000000,,11629115000000,802464000000.0,1813344000000,23947000000.0,,803322000000,3419130000000,2313035000000,,,1440520000000.0,3753555000000,,,7172685000000,,86067000000.0,5304473000000,-1208162000000.0,146262000000,4328640000000,11501325000000,127790000000.0,11629115000000,268400000000.0,629674000000.0,56606000000.0,,565185000000.0,,352994000000.0,,,24347000000.0,1544212000000.0,-392062000000.0,91921000000.0,-46471000000.0,25306000000.0,-666507000000.0,-595751000000.0,-1613474000000.0,,-18000000.0,-77974000000.0,1132222000000.0,-559244000000.0,40316000000.0,429533000000.0,1119902000000.0,690369000000.0,1152150000000.0,1.07,34.05,36.4,33.28,34.26,34.1,11106400.0,0.0,3.3076500000000006,37.40765
