,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,394000000,256900000,137100000,0.348,,,,73000000,28500000.0,101500000,358400000,,,28500000.0,64000000,0.1624,35600000,0.0904,-1500000,34100000,0.0865,9900000,25600000,0.065,0.51,0.51,50196078,50196078,23200000,,23200000,76200000,45700000,4000000,149100000,342500000,,,,,,4900000,347400000,,496500000,25700000,,,,27700000,53400000,14100000,,24700000.0,31800000,70600000,,,124000000,,,228400000,-146100000,290200000.0,372500000,496500000,,496500000,25600000,28500000.0,7000000.0,,138300000,,8900000.0,,95700000,-118100000,81300000,-57300000,,,,700000.0,-56600000,,,,-10000000,-4600000.0,-14600000.0,-1200000,-14600000.0,,14300000,24000000,8.5,10.88,8.19,10.0,9.12,8200200.0,0.0,0.0,9.12
1993,428300000,269300000,159000000,0.3712,,,,79100000,33500000.0,112600000,381900000,,,33500000.0,77000000,0.1798,46400000,0.1083,-2900000,43500000,0.1016,14500000,29000000,0.0677,0.63,0.62,46400000,46774194,38100000,,38100000,89700000,46300000,4000000,178100000,360800000,,,,,,10300000,371100000,,549200000,33300000,,,,32600000,65900000,79000000,,28000000.0,30900000,137900000,,,203800000,,,255000000,-197700000,285700000.0,343000000,546800000,2400000.0,549200000,29000000,33500000.0,3100000.0,,16500000,,,,112200000,-13300000,68800000,-53500000,,,,-100000.0,-53600000,,,-60000000.0,-2300000,,,-300000,,,23200000,15300000,13.905,15.065,13.22,14.03,12.815,4499700.0,0.05,0.05,12.865
1994,472600000,299500000,173100000,0.3663,,,,84700000,35800000.0,120500000,420000000,,,35800000.0,85300000,0.1805,52600000,0.1113,-3100000,49500000,0.1047,16200000,33300000,0.0705,0.74,0.73,45000000,45616438,56200000,,56200000,92600000,44400000,3400000,196600000,382500000,,,,,,9000000,391500000,,588100000,32200000,,,,28500000,60700000,83000000,,31900000.0,29500000,144400000,,,205100000,,,286100000,-238400000,333400000.0,381100000,586200000,1900000.0,588100000,33300000,35800000.0,3400000.0,,23700000,,2500000.0,,135900000,-29400000,66800000,-51600000,,,,-300000.0,-51900000,,,,-2300000,4200000.0,1900000.0,1300000,1900000.0,,38100000,15200000,14.375,14.565,13.03,14.375,13.165,2161300.0,0.05,0.1,13.265
1995,524500000,335300000,189200000,0.3607,19700000.0,,,70500000,40300000.0,130500000,465800000,,,40300000.0,98700000,0.1882,58700000,0.1119,-300000,58400000,0.1113,18900000,39500000,0.0753,0.88,0.86,45142857,45930233,11300000,,11300000,100500000,64600000,6000000,182400000,455800000,,,,,,10900000,466700000,,649100000,30400000,,,,65300000,95700000,67900000,,37100000.0,30000000,135000000,,,230700000,,,323400000,-275700000,368500000.0,416200000,646900000,2200000.0,649100000,39500000,40300000.0,5900000.0,,-49200000,,-20500000.0,,86700000,21800000,58300000,-115100000,,,,1100000.0,-114000000,,700000.0,,-2300000,13700000.0,12100000.0,-1200000,12100000.0,,56200000,-56800000,17.315,18.47,16.75,17.97,16.53,2607100.0,0.05,0.15,16.68
1996,556000000,350100000,205900000,0.3703,19700000.0,72500000.0,,72500000,46200000.0,138400000,488500000,,,46200000.0,108800000,0.1957,67500000,0.1214,-4900000,62600000,0.1126,19500000,43100000,0.0775,0.95,0.95,45130890,46222222,15400000,,15400000,102500000,70400000,14000000,202300000,501100000,,,,,,10500000,511600000,,713900000,29200000,25300000.0,,,32200000,86700000,104900000,,39200000.0,30200000,174300000,,,261000000,,,364200000,-311800000,395900000.0,448300000,709300000,4600000.0,713900000,43100000,46200000.0,3400000.0,,28900000,,-7000000.0,,115600000,-51700000,69900000,-97300000,,,,1100000.0,-96200000,,2500000.0,-5900000.0,-2300000,36900000.0,31200000.0,-800000,31200000.0,,11300000,-27400000,18.47,19.595,17.25,18.875,17.415,2024600.0,0.05,0.2,17.615
1997,602300000,371700000,230600000,0.3829,20400000.0,77100000.0,,77100000,52900000.0,150400000,522100000,,,52900000.0,126300000,0.2097,80200000,0.1332,-6800000,73400000,0.1219,23100000,50300000,0.0835,1.11,1.09,45112108,46146789,41500000,,41500000,108100000,61200000,15800000,226600000,500700000,,,,,,14100000,514800000,,741400000,33200000,14000000.0,,,47000000,94200000,101600000,,44700000.0,33900000,180200000,,,274400000,,,412300000,-349500000,404200000.0,467000000,741400000,,741400000,50300000,52900000.0,3700000.0,,16800000,,7500000.0,,132400000,-3100000,120600000,-77300000,,,,3900000.0,-73400000,,2400000.0,-6700000.0,-2300000,-11300000.0,-17900000.0,-3200000,-17900000.0,,15400000,43300000,20.0,20.955,18.845,19.91,18.395,3228800.0,0.05,0.25,18.645
1998,609200000,363400000,245800000,0.4035,21000000.0,79200000.0,,79200000,53100000.0,153300000,516700000,,,53100000.0,137700000,0.226,92500000,0.1518,-7900000,84600000,0.1389,27400000,57200000,0.0939,1.28,1.25,44513619,45760000,20700000,,20700000,110200000,63700000,16200000,210800000,524500000,,,,,,25600000,550100000,,760900000,32100000,13500000.0,,,52300000,97900000,88200000,,46300000.0,39300000,173800000,,,271700000,,,467300000,-381700000,403600000.0,489200000,760900000,,760900000,57200000,53100000.0,1200000.0,,-19500000,,-1700000.0,,112900000,25000000,117000000,-116600000,,,,31000000.0,-85600000,,6500000.0,-42600000.0,-2200000,-13600000.0,-51900000.0,-200000,-51900000.0,,41500000,400000,23.395,25.095,21.405,23.33,21.62,2686700.0,0.05,0.3,21.92
1999,637500000,379900000,257600000,0.4041,25000000.0,76500000.0,,76500000,58700000.0,160200000,540100000,,,58700000.0,149700000,0.2348,97400000,0.1528,-6400000,91000000,0.1427,28900000,62100000,0.0974,1.45,1.4,42827586,44357143,20400000,,20400000,118300000,67400000,13800000,219900000,522000000,,,,,,27200000,549200000,,769100000,46700000,13400000.0,,,57400000,117500000,75200000,,50000000.0,41400000,166600000,,,284100000,,2600000.0,527000000,-433000000,388400000.0,485000000,769100000,,769100000,62100000,58700000.0,5900000.0,,-10500000,,-4700000.0,,102400000,14000000,130200000,-73800000,,,,400000.0,-73400000,,6200000.0,-50900000.0,-2100000,-11000000.0,-57800000.0,600000,-300000.0,20400000.0,20700000,56400000,24.095,25.22,21.53,24.14,22.415,2832100.0,0.055,0.355,22.77
2000,670917000,416717000,254200000,0.3789,26331000.0,77368000.0,,77368000,60795000.0,164494000,581211000,,,60795000.0,138738000,0.2068,89706000,0.1337,-11763000,77943000,0.1162,23735000,54208000,0.0808,1.32,1.29,40911698,42021705,6692000,,6692000,116192000,71883000,20590000,215357000,548209000,,,,,,36266000,584475000,,799832000,36153000,48870000.0,,,48504000,133527000,89857000,,50438000.0,42371000,182666000,,,316193000,,2585000.0,579181000,-466534000,368407000.0,483639000,799832000,,799832000,54208000,60795000.0,1202000.0,,-20570000,,-5123000.0,,81830000,-4522000,91113000,-103286000,-12580000.0,,,1814000.0,-114052000,,4044000.0,-43048000.0,-2049000,51326000.0,10273000.0,-1020000,-13686000.0,6692000.0,20378000,-12173000,22.69,23.345,19.925,22.775,21.2,4880000.0,0.05,0.4049999999999999,21.605
2001,684419000,502525000,181894000,0.2658,23509000.0,74425000.0,,74425000,,97934000,600459000,,,66518000.0,137459000,0.2008,80557000,0.1177,-9616000,70941000,0.1037,21148000,49793000,0.0728,1.27,1.24,39207087,40155645,13046000,,13046000,125289000,77633000,30822000,246790000,536339000,,,,,,64681000,601020000,,847810000,37705000,71934000.0,,,50890000,160529000,88097000,,50435000.0,40930000,179462000,,,339991000,,2596000.0,627014000,-509288000,387497000.0,507819000,847810000,,847810000,49793000,66518000.0,-131000.0,,4431000,,-2182000.0,,86261000,-22284000,98327000,-63078000,-37363000.0,,,5193000.0,-95248000,,3158000.0,-16000000.0,-1960000,20007000.0,5205000.0,-1930000,6354000.0,13046000.0,6692000,35249000,19.74,21.59,18.375,20.325,18.975,3082400.0,0.05,0.4549999999999999,19.43
