,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,6853272,2914430,3938842,0.5747,43362,,,,3123224.0,3166586,6081016,90285.0,246776.0,196499,1063300,0.1552,772256,0.1127,-152231.0,620025.0,0.0905,104996.0,515029,0.0752,0.02,0.01,27640632,36351960,5636100,,5636100,765328,801926,218486,7421840,560423,,,,,,72416.0,632839,,8054679,1154280,1268363.0,,,33013,2455656,,,19311.0,50979.0,70290,,,2525946,,27,515029,-744179,5757856,5528733,8054679,,8054679,515029,196499,,,370779,,-580757,,5336963,-1637193.0,-554886,-368140,,,,-85000.0,-453140,,8397500.0,,,-1959782.0,6437718,,5429692,5636100,206408,-923026,0.71,0.78,0.55,0.71,0.71,8754000.0,0,0,0.71
2002,9842777,4306551,5536226,0.5625,136503,,,,5038712.0,5175215,9481766,57931.0,38196.0,255502,674444,0.0685,361011,0.0367,19735.0,380746.0,0.0387,171843.0,208903,0.0212,0.01,0.01,33561204,34915404,3576937,,3576937,888142,2334809,341380,7141268,661374,,101571.0,101571.0,,,,762945,,7904213,1366432,422418.0,,,15455,1804305,,,69821.0,15486.0,85307,,15486.0,1889612,,28,723932,-974787,6265428,6014601,7904213,,7904213,208903,255502,-41329.0,,17064538,,-1532883,,22401501,-18322123.0,-834509,-377992,,,,-8645.0,-386637,,43421.0,,,-881438.0,-838017,,-2059163,3576937,5636100,-1212501,1.075,1.245,0.685,0.76,0.76,11589000.0,0,0,0.76
2003,24455506,9402616,15052890,0.6155,498470,,,,6973721.0,7472191,16874807,50375.0,9307.0,393568,7770166,0.3177,7580699,0.31,-213408.0,7367291.0,0.3013,2913601.0,4453690,0.1821,0.12,0.1,37889640,46598312,15878326,,15878326,5404333,3125974,1966332,26374965,3946881,,1122844.0,1122844.0,,,,5069725,,31444690,3522327,265223.0,,,185914,3973464,,,40121.0,3655.0,43776,,3655.0,4017240,,126,5177622,-1338686,23588388,27427450,31444690,,31444690,4453690,393568,-1014217.0,,29094554,,-791165,,51496055,-28561049.0,4366546,-3651110,,,,-565110.0,-4216220,,1819570.0,,,10331493.0,12151063,,12301389,15878326,3576937,715436,0.955,1.43,0.875,1.385,1.385,21497400.0,0,0,1.385
2004,67639879,22455496,45184383,0.668,823593,,,,13485256.0,14308849,36764345,439450.0,1485.0,551793,31869086,0.4712,30875534,0.4565,440274.0,31315808.0,0.463,12191000.0,19124808,0.2827,0.33,0.31,57232329,62319590,14757159,17201477.0,31958636,8460112,6840051,12776129,60034928,14756512,,1279116.0,1279116.0,,12126765.0,18071815.0,46234208,,106269136,8432066,4642.0,,,102165,8538873,,,,607856.0,607856,,,9146729,,609,24302430,-1851353,74670721,97122407,106269136,,106269136,19124808,551793,727892.0,,-16624520,,-3714077,,34871535,26524207.0,30304180,-11322299,,-35273292.0,,-195397.0,-46790988,,15629877.0,,,-264236.0,15365641,,-1121167,14757159,15878326,18981881,14.58,22.46,12.7,17.47,17.47,446886200.0,0,0,17.47
2005,47694181,17511237,30182944,0.6328,1574048,,,,27058242.0,28632290,46143527,1229044.0,4208.0,1712738,4432664,0.0929,1550654,0.0325,1165064.0,2715718.0,0.0569,1652861.0,1062857,0.0223,0.02,0.02,61303939,63556246,16351909,,16351909,6041481,10283390,9751076,42427856,21061754,,1340783.0,1340783.0,,19959681.0,27548120.0,69910338,,112338194,6285274,43111.0,,561165.0,666771,7556321,,,,916171.0,916171,,76188.0,8472492,,619,25122221,-2349842,81092704,103865702,112338194,,112338194,1062857,1712738,-521552.0,,2942041,,-3560339,,37813576,-4128380.0,1067704,-7812220,,-87829476.0,95554648.0,-104066.0,-191114,,749503.0,,,-31343.0,718160,,1594750,16351909,14757159,-6744516,10.045,10.73,8.280000000000001,9.185,9.185,69696850.0,0,0,9.185
2006,67717851,24538790,43179061,0.6376,2704521,,,,47330764.0,50035285,74574075,1880407.0,7281.0,2096595,-2879703,-0.0425,-6856224,-0.1012,1872645.0,-4983579.0,-0.0736,-895900.0,-4087679,-0.0604,-0.07,-0.07,61984240,61984240,18773685,3557289.0,22330974,10068049,9257746,14459495,56116264,20842632,,1532500.0,1532500.0,,15868719.0,25477574.0,63721425,,119837689,4554203,45214.0,,1037441.0,12665830,18302688,,,,2206462.0,2206462,,30974.0,20509150,,622,20907215,-4403867,82824569,99328539,119837689,,119837689,-4087679,2096595,-1167924.0,,46139590,,762261,,83953166,-35498760.0,7481822,-2069190,,-82610518.0,81123775.0,,-3555933,,747955.0,-2208957.0,,-43111.0,-1504113,,2421776,18773685,16351909,5412632,8.92,9.94,7.425,8.895,8.895,26456950.0,0,0,8.895
2007,100727191,43117423,57609768,0.5719,4421596,,,,32814170.0,37235766,80353189,2152238.0,,2521237,25047477,0.2487,20374002,0.2023,2149238.0,22523240.0,0.2236,7499764.0,15026476,0.1492,0.24,0.23,62621174,65685667,48800287,2501152.0,51301439,11691553,13506804,19926986,96426782,23599680,,1925139.0,1925139.0,,6724104.0,9087696.0,41336619,,137763401,7304112,19257.0,,1694644.0,3455603,12473616,,,,4653035.0,4653035,,11695.0,17126651,,635,35933691,-6848163,91550587,120636750,137763401,,137763401,15026476,2521237,6931856.0,,-3310650,,-4455393,,80642516,-7246086.0,13922833,-4521982,,-138203034.0,155730252.0,,13005236,,3143769.0,,,-45236.0,3098533,,30026602,48800287,18773685,9400851,12.285,15.11,10.92,13.985,13.985,36680750.0,0,0,13.985
2008,92845490,35841263,57004227,0.614,12918161,,,,38860729.0,51778890,87620153,1717967.0,,2637773,9581077,0.1032,5225337,0.0563,1717967.0,6943304.0,0.0748,3306263.0,3637041,0.0392,0.06,0.06,62371004,64070869,46880435,2498998.0,49379433,16793553,13467117,11958612,91598715,27128032,,2447011.0,2447011.0,,8826778.0,14970.0,38416791,,130015506,3856961,,,2510645.0,4588593,10956199,,,,6533045.0,6533045,,,17489244,,638,39570732,-9043200,81998092,112526262,130015506,,130015506,3637041,2637773,2060623.0,,-8542123,,-600968,,72100393,8324693.0,8118007,-6890047,,-43887640.0,58895113.0,,8117426,,342821.0,-12499280.0,,,-12156459,,4078974,46880435,42801461,1227960,7.005,7.415,5.325,6.765000000000001,6.765000000000001,26030050.0,0,0,6.765000000000001
2009,104251560,40849151,63402409,0.6082,20002351,,,,43479232.0,63481583,104330734,,,3634412,3725785,0.0357,-79174,-0.0008,170547.0,91373.0,0.0009,92479.0,-1106,-0.0,-0.0,-0.0,61920094,63272168,45505049,,45505049,15384993,15085750,9909454,85885246,38673065,,2765701.0,2765701.0,,10997093.0,104812.0,52540671,,138425917,6357195,,,2819155.0,4608503,13784853,,4675089.0,2264779.0,,6939868,,,20724721,,642,39569626,-12589903,90720831,117701196,138425917,,138425917,-1106,3634412,-1188157.0,4988837.0,-1722192,1326309.0,-2440616,,70378201,4405492.0,10117286,-14179875,,,2500000.0,-471698.0,-11679875,,,,,187203.0,187203,,-1375386,45505049,46880435,-4062589,4.59,5.025,4.06,4.555,4.555,9734350.0,0,0,4.555
2010,86930019,41563144,45366875,0.5219,11411889,,,,39094625.0,50506514,92069658,,,7286915,2173095,0.025,-5139639,-0.0591,25819.0,-5113820.0,-0.0588,-729385.0,-4384435,-0.0504,-0.07,-0.07,62524446,62524446,42684241,,42684241,13542535,17815405,8284014,82326195,35905765,,3090876.0,3090876.0,,13919753.0,944346.0,53860740,,136186935,4550789,,,3265260.0,4131945,11947994,,4392860.0,,2281840.0,6674700,,,18622694,,647,35185191,-35445,82413848,117564241,136186935,,136186935,-4384435,7286915,-1088377.0,3682675.0,-24533675,1768134.0,-4007939,,45844526,19768422.0,731525,-4502674,,,,-448011.0,-4471702,,,,,929393.0,929393,-10024.0,-2820808,42684241,45505049,-3771149,4.295,4.859999999999999,3.95,4.285,4.285,19359700.0,0,0,4.285
