,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,1756987.0,414943.0,1342044.0,0.7638,,1687337.0,,1687337.0,96352.0,1783689.0,2198632.0,137.0,15241.0,96352.0,-105328.0,-0.0599,-438710.0,-0.2497,159973.0,-278737.0,-0.1586,,-216921.0,-0.1235,-0.02,-0.02,11562524.0,11562524.0,10000.0,20000.0,30000.0,290000.0,,150000.0,470000.0,163475.0,430000.0,240000.0,670000.0,,,6525.0,840000.0,,1310000.0,420000.0,293611.0,,,346389.0,1060000.0,40000.0,,,,40000.0,,59062.0,1100000.0,,10000.0,-11240000.0,-150000.0,11592140.0,212140.0,1312140.0,-2140.0,1310000.0,-216921.0,96352.0,,185130.0,4145.0,-81702.0,,103463.0,35.0,-88130.0,-19424.0,-21888.0,,,,103368.0,81480.0,-46732.0,,,,-25246.0,-71978.0,,-9922.0,11113.0,21035.0,-41312.0,0.21,0.8,0.2,0.21,0.21,1575.0,0,0,0.21
2011,,,,,,842461.0,,842461.0,17145.0,859606.0,859606.0,,12661.0,17145.0,-842461.0,-inf,-859606.0,-inf,-12543.0,-872149.0,-inf,,-455678.0,-inf,-0.04,-0.04,11562524.0,11562524.0,,,,,,980000.0,980000.0,48396.0,,,,,,1604.0,50000.0,,1030000.0,200000.0,62621.0,,,877379.0,1140000.0,70000.0,,8471.0,-8471.0,70000.0,,31604.0,1210000.0,,10000.0,-11700000.0,-50000.0,11558858.0,-181142.0,1028858.0,1142.0,1030000.0,-455678.0,17145.0,,62396.0,367098.0,,,63698.0,,41958.0,32919.0,,,,,-1278.0,-1278.0,-18090.0,,,,-22763.0,-40853.0,,-40853.0,,9212.0,32919.0,0.07,0.6,0.03905,0.07,0.07,375.0,0,0,0.07
2012,,,,,,709398.0,,709398.0,16353.0,725751.0,725751.0,,,16353.0,-709398.0,-inf,-725751.0,-inf,2970.0,-722781.0,-inf,,186630.0,inf,0.02,0.02,11562524.0,11562524.0,190000.0,,190000.0,10000.0,,,200000.0,25738.0,,,,,,4262.0,30000.0,,230000.0,50000.0,48234.0,,,51766.0,150000.0,20000.0,,,,20000.0,,9234.0,170000.0,,10000.0,-11510000.0,-30000.0,11584065.0,54065.0,224065.0,5935.0,230000.0,186630.0,16353.0,,48577.0,-586926.0,-7500.0,,-149874.0,,-644221.0,-979587.0,-18874.0,,,,1253729.0,1234855.0,-22370.0,,,,-43638.0,-66008.0,,-66008.0,189260.0,,-998461.0,0.1,0.3075,0.06755,0.1,0.1,724.5,0,0,0.1
2013,147878.0,232132.0,-84254.0,-0.5698,,572796.0,,572796.0,11091.0,583887.0,816019.0,,,52765.0,-630543.0,-4.2639,-668141.0,-4.5182,-15167.0,-683308.0,-4.6208,,-683308.0,-4.6208,-0.06,-0.06,12004281.0,12004281.0,,,,90000.0,,,90000.0,685274.0,,,,,,4726.0,690000.0,,780000.0,250000.0,106066.0,,,323934.0,680000.0,150000.0,,,360000.0,510000.0,,,1190000.0,,10000.0,-12190000.0,-80000.0,11854566.0,-405434.0,784566.0,-4566.0,780000.0,-683308.0,52765.0,,,391157.0,-83357.0,,206114.0,,26002.0,-213384.0,,,,,,,-45727.0,,,,71303.0,25576.0,,-187808.0,1452.0,189260.0,-213384.0,0.0205,0.495,0.0205,0.18625,0.18625,4475.5,0,0,0.18625
2014,1412998.0,826286.0,586712.0,0.4152,,740739.0,,740739.0,8411.0,749150.0,1575436.0,,30535.0,99819.0,-21296.0,-0.0151,-162438.0,-0.115,10788.0,-151650.0,-0.1073,,-151650.0,-0.1073,-0.01,-0.01,12638577.0,12638577.0,10090.0,,10090.0,212786.0,,770694.0,993570.0,686728.0,,,,,,-679648.0,7080.0,,1000650.0,148490.0,171462.0,,,1038188.0,1358140.0,,,,,,,,1358140.0,,12740.0,-12345950.0,-48150.0,12023873.0,-357487.0,1000653.0,-3.0,1000650.0,-151650.0,99819.0,,,-53796.0,-121929.0,-67646.0,-82800.0,,49677.0,-55950.0,-107935.0,,,,47984.0,-59951.0,,,,,114449.0,114449.0,,114449.0,,1452.0,-163885.0,0.2,0.5800000000000001,0.2,0.2,0.2,855.0,0,0,0.2
2015,,,,,,926312.0,,926312.0,6110.0,932422.0,932422.0,,14666.0,6110.0,-926312.0,-inf,-932422.0,-inf,-14666.0,-947088.0,-inf,,528405.0,inf,0.05,0.05,12820021.0,12820021.0,221170.0,,221170.0,147700.0,,21070.0,389940.0,51528.0,,,,,,464802.0,516330.0,,906270.0,,,,,12320.0,12320.0,,,,,,,,12320.0,,670.0,-1335100.0,-25330.0,1589444.0,229684.0,242004.0,664266.0,906270.0,528405.0,6110.0,,58766.0,-680960.0,,,-141517.0,-35365.0,-1210724.0,-1298403.0,-51402.0,,,,2347450.0,2296048.0,,,,,-826879.0,-826879.0,,170766.0,180854.0,10088.0,-1349805.0,0.06905,0.545,0.0506,0.06905,0.06905,1925.0,0,0,0.06905
2016,311283.0,238983.0,72300.0,0.2323,,1807407.0,,1807407.0,7012.0,1814419.0,2053402.0,140.0,148.0,76860.0,-1708106.0,-5.4873,-1742119.0,-5.5966,-42995.0,-1785114.0,-5.7347,,-1785114.0,-5.7347,-0.11,-0.11,15548247.0,15548247.0,43880.0,,43880.0,35630.0,63090.0,60500.0,203100.0,480847.0,,,,,,833.0,481680.0,,684780.0,,,11092.0,,394530.0,394530.0,,,,,,,,394530.0,,16930.0,-3120220.0,,3393543.0,290253.0,684783.0,-3.0,684780.0,-1785114.0,76860.0,,,390806.0,112070.0,-63085.0,,,329562.0,-987886.0,-35414.0,,,,,-35414.0,,65000.0,,,781004.0,846004.0,,-177296.0,43878.0,221174.0,-1023300.0,1.85315,2.185,1.375,1.87815,1.87815,21196.0,0,0,1.87815
2017,478231.0,241343.0,236888.0,0.4953,,1629371.0,,1629371.0,5514.0,1634885.0,1876228.0,,427572.0,78457.0,-1327699.0,-2.7763,-1397997.0,-2.9233,-435731.0,-1833728.0,-3.8344,,-1833728.0,-3.8344,-0.11,-0.11,17372858.0,17372858.0,28420.0,,28420.0,22820.0,57260.0,11030.0,119530.0,483931.0,,,,,,3339.0,487270.0,,606800.0,,558400.0,24727.0,,533770.0,1092170.0,,,,,,,,1092170.0,,17540.0,-4953950.0,-172780.0,4623822.0,-485368.0,606802.0,-2.0,606800.0,-1833728.0,78457.0,,,212180.0,-4640.0,5828.0,85530.0,,1055314.0,-487777.0,-40348.0,,,,29064.0,-11284.0,-100000.0,,,,583600.0,483600.0,,-15461.0,28417.0,43878.0,-528125.0,1.245,1.565,1.0,1.09,1.09,70916.0,0,0,1.09
2018,415051.0,276310.0,138741.0,0.3343,,1535029.0,,1535029.0,23516.0,1558545.0,1834855.0,,84794.0,104560.0,-1523349.0,-3.6703,-1419804.0,-3.4208,-292899.0,-1712703.0,-4.1265,,-1712703.0,-4.1265,-0.09,-0.09,19604467.0,19604467.0,51800.0,,51800.0,135970.0,43550.0,7810.0,239130.0,453562.0,,,,,,4208.0,457770.0,,696900.0,,1015859.0,46832.0,,422081.0,1437940.0,15220.0,,,196520.0,211740.0,,,1649680.0,,21810.0,-6666650.0,-277340.0,5969400.0,-952780.0,696900.0,,696900.0,-1712703.0,104560.0,,48109.0,173508.0,-138150.0,13707.0,,,920888.0,-465638.0,-85470.0,,,,38361.0,-47109.0,-2217.0,70000.0,,,468344.0,536127.0,,23380.0,51797.0,28417.0,-551108.0,0.26725,0.3475,0.18,0.2304999999999999,0.2304999999999999,286138.5,0,0,0.2304999999999999
2019,519221.0,493899.0,25322.0,0.0488,,962761.0,,962761.0,58972.0,1021733.0,1515632.0,,118841.0,165396.0,-1304691.0,-2.5128,-996411.0,-1.919,-592517.0,-1588928.0,-3.0602,,-1588928.0,-3.0602,-0.05,-0.05,32409778.0,32409778.0,29770.0,,29770.0,52460.0,46200.0,7890.0,136320.0,513268.0,,,,,,4652.0,517920.0,,654240.0,396265.0,1089635.0,63621.0,,125630.0,1611530.0,10860.0,,,545590.0,556450.0,,173263.0,2167980.0,,39580.0,-8259980.0,-432020.0,7138682.0,-1513738.0,654242.0,-2.0,654240.0,-1588928.0,165396.0,,66926.0,206110.0,83509.0,-2647.0,115510.0,29655.0,810328.0,-340168.0,-55928.0,,,,,-55928.0,-13136.0,91200.0,,,296000.0,374064.0,,-22032.0,29765.0,51797.0,-396096.0,0.0725,0.09875,0.03975,0.07375,0.07375,1245837.0,0,0,0.07375
