,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,289394,,,,95000.0,,,1491130,986982.0,2573112,2573112,,,1001348,-477373,-1.6496,-2283718,-7.8914,1368357.0,,,,-1478721,-5.1097,-0.5,-0.5,3965860,3965860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1478721,1001348,,,,,-128966,,,52160,-425213,-1804231,,,,2742379.0,938148,,,,,-700348,-700348,,-187413,80469,267882,-2229444,3.0,4.0,2.0,2.5,2.5,92756.0,0,0,2.5
2002,92958,,92958.0,1.0,67000.0,,,1895794,157364.0,2120158,2120158,,231618.0,157364,100276,1.0787,-2027200,-21.8077,,,,,-288706,-3.1058,-28.5,-28.5,93240,93240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-288706,157364,,,,,-61757,,,-3411176,-3542518,-3997531,,,,582148.0,-3415383,,1498830.0,,,5392123,6890953,,-66948,13521,80469,-7540049,3.175,3.625,1.83,2.8,2.8,160353.0,0,0,2.8
2003,1280945,2438342.0,-1157397.0,-0.9035,,,,1312824,310875.0,1623699,4062041,,,230794,-2984058,-2.3296,-2781096,-2.1711,-310875.0,,,,-3214852,-2.5098,-0.79,-0.79,5201000,5201000,6209.0,,6209.0,347844.0,384557.0,,738610.0,7921542.0,,,,,,141198.0,8062740.0,,8801350.0,971133.0,901422.0,,,,1872555.0,7000000.0,,,,7000000.0,,,8872555.0,75.0,594.0,-42040998.0,-695586.0,42664710.0,-71205.0,8801350.0,,8801350.0,-3214852,230794,,,-1133945.0,,-180111,,-1133945.0,1433694,-2684309,-1474475,,,,,-1474475,,27750.0,,,4123722,4151472,,-7312,6209,13521,-4158784,0.645,0.7150000000000001,0.51,0.645,0.645,72400.0,0,0,0.645
2004,6964943,6768426.0,196517.0,0.0282,,,,1527968,441949.0,1969917,8738343,,,413008,-2047919,-0.294,-1773400,-0.2546,-429815.0,,,,-2460927,-0.3533,-0.28,-0.28,11026000,11026000,274085.0,,274085.0,951596.0,521376.0,,1747057.0,6589028.0,,6164435.0,6164435.0,,,490441.0,13243904.0,,14990961.0,1578917.0,3856279.0,,,60582.0,5495778.0,6390499.0,,,,6390499.0,,,11886277.0,5.0,1279.0,-45162096.0,-741151.0,49006647.0,3104684.0,14990961.0,,14990961.0,-2460927,413008,,,-2614776.0,,-136819,,-3748721.0,2698290,-1964405,-4450436,,,,,-4450436,,5000000.0,,-263184.0,1945901,6682717,,267876,274085,6209,-6414841,0.53,0.635,0.4,0.48,0.48,110850.0,0,0,0.48
2005,9305534,9573029.0,-267495.0,-0.0287,,,,3449422,6074658.0,9524080,19097109,,,1296601,-9125224,-0.9806,-9791575,-1.0522,-6012567.0,,,,-10421825,-1.12,-0.6,-0.6,17950000,17950000,1410.0,,1410.0,1573635.0,535523.0,10932.0,2121500.0,7189652.0,,149351.0,149351.0,,,15600.0,7354603.0,,9476103.0,2631676.0,3069438.0,,,33785.0,5734899.0,8026739.0,,,,8026739.0,,,13761638.0,5.0,2406.0,-56502478.0,-1312056.0,53526588.0,-4285535.0,9476103.0,,9476103.0,-10421825,1296601,,,135322.0,,-14147,,-3613399.0,6025898,-2964004,-426054,,,,,-426054,,1850000.0,,-404555.0,1671938,3117383,,-272675,1410,274085,-3390058,0.275,0.29,0.21,0.215,0.215,176600.0,0,0,0.215
2006,15956386,15030690.0,925696.0,0.058,,,,2248719,,2248719,17279409,,,768439,-1566714,-0.0982,-1323023,-0.0829,1700.0,,,,-2335153,-0.1463,-0.12,-0.12,24061000,24061000,925.0,,925.0,842375.0,631236.0,8913.0,1483449.0,8028275.0,,,,,,151661.0,8179936.0,,9663385.0,2740555.0,2199391.0,,,907827.0,5847773.0,10886176.0,,,,10886176.0,,,16733949.0,5.0,2406.0,-59351569.0,-2060091.0,54338685.0,-7070564.0,9663385.0,,9663385.0,-2335153,768439,,,-750925.0,,-95713,,-4364324.0,1594318,-723321,-1626658,,,,,-1626658,,,,-34463.0,2383957,2349494,,-485,925,1410,-2349979,0.14,0.16,0.11,0.135,0.135,169300.0,0,0,0.135
2007,12454293,11588057.0,866236.0,0.0696,,,,1828395,,1828395,13416452,,1185541.0,806725,-607710,-0.0488,-962159,-0.0773,-452276.0,,,,-2599976,-0.2088,-0.13,-0.13,24728000,24728000,340334.0,,340334.0,1019415.0,237769.0,57653.0,1655171.0,7037764.0,,127140.0,127140.0,,,,7164904.0,,8820075.0,4481578.0,8655518.0,,,1088808.0,14225904.0,4297427.0,,,128000.0,4425427.0,,,18651331.0,5.0,2606.0,-62527093.0,-2707489.0,55400715.0,-9831256.0,8820075.0,,8820075.0,-2599976,806725,,,-8206409.0,,393467,,-12570733.0,10197199,197539,-580250,,,,993234.0,412984,,,,,-271114,-271114,,339409,340334,925,-382711,0.175,0.19,0.135,0.1699999999999999,0.1699999999999999,199450.0,0,0,0.1699999999999999
2008,21081114,17233175.0,3847939.0,0.1825,,,,1815469,-470.0,1814999,19048174,,,846828,1775248,0.0842,2032470,0.0964,30876.0,,,,928420,0.044,0.02,0.02,26065000,26171000,201301.0,,201301.0,1286948.0,899485.0,61114.0,2448848.0,8878716.0,,118440.0,118440.0,,,,8997156.0,,11446004.0,3628815.0,9013395.0,,,2828998.0,15471208.0,4465291.0,,,80000.0,4545291.0,,,20016499.0,5.0,2611.0,-62107364.0,-3693398.0,56518779.0,-9279367.0,10737132.0,708872.0,11446004.0,928420,846828,,,-451627.0,,-661716,,-13022360.0,-579381,744240,-362882,,,,,-362882,,,,,-520391,-520391,,-139033,201301,340334,381358,0.185,0.25,0.13,0.165,0.165,536700.0,0,0,0.165
2009,16690708,13125041.0,3565667.0,0.2136,,,,1852126,,1852126,14977167,,988845.0,975577,2806662,0.1682,1713541,0.1027,187705.0,,,,842240,0.0505,0.02,0.02,26111000,26111000,274765.0,,274765.0,952352.0,1061569.0,67382.0,2356068.0,8208888.0,,103655.0,103655.0,,,,8312543.0,,10668611.0,4002946.0,9339343.0,,,1958012.0,15300301.0,3249953.0,32000.0,,,3281953.0,,,18582254.0,5.0,2611.0,-61625637.0,-4657485.0,57578834.0,-8701672.0,9880582.0,788029.0,10668611.0,842240,975577,,95968.0,78127.0,274018.0,-162084,,-12944233.0,-759742,1232170,-294259,,,,,-294259,-1240539.0,,,,376092,-864447,,73464,274765,201301,937911,0.215,0.245,0.155,0.22,0.22,179900.0,0,0,0.22
2010,16230555,13145667.0,3084888.0,0.1901,,,,2058302,,2058302,15203969,,828059.0,1017690,2267605,0.1397,1026586,0.0633,304793.0,,,,421856,0.026,0.02,0.02,26111000,26111000,163749.0,,163749.0,1605160.0,649943.0,68673.0,2487525.0,7545205.0,,95176.0,95176.0,,,,7640381.0,,10127906.0,3813120.0,9005904.0,,,2282122.0,15101146.0,2708296.0,,,,2708296.0,,,17809442.0,5.0,2611.0,-61527891.0,-5183521.0,58200838.0,-8507958.0,9301484.0,826422.0,10127906.0,421856,1017690,,95968.0,330612.0,-652808.0,411626,,-12613621.0,-557957,1308169,-342518,,,,,-342518,-1333596.0,,,,256929,-1076667,,-111016,163749,274765,965651,0.13,0.15,0.1,0.1149999999999999,0.1149999999999999,136400.0,0,0,0.1149999999999999
