,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,1867000.0,,1867000.0,1.0,17950000,,,,7211000.0,25161000.0,25161000.0,946000.0,,-580000.0,-22928000,-12.2807,-23294000,-12.4767,,,,,-22348000,-11.97,-17.5,-65.1,328474,343746,64528000,,64528000,,448000.0,1176000.0,66152000.0,1537000.0,,4943000.0,4943000.0,,,450000.0,6930000.0,,73082000,900000.0,,,1337000.0,2617000.0,4854000.0,,,,4319000.0,4319000.0,,24000.0,9173000,,25000.0,-157430000,-1445000.0,222759000,63909000,73082000,,73082000,-22348000.0,-580000.0,,,48523000.0,,-448000.0,,61298000.0,-41266000.0,-15671000.0,-1174000.0,,,,-4826000.0,-6000000.0,,71863000.0,,,-433000.0,71430000.0,,49759000.0,64528000.0,14769000.0,-16845000.0,826.0,975.8,721.0,820.4,820.4,15259.0,0,0,820.4
2005,3782000.0,1573000.0,2209000.0,0.5841,30923000,,,,9845000.0,40768000.0,42341000.0,1720000.0,,-299000.0,-37138000,-9.8197,-38559000,-10.1954,,,,,-36839000,-9.7406,-99.4,-99.4,371177,371177,74014000,,74014000,153000.0,135000.0,1702000.0,76004000.0,1746000.0,,4978000.0,4978000.0,,,83000.0,6807000.0,,82811000,1407000.0,,,1337000.0,3230000.0,5974000.0,,,,3258000.0,3258000.0,,20000.0,9232000,,31000.0,-194269000,-2043000.0,269860000,73579000,82811000,,82811000,-36839000.0,-299000.0,,,8732000.0,,313000.0,,70030000.0,-6413000.0,-34819000.0,-935000.0,,,,-446000.0,-1381000.0,,45690000.0,,,-4000.0,45686000.0,,9486000.0,74014000.0,64528000.0,-35754000.0,692.3,814.45,619.15,644.35,644.35,15335.0,0,0,644.35
2006,7505000.0,773000.0,6732000.0,0.897,33897000,,,,11352000.0,45249000.0,46022000.0,3007000.0,,-5008000.0,-40518000,-5.3988,-38517000,-5.1322,,,,,-35510000,-4.7315,-79.8,-79.8,445000,445000,119550000,,119550000,61000.0,207000.0,1882000.0,121700000.0,1448000.0,,4714000.0,4714000.0,,,1393000.0,7555000.0,,129255000,1336000.0,,,,9001000.0,10337000.0,,,,21869000.0,21869000.0,,15000.0,32206000,,35000.0,-229779000,-2679000.0,329472000,97049000,129255000,,129255000,-35510000.0,-5008000.0,,,41333000.0,,-72000.0,,111363000.0,-12275000.0,-11460000.0,-578000.0,,,,,-578000.0,,57579000.0,,,-5000.0,57574000.0,,45536000.0,119550000.0,74014000.0,-12038000.0,668.1500000000001,785.05,616.7,702.45,702.45,22717.0,0,0,702.45
2007,7126000.0,621000.0,6505000.0,0.9129,38508000,,,,13501000.0,52009000.0,52630000.0,5145000.0,,-4900000.0,-45259000,-6.3512,-45504000,-6.3856,,,,,-40359000,-5.6636,-81.2,-81.2,499144,499144,100178000,9810000.0,109988000,40836000.0,78000.0,1362000.0,152264000.0,2308000.0,,4430000.0,4430000.0,,,728000.0,7466000.0,,159730000,1614000.0,,,10934000.0,6784000.0,19332000.0,,,,61481000.0,61481000.0,,10000.0,80813000,,36000.0,-270138000,-3841000.0,352860000,78917000,159730000,,159730000,-40359000.0,-4900000.0,,,21569000.0,,129000.0,,132932000.0,-13944000.0,-37634000.0,-1736000.0,,,,,-1736000.0,,20003000.0,,,-5000.0,19998000.0,,-19372000.0,100178000.0,119550000.0,-39370000.0,1200.5,1320.5500000000002,1052.8000000000002,1136.4499999999998,1136.4499999999998,43388.5,0,0,1136.4499999999998
2008,13528000.0,649000.0,12879000.0,0.952,44259000,23105000.0,,23105000.0,,67364000.0,68013000.0,2705000.0,,1562000.0,-50218000,-3.7122,-54485000,-4.0276,,,,,-51780000,-3.8276,-100.1,-100.1,518593,518593,95510000,2157000.0,97667000,1264000.0,92000.0,1001000.0,100024000.0,3988000.0,,4093000.0,4093000.0,,,4000.0,8085000.0,,108109000,2821000.0,,,11490000.0,6666000.0,20977000.0,,54732000.0,,382000.0,55114000.0,,,76091000,,36000.0,-321918000,-5066000.0,358966000,32018000,108109000,,108109000,-51780000.0,1562000.0,,3714000.0,-53885000.0,-370000.0,-14000.0,1207000.0,79047000.0,97464000.0,-2925000.0,-2905000.0,,,,,-2905000.0,-5000.0,,,,1167000.0,1162000.0,34000.0,-4668000.0,95510000.0,100178000.0,-5830000.0,1083.6,1321.25,951.3,1135.75,1135.75,71042.5,0,0,1135.75
2009,14730000.0,1290000.0,13440000.0,0.9124,32344000,27749000.0,,27749000.0,,60093000.0,61383000.0,159000.0,,1785000.0,-44709000,-3.0352,-46653000,-3.1672,159000.0,-46494000.0,-3.1564,-238000.0,-46256000,-3.1403,-88.9,-88.9,520219,520219,40219000,8825000.0,49044000,595000.0,116000.0,920000.0,50675000.0,3291000.0,,3755000.0,3755000.0,,,,7046000.0,,57721000,1268000.0,,,9954000.0,4730000.0,15952000.0,,49898000.0,,621000.0,50519000.0,,,66471000,,36000.0,-368174000,-6492000.0,365880000,-8750000,57721000,,57721000,-46256000.0,1785000.0,,5174000.0,-44324000.0,81000.0,-24000.0,-1553000.0,34723000.0,37624000.0,-45997000.0,-600000.0,,-11275000.0,2450000.0,,-9425000.0,-5000.0,,,,136000.0,131000.0,,-55291000.0,40219000.0,95510000.0,-46597000.0,671.3,787.15,592.9000000000001,655.2,655.2,66691.5,0,0,655.2
2010,60613000.0,768000.0,59845000.0,0.9873,28495000,17419000.0,,17419000.0,,45914000.0,46682000.0,,,1573000.0,16867000,0.2783,13931000,0.2298,1363000.0,15294000.0,0.2523,,15294000,0.2523,27.3,27.3,555352,555352,58181000,450000.0,58631000,683000.0,171000.0,875000.0,60360000.0,2040000.0,,1850000.0,1850000.0,,,,3890000.0,,64250000,848000.0,,,1345000.0,3112000.0,5305000.0,,6721000.0,,497000.0,7218000.0,,,12523000,,52000.0,-352880000,-7140000.0,411695000,51727000,64250000,,64250000,15294000.0,1573000.0,,4886000.0,20332000.0,-277000.0,-55000.0,-420000.0,55055000.0,-72612000.0,-30527000.0,-95000.0,,-8569000.0,16944000.0,,8280000.0,-88000.0,40288000.0,,,9000.0,40209000.0,,17962000.0,58181000.0,40219000.0,-30622000.0,233.1,251.3,198.1,225.05,225.05,48890.5,0,0,225.05
2011,14739000.0,1055000.0,13684000.0,0.9284,31938000,,,,15438000.0,47376000.0,48431000.0,,,1040000.0,-32254000,-2.1883,-33692000,-2.2859,398000.0,-33294000.0,-2.2589,,-33294000,-2.2589,-40.6,-40.6,819420,819420,63745000,10695000.0,74440000,981000.0,161000.0,1266000.0,76848000.0,1096000.0,,,240000.0,,,,1336000.0,,78184000,1219000.0,,,,4857000.0,6076000.0,,,,234000.0,234000.0,,,6310000,,63000.0,-386174000,-8108000.0,466093000,71874000,78184000,,78184000,-33294000.0,1040000.0,,4226000.0,15717000.0,-298000.0,-24000.0,371000.0,70772000.0,-20778000.0,-33089000.0,-54000.0,,-15145000.0,4900000.0,,-10299000.0,,48982000.0,,,-30000.0,48952000.0,,5564000.0,63745000.0,58181000.0,-33143000.0,242.55,301.0,184.45,244.3,244.3,73184.0,0,0,244.3
2012,,,,,38887000,10845000.0,,10845000.0,,49732000.0,49732000.0,,,750000.0,-48982000,-inf,-49732000,-inf,-19000.0,-49751000.0,-inf,-8821000.0,-27075000,-inf,-30.1,-30.1,897273,897273,48044000,8045000.0,56089000,9000.0,,717000.0,56815000.0,507000.0,,,452000.0,,,,959000.0,,57774000,1707000.0,,,,7788000.0,9495000.0,,,,578000.0,578000.0,,7000.0,10073000,,63000.0,-413249000,-8761000.0,469648000,47701000,57774000,,57774000,-27075000.0,750000.0,,2648000.0,-23452000.0,972000.0,133000.0,488000.0,47320000.0,10020000.0,-37109000.0,-142000.0,,-11980000.0,14630000.0,18897000.0,21405000.0,-82000.0,,,,85000.0,3000.0,,-15701000.0,48044000.0,63745000.0,-37251000.0,252.0,296.79999999999995,230.65,263.55,263.55,51020.5,0,0,263.55
2013,,,,,32318000,11281000.0,,11281000.0,,43599000.0,43599000.0,,,384000.0,-43215000,-inf,-43599000,-inf,1488000.0,-42111000.0,-inf,,-42111000,-inf,-46.9,-46.9,900815,900815,14529000,200000.0,14729000,,,442000.0,15171000.0,112000.0,,,322000.0,,,,434000.0,,15605000,808000.0,,,,3759000.0,4567000.0,,,,354000.0,354000.0,,,4921000,,63000.0,-455360000,-3666000.0,469647000,10684000,15605000,,15605000,-42111000.0,384000.0,,3733000.0,-36716000.0,,,-899000.0,10604000.0,30739000.0,-43971000.0,-32000.0,,-1425000.0,9270000.0,1424000.0,9237000.0,-7000.0,,,,1226000.0,1219000.0,,-33515000.0,14529000.0,48044000.0,-44003000.0,310.45000000000005,347.55,280.0,304.5,304.5,171566.0,0,0,304.5
