,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,4500000.0,-300000.0,4800000.0,1.0667,7200000.0,2200000.0,,2200000,400000.0,9800000,9500000.0,,800000.0,400000.0,-4200000.0,-0.9333,-5000000.0,-1.1111,-400000.0,-5400000.0,-1.2,500000.0,-5900000.0,-1.3111,-71675.5,-71675.5,213,213,5700000.0,,5700000.0,,,12700000,18400000,1100000,,,,,,100000.0,1200000,,19600000,1400000.0,5200000.0,,,1600000.0,8200000,500000.0,,,,500000.0,,,8700000,,,-19000000,-800000,30700000.0,10900000,19600000,,19600000,-5900000.0,400000.0,200000.0,,17100000,,,,10200000,-19600000,-7800000.0,-300000.0,,-49900000.0,38900000.0,100000.0,-11200000.0,,19000000.0,,,5600000.0,24600000.0,,24600000.0,,,-8100000.0,316800.0,440550.0,306900.0,410850.0,410850.0,22.0,0,0,410850.0
1996,16600000.0,11180000.0,5420000.0,0.3265,,3810000.0,,3800000,11700000.0,15500000,14990000.0,,620000.0,500000.0,3350000.0,0.2018,1600000.0,0.0964,630000.0,2230000.0,0.1343,510000.0,1720000.0,0.1036,7906.98,7906.98,215,215,7240000.0,17890000.0,25130000.0,,,400000,25530000,1200000,,,,,,30000.0,1230000,,26760000,2200000.0,5200000.0,,,2250000.0,9650000,240000.0,,,,240000.0,,,9890000,,34280000.0,-17360000,-80000,,16800000,26690000,70000.0,26760000,1720000.0,500000.0,,,5680000,,,,15880000,-4400000,3500000.0,-500000.0,,-74300000.0,68900000.0,,-5900000.0,,4200000.0,,,-200000.0,4000000.0,,4000000.0,,5700000.0,3000000.0,717750.0,834075.0,628650.0,784575.0,784575.0,19.0,0,0,784575.0
1997,18900000.0,11560000.0,7340000.0,0.3884,,7200000.0,,7200000,12200000.0,19400000,18760000.0,,970000.0,600000.0,2670000.0,0.1413,100000.0,0.0053,1000000.0,1100000.0,0.0582,90000.0,1010000.0,0.0534,4608.29,4608.29,217,217,26570000.0,,26570000.0,,,640000,27210000,1700000,,,,,,40000.0,1740000,,28950000,2610000.0,5100000.0,,,1790000.0,9500000,940000.0,,,,940000.0,,,10440000,,34860000.0,-16340000,-40000,20000.0,18500000,28940000,10000.0,28950000,1010000.0,600000.0,,,1830000,,,,17710000,-2040000,1400000.0,-1200000.0,,-36800000.0,33400000.0,,-4600000.0,,600000.0,,,600000.0,1200000.0,,1200000.0,,7200000.0,200000.0,1163250.0,1393425.0,1029600.0,1205325.0,1205325.0,37.5,0,0,1205325.0
1998,5100000.0,10460000.0,-5360000.0,-1.051,,6550000.0,,6500000,11300000.0,17800000,17010000.0,,740000.0,800000.0,-9630000.0,-1.8882,-11900000.0,-2.3333,730000.0,-11170000.0,-2.1902,,-11170000.0,-2.1902,-51612.9,-51612.9,217,217,16960000.0,,16960000.0,,,410000,17370000,1400000,,,,,,50000.0,1450000,,18820000,2950000.0,5000000.0,,,1320000.0,9270000,2050000.0,,,,2050000.0,,,11320000,,35010000.0,-27510000,-20000,20000.0,7500000,18820000,,18820000,-11170000.0,800000.0,,,-9610000,,,,8100000,9680000,-10300000.0,-500000.0,,-28300000.0,37900000.0,,9100000.0,,100000.0,,,1100000.0,1200000.0,,1200000.0,,17000000.0,-10800000.0,549450.0,623700.0,352687.5,516037.5,516037.5,71.0,0,0,516037.5
1999,12050000.0,6310000.0,5740000.0,0.4763,,5780000.0,,6500000,6200000.0,12700000,12090000.0,,470000.0,600000.0,1500000.0,0.1245,,,470000.0,430000.0,0.0357,,430000.0,0.0357,1762.11,1762.11,227,227,5890000.0,10910000.0,16800000.0,,,430000,17230000,900000,,,,,,-40000.0,860000,,18090000,2830000.0,5000000.0,,,210000.0,8040000,,,,,,,,8040000,,37140000.0,-27070000,-40000,,10000000,18040000,50000.0,18090000,430000.0,600000.0,,,1090000,,,,9190000,-2220000,-100000.0,,,-20800000.0,21600000.0,,800000.0,,100000.0,,,,,,700000.0,5900000.0,5200000.0,-100000.0,241312.5,272250.0,195525.0,219037.5,219037.5,32.5,0,0,219037.5
2000,410000.0,3690000.0,-3280000.0,-8.0,,3950000.0,,4382519,3258630.0,7641149,3390000.0,692424.0,660000.0,357538.0,-1312462.0,-3.2011,-7232742.0,-17.6408,4902742.0,-2330000.0,-5.6829,-180000.0,-2150000.0,-5.2439,-8873.71,-8873.71,242,242,1700000.0,6770000.0,8470000.0,,,5340000,13810000,501660,,,,,,-1660.0,500000,,14310000,,5000000.0,,,800000.0,5800000,,,,,,,,5800000,,38080000.0,-29220000,-3470000,3119477.0,8509477,14309477,523.0,14310000,-2150000.0,357538.0,,,-1180000,,,,8010000,-1001629,-3974091.0,-38666.0,,-8643350.0,12840754.0,33265.0,4192003.0,,584504.0,,,,584504.0,,802416.0,6696610.0,5894194.0,-4012757.0,148190.625,172012.5,107662.5,145406.25,145406.25,46.0,0,0,145406.25
2001,8750000.0,5220000.0,3530000.0,0.4034,,3310000.0,,3310888,5221303.0,8532191,8530000.0,539688.0,530000.0,258102.0,1528102.0,0.1746,216347.0,0.0247,523653.0,740000.0,0.0846,200000.0,540000.0,0.0617,1844.14,1844.14,294,294,460000.0,14670000.0,15130000.0,,,340000,15470000,396711,,,,14668841.0,,-14675552.0,390000,,15860000,1198552.0,,,,1448.0,1200000,,,,,,,,1200000,,43300000.0,-28680000,80000,,14665130,15865130,-5130.0,15860000,540000.0,258102.0,,,6260000,,,,14270000,-5808768,1249334.0,-188182.0,,-23666993.0,15833464.0,6240.0,-8015471.0,,5174600.0,,,350000.0,5524600.0,,-1241537.0,455073.0,1696610.0,1061152.0,117216.0,155430.0,102960.0,134640.0,134640.0,35.0,0,0,134640.0
2002,25000.0,,25000.0,1.0,8956755.0,,,3242342,,12199097,12199097.0,468480.0,31667.0,580619.0,-11124998.0,-444.9999,-12174097.0,-486.9639,436813.0,-11737284.0,-469.4914,-101483.0,-11635801.0,-465.432,-33726.96,-33726.96,345,345,378007.0,15955997.0,16334004.0,,,289909,16623913,1310390,,,,,,,1310390,,17934303,1800786.0,137602.0,,,,1938388,,,,271987.0,271987.0,,271987.0,2210375,,56010950.0,-40312665,25643,,15723928,17934303,,17934303,-11635801.0,580619.0,,,415525,,,,14685525,239857,-10399800.0,-904933.0,,-28234997.0,26711296.0,,-2428634.0,,12708664.0,,,42704.0,12751368.0,,-77066.0,378007.0,455073.0,-11304733.0,126522.0,132858.0,80190.0,111672.0,111672.0,38.0,0,0,111672.0
2003,25000.0,,25000.0,1.0,7653486.0,,,3009665,,10663151,10663151.0,213188.0,42136.0,380426.0,-10044537.0,-401.7815,-10638151.0,-425.526,171052.0,-10467099.0,-418.684,,-10467099.0,-418.684,-23106.18,-23106.18,453,453,1709017.0,17954578.0,19663595.0,,,198584,19862179,1606061,,,,,,,1606061,,21468240,1886571.0,151369.0,,,,2037940,,,,120617.0,120617.0,,120617.0,2158557,,70085299.0,-50779764,4148,,19309683,21468240,,21468240,-10467099.0,380426.0,,,3138714,,,,17824239,-2961605,-9909564.0,-686636.0,,-21876067.0,19866530.0,,-2696173.0,,14074349.0,,,-137602.0,13936747.0,,1331010.0,1709017.0,378007.0,-10596200.0,158400.0,169290.0,133650.0,159588.0,159588.0,43.0,0,0,159588.0
2004,,,,,10706223.0,,,5869331,,16575554,16575554.0,289587.0,24625.0,515479.0,-16060075.0,-inf,-16575554.0,-inf,264962.0,-16310592.0,-inf,,-16310592.0,-inf,-30260.84,-30260.84,539,539,416847.0,20163641.0,20580488.0,,,458826,21039314,1479785,,,,,,51500.0,1531285,,22570599,3176709.0,78445.0,,,,3255154,,,,238264.0,238264.0,,42172.0,3493418,,86202180.0,-67090356,-34643,,19077181,22570599,,22570599,-16310592.0,515479.0,,,-40079,,,,17784160,1214567,-14620625.0,-426001.0,,-31830775.0,29619719.0,,-2637057.0,,15857788.0,,,107724.0,15965512.0,,-1292170.0,416847.0,1709017.0,-15046626.0,187704.0,194634.0,141174.0,174438.0,174438.0,78.5,0,0,174438.0
