,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,16132.0,4034.0,12098.0,0.7499,,,,341130,1.0,341131,345165.0,925.0,8363,3411.0,-324696,-20.1274,-329033,-20.3963,-7437.0,-336470.0,-20.8573,,-336470,-20.8573,-20.0,-20.0,18029,18029,22755,,22755,200.0,7487.0,,30442,50289.0,,,,,,,50289.0,,80731,,40000,,,69615.0,109615,27132.0,,,,27132.0,,,136747,,11474,-637139.0,,569649.0,-56016,80731,,80731,-336470,3411.0,,,-18836,,-1246.0,,-79173,276091,-75804,-46200.0,,,,-46200.0,-46200.0,,136900.0,,,2132.0,139032.0,,17028.0,22755,5727.0,-122004,125.0013,172.5017,90.0009,137.5014,137.5014,139.5,0,0,137.5014
2011,76295.0,19074.0,57221.0,0.75,,,,2411242,,2411242,2430316.0,,4395,30656.0,-2323365,-30.4524,-2354021,-30.8542,-4395.0,-2358416.0,-30.9118,,-2358416,-30.9118,-45.0,-45.0,46932,46932,16513,,16513,,25427.0,6500.0,48440,167646.0,,,,,,,167646.0,,216086,10143.0,35000,,,7667.0,52810,,,,,,,,52810,,113942,-2995555.0,,3044889.0,163276,216086,,216086,-2358416,30656.0,,,74803,,-17940.0,,-4370,1802856,-450101,-107413.0,,,,-107413.0,-107413.0,-32132.0,575737.0,,,7667.0,551272.0,,-6242.0,16513,22755.0,-557514,153.75155,217.50215,111.2511,146.25144999999998,146.25144999999998,1084.5,0,0,146.25144999999998
2012,312903.0,121919.0,190984.0,0.6104,,,,2480696,,2480696,2602615.0,,3546,40641.0,-2249071,-7.1878,-2289712,-7.3176,-3546.0,-2293258.0,-7.329,,-2293258,-7.329,-30.0,-30.0,87937,87937,5523,,5523,27406.0,11846.0,254600.0,299375,129063.0,,,,,,,129063.0,,428438,28188.0,35000,,,11183.0,74371,,,,,,,,74371,38.0,161303,-7960479.0,,8153205.0,354067,428438,,428438,-2293258,40641.0,,,229374,-27406.0,13581.0,,225004,1956047,-67196,-2060.0,,,,-2060.0,-2060.0,,17250.0,,,41016.0,58266.0,,-10990.0,5523,16513.0,-69256,97.501,120.7512,69.7507,88.5009,88.5009,1388.5,0,0,88.5009
2013,417336.0,197391.0,219945.0,0.527,,,,2192425,,2192425,2389816.0,,12663,51057.0,-1714816,-4.109,-1972480,-4.7264,193944.0,-1778536.0,-4.2616,,-1778536,-4.2616,-15.0,-15.0,125019,125019,20689,,20689,58328.0,14114.0,,93131,165306.0,,,,,,,165306.0,,258437,34112.0,121000,,,27877.0,182989,,,,,,,,182989,441.0,193856,-9739015.0,-125767.0,9745933.0,75448,258437,,258437,-1778536,51057.0,,,-314862,-30922.0,-2268.0,,-89858,2055807,13466,-87300.0,,,,-87300.0,-87300.0,-5000.0,,,,94000.0,89000.0,,15166.0,20689,5523.0,-73834,58.12555,75.00075,37.50035,61.5006,61.5006,1136.0,0,0,61.5006
2014,275616.0,165977.0,109639.0,0.3978,,,,1390340,,1390340,1556317.0,,7800,58191.0,-1280909,-4.6474,-1280701,-4.6467,-66199.0,-1346900.0,-4.8869,,-1346900,-4.8869,-9.0,-9.0,148427,148427,6168,,6168,,,,6168,107115.0,,,,,,,107115.0,,113283,201559.0,110000,,,23176.0,334735,,,,,,,,334735,441.0,5816,-11085915.0,-183958.0,11042164.0,-221452,113283,,113283,-1346900,58191.0,,,-238709,-5071.0,14114.0,,-328567,1511097,-16321,,,,,,,-6000.0,,,,7800.0,1800.0,,-14521.0,6168,20689.0,-16321,31.12535,40.50045,16.57515,28.1253,28.1253,1302.0,0,0,28.1253
2015,255822.0,135685.0,120137.0,0.4696,,,,2212466,,2212466,2348151.0,,7800,54780.0,-2037549,-7.9647,-2092329,-8.1788,-7800.0,-2100129.0,-8.2093,,-2100129,-8.2093,-6.3,-6.3,336069,336069,3481,,3481,,,,3481,52335.0,,,,,,,52335.0,,55816,91056.0,110000,,,49979.0,251035,,,,,,,,251035,441.0,12316,-13186044.0,-238738.0,13216806.0,-195219,55816,,55816,-2100129,54780.0,,,81013,,,,-247554,1961649,-2687,,,,,,,-5675.0,,,,,,,-2687.0,3481,6168.0,-2687,3.0,11.2501,2.25,2.85,2.85,2968.0,0,0,2.85
2016,246495.0,96304.0,150191.0,0.6093,,,,821470,,821470,917774.0,,7800,27628.0,-661328,-2.6829,-671279,-2.7233,-25477.0,-696756.0,-2.8267,,-696756,-2.8267,-0.9,-0.9,883502,883502,11092,,11092,9600.0,6272.0,,26964,24707.0,,,,,,,24707.0,,51671,37165.0,110000,,,195101.0,342266,,,,,,,,342266,441.0,28166,-13882800.0,-266366.0,13829964.0,-290595,51671,,51671,-696756,27628.0,,,-67748,-9600.0,-6272.0,,-315302,694487,-42389,,,,,,,,50000.0,,,,50000.0,,7611.0,11092,3481.0,-42389,1.518,1.8357,1.32,1.518,1.518,5937.0,0,0,1.518
2017,191077.0,103979.0,87098.0,0.4558,,397685.0,,397685,,397685,501664.0,,7800,17536.0,-293051,-1.5337,-310587,-1.6255,-7800.0,-318387.0,-1.6663,,-318387,-1.6663,-0.3,-0.3,1316426,1316426,15274,,15274,22959.0,5264.0,,43497,682171.0,,,,,,,682171.0,,725668,21202.0,110000,,4800.0,47276.0,183278,,,,,,,,183278,441.0,105416,-14201187.0,-283902.0,14921622.0,542390,725668,,725668,-318387,17536.0,,,175521,-13359.0,1008.0,70084.0,-139781,106812,-18518,,,,,,,,22700.0,,,,22700.0,,4182.0,15274,11092.0,-18518,0.5025,0.597,0.354,0.5369999999999999,0.5369999999999999,11703.5,0,0,0.5369999999999999
2018,,,,,,214710.0,,214710,,214710,214710.0,,8375,,-215230,-inf,-214710,-inf,-81307.0,-296017.0,-inf,400.0,-296417,-inf,-0.0,-0.0,85103673,85103673,36411,,36411,,,,36411,,,,,,,,,,36411,34347.0,227378,,,,261725,,,,,,,,261725,,85104,-382830.0,,72412.0,-225314,36411,,36411,-296417,,,,-85533,,,32928.0,-225314,196046,-185904,,,,,,,,,,,222205.0,222205.0,,36301.0,36411,110.0,-185904,0.945,1.1625,0.5700000000000001,0.7949999999999999,0.7949999999999999,16681.0,0,0,0.7949999999999999
2019,,,,,,507273.0,,507273,1124194.0,1631467,1631467.0,,227009,,-1631467,-inf,-1631467,-inf,-227009.0,-1858476.0,-inf,,-1858476,-inf,-0.02,-0.02,97031670,97031670,169628,,169628,50000.0,,,219628,,,,,,,,,,219628,96000.0,850983,7344.0,,71932.0,1018915,,,,,,,,1018915,,86476,-2241305.0,,1355542.0,-799287,219628,,219628,-1858476,,,1121694.0,-573973,,,170586.0,-799287,879722,-431033,,,,,,,-250000.0,20000.0,,,794250.0,564250.0,,133217.0,169628,36411.0,-431033,0.6005,0.96,0.48,0.6499999999999999,0.6499999999999999,68117.5,0,0,0.6499999999999999
