,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,1900000,900000,1000000,0.5263,,,,4700000,300000.0,5000000,5900000,,,300000,-3700000,-1.9474,-4000000.0,-2.1053,,,,,-4000000,-2.1053,-9.0,-9.0,444444,444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4000000,300000,,,100000.0,,-600000,,,200000.0,-3400000,-600000.0,,,,,-600000.0,,1500000.0,,,600000.0,2100000.0,,2100000.0,,2100000,-4000000,80.0,87.5,78.75,78.75,78.75,18580.0,0,0,78.75
1993,1900000,700000,1200000,0.6316,,,,6300000,300000.0,6600000,7300000,,,300000,-5100000,-2.6842,-5400000.0,-2.8421,,,,,-5400000,-2.8421,-10.92,-10.92,494505,494505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5400000,300000,,,,,300000,,,-100000.0,-5200000,,,,,,,,7000000.0,,,-1500000.0,5500000.0,,5500000.0,,100000,-5200000,42.5,51.25,28.0,40.0,40.0,8175.0,0,0,40.0
1994,100000,-300000,400000,4.0,3400000.0,,,2900000,400000.0,6700000,6400000,,,400000,-5700000,-57.0,-6300000.0,-63.0,200000.0,,,,-6100000,-61.0,-5.64,-5.64,1081560,1081560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6100000,400000,,,,,400000,,,300000.0,-5400000,-300000.0,,,,-7600000.0,-7900000.0,,15500000.0,,,300000.0,15800000.0,,15800000.0,,400000,-5700000,27.5,29.5,22.5,27.5,27.5,276862.5,0,0,27.5
1995,200000,-400000,600000,3.0,,,,4700000,500000.0,5200000,4800000,,,500000,-3800000,-19.0,-4600000.0,-23.0,300000.0,,,,-4300000,-21.5,-2.97,-2.97,1447811,1452703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4300000,500000,,,,,700000,,,300000.0,-3500000,-400000.0,,,4400000.0,100000.0,4100000.0,,,,,,,,,,2900000,-3900000,8.75,9.6875,7.75,8.625,8.625,262100.0,0,0,8.625
1996,2300000,400000,1900000,0.8261,1700000.0,,,3700000,800000.0,6200000,6600000,,,800000,-3300000,-1.4348,-4300000.0,-1.8696,300000.0,,,,-4100000,-1.7826,-2.16,-2.16,1892728,1892728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000,800000,,,,,200000,,,,-3300000,-100000.0,,-900000.0,3200000.0,100000.0,2300000.0,,100000.0,,,,100000.0,,100000.0,,3500000,-3400000,8.125,10.25,5.5,7.8125,7.8125,280562.5,0,0,7.8125
1997,5400000,1800000,3600000,0.6667,1600000.0,,,7000000,900000.0,9500000,11300000,,,900000,-4800000,-0.8889,-5900000.0,-1.0926,100000.0,,,,-5700000,-1.0556,-2.16,-2.16,2629623,2692308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5700000,900000,,,,,100000,,,3500000.0,-1300000,,,-200000.0,800000.0,-100000.0,500000.0,,,,,,,,,,2600000,-1300000,2.6875,3.5,1.8125,2.6875,2.6875,291625.0,0,0,2.6875
1998,5900000,2300000,3600000,0.6102,500000.0,,,2800000,300000.0,3600000,5900000,,,300000,500000,0.0847,,,100000.0,,,,200000,0.0339,-0.04,-0.04,2673093,2673093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200000,300000,,,,,100000,,,-700000.0,-200000,-100000.0,,-500000.0,400000.0,-200000.0,-400000.0,,1100000.0,,,,1100000.0,,1100000.0,,1800000,-300000,1.4844,1.96875,1.02345,1.4219,1.4219,543250.0,0,0,1.4219
1999,7600000,2900000,4700000,0.6184,700000.0,,,3300000,400000.0,4400000,7300000,,,400000,1600000,0.2105,300000.0,0.0395,900000.0,,,,1200000,0.1579,0.1,0.1,3114823,3150721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000,400000,,,,,-1100000,,,-700000.0,900000,-1600000.0,,-300000.0,600000.0,1000000.0,-300000.0,,,-900000.0,,1900000.0,1000000.0,,1600000.0,3900000.0,2300000,-700000,2.375,2.5625,2.0,2.3125,2.3125,317250.0,0,0,2.3125
2000,6670214,2207424,4462790,0.6691,983853.0,,,4660824,666770.0,6311447,8518871,,,666770,-195882,-0.0294,-1848657.0,-0.2772,1412684.0,,,,-862652,-0.1293,-0.27,-0.27,3242184,3242184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-862652,666770,,,,,162862,,,-1244864.0,-1440746,-104064.0,-13250540.0,-7043061.0,7043061.0,2719443.0,-10635161.0,,,,,8398773.0,8398773.0,,-3677134.0,177106.0,3854240,-1544810,2.3203,3.0,1.8125,2.25,2.25,183550.0,0,0,2.25
2001,11880017,4296525,7583492,0.6383,491582.0,,,5430813,,5922395,10218920,,,1038741,1630941,0.1373,1661097.0,0.1398,-1068897.0,592200.0,0.0498,,592200,0.0498,0.18,0.18,3292184,3307986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592200,1038741,,,,,74857,,,-420613.0,1210328,-187477.0,-70662.0,,,-592370.0,-850509.0,,,,,-456095.0,-456095.0,,-96276.0,80830.0,177106,1022851,1.97,2.24375,1.66,2.025,2.025,94650.0,0,0,2.025
