,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,416529322521,211051864338,205477458183,0.4933,,,,,156228791631.0,156228791631,367280655969,,,38487639018.0,93262238628,0.2239,,,5525933058,54774599610,0.1315,9064469139,45710130471,0.1097,358.7,358.7,127432777,127432777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45710130471,38487639018.0,,,-2666020335.0,,-96946194.0,,,-1308773619,80222975535.0,-48618516291,,,,-2956858917,-51575375208,,,,-16674745368.0,-775569552,-17450314920,,11197285407,43334948718,32137663311,31604459244,,19.095,20.095,16.56,18.155,6.265000000000001,818600.0,0.2486999999999999,1.3887999999999998,7.6538
1999,384935948821,200059822025,184876126796,0.4803,,,,,152178402803.0,152178402803,352238224828,,,43939651051.0,76189519031,0.1979,,,-447856013,32249867980,0.0838,5091582899,27158285080,0.0706,195.87,195.87,126712000,126712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27158285080,43939651051.0,,,-9660137736.0,,-2682901033.0,,,3890418250,65328216645.0,-33123875400,,,,24981471930,-8142403470,,,,-19687136249.0,8547379652,-11139756597,,46046056578,89331393171,43285336593,32204341245,,17.035,18.41,16.095,17.345,6.15,632550.0,0.3236,1.7123999999999997,7.8624
2000,444664571366,228811106570,215853464796,0.4854,,,,,161012594297.0,161012594297,389823700867,,,48893532157.0,82210075067,0.1849,,,-21524327590,33316542909,0.0749,1816256454,31500286455,0.0708,248.54,248.54,126712000,126712000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31500286455,48893532157.0,,,8017744769.0,,635374934.0,,,4106468264,92518031646.0,-26659988764,,-414424731400.0,445580427126.0,7827704699,12323411661,,14882656.0,,-70447625059.0,-31396680273,-101829422676,-762449920.0,2249570711,95900401449,93650830739,65858042882,,12.345,13.315,11.63,12.285,4.55,872250.0,0.803344,2.515744,7.065744
2001,481927294781,301613349719,180313945062,0.3742,,,,,124487111187.0,124487111187,426100460906,,,55850627662.0,96128221680,0.1995,,,-15549239857,40277594018,0.0836,7210839362,33066754656,0.0686,260.86,260.86,126712333,126712333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33066754656,55850627662.0,,,-54196959.0,,7524124226.0,,,684732317,89547917676.0,-22615994620,,-961403168554.0,772813612158.0,28526106955,-182679444061,,,,,59970257520,59970257520,-9622604058.0,-42784533862,57725049333,100509583196,66931923056,,13.38,13.75,12.515,13.375,5.095,686100.0,0.4872,3.002944,8.097944
2002,398242077636,262166428296,136075649340,0.3417,,,,,94554035225.0,94554035225,356720463521,,,48932997451.0,90459654794,0.2271,,,5043228,41526657343,0.1043,8505043286,33021614057,0.0829,271.0,271.0,126712333,126712333,24085014573.0,25539625534.0,49624640107.0,44035302893.0,17811239314.0,11903458294.0,123374640608.0,207349425041.0,,114500721240.0,114500721240.0,,,225403459746.0,547253606027.0,,670628246635.0,29396253802.0,17035302710.0,,,41188761087.0,87620317599.0,196268733323.0,,1929394826.0,15635446792.0,213833574941.0,,,301453892540.0,,,125035303444.0,59566282826.0,,369124642280.0,670578534819.0,49711816.0,670628246635.0,33021614057,48932997451.0,,,11627521693.0,,-2628242093.0,,,4723342972,98305476173.0,-23840778260,,-52827810158.0,37806196223.0,636167151,-38226225044,,,,-58780259766.0,-4973342973,-63753602739,-6157781022.0,-9832132632,49624640107,59456772739,74464697913,,7.075,7.17,6.44,7.065,2.815,382900.0,0.2181,3.221044,6.036044
2003,386856122981,247212246890,139643876092,0.361,,,,,91944113988.0,91944113988,339156360878,,,40093935720.0,56857907153,0.147,,,-30932818019,16766944085,0.0433,1009512483,15754458950,0.0407,119.71,119.71,126712333,126712333,9346016630.0,31696194950.0,41042211581.0,53481569466.0,19690249668.0,13603448252.0,127817478966.0,169085612069.0,,87979191284.0,87979191284.0,,,200543994891.0,457608798243.0,,585426277210.0,27742568322.0,20269322200.0,,,43517835833.0,91529726355.0,171489892683.0,,1335909629.0,18087990456.0,190913792767.0,,,282443519122.0,,,116565992660.0,-336211057672.0,,302934601132.0,585378120254.0,48156956.0,585426277210.0,15754458950,40093935720.0,,,-17228894143.0,,-3401902491.0,,,28070749059,66690249585.0,-25343043951,,-142805588334.0,149410225659.0,932818072,-17805588554,,,,-51009512395.0,-2802615928,-53812128324,-4152199755.0,-9079667047,41041617050,50121284097,41347205635,,7.935,8.495000000000001,7.605,8.02,3.4000000000000004,244350.0,0.5153,3.736344,7.136344
2004,412145003297,252666113132,159478890165,0.3869,,,,,96837778552.0,96837778552,349503891685,,,39627778095.0,83560000668,0.2027,,,-18706666816,43934444796,0.1066,3929444476,40002778098,0.0971,316.81,316.81,126712333,126712333,13773333444.0,23551111300.0,37324444743.0,57352222681.0,20637222387.0,16493333465.0,131807223277.0,153029445669.0,,83703334003.0,83703334003.0,,,208936668338.0,445669448010.0,,577476671286.0,33504444712.0,33373889156.0,,,39103889202.0,105982223070.0,156734445698.0,,377777781.0,24612777975.0,181725001454.0,,,287707224524.0,,,96453334105.0,2978888913.0,,289717780096.0,577425004619.0,51666667.0,577476671286.0,40002778098,39627778095.0,,,-24714444642.0,,-2102222239.0,,,15099444565,70015556116.0,-32977222486,,-27668889110.0,22348333512.0,852222229,-37445555855,,,,-45578333698.0,1950000016,-43628333682,-3811666697.0,-14870555675,27033333550,41903889224,37038333630,,11.875,12.725,11.105,12.055,5.390000000000001,349200.0,0.5257000000000001,4.262044,9.652044
2005,478718332823,287542740168,191175592655,0.3993,,,,,113227085764.0,113227085764,400769825933,,,35608650965.0,100230175330,0.2094,,,-13338825986,64609680904,0.135,8553553060,56067971305,0.1171,444.75,444.75,126712333,126712333,14420185412.0,39724510914.0,54144696326.0,70751287511.0,17434088612.0,19768795106.0,162098867556.0,139377961216.0,71429969284.0,176107107.0,71606076391.0,,676622041.0,152560762485.0,364221422133.0,,526320289689.0,37895983618.0,42125128839.0,,,44805355417.0,124826467874.0,102309989959.0,,,29491246212.0,131801236171.0,,,256627704045.0,,,82416066119.0,-11848094778.0,,268574665970.0,525202370016.0,1117919673.0,526320289689.0,56067971305,35608650965.0,,,-3461894962.0,,2422245114.0,,-28574665366.0,8658599404,96873326712.0,-27409371851,,-25298661238.0,60229145363.0,3392378999,10913491274,,,,-72589083602.0,-41591143256,-114180226858,-576725027.0,-6970648833,21159629302,28130278135,69463954861,,13.035,13.605,12.2,13.025,6.16,118850.0,0.8951999999999999,5.157244,11.317244
2006,547022893460,312243342134,234779551326,0.4292,,,,,139666665840.0,139666665840,451910007974,,,36271565280.0,124228433769,0.2271,,,-7126198041,87986687445,0.1608,13562300239,74394568250,0.136,587.05,587.05,126712333,126712333,16350905122.0,33234291603.0,49585196725.0,71094248780.0,22703407746.0,20829605840.0,164212459092.0,142117677540.0,67921192356.0,167731628.0,68088923985.0,,,139453673296.0,349660274820.0,,513872733912.0,42890841067.0,32919062638.0,,499999997.0,50025026328.0,126334930030.0,76484025106.0,,4129925428.0,30872736771.0,111486687306.0,,,237821617335.0,,,84404685336.0,-11693823147.0,,274879657585.0,512701274920.0,1171458992.0,513872733912.0,74394568250,36271565280.0,,,15633652730.0,,-4702875372.0,,-15171458909.0,689563361,126989349621.0,-37023961442,,-1294994668.0,42256123286.0,2048455792,5985622968,,,,-73723109255.0,-38651756960,-112374866214,-609691157.0,19990415217,41594781436,21604366219,89965388179,,13.335,14.18,12.755,13.37,6.779999999999999,168100.0,1.0706,6.227843999999999,13.007844
2007,636689245422,351451694549,285237550873,0.448,,,,,169742530519.0,169742530519,521194225067,,,35887450334.0,144360060304,0.2267,,,-6980079708,108514940647,0.1704,26870518029,81602091940,0.1282,644.06,644.06,126712333,126712333,24753984157.0,97622012319.0,122375996476.0,86429781201.0,27298804884.0,29714641546.0,265819224107.0,168583665973.0,57062251211.0,162350598.0,57224601809.0,,,48800796996.0,274609064778.0,,540428288885.0,59573705403.0,30144920432.0,,466633468.0,48480079864.0,138665339167.0,77758466428.0,,12375498055.0,29192729193.0,119326693676.0,,,257992032843.0,,,92773406723.0,-28637948315.0,,281148905440.0,539140938282.0,1287350602.0,540428288885.0,81602091940,35887450334.0,,,3634960173.0,,-5406872530.0,,-27189741138.0,16014442291,137138944739.0,-56024402601,,-21558267013.0,108329681682.0,698705182,31445717250,,,,-78347609856.0,-12389940286,-90737550142,-1124501996.0,76722609850,121371514401,44648904550,81114542138,,17.62,19.1,16.11,17.795,9.685,261250.0,1.11092,7.338763999999999,17.023764
