,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,933643,797154,136489,0.1462,160934,555950.0,,555950.0,,716884,1514038,,,74493,-485955,-0.5205,-580395,-0.6216,,,,,-560448,-0.6003,-0.08,-0.08,7464588,7464588,657331,190153.0,847484,195457,313930,58906,1415777,93409,,76205,76205,,,10071.0,179685,,1595462,348187,,,,19803,367990,,,,,,,,367990,,86.0,-2025937,,3253323.0,1227472,1595462,,1595462,-560448,74493,,,-96050,,-28555,,1047787.0,-29345,-611350,-42715,,,,-30007,-72722,-69584.0,432084.0,,,920000.0,1282500.0,,598428,657331,58903,-654065,1.9844,2.4375,1.5625,2.03125,1.9961,1018000.0,0.0,0.0,1.9961
1997,967408,809437,157971,0.1633,566288,1616568.0,,1616568.0,,2182856,2992293,,,97920,-2046443,-2.1154,-2024885,-2.0931,26853.0,,,,-2144363,-2.2166,-0.3,-0.3,9268128,9268128,3338458,29289.0,3367747,307174,189815,27376,3892112,196422,,137440,137440,,,25904.0,359766,,4251878,120869,,,,51436,172305,386651.0,,,,386651.0,,,558956,,98.0,-4170300,,7863124.0,3692922,4251878,,4251878,-2144363,97920,,,2672020,,124116,,3719807.0,-2198002,-1572425,-176766,,,,-101235,-278001,,363650.0,,,4167903.0,4531553.0,,2681127,3338458,657331,-1749191,5.1875,5.78125,4.21875,4.76565,4.68315,658650.0,0.0,0.0,4.68315
1998,200000,300000,-100000,-0.5,1000000,2700000.0,,2700000.0,100000.0,3800000,4100000,,,100000,-4500000,-22.5,-3900000,-19.5,100000.0,,,,-4600000,-23.0,-0.42,-0.42,10889654,10889654,1000000,,1000000,100000,100000,100000,1300000,200000,,200000,200000,,,,400000,,1700000,200000,,,,100000,300000,,,,,,,,300000,,,-8800000,-400000.0,10600000.0,1400000,1700000,,1700000,-4600000,100000,,,-2719807,,-100000,,1000000.0,4719807,-2500000,-100000,,,,-100000,-200000,,300000.0,,,,300000.0,,-2300000,1000000,3300000,-2600000,4.95315,5.90625,4.01565,4.9219,4.8367,942600.0,0.0,0.0,4.8367
1999,800000,500000,300000,0.375,1100000,2200000.0,,2200000.0,100000.0,3400000,3900000,,,100000,-2900000,-3.625,-3100000,-3.875,,,,,-3000000,-3.75,-0.33,-0.33,11408264,11408264,600000,300000.0,900000,200000,300000,100000,1500000,100000,,500000,500000,,,100000.0,700000,,2200000,300000,,,,100000,400000,,,,100000.0,100000.0,,,500000,,100000.0,-11800000,-500000.0,13900000.0,1700000,2200000,,2200000,-3000000,100000,,,100000,,-200000,,1100000.0,-100000,-2900000,-100000,,,,-200000,-300000,,2800000.0,,,,2800000.0,,-400000,600000,1000000,-3000000,6.1094,7.5,4.96875,6.12505,6.019,681950.0,0.0,0.0,6.019
2000,1433050,823909,609141,0.4251,2086019,2563223.0,,2563223.0,226986.0,4876228,5700137,,,226986,-2841060,-1.9825,-4267087,-2.9776,987198.0,,,,-3068046,-2.1409,-0.67,-0.67,11868511,11868511,4645615,,4645615,237912,172473,184482,5240482,237327,,640513,640513,,,1157292.0,2035132,,7275614,233802,,,,211937,445739,,,,,,,,445739,,133.0,-14873693,-578885.0,22282320.0,6829875,7275614,,7275614,-3068046,226986,,,3694743,,114848,,4794743.0,-4544282,-3690599,-204625,,,988315.0,-474276,309414,,7436564.0,,,,7436564.0,,4055379,4645615,590236,-3895224,5.3594,6.375,4.59375,5.0625,4.9749,992450.0,0.0,0.0,4.9749
2001,855342,578276,277066,0.3239,3136109,2319690.0,,2319690.0,,5455799,6034075,,,621967,-4424252,-5.1725,-5178733,-6.0546,2200.0,,,,-5046219,-5.8997,-0.38,-0.38,13563101,13563101,1354072,,1354072,117584,197013,67160,1735829,516208,,1585247,1585247,,,,2101455,,3837284,321775,,,,522014,843789,,,,,,,,843789,,137.0,-19919912,-737518.0,23650788.0,2993495,3837284,,3837284,-5046219,621967,,,-3902703,,-24540,,892040.0,4698702,-3628253,-441616,,,,-246674,-688290,,225000.0,,,800000.0,1025000.0,,-3291543,1354072,4645615,-4069869,3.64565,4.84875,2.75005,3.7419,3.6771,478550.0,0.0,0.0,3.6771
2002,1010752,683844,326908,0.3234,3622063,3046537.0,,3046537.0,20692.0,6689292,7373136,,,2357248,-5862884,-5.8005,-6362384,-6.2947,-21492.0,,,,-8220132,-8.1327,-0.6,-0.6,14193508,14193508,1807720,,1807720,111486,136881,20130,2076217,363448,,1349969,1349969,,,,1713417,,3789634,733531,8963.0,,,779010,1521504,3120000.0,,,33012.0,3153012.0,,,4674516,,144.0,-28140044,-902873.0,28157891.0,-884882,3789634,,3789634,-8220132,2357248,,,-337327,,60132,,554713.0,2020925,-4179286,-84080,,,,-293918,-377998,,2293998.0,,,2716934.0,5010932.0,,453648,1807720,1354072,-4263366,4.125,4.725,3.685,4.095,4.024100000000001,554350.0,0.0,0.0,4.024100000000001
2003,1315426,1544077,-228651,-0.1738,2493351,4863711.0,,4863711.0,-24513.0,7332549,8876626,,,954612,-7272401,-5.5286,-7561200,-5.7481,22046.0,,,,-8227013,-6.2543,-0.67,-0.67,15857569,15857569,9850358,,9850358,184162,408944,33849,10477313,200262,,1066796,1066796,,,,1267058,,11744371,604343,9915.0,,,1378845,1993103,,,,23097.0,23097.0,,23097.0,2016200,3.0,193.0,-36367057,-1050692.0,47145724.0,9728171,11744371,,11744371,-8227013,954612,,,7929497,,-272063,,8484210.0,-6114465,-5457369,-108246,,,,-112007,-220253,,14268603.0,,,-548343.0,13720260.0,,8042638,9850358,1807720,-5565615,4.86,5.84,4.17,4.789999999999999,4.707050000000001,1062050.0,0.0,0.0,4.707050000000001
2004,5752549,3469821,2282728,0.3968,2988784,5309547.0,,5309547.0,,8298331,11768152,,,239948,-5720488,-0.9944,-6015603,-1.0457,,,,,-5960436,-1.0361,-0.37,-0.37,19603265,19603265,4178968,,4178968,926747,651095,156419,5913229,453355,,1278707,1278707,,,,1732062,,7645291,1300075,10967.0,,,1129203,2440245,,,,12131.0,12131.0,,12131.0,2452376,3.0,198.0,-42327493,-1193531.0,48713738.0,5192915,7645291,,7645291,-5960436,239948,,,-5011226,,-332151,,3472984.0,4701671,-6030043,-395932,,,,-346818,-742750,,1111317.0,,,-9914.0,1101403.0,,-5671390,4178968,9850358,-6425975,6.085,6.609999999999999,5.29,6.095000000000001,5.9895,1033050.0,0.0,0.0,5.9895
2005,10195546,5624361,4571185,0.4484,4621532,9333436.0,,9333436.0,,13954968,19579329,,,1167566,-7919141,-0.7767,-9383783,-0.9204,1050000.0,,,,-9086707,-0.8912,-0.5,-0.5,21570002,21570002,10347779,,10347779,880276,1799447,201339,13228841,606871,,1373158,1373158,,,,1980029,,15208870,1985353,12131.0,,395833.0,1109215,3502532,,,,1564000.0,1564000.0,,,5066532,,243.0,-51414200,-880319.0,62436614.0,10142338,15208870,,15208870,-9086707,1167566,,,6253325,,-1932502,,9726309.0,-7136106,-8801922,-480926,,,,-275587,-756513,,16566389.0,,,-839143.0,15727246.0,,6168811,10347779,4178968,-9282848,6.365,6.615,5.380000000000001,6.0,5.89615,2270850.0,0.0,0.0,5.89615
