,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,,,,,,30000.0,,30000.0,,30000,30000,,,,-30000,-inf,-30000,-inf,,-30000.0,-inf,,-30000,-inf,-0.01,-0.01,2430000,2430000,32587000.0,,32587000.0,,,,32587000.0,,,,,,,,,,32587000.0,21355000.0,,,,,21355000.0,,,,,,,,21355000.0,,2498000.0,-6994366000.0,,7003100000.0,11232000.0,32587000.0,,32587000.0,-30000,,,,11624639.0,,,-20000.0,11232000.0,-11654639,-60000,,,,,,,,,90000.0,,,90000,,30000,30000.0,,-60000,5.3,6.925,4.6,6.175,6.175,149300.0,0,0,6.175
2006,1994306.0,3815122.0,-1820816.0,-0.913,450425.0,4924022.0,,4924022.0,,5374447,9189569,,,655326.0,-7562804,-3.7922,-7195263,-3.6079,-1022867.0,-8218130.0,-4.1208,,-8218130,-4.1208,-0.68,-0.68,12051964,12051964,2207452.0,,2207452.0,596447.0,161381.0,161546.0,3126826.0,1642293.0,,273475.0,273475.0,,,613345.0,2529113.0,,5655939.0,584296.0,689905.0,,,626631.0,1900832.0,581557.0,,,287840.0,869397.0,,220415.0,2770229.0,145.0,15158.0,-13546261.0,-6122007.0,22538675.0,2885710.0,5655939.0,,5655939.0,-8218130,655326.0,,,-10006006.0,,-79455.0,,1225994.0,10565733,-7003077,-837409.0,,,,,-837409.0,,7916464.0,,,478330.0,8394794,,554308,2207452.0,1653144.0,-7840486,4.84,5.75,3.87,4.6,4.6,240450.0,0,0,4.6
2007,5738033.0,5792630.0,-54597.0,-0.0095,1345163.0,8300070.0,,8300070.0,,9645233,15437863,,,715247.0,-8889908,-1.5493,-9699830,-1.6904,,,,,-9605155,-1.6739,-0.54,-0.54,17827522,17827522,9355730.0,9942840.0,19298570.0,1092925.0,880834.0,458123.0,21730452.0,3665551.0,,262074.0,262074.0,,,418085.0,4345710.0,,26076162.0,1946042.0,244067.0,,23876.0,592146.0,2806131.0,528246.0,,,25560.0,553806.0,,25560.0,3359937.0,59.0,22789.0,-23151416.0,-767913.0,46612706.0,22716225.0,26076162.0,,26076162.0,-9605155,715247.0,,,17698327.0,,-719453.0,,18924321.0,-16010129,-7201710,-2475724.0,,-10931920.0,989080.0,,-12418564.0,,27451015.0,,-38458.0,-644005.0,26768552,,7148278,9355730.0,2207452.0,-9677434,4.02,4.345000000000001,3.45,3.87,3.87,1226800.0,0,0,3.87
2008,7158690.0,7310124.0,-151434.0,-0.0212,1358075.0,7293212.0,,7293212.0,,8651287,15961411,,,1060874.0,-7496633,-1.0472,-8802721,-1.2297,-274000.0,,,,-8557507,-1.1954,-0.37,-0.37,23028075,23028075,4820033.0,3726000.0,8546033.0,1016495.0,899964.0,267001.0,10729493.0,6040641.0,,478367.0,478367.0,,,563392.0,7082400.0,,17811893.0,751402.0,90046.0,,,344612.0,1186060.0,344898.0,,,506005.0,850903.0,,,2036963.0,59.0,22942.0,-31708923.0,-1956853.0,49417705.0,15774930.0,17811893.0,,17811893.0,-8557507,1060874.0,,,-9380888.0,,-19130.0,,9543433.0,9152223,-7725298,-3384237.0,,-13273653.0,19367114.0,-175852.0,2533372.0,,1022813.0,-3655.0,,-362929.0,656229,,-4535697,4820033.0,9355730.0,-11109535,0.86,0.925,0.455,0.7,0.7,526300.0,0,0,0.7
2009,5417815.0,5771147.0,-353332.0,-0.0652,958665.0,2792611.0,2365973.0,5158584.0,,6117249,11888396,111047.0,75307.0,1206935.0,-4878599,-0.9005,-6470581,-1.1943,274000.0,,,,-6160841,-1.1371,-0.27,-0.27,22942088,22942088,2990744.0,1679820.0,4670564.0,746568.0,789246.0,151077.0,6357455.0,4891484.0,,,11867.0,,,480760.0,5384111.0,,11741566.0,,161437.0,,,887585.0,1049022.0,176023.0,,,553471.0,729494.0,,,1778516.0,59.0,22942.0,-37869764.0,-3163788.0,50973601.0,9963050.0,11741566.0,,11741566.0,-6160841,1206935.0,,353696.0,-4235000.0,269927.0,110718.0,,5308433.0,4886274,-3948936,-95551.0,,-1682583.0,4000000.0,-37773.0,2221866.0,-97484.0,,-4735.0,,,-102219,,-1829289,2990744.0,4820033.0,-4044487,0.305,0.58,0.225,0.43,0.43,969700.0,0,0,0.43
2010,5286084.0,4560287.0,725797.0,0.1373,340959.0,2440140.0,1953598.0,4393738.0,,4734697,9294984,11433.0,36389.0,996880.0,-3000587,-0.5676,-4008900,-0.7584,,,,,-4033856,-0.7631,-0.18,-0.18,22960421,22960421,1678869.0,,1678869.0,896266.0,681677.0,259975.0,3516787.0,3959983.0,,218324.0,218324.0,,,247701.0,4426008.0,,7942795.0,,49445.0,,,961528.0,1010973.0,130550.0,,,605391.0,735941.0,,,1746914.0,59.0,23049.0,-41903620.0,-4117031.0,52193424.0,6195881.0,7942795.0,,7942795.0,-4033856,996880.0,,273033.0,-2802619.0,-149698.0,107569.0,-12593.0,2505814.0,2880159,-2686403,-33463.0,,-1539.0,1679820.0,-11721.0,1644818.0,-157465.0,30333.0,,-36679.0,-106479.0,-270290,,-1311875,1678869.0,2990744.0,-2719866,1.21,1.45,1.05,1.215,1.215,1566550.0,0,0,1.215
2011,5238973.0,4081556.0,1157417.0,0.2209,465333.0,2422884.0,1232188.0,3655072.0,,4120405,8201961,3381.0,216606.0,888568.0,-1737039,-0.3316,-2962988,-0.5656,120775.0,-2842213.0,-0.5425,,-2842213,-0.5425,-0.11,-0.11,25131563,25131563,2112254.0,,2112254.0,1218736.0,749849.0,141154.0,4221993.0,3208911.0,,203194.0,203194.0,,,254797.0,3666902.0,,7888895.0,,,,,774198.0,774198.0,,,,662181.0,662181.0,,,1436379.0,59.0,26443.0,-44745833.0,-4336880.0,55508727.0,6452516.0,7888895.0,,7888895.0,-2842213,888568.0,,242689.0,941981.0,103431.0,-68172.0,,3447795.0,-1649935,-2418910,-157214.0,,,,-20373.0,-157869.0,,2469938.0,,-10632.0,550858.0,3010164,,433385,2112254.0,1678869.0,-2576124,1.06,1.3,0.905,1.05,1.05,1805550.0,0,0,1.05
2012,5071088.0,4367884.0,703204.0,0.1387,730579.0,2355015.0,1215580.0,3570595.0,,4301174,8669058,747.0,61682.0,847115.0,-2580108,-0.5088,-3597970,-0.7095,170000.0,,,,-3488905,-0.688,-0.12,-0.12,28621831,28621831,2672711.0,,2672711.0,874981.0,444345.0,144116.0,4136153.0,2416853.0,,203256.0,203256.0,,,749220.0,3369329.0,,7505482.0,,,,,648992.0,648992.0,,,,1038298.0,1038298.0,,,1687290.0,59.0,30950.0,-48234738.0,-5183995.0,59205916.0,5818192.0,7505482.0,,7505482.0,-3488905,847115.0,,173323.0,39366.0,-65958.0,-164254.0,,3487161.0,-18674,-2447775,-95297.0,,,,-40458.0,-95515.0,,3114379.0,,-10632.0,,3103747,,560457,2672711.0,2112254.0,-2543072,0.6599999999999999,0.99,0.525,0.6799999999999999,0.6799999999999999,5101000.0,0,0,0.6799999999999999
2013,4525233.0,4375057.0,150176.0,0.0332,627107.0,2294173.0,1296149.0,3590322.0,,4217429,8592486,664.0,7.0,739147.0,-3117442,-0.6889,-4067253,-0.8988,210657.0,-3856596.0,-0.8522,,-3856596,-0.8522,-0.11,-0.11,34423420,34423420,2899927.0,,2899927.0,935282.0,405571.0,202880.0,4443660.0,1684282.0,,215176.0,215176.0,,,712238.0,2611696.0,,7055356.0,432566.0,,127419.0,,360302.0,792868.0,,,,896242.0,896242.0,,,1689110.0,59.0,34618.0,-52091334.0,-5923142.0,63346045.0,5366246.0,7055356.0,,7055356.0,-3856596,739147.0,,108351.0,163631.0,-53718.0,38774.0,43461.0,3650792.0,-210800,-3056267,-12694.0,,,,-6240.0,-12816.0,,3291977.0,,-10632.0,14954.0,3296299,,227216,2899927.0,2672711.0,-3068961,0.5900000000000001,0.685,0.485,0.53,0.53,2789700.0,0,0,0.53
2014,4219158.0,4415629.0,-196471.0,-0.0466,668803.0,2488219.0,1234725.0,3722944.0,,4391747,8807376,12113.0,883.0,685396.0,-5272843,-1.2497,-4588218,-1.0875,-1370904.0,-5959122.0,-1.4124,,-5959122,-1.4124,-0.16,-0.16,42675158,42675158,7680073.0,10002912.0,17682985.0,966131.0,359737.0,206047.0,19214900.0,1017915.0,,223756.0,223756.0,5401398.0,,691286.0,7334355.0,,26549255.0,574855.0,,236282.0,,579072.0,1153927.0,,,,1439560.0,1439560.0,,,2593487.0,59.0,54702.0,-58050456.0,-6548815.0,88500278.0,23955768.0,26549255.0,,26549255.0,-5959122,685396.0,,185987.0,14410181.0,24723.0,45834.0,142289.0,18060973.0,-12550663,-3228221,-36787.0,,-15404310.0,,-17817.0,-15441156.0,,15615331.0,,-10632.0,7844824.0,23449523,,4780146,7680073.0,2899927.0,-3265008,2.2,2.615,1.47,1.965,1.965,34483100.0,0,0,1.965
