,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,34306329330.0,25828155990.0,8478173340.0,0.2471,,,,,6205448340.0,6205448340.0,32033604330.0,,,1679089230.0,4682722590.0,0.1365,2225452320.0,0.0649,-317272410.0,1908179910.0,0.0556,431817750.0,2571815610.0,0.075,0.51,0.49,5089681047.0,5089681047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571815610.0,1679089230.0,,,168181650.0,,-213636150.0,,,-955453590.0,3463632900.0,-1674543780.0,-302726970.0,,,1916361720.0,-60909030.0,,,-112727160.0,-249999750.0,-2276361360.0,-2639088270.0,-32727240.0,729999270.0,1692725580.0,962726310.0,1789089120.0,1.0991,15.670000000000002,18.085,13.78,15.94,8.575,44860400.0,0.21,2.61398,11.18898
1998,30287335860.0,23985325800.0,6302010060.0,0.2081,,,,,5293313280.0,5293313280.0,29278639080.0,,,1879262640.0,7939969920.0,0.2622,681275340.0,0.0225,-102319200.0,578956140.0,0.0191,40927680.0,6019779600.0,0.1988,4.48,4.45,1351884113.0,1353644428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6019779600.0,1879262640.0,,,138130920.0,,-59686200.0,,,-5818551840.0,2218621320.0,-1624317300.0,-862039260.0,,,6174111060.0,3687754500.0,,,-156036780.0,-324863460.0,-328274100.0,-809174340.0,30695760.0,5127044580.0,6516027720.0,1388983140.0,594304020.0,1.1723,17.83,19.775,15.645,17.64,9.555,58297200.0,0.2445,2.85848,12.41348
1999,31550844920.0,24573445330.0,6977399590.0,0.2211,,,,,5176652110.0,5176652110.0,29750097440.0,,,1858387300.0,4000004750.0,0.1268,1756026930.0,0.0557,390559470.0,2146586400.0,0.068,336894810.0,1804722640.0,0.0572,1.27,1.26,1405994512.0,1427486266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804722640.0,1858387300.0,,,-590311260.0,,45714340.0,,,-1153790190.0,1919008490.0,-1666585830.0,-3002239590.0,,158012610.0,665839300.0,-3844973510.0,,,-37764020.0,-361739560.0,-2214164120.0,-2613667700.0,306087320.0,-4234539190.0,2337394080.0,6571933270.0,252422660.0,1.0075,23.455,25.845,22.41,25.235,13.99,43742600.0,0.326,3.18448,17.17448
2000,37966498920.0,28771404280.0,9195094640.0,0.2422,,,,,4744481440.0,4744481440.0,33515885720.0,,,2326456900.0,12526666100.0,0.3299,4293031680.0,0.1131,5907177520.0,10200209200.0,0.2687,571765380.0,9628443820.0,0.2536,7.16,7.09,1339490448.0,1357382141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9628443820.0,2326456900.0,,,-1195703020.0,,-981690280.0,,,-7754501420.0,3004696280.0,-3179313640.0,-3217644280.0,,850727260.0,3135659300.0,-2410571360.0,,,-579218560.0,-400342240.0,-1063675260.0,-2043236060.0,204430080.0,-1244681060.0,1092423240.0,2337104300.0,-174617360.0,0.9424,43.755,47.44,36.885000000000005,43.51,24.5,30944950.0,1.46075,4.64523,29.14523
2001,32395581840.0,22853585940.0,9541995900.0,0.2945,3317782320.0,,,,6130929050.0,9448711370.0,32302297310.0,,,2801907630.0,-228153730.0,-0.007,-1373418020.0,-0.0424,-1656643340.0,-3030061360.0,-0.0935,-421466250.0,-2608595110.0,-0.0805,-2.0,-2.0,1304002791.0,1304002791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2608595110.0,2801907630.0,,,494520400.0,,,,1082325330.0,561955000.0,1249787920.0,-2146668100.0,-3642592310.0,-1123910.0,,1218318440.0,-4572065880.0,,,-336049090.0,-458555280.0,3959534930.0,3164930560.0,-41584670.0,-200055980.0,891260630.0,1091316610.0,-896880180.0,0.8909,26.95,30.345,24.62,27.35,15.84,23793150.0,0.323,4.96823,20.80823
2002,31849210370.0,21925933760.0,9923276610.0,0.3116,3045692120.0,,,,5960827350.0,9006519470.0,30932453230.0,,,2186113180.0,-995853650.0,-0.0313,420259770.0,0.0132,-3602226600.0,-3181966830.0,-0.0999,26683160.0,-3208649990.0,-0.1007,-2.46,-2.46,1300812360.0,1300812360.0,1859244470.0,,1859244470.0,5072659310.0,3525036030.0,604182980.0,11061122790.0,6141891650.0,,4938290540.0,4938290540.0,,,10176766630.0,21256948820.0,,32318071610.0,3230568300.0,617524560.0,,,5286124590.0,9134217450.0,6498302430.0,,,2574924940.0,9073227370.0,,,18207444820.0,,263019720.0,16753212600.0,-1790630630.0,-1294133260.0,13931468430.0,32138913250.0,179158360.0,32318071610.0,-3208649990.0,2186113180.0,,,565111210.0,,,,815742320.0,2687375400.0,2229949800.0,-1161670430.0,-626101290.0,,,1539999520.0,-247772200.0,,,-19059400.0,-459331540.0,-419306800.0,-897697740.0,-115309370.0,968217520.0,1859244470.0,891026950.0,1068279370.0,1.0501,27.020000000000003,28.16,21.915,24.25,14.114999999999998,22381300.0,0.314,5.28223,19.39723
2003,28986065150.0,19523609640.0,9462455510.0,0.3264,2612358700.0,,,,5956019030.0,8568377730.0,28091987370.0,,,2011277990.0,2689379610.0,0.0928,487534420.0,0.0168,204859740.0,692394160.0,0.0239,-15086570.0,693188190.0,0.0239,0.53,0.53,1303081474.0,1303081474.0,3066543860.0,,3066543860.0,4620460570.0,3198352840.0,597904590.0,11483261860.0,4870580020.0,,3758143990.0,3758143990.0,,,8837553900.0,17466277910.0,,28949539770.0,3199146870.0,1680961510.0,,,4344932160.0,9225040540.0,4184538100.0,,,2624269150.0,6808807250.0,,,16033847790.0,,262823930.0,16940630050.0,-3279343900.0,-1183104700.0,12741005380.0,28774853170.0,174686600.0,28949539770.0,693188190.0,2011277990.0,,,-90519420.0,,,,306495580.0,-625695640.0,1988251120.0,-978244960.0,-468477700.0,,,2187552650.0,740829990.0,,49229860.0,,-458949340.0,-943307640.0,-1353027120.0,-164364210.0,1211689780.0,3066543860.0,1854854080.0,1010006160.0,1.2588,19.37,21.54,18.595,20.215,12.105,18318300.0,0.381,5.66323,17.768230000000003
2004,30296517600.0,20140139360.0,10156378240.0,0.3352,2532455440.0,,,,5730298240.0,8262753680.0,28402893040.0,,,2291234080.0,5483175440.0,0.181,1605929360.0,0.053,215402560.0,1821331920.0,0.0601,357774800.0,2834166560.0,0.0935,2.18,2.17,1306220891.0,1306220891.0,4345672880.0,,4345672880.0,4524191440.0,3227350000.0,1215696640.0,13312910960.0,4993355920.0,,2804659360.0,2804659360.0,,,9589102320.0,17387117600.0,,30700028560.0,3496603200.0,960459360.0,,,4710824480.0,9167887040.0,3549716160.0,,,2851133200.0,6400849360.0,,,15568736400.0,,262614080.0,19331642080.0,-3604304480.0,-1141190960.0,14848760720.0,30417497120.0,282531440.0,30700028560.0,2834166560.0,2291234080.0,,,-32457920.0,,,,354086400.0,-2398197680.0,2694745040.0,-1388313760.0,-439657280.0,,,2480817840.0,652846800.0,,,-17704320.0,-459574640.0,-1666419120.0,-2143698080.0,72292640.0,1276186400.0,4345672880.0,3069486480.0,1306431280.0,1.3558,27.125,27.695,25.025,26.655,16.215,16765550.0,0.442,6.105230000000001,22.32023
2005,30371519320.0,20561481430.0,9810037890.0,0.323,2550660510.0,,,,5477038970.0,8027699480.0,28589180910.0,,,1507093350.0,4959476940.0,0.1633,1777272550.0,0.0585,108071680.0,1885344230.0,0.0621,585951140.0,2866432450.0,0.0944,2.24,2.24,1275311357.0,1275311357.0,5288757840.0,,5288757840.0,5151135310.0,3477712890.0,1176968140.0,15094574180.0,4889399210.0,,4044244900.0,4044244900.0,,,9806660650.0,18740304760.0,,33834878940.0,3853430840.0,1165992110.0,,,5347859540.0,10367282490.0,3317293990.0,,,3165318190.0,6482612180.0,,,16849894670.0,,262580410.0,21693701140.0,-2467918130.0,-2835192980.0,16653170440.0,33503065110.0,331813830.0,33834878940.0,2866432450.0,1507093350.0,,,-364741920.0,,-195879920.0,,-249915760.0,-1919960940.0,2088822940.0,-996285800.0,-1186255550.0,,,3479401510.0,1296860160.0,,,-1759542040.0,-503208760.0,-324215040.0,-2586965840.0,159574590.0,958291850.0,5288757840.0,4330465990.0,1092537140.0,1.1843,26.615,27.665,25.475,26.615,16.5,16184400.0,0.521,6.6262300000000005,23.12623
2006,26976037070.0,18680846950.0,8295190120.0,0.3075,1667675690.0,,,,5444760340.0,7112436030.0,25793282980.0,,,834216690.0,6354746030.0,0.2356,1182754090.0,0.0438,34096050.0,1216850140.0,0.0451,137141890.0,5383387450.0,0.1996,4.49,4.46,1198758353.0,1206776773.0,6022877810.0,,6022877810.0,4772689310.0,2879979690.0,1286557620.0,14962104430.0,3098952100.0,3820272980.0,1914682630.0,5734955610.0,,1144111900.0,13556589480.0,23534609090.0,,38496713520.0,3449762570.0,863008910.0,,,4817393020.0,9130164500.0,3005756230.0,,,3233063230.0,6238819460.0,,,15368983960.0,,228064690.0,22085148120.0,1607060490.0,-923624110.0,22996649190.0,38365633150.0,131080370.0,38496713520.0,5383387450.0,834216690.0,,,-1376722730.0,,2273070.0,,44703710.0,-3986964780.0,853916630.0,-803151400.0,-2148808840.0,-31065290.0,3788450.0,6766929390.0,3787692310.0,,,-2754960840.0,-522806100.0,-437187130.0,-3714954070.0,-196999400.0,729655470.0,6022877810.0,5293222340.0,50765230.0,1.3199,34.0,34.72,32.11,33.995000000000005,21.25,16098600.0,0.537,7.16323,28.41323
2007,26835349620.0,17651550320.0,9183799300.0,0.3422,1631684730.0,,,,5696836220.0,7328520950.0,24980071270.0,,,852536410.0,5650197060.0,0.2106,1854592480.0,0.0691,2617279920.0,4471872400.0,0.1666,622769960.0,4174890690.0,0.1556,3.77,3.73,1108160106.0,1119696468.0,8782565350.0,,8782565350.0,4676947530.0,3207813990.0,1192042060.0,17859368930.0,3185180280.0,4141283060.0,2157061150.0,6298344210.0,,,9056913350.0,18540437840.0,,36399806770.0,3087786740.0,2348418880.0,,,4211927670.0,9648133290.0,1213989900.0,,,3777771960.0,4991761860.0,,,14639895150.0,,228394710.0,25599411880.0,-1890257720.0,-2219475320.0,21718073550.0,36357968700.0,41838070.0,36399806770.0,4174890690.0,852536410.0,,,-851164670.0,,-389574160.0,,-208504480.0,-2807951780.0,1368310650.0,-780520060.0,155006620.0,,,4599444220.0,3973930780.0,,,-1450615050.0,-639916710.0,-281206700.0,-2371738460.0,-112482680.0,2858020290.0,8782565350.0,5924545060.0,587790590.0,1.459,40.545,42.84,39.05,41.19,26.475,18191450.0,0.788,7.951230000000001,34.426230000000004
2008,26385000000.0,17890000000.0,8495000000.0,0.322,1622000000.0,1016000000.0,5501000000.0,6517000000.0,-195000000.0,7944000000.0,25834000000.0,140000000.0,246000000.0,1190000000.0,1536000000.0,0.0582,317000000.0,0.012,-225000000.0,92000000.0,0.0035,286000000.0,-186000000.0,-0.007,-0.09,-0.09,1011530954.0,1016932343.0,3620000000.0,,3620000000.0,4289000000.0,3371000000.0,1586000000.0,12866000000.0,3484000000.0,7701000000.0,3975000000.0,11676000000.0,284000000.0,931000000.0,3800000000.0,20175000000.0,,33041000000.0,2992000000.0,717000000.0,,,5219000000.0,8928000000.0,3441000000.0,,584000000.0,3799000000.0,7824000000.0,,,16752000000.0,,194000000.0,20577000000.0,-3240000000.0,-1288000000.0,16243000000.0,32995000000.0,46000000.0,33041000000.0,-186000000.0,1190000000.0,,,285000000.0,,41000000.0,,58000000.0,157000000.0,1446000000.0,-892000000.0,-5292000000.0,,2576000000.0,398000000.0,-3089000000.0,-1726000000.0,,-3257000000.0,-698000000.0,2106000000.0,-3575000000.0,-39000000.0,-5257000000.0,3620000000.0,8877000000.0,554000000.0,1.398,35.475,37.435,32.915,33.54,22.14,21404850.0,1.021,8.97223,31.11223
2009,23189000000.0,15110000000.0,8079000000.0,0.3484,1631000000.0,734000000.0,5159000000.0,5893000000.0,-59000000.0,7465000000.0,22575000000.0,225000000.0,391000000.0,1469000000.0,2370000000.0,0.1022,614000000.0,0.0265,-166000000.0,448000000.0,0.0193,100000000.0,410000000.0,0.0177,0.43,0.43,944254382.0,947882515.0,4386000000.0,,4386000000.0,3983000000.0,2913000000.0,627000000.0,11909000000.0,3252000000.0,7362000000.0,4161000000.0,11523000000.0,281000000.0,1243000000.0,2319000000.0,18618000000.0,,30527000000.0,95000000.0,627000000.0,,,7328000000.0,8050000000.0,3640000000.0,,530000000.0,3663000000.0,7833000000.0,,,15883000000.0,,194000000.0,15947000000.0,,-1546000000.0,14595000000.0,30478000000.0,49000000.0,30527000000.0,410000000.0,1469000000.0,,,-222000000.0,,687000000.0,-479000000.0,-563000000.0,-112000000.0,1545000000.0,-620000000.0,-210000000.0,-6000000.0,718000000.0,-197000000.0,-219000000.0,-252000000.0,29000000.0,,-634000000.0,312000000.0,-545000000.0,-15000000.0,766000000.0,4386000000.0,3620000000.0,925000000.0,1.4318,19.895,21.975,17.65,20.75,14.495,20077200.0,0.9,9.87223,24.36723
2010,25419000000.0,15873000000.0,9546000000.0,0.3755,1576000000.0,735000000.0,5246000000.0,5981000000.0,-76000000.0,7481000000.0,23354000000.0,214000000.0,336000000.0,1422000000.0,3713000000.0,0.1461,2065000000.0,0.0812,-122000000.0,1943000000.0,0.0764,509000000.0,1446000000.0,0.0569,1.51,1.5,958926080.0,966949601.0,5833000000.0,,5833000000.0,4434000000.0,3865000000.0,465000000.0,14597000000.0,3265000000.0,8035000000.0,4198000000.0,12233000000.0,181000000.0,1351000000.0,642000000.0,17672000000.0,,32269000000.0,3691000000.0,1840000000.0,291000000.0,,5227000000.0,10758000000.0,2818000000.0,,171000000.0,3430000000.0,6419000000.0,,,17177000000.0,,197000000.0,15416000000.0,,-567000000.0,15046000000.0,32223000000.0,46000000.0,32269000000.0,1446000000.0,1422000000.0,,,-509000000.0,,-705000000.0,,-234000000.0,-203000000.0,2156000000.0,-952000000.0,-223000000.0,-16000000.0,268000000.0,-731000000.0,-702000000.0,-79000000.0,65000000.0,,-296000000.0,214000000.0,-96000000.0,89000000.0,1447000000.0,5833000000.0,4386000000.0,1204000000.0,1.3379,30.525,32.685,28.195,30.345,21.68,24298550.0,0.951,10.82323,32.50323
2011,22579000000.0,13932000000.0,8647000000.0,0.383,1610000000.0,841000000.0,5160000000.0,6001000000.0,-50000000.0,7561000000.0,21493000000.0,112000000.0,352000000.0,1456000000.0,796000000.0,0.0353,-269000000.0,-0.0119,-240000000.0,-509000000.0,-0.0225,283000000.0,-1295000000.0,-0.0574,-1.33,-1.33,970951159.0,975525097.0,3147000000.0,,3147000000.0,4577000000.0,3625000000.0,1131000000.0,12480000000.0,3014000000.0,7016000000.0,3996000000.0,11012000000.0,203000000.0,1713000000.0,544000000.0,16486000000.0,,28966000000.0,3346000000.0,582000000.0,191000000.0,,5415000000.0,9343000000.0,3278000000.0,,77000000.0,3879000000.0,7234000000.0,,,16577000000.0,,202000000.0,12917000000.0,52000000.0,-816000000.0,12355000000.0,28932000000.0,34000000.0,28966000000.0,-1295000000.0,1456000000.0,,,-1269000000.0,,-81000000.0,,-590000000.0,1674000000.0,566000000.0,-841000000.0,-490000000.0,,,-243000000.0,-1458000000.0,-1097000000.0,-671000000.0,-671000000.0,-259000000.0,911000000.0,-1787000000.0,-7000000.0,-2686000000.0,3147000000.0,5833000000.0,-275000000.0,1.2945,26.455,26.705,23.125,25.225,18.725,31065450.0,1.017,11.84023,30.56523
2012,24788000000.0,15379000000.0,9409000000.0,0.3796,1810000000.0,798000000.0,5468000000.0,6266000000.0,,8076000000.0,23455000000.0,106000000.0,352000000.0,1433000000.0,2319000000.0,0.0936,1030000000.0,0.0416,-246000000.0,784000000.0,0.0316,308000000.0,226000000.0,0.0091,0.25,0.24,945752160.0,945752160.0,3834000000.0,,3834000000.0,4682000000.0,3495000000.0,517000000.0,12528000000.0,2959000000.0,6948000000.0,3731000000.0,10679000000.0,459000000.0,1917000000.0,537000000.0,16551000000.0,,29079000000.0,2835000000.0,809000000.0,376000000.0,308000000.0,6003000000.0,9955000000.0,3725000000.0,,92000000.0,4133000000.0,7950000000.0,,178000000.0,17905000000.0,,191000000.0,10713000000.0,35000000.0,201000000.0,11140000000.0,29045000000.0,34000000.0,29079000000.0,226000000.0,1433000000.0,,,392000000.0,,-19000000.0,,-150000000.0,147000000.0,2198000000.0,-1061000000.0,-226000000.0,-167000000.0,3000000.0,-522000000.0,-912000000.0,-630000000.0,,,-255000000.0,593000000.0,-292000000.0,-51000000.0,687000000.0,3834000000.0,3147000000.0,1137000000.0,1.3194,21.05,22.005,19.795,21.495,16.39,16863800.0,0.998,12.83823,29.22823
