,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,798589,272892.0,525697.0,0.6583,,,,,348876,348876,621768,,,262392.0,474697,0.5944,176821,0.2214,35484.0,212305.0,0.2659,11699.0,200606,0.2512,0.14,0.14,1476890,1476890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200606,262392.0,2573.0,,-31014.0,,,,,-38148,396409,-969271,,,,24000.0,-945271,,500000.0,,,,500000,,-48862,172112,220974,-572862,2.955,3.64,2.84,3.295,3.295,385.0,0,0,3.295
1997,1453124,346765.0,1106359.0,0.7614,,,,,590853,590853,937618,,,477830.0,993332,0.6836,515506,0.3548,-4.0,515502.0,0.3548,137635.0,377867,0.26,0.25,0.25,1565551,1565551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377867,477830.0,94890.0,,,,,,,-83656,866931,-1298347,,,,-1336883.0,-2635230,,,,,1637000.0,1637000,,-131299,40813,172112,-431416,5.0,5.68,5.0,5.0,5.0,330.0,0,0,5.0
1998,2090117,663525.0,1426592.0,0.6825,,,,,3001148,3001148,3664673,,,2808753.0,1115527,0.5337,-1574556,-0.7533,-118670.0,-1693226.0,-0.8101,-369569.0,-1323657,-0.6333,-0.75,-0.75,1754227,1754227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1323657,2808753.0,-341181.0,,,,,,,-25349,1118566,-2103095,,,,64.0,-2103031,-500000.0,1000000.0,,,685000.0,1185000,,200535,241348,40813,-984529,7.05,7.05,7.05,7.05,7.05,825.0,0,0,7.05
1999,1510005,644563.0,865442.0,0.5731,,236576.0,,236576.0,909965,1146541,1791104,,,,-425774,-0.282,-281099,-0.1862,-144675.0,-425774.0,-0.282,,-425774,-0.282,-0.24,-0.24,1785617,1785617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-425774,,,,,,,,,957945,532171,-644999,,,,5678.0,-639321,-38000.0,,,,,-38000,,-145150,96198,241348,-112828,6.93,6.96,6.93,6.93,6.93,220.0,0,0,6.93
2000,1686266,,,,,218991.0,,218991.0,968891,1187882,1187882,,,,393647,0.2334,498384,0.2956,,,,,393647,0.2334,0.22,0.22,1785617,1785617,97712.0,,97712.0,280296.0,,15789.0,393797.0,3459522.0,,,,,,,3459522.0,,3853319.0,86091.0,,,,,86091.0,1200000.0,,,,1200000.0,,,1286091.0,,811644.0,-1119815.0,-7193967.0,10069366.0,2567228.0,3853319.0,,3853319.0,393647,,,,307706.0,,,,307706.0,20735,722088,-804266,,,,667692.0,-136574,,,,,-584000.0,-584000,,1514,97712,96198,-82178,4.49,4.55,4.205,4.55,4.55,1210.0,0,0,4.55
2001,3099966,,,,,314397.0,,314397.0,903793,1218190,1218190,,,,1789616,0.5773,1881776,0.607,-92160.0,1789616.0,0.5773,250158.0,1539458,0.4966,0.86,0.86,1784824,1787503,378816.0,,378816.0,498350.0,,74342.0,951508.0,4009852.0,,,,,,,4009852.0,,4961360.0,77776.0,,,,51637.0,129413.0,600000.0,,185495.0,4505.0,790000.0,,,914908.0,,810693.0,407254.0,-7571728.0,10400233.0,4046452.0,4961360.0,,4961360.0,1539458,,185495.0,,514389.0,,,,822095.0,-335997,1903345,-937307,,,,,-937307,,,-84934.0,,-600000.0,-684934,,281104,378816,97712,966038,3.725,5.045,3.64,4.015,4.015,10450.0,0,0,4.015
2002,1778583,,,,,429240.0,,429240.0,1097242,1526482,1526482,,,,197395,0.111,252101,0.1417,-54706.0,197395.0,0.111,8104.0,189291,0.1064,0.11,0.11,1768314,1768579,44958.0,,44958.0,383454.0,,24124.0,452536.0,5895429.0,,,,,,,5895429.0,,6347965.0,105332.0,,,,,105332.0,1710000.0,,256591.0,-6591.0,1960000.0,3926591.0,,2071923.0,,883283.0,-206286.0,-8020150.0,11619195.0,4276042.0,6347965.0,,6347965.0,189291,,71096.0,,-474891.0,,,,347204.0,1114481,899977,-2252604,,,,,-2252604,,,-91231.0,,1110000.0,1018769,,-333858,44958,378816,-1352627,4.09,4.425,3.8,4.045,4.045,4280.0,0,0,4.045
2003,2949113,,,,,532496.0,,532496.0,1490340,2022836,2022836,,,,830921,0.2818,926277,0.3141,-95356.0,830921.0,0.2818,158113.0,672808,0.2281,0.39,0.39,1741462,1746831,68547.0,,68547.0,581389.0,,10043.0,659979.0,7028659.0,,,,,,,7028659.0,,7688638.0,93434.0,116280.0,,,61086.0,270800.0,2033720.0,,427730.0,-1450.0,2460000.0,4921450.0,,2732250.0,,883283.0,466522.0,-8661977.0,12268560.0,4956388.0,7688638.0,,7688638.0,672808,,171139.0,,41975.0,,,,389179.0,483768,1369690,-1633622,,,,,-1633622,,,-127536.0,,415057.0,287521,,23589,68547,44958,-263932,6.125,7.45,6.125,7.0,7.0,3300.0,0,0,7.0
2004,2915355,,,,,529834.0,,529834.0,1599782,2129616,2129616,,,,600706,0.206,785739,0.2695,-82766.0,702973.0,0.2411,170860.0,429846,0.1474,0.25,0.24,1736047,1802300,92795.0,,92795.0,400003.0,,32382.0,525180.0,7647284.0,,,,,,,7647284.0,,8172464.0,97308.0,443378.0,,,,540686.0,1256622.0,,519272.0,424106.0,2200000.0,,,2737245.0,,883283.0,896368.0,-9346818.0,13002386.0,5435219.0,8172464.0,,8172464.0,429846,,137489.0,,-404685.0,,,,-15506.0,1354829,1517479,-983706,,,,,-983706,,2950.0,-1389.0,,-511086.0,-509525,,24248,92795,68547,533773,6.875,6.9,6.75,6.8,6.8,5850.0,0,0,6.8
2005,2969826,,,,,658360.0,,658360.0,1387236,2045596,2045596,,,,850136,0.2863,924230,0.3112,-74094.0,850136.0,0.2863,272609.0,577527,0.1945,0.33,0.32,1750082,1804772,85209.0,,85209.0,443709.0,,7362.0,536280.0,8484743.0,,,282126.0,,,,8766869.0,,9303149.0,111675.0,,,,48127.0,159802.0,1990000.0,,715284.0,404716.0,3110000.0,,,3239592.0,,883283.0,1473895.0,-9929086.0,13610103.0,6038195.0,9277787.0,25362.0,9303149.0,577527,,196012.0,,391984.0,,,,376478.0,286105,1451628,-1571123,,,,-201118.0,-1772241,,,-16650.0,,329677.0,313027,,-7586,85209,92795,-119495,8.25,10.865,6.95,8.275,8.275,182400.0,0,0,8.275
