,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,300000.0,400000.0,-100000.0,-0.3333,,,,500000.0,,500000.0,900000.0,,,,-800000,-2.6667,-600000,-2.0,,,,,-800000,-2.6667,-0.2,-0.2,4000000,4000000,2700000,,2700000,,,,2700000,100000,,,,,,100000.0,200000,,2900000,,,,,600000,600000,,,,,,,,600000,,,-5700000,,8000000.0,2300000,2900000,,2900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.73335,3.0667,3.13335,3.13335,116349.0,0,0,3.13335
1988,300000.0,400000.0,-100000.0,-0.3333,,,,600000.0,,600000.0,1000000.0,,,,-800000,-2.6667,-700000,-2.3333,,,,,-800000,-2.6667,-0.17,-0.17,4705882,4705882,1400000,,1400000,,,,1400000,200000,,,,,,100000.0,300000,,1700000,,,,,100000,100000,,,,100000.0,100000.0,,,200000,,,-6400000,-100000.0,8000000.0,1500000,1700000,,1700000,-800000.0,,,,,,,,1300000.0,800000.0,,,,,,,,,,,,,,,,,,,2.76665,4.13335,2.8,3.0667,3.0667,145223.0,0,0,3.0667
1989,500000.0,400000.0,100000.0,0.2,,,,800000.0,100000.0,900000.0,1300000.0,,,100000.0,-700000,-1.4,-800000,-1.6,,,,,-800000,-1.6,-0.18,-0.18,4444444,4444444,200000,,200000,,,700000.0,900000,200000,,,,,,,200000,,1100000,,,,,300000,300000,,,,,,,,300000,,,-7200000,-100000.0,8100000.0,800000,1100000,,1100000,-800000.0,100000.0,,,-700000.0,,,,600000.0,1600000.0,200000.0,-100000.0,,,,,-100000.0,,,,,100000.0,100000.0,,,,,100000.0,2.13335,2.86665,2.46665,2.5333,2.5333,161538.5,0,0,2.5333
1990,500000.0,300000.0,200000.0,0.4,,,,800000.0,100000.0,900000.0,1200000.0,,,100000.0,-600000,-1.2,-700000,-1.4,-100000.0,,,,-700000,-1.4,-0.17,-0.17,4117647,4117647,500000,,500000,,,,500000,100000,,,,,,100000.0,200000,,700000,,,,,300000,300000,,,,,,,,300000,,,-8000000,-200000.0,8600000.0,400000,700000,,700000,-700000.0,100000.0,100000.0,,-400000.0,,,,200000.0,700000.0,-200000.0,,,,,,,,300000.0,,,,300000.0,,,,200000.0,-200000.0,1.53335,2.16665,1.6,1.63335,1.63335,127598.5,0,0,1.63335
1991,400000.0,400000.0,,,,,,900000.0,,,1400000.0,,,100000.0,-900000,-2.25,-1000000,-2.5,,,,,-1000000,-2.5,-0.2,-0.2,5000000,5000000,300000,,300000,,,4500000.0,4800000,100000,,,,,,,100000,,4900000,,,,,200000,200000,,,,,,,,200000,,,-9000000,-200000.0,13900000.0,4700000,4900000,,4900000,-1000000.0,100000.0,,,4400000.0,,,,4600000.0,-4600000.0,-1100000.0,,,-4200000.0,,,-4200000.0,,5000000.0,,,300000.0,5300000.0,,,,300000.0,-1100000.0,0.0,3.23335,1.86665,2.7666500000000003,2.7666500000000003,880318.0,0,0,2.7666500000000003
1992,500000.0,700000.0,-200000.0,-0.4,,,,1000000.0,100000.0,1100000.0,1800000.0,,,100000.0,-1300000,-2.6,-1300000,-2.6,,,,,-1400000,-2.8,-0.19,-0.19,7368421,7368421,200000,,200000,,,3700000.0,3900000,100000,,,,,,,100000,,4000000,,,,,200000,200000,,,,,,,,200000,,,-10400000,-200000.0,14400000.0,3800000,4000000,,4000000,-1400000.0,100000.0,,,-900000.0,,,,3700000.0,800000.0,-1400000.0,,,,800000.0,-100000.0,700000.0,,800000.0,-300000.0,,,500000.0,,,,400000.0,-1400000.0,3.6,4.566649999999999,3.63335,4.166650000000001,4.166650000000001,567567.5,0,0,4.166650000000001
1993,500000.0,900000.0,-400000.0,-0.8,,,,1300000.0,100000.0,1400000.0,2300000.0,,,100000.0,-1700000,-3.4,-1800000,-3.6,,,,,-1800000,-3.6,-0.24,-0.24,7500000,7500000,4400000,,4400000,5700000.0,,-200000.0,9900000,100000,,,,,,,100000,,10000000,1700000.0,,,,200000,1900000,,,,,,,,1900000,,,-12200000,-300000.0,20600000.0,8100000,10000000,,10000000,-1800000.0,100000.0,,,4300000.0,,,,8000000.0,-4300000.0,-1700000.0,-100000.0,,-1800000.0,,1700000.0,-200000.0,,6100000.0,,,,6100000.0,,,,200000.0,-1800000.0,7.0,7.66665,6.36665,7.2,7.2,1006937.5,0,0,7.2
1994,600000.0,1200000.0,-600000.0,-1.0,,,,1400000.0,100000.0,1500000.0,2700000.0,,,100000.0,-2800000,-4.6667,-2100000,-3.5,-800000.0,,,,-2900000,-4.8333,-0.33,-0.33,8787879,8787879,200000,,200000,100000.0,,6900000.0,7200000,100000,,,,,,100000.0,200000,,7400000,100000.0,,,,100000,200000,,,,,,,,200000,,,-15100000,-400000.0,22700000.0,7200000,7400000,,7400000,-2900000.0,100000.0,,,-1000000.0,,,,7000000.0,-600000.0,-4400000.0,-100000.0,,-1700000.0,,,-1800000.0,,2900000.0,-300000.0,,-500000.0,2100000.0,,,,4400000.0,-4500000.0,7.9375,8.75,7.125,8.0,8.0,750550.0,0,0,8.0
1995,100000.0,1200000.0,-1100000.0,-11.0,,1400000.0,,1400000.0,100000.0,1500000.0,2700000.0,,,100000.0,-2800000,-28.0,-2600000,-26.0,-300000.0,,,,-2900000,-29.0,-0.32,-0.32,9196479,9473684,3800000,,3800000,100000.0,,6000000.0,9900000,100000,,,,,,,100000,,10000000,100000.0,,,,100000,200000,,,,,,,,200000,,,-18000000,-500000.0,28300000.0,9800000,10000000,,10000000,-2900000.0,100000.0,,,2700000.0,,,,9700000.0,-1700000.0,-1800000.0,,,,,,,,5500000.0,,,,5500000.0,,,,200000.0,-1800000.0,7.6875,8.5625,6.8125,8.125,8.125,738100.0,0,0,8.125
1996,100000.0,1200000.0,-1100000.0,-11.0,,1700000.0,,1700000.0,,1700000.0,2900000.0,,,,-2500000,-25.0,-2800000,-28.0,400000.0,,,,-2500000,-25.0,-0.25,-0.25,9924875,10000000,500000,,500000,100000.0,,7600000.0,8200000,200000,,,,,,,200000,,8400000,100000.0,,,,100000,200000,,,,,,,,200000,,,-20500000,-500000.0,29200000.0,8200000,8400000,,8400000,-2500000.0,,,,-1700000.0,,,,8000000.0,-100000.0,-4300000.0,-100000.0,,,,,-100000.0,,1400000.0,-100000.0,,-300000.0,1000000.0,,,,3800000.0,-4400000.0,9.4375,10.1875,7.4375,8.8125,8.8125,677450.0,0,0,8.8125
