,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,346.0,,346.0,1.0,,15782.0,,15782,5730.0,21512,21512.0,,,5730.0,-15436,-44.6127,-21166,-61.1734,,,,,-21166,-61.1734,-0.93,-0.93,18164,18164,5988,,5988,,,,5988,,,12892.0,12892.0,,,,12892.0,,18880,1500.0,,,,,1500.0,,,,,,,,1500.0,,17686,-51977.0,,51671,17380,18880.0,,18880,-21166,5730.0,,,-6736,,,,4488,16936.0,-5236,,,,,,,,,,,,,,-5236.0,5988,11224,-5236,18.5185,23.1481,16.6667,16.6667,16.6667,551.0,0,0,16.6667
2000,,,,,,,,24996,1433.0,26429,26429.0,7342.0,,1433.0,-46128,-inf,-26429,-inf,21132.0,,,,2045,inf,0.08,0.08,25146,25146,245542,,245542,,,,245542,,,,,,,,,,245542,1117.0,,,,,1117.0,,,,,,,,1117.0,,26686,-49932.0,,267671,244425,245542.0,,245542,2045,1433.0,,,239937,,,,244425,-252752.0,-9337,,,,,-1109.0,-1109.0,,250000.0,,,,250000.0,,239554.0,245542,5988,-9337,50.60185,57.4074,41.89815,50.60185,50.60185,458.0,0,0,50.60185
2001,,,,,,,,30085,,30085,30085.0,9341.0,,,-30085,-inf,-30085,-inf,,,,,-20744,-inf,-0.93,-0.93,28821,28821,223681,,223681,,,,223681,,,,,,,,,,223681,,,,,,,,,,,,,,,,26686,-70676.0,,267671,223681,,223681.0,223681,-20744,,,,-20744,,,,223681,19627.0,-21861,,,,,,,,,,,,,,-21861.0,223681,245542,-21861,30.3241,33.9352,28.8889,33.9352,33.9352,97.5,0,0,33.9352
2002,2693.0,402.0,2291.0,0.8507,809.0,2129.0,,2129,,2938,3340.0,26.0,,147.0,-474,-0.176,-647,-0.2403,,,,,-621,-0.2306,-7.41,-7.41,85557,85557,213,4063.0,4276,956.0,88.0,,5320,356.0,,271.0,271.0,,,218.0,845.0,,6165,470.0,,,,390.0,860.0,,,,75.0,75.0,,,935.0,,119,-4748.0,118.0,9741,5230,6165.0,,6165,-621,147.0,,,-219221,,125.0,,4460,218661.0,-1034,-32.0,,-4000.0,,,-4032.0,,5770.0,,,-493.0,5277.0,,211.0,213,2,-1066,89.25925000000001,93.5185,73.75,90.50925,90.50925,224.0,0,0,90.50925
2003,608000.0,134000.0,474000.0,0.7796,1184000.0,2290000.0,,2290000,,3474000,3608000.0,44000.0,,151000.0,-2814000,-4.6283,-3000000,-4.9342,-9000.0,,,,-2965000,-4.8766,-12.0,-12.0,239643,239643,1432000,21000.0,1453000,636000.0,105000.0,,2194000,303000.0,,346000.0,346000.0,,,96000.0,745000.0,,2939000,362000.0,,,,251000.0,613000.0,,,,119000.0,119000.0,,,732000.0,,119000,-7713000.0,118000.0,9683000,2207000,2939000.0,,2939000,-2965000,151000.0,,,1576540,,-17000.0,,1581000,-1550540.0,-2788000,-33000.0,,,,4098000.0,4065000.0,,,,,-58000.0,-58000.0,,1219000.0,1432000,213000,-2821000,72.5,81.25,71.25,72.5,72.5,184.0,0,0,72.5
2004,955000.0,413000.0,542000.0,0.5675,775000.0,1829000.0,,1829000,,2604000,3017000.0,,,186000.0,-1875000,-1.9634,-2062000,-2.1592,1000.0,,,,-2061000,-2.1581,-7.5,-7.5,279137,279137,1648000,,1648000,414000.0,530000.0,14000.0,2606000,264000.0,,271000.0,271000.0,,,115000.0,650000.0,,3256000,381000.0,,,,235000.0,616000.0,,,,115000.0,115000.0,,,731000.0,,150000,-9774000.0,118000.0,12031000,2525000,3256000.0,,3256000,-2061000,186000.0,,,409000,,-425000.0,,1990000,-646000.0,-2112000,-72000.0,,,,21000.0,-51000.0,,2379000.0,,,,2379000.0,,216000.0,1648000,1432000,-2184000,57.0,64.25,43.25,61.25,61.25,3748.0,0,0,61.25
2005,1626000.0,784000.0,842000.0,0.5178,875000.0,2128000.0,,2128000,46000.0,3049000,3833000.0,5000.0,,264000.0,-1949000,-1.1986,-2207000,-1.3573,-11000.0,,,,-2213000,-1.361,-7.5,-7.5,301423,301423,732000,4357000.0,5089000,490000.0,594000.0,1000.0,6174000,337000.0,271000.0,,271000.0,,,661000.0,1269000.0,,7443000,494000.0,,,,524000.0,1018000.0,5977000.0,,,17000.0,5994000.0,,,7012000.0,,152000,-11987000.0,118000.0,12148000,431000,7443000.0,,7443000,-2213000,264000.0,,,3166000,,-65000.0,,5156000,-2965000.0,-1748000,-188000.0,,-4357000.0,,,-4545000.0,,5377000.0,,,,5377000.0,,-916000.0,732000,1648000,-1936000,93.75,140.0,89.5,127.5,127.5,16828.0,0,0,127.5
2006,2002000.0,863000.0,1139000.0,0.5689,1186000.0,3255000.0,,3255000,-1000.0,4440000,5303000.0,,99000.0,89000.0,-2924000,-1.4605,-3302000,-1.6494,289000.0,,,,-3112000,-1.5544,-10.0,-10.0,304778,304778,403000,2009000.0,2412000,615000.0,506000.0,66000.0,3599000,347000.0,271000.0,,271000.0,,,528000.0,1146000.0,,4745000,228000.0,,,,336000.0,564000.0,6000000.0,,,-482000.0,5518000.0,,,6082000.0,,158000,-15099000.0,118000.0,13486000,-1337000,4745000.0,,4745000,-3112000,89000.0,,,-2121000,,89000.0,,3035000,2125000.0,-3019000,-99000.0,,,2348000.0,,2249000.0,,441000.0,,,,441000.0,,-329000.0,403000,732000,-3118000,122.75,146.25,91.25,123.75,123.75,13717.0,0,0,123.75
2007,2890000.0,1108000.0,1782000.0,0.6166,1308000.0,2972000.0,,2972000,,4280000,5388000.0,,560000.0,236000.0,-2227000,-0.7706,-2498000,-0.8644,-525000.0,-3023000.0,-1.046,55000.0,-3078000,-1.0651,-10.0,-10.0,318255,318255,820000,,820000,678000.0,399000.0,,1897000,352000.0,271000.0,,271000.0,,,402000.0,1025000.0,,2922000,284000.0,,,,566000.0,850000.0,5691000.0,,,,5691000.0,,,6541000.0,,161000,-18177000.0,118000.0,14279000,-3619000,2922000.0,,2922000,-3078000,236000.0,,,-1988000,,107000.0,,1047000,3092000.0,-1738000,-102000.0,,,1992000.0,5000.0,1895000.0,,260000.0,,,,260000.0,,417000.0,820000,403000,-1840000,93.0,100.0,81.5,83.75,83.75,6723.0,0,0,83.75
2008,2158000.0,504000.0,1654000.0,0.7665,1747000.0,908000.0,912000.0,1820000,,3567000,4071000.0,,,576000.0,-2952000,-1.3679,-2184000,-1.012,-1344000.0,-3528000.0,-1.6348,,-3528000,-1.6348,-10.5,-10.5,327669,327669,1826000,,1826000,177000.0,322000.0,765000.0,3090000,279000.0,,,,,,9000.0,288000.0,,3378000,225000.0,7087000.0,,,781000.0,8093000.0,,,,,,,,8093000.0,,164000,-21705000.0,118000.0,16708000,-4715000,3378000.0,,3378000,-3528000,576000.0,,,-6050000,350000.0,77000.0,-59000.0,-5003000,7247000.0,-1755000,-22000.0,,,8000.0,,-14000.0,,,,,2775000.0,2775000.0,,1006000.0,1826000,820000,-1777000,13.75,20.0,8.5,13.25,13.25,3847.0,0,0,13.25
2009,3335000.0,373000.0,2962000.0,0.8882,868000.0,656000.0,430000.0,1086000,,1954000,2327000.0,,2476000.0,483000.0,1491000,0.4471,1008000,0.3022,-2476000.0,-1468000.0,-0.4402,,-1468000,-0.4402,-4.5,-4.5,329459,329459,1283000,,1283000,462000.0,193000.0,1513000.0,3451000,211000.0,,,,,,,211000.0,,3662000,248000.0,8881000.0,,,934000.0,10063000.0,,,,598000.0,598000.0,,,10661000.0,,164000,-20942000.0,118000.0,13661000,-6999000,3662000.0,,3662000,-1468000,483000.0,,,-1609000,-276000.0,129000.0,23000.0,-6612000,3566000.0,972000,-15000.0,,,,,-15000.0,-1500000.0,,,,,-1500000.0,,-543000.0,1283000,1826000,957000,5.625,6.5,5.0,5.5,5.5,2283.0,0,0,5.5
2010,2812000.0,454000.0,2358000.0,0.8385,160000.0,1221000.0,890000.0,2111000,,2271000,2725000.0,,,29000.0,5016000,1.7838,87000,0.0309,6382000.0,6469000.0,2.3005,100000.0,4887000,1.7379,6.5,6.0,735049,795401,1909000,,1909000,262000.0,229000.0,359000.0,2759000,67000.0,,,,,,11000.0,78000.0,,2837000,147000.0,,,,961000.0,1108000.0,,,,183000.0,183000.0,,,1291000.0,,415000,-16055000.0,118000.0,17068000,1546000,2837000.0,,2837000,4887000,29000.0,,601000.0,8263000,59000.0,-36000.0,,1651000,-14687000.0,-907000,-13000.0,,,,-11000.0,-24000.0,,,,,1557000.0,1557000.0,,626000.0,1909000,1283000,-920000,11.625,16.75,8.0,11.625,11.625,2677.0,0,0,11.625
2011,3748000.0,893000.0,2855000.0,0.7617,444000.0,1520000.0,1160000.0,2680000,,3124000,4017000.0,,,23000.0,-457000,-0.1219,-269000,-0.0718,-58000.0,-327000.0,-0.0872,9000.0,-489000,-0.1305,-0.5,-0.5,836079,836079,1898000,,1898000,562000.0,407000.0,38000.0,2905000,66000.0,,,,,,8000.0,74000.0,,2979000,221000.0,,,,800000.0,1021000.0,,,,212000.0,212000.0,,,1233000.0,,411000,-16544000.0,118000.0,17761000,1746000,2979000.0,,2979000,-489000,23000.0,,649000.0,233000,-324000.0,-178000.0,,1884000,-351000.0,65000,-22000.0,,-506000.0,,3000.0,-525000.0,,,-90000.0,,33000.0,-57000.0,,-517000.0,1392000,1909000,43000,4.85,6.6,3.3,5.125,5.125,2994.0,0,0,5.125
