,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2016,6752000000,5681000000,1071000000,0.1586,,424000000,,424000000,-17000000,407000000,6088000000,11000000,,402000000,1062000000,0.1573,640000000,0.0948,32000000,672000000,0.0995,158000000,502000000,0.0743,1.36,1.36,367744992,369143838,885000000.0,79000000.0,964000000.0,74000000.0,268000000.0,120000000.0,1426000000.0,,79000000.0,88000000.0,167000000.0,71000000.0,162000000.0,1901000000.0,2301000000.0,,3727000000.0,480000000.0,,47000000.0,,524000000.0,1004000000.0,,,,280000000.0,280000000.0,,28000000.0,1284000000.0,,4000000.0,40000000.0,1000000.0,2332000000.0,2377000000.0,3661000000.0,66000000.0,3727000000.0,502000000,402000000,-40000000,16000000,571000000.0,-54000000,-96000000,123000000,422000000.0,-587000000,864000000,-436000000.0,,-136000000.0,53000000.0,48000000.0,-471000000,-3000000.0,460000000.0,,,-362000000,95000000,-28000000,460000000,885000000,425000000,428000000,28.2,30.0,24.0,26.12,25.15,59047500.0,0.0,0.0,25.15
2017,7144000000,5898000000,1246000000,0.1744,,487000000,,487000000,-5000000,482000000,6380000000,25000000,,409000000,1193000000,0.167,785000000,0.1099,25000000,810000000,0.1134,381000000,403000000,0.0564,1.03,1.0,387000000,398000000,1059000000.0,205000000.0,1264000000.0,81000000.0,297000000.0,160000000.0,1802000000.0,,108000000.0,101000000.0,209000000.0,89000000.0,99000000.0,2064000000.0,2461000000.0,,4263000000.0,424000000.0,,55000000.0,,593000000.0,1017000000.0,,,,387000000.0,387000000.0,,28000000.0,1404000000.0,,4000000.0,405000000.0,138000000.0,2235000000.0,2782000000.0,4186000000.0,77000000.0,4263000000.0,403000000,409000000,64000000,26000000,363000000.0,-1000000,-11000000,-58000000,785000000.0,-381000000,884000000,-415000000.0,-25000000.0,-596000000.0,479000000.0,,-557000000,-2000000.0,,-128000000.0,-38000000.0,-17000000,-185000000,32000000,174000000,1059000000,885000000,469000000,35.76,39.645,34.27,37.1,35.72,57901100.0,0.1,0.1,35.82
2018,8415000000,7100000000,1315000000,0.1563,,456000000,,456000000,29000000,485000000,7585000000,36000000,,445000000,1367000000,0.1624,941000000,0.1118,9000000,950000000,0.1129,214000000,708000000,0.0841,1.84,1.79,384000000,395000000,1266000000.0,122000000.0,1388000000.0,149000000.0,307000000.0,108000000.0,1952000000.0,,266000000.0,254000000.0,520000000.0,128000000.0,89000000.0,1921000000.0,2658000000.0,,4610000000.0,619000000.0,,54000000.0,96000000.0,538000000.0,1253000000.0,,31000000.0,65000000.0,285000000.0,381000000.0,,25000000.0,1634000000.0,,4000000.0,944000000.0,-17000000.0,1942000000.0,2873000000.0,4507000000.0,103000000.0,4610000000.0,708000000,445000000,33000000,24000000,-86000000.0,-13000000,-23000000,254000000,699000000.0,209000000,1333000000,-470000000.0,-91000000.0,-678000000.0,680000000.0,7000000.0,-552000000,,,-307000000.0,-161000000.0,-50000000,-518000000,-56000000,207000000,1266000000,1059000000,863000000,39.015,41.935,35.03,38.57,37.405,53049850.0,0.42,0.52,37.925
2019,8776000000,7375000000,1401000000,0.1596,,487000000,,487000000,37000000,524000000,7899000000,39000000,,767000000,1740000000,0.1983,901000000,0.1027,102000000,1003000000,0.1143,260000000,713000000,0.0812,1.89,1.84,377000000,388000000,1046000000.0,611000000.0,1657000000.0,137000000.0,380000000.0,85000000.0,2259000000.0,,254000000.0,227000000.0,481000000.0,199000000.0,95000000.0,3916000000.0,4691000000.0,,6950000000.0,623000000.0,382000000.0,45000000.0,135000000.0,596000000.0,1736000000.0,,33000000.0,67000000.0,1939000000.0,2039000000.0,,2211000000.0,3775000000.0,,4000000.0,1416000000.0,-49000000.0,1706000000.0,3077000000.0,6852000000.0,98000000.0,6950000000.0,713000000,767000000,16000000,26000000,-176000000.0,-9000000,-77000000,171000000,523000000.0,-161000000,1185000000,-435000000.0,,-1024000000.0,534000000.0,15000000.0,-910000000,,,-265000000.0,-181000000.0,-34000000,-480000000,-6000000,-211000000,1055000000,1266000000,750000000,44.77,46.53,41.315,45.17,44.275000000000006,47576450.0,0.48,1.0,45.275000000000006
2020,8263000000,2342000000,5921000000,0.7166,,479000000,,479000000,1747000000,2226000000,7302000000,43000000,,450000000,1558000000,0.1886,961000000,0.1163,147000000,1108000000,0.1341,-295000000,1403000000,0.1698,2.01,1.95,390000000,402000000,1158000000.0,3105000000.0,4263000000.0,99000000.0,398000000.0,176000000.0,4936000000.0,1765000000.0,832000000.0,246000000.0,1078000000.0,306000000.0,,-306000000.0,2843000000.0,,7779000000.0,1995000000.0,448000000.0,72000000.0,98000000.0,-474000000.0,2067000000.0,1915000000.0,,,,1915000000.0,4252000000.0,2391000000.0,4404000000.0,,4000000.0,2105000000.0,167000000.0,3930000000.0,6206000000.0,10610000000.0,-2831000000.0,7779000000.0,1403000000,450000000,111000000,36000000,2346000000.0,-15000000,17000000,65000000,2869000000.0,-3232000000,1114000000,,-305000000.0,-4499000000.0,,2114000000.0,-3109000000,,2195000000.0,-8000000.0,-95000000.0,-34000000,2058000000,40000000,103000000,1158000000,1055000000,1114000000,48.21,53.645,46.93,49.85,49.345,55925250.0,0.24,1.24,50.585
2021,9853000000,8447000000,1406000000,0.1427,,564000000,,564000000,65000000,629000000,9076000000,60000000,,516000000,1875000000,0.1903,1386000000,0.1407,6000000,1392000000,0.1413,369000000,990000000,0.1005,2.54,2.46,390000000,402000000,1136000000.0,2860000000.0,3996000000.0,67000000.0,432000000.0,221000000.0,4716000000.0,4863000000.0,2142000000.0,272000000.0,2414000000.0,292000000.0,106000000.0,832000000.0,8507000000.0,,13223000000.0,2332000000.0,,51000000.0,,51000000.0,2383000000.0,2326000000.0,,425000000.0,181000000.0,2932000000.0,,2326000000.0,5315000000.0,,4000000.0,2892000000.0,268000000.0,3892000000.0,7056000000.0,12371000000.0,852000000.0,13223000000.0,990000000,516000000,160000000,41000000,-418000000.0,-5000000,-16000000,118000000,,-158000000,1131000000,-689000000.0,-115000000.0,-6439000000.0,6383000000.0,-684000000.0,-855000000,,,-75000000.0,-203000000.0,-35000000,-313000000,15000000,-22000000,1136000000,1158000000,442000000,60.25,63.400000000000006,57.125,59.525000000000006,59.045,45871800.0,0.48,1.72,60.765
