,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2017,48681000,15872000,32809000,0.674,11373000,17554000,6854000,24408000,,35781000,51653000,18187000.0,14681000,3488000,-1561000,-0.0321,-2972000,-0.0611,-16758000,-19730000,-0.4053,-1000.0,-19729000,-0.4053,-1.07,-1.07,18381000,18381000,40560000,,40560000,73803000,,1827000,116190000,3206000,,14897000,14897000,343000.0,,67000.0,18513000,,134703000,,57110000,,,7468000.0,64578000,52544000,,,3786000.0,56330000,,,120908000,,71389000,-63627000,-3140000,9173000,13795000,134703000,,134703000,-19729000,3488000,,1343000,-23202000,,,,-116000.0,16742000,-21358000,-5421000,,,,-5017000,-5421000,,24397000.0,,,24318000,48715000,,21936000,40560000,18624000,-26779000,0.7948,3.335,3.7505,2.9625,3.574,3.574,57850.0,0,0,3.574
2018,61277000,22426000,38851000,0.634,14747000,19560000,8772000,28332000,,43079000,65505000,,17389000,7062000,2429000,0.0396,-4228000,-0.069,-17794000,-22022000,-0.3594,,-22022000,-0.3594,-0.97,-0.97,22714000,22714000,20439000,,20439000,86347000,,3501000,110287000,3016000,,18658000,18658000,,,273000.0,21947000,,132234000,9651000.0,75934000,,,,85585000,53406000,,,1937000.0,55343000,,,140928000,,75045000,-90784000,-6041000,13086000,-8694000,132234000,,132234000,-22022000,7062000,,1320000,-35108000,,,,-116000.0,19545000,-29203000,-11053000,,,,-7644000,-11053000,,,,,20135000,20135000,,-20121000,20439000,40560000,-40256000,0.7332,3.02,3.5,2.54,2.867,2.867,356000.0,0,0,2.867
2019,59805000,18787000,41018000,0.6859,14989000,20271000,9412000,29683000,,44672000,63459000,,19787000,8049000,17011000,0.2844,-3654000,-0.0611,-7171000,-10825000,-0.181,,-10825000,-0.181,-0.42,-0.42,25773810,25773810,10417000,,10417000,88655000,,3248000,102320000,6594000,,21257000,21257000,20790000.0,,137000.0,48778000,,151098000,7128000.0,76472000,,,4126000.0,87726000,61620000,,,,61620000,,5208000.0,149346000,,94500000,-101609000,-6429000,15290000,1752000,151098000,,151098000,-10825000,8049000,,1732000,-22291000,,,,,8125000,-15210000,-9085000,,,,-8438000,-9085000,-833000.0,,,,15106000,14273000,,-10022000,10417000,20439000,-24295000,0.77,2.975,3.385,2.477,2.875,2.875,266400.0,0,0,2.875
2020,44245000,8748000,35497000,0.8023,12989000,16538000,4831000,21369000,-3201000.0,31157000,39905000,,13327000,8414000,8296000,0.1875,1139000,0.0257,-14584000,-13445000,-0.3039,,-13445000,-0.3039,-0.47,-0.47,28873000,28873000,12119000,,12119000,47227000,,2994000,62340000,4771000,,18912000,18912000,18445000.0,,,42128000,,104468000,3291000.0,37644000,,,4552000.0,45487000,53745000,,,,53745000,,4336000.0,99232000,,106730000,-115054000,-4426000,17986000,5236000,104468000,,104468000,-13445000,8414000,,1371000,-735000,,,,,48200000,43805000,-4819000,,,,-4796000,-4819000,-39303000.0,,,,2019000,-37284000,,1702000,12119000,10417000,38986000,0.7851,1.6,2.385,1.19,1.585,1.585,4873850.0,0,0,1.585
2021,57519000,11480000,46039000,0.8004,10667000,28480000,16474000,44954000,24353000.0,79974000,91454000,,9202000,12736000,-11503000,-0.2,-35532000,-0.6177,2091000,-33441000,-0.5814,-232000.0,-33209000,-0.5774,-0.53,-0.53,63005000,63005000,69208000,,69208000,61220000,,4914000,135342000,4616000,70112000.0,52304000,122416000,123627000.0,,7866000.0,258525000,,393867000,4960000.0,44983000,,,15823000.0,65766000,43742000,,1894000.0,12688000.0,58324000,,3948000.0,124090000,,392628000,-148263000,926000,24486000,269777000,393867000,,393867000,-33209000,12736000,-285000.0,10838000,-16834000,,,,,-2890000,-29644000,-9217000,-31557000.0,-3698000.0,4878000.0,-8753000,-39594000,-2713000.0,113329000.0,,,15248000,125864000,463000.0,57089000,69208000,12119000,-38861000,0.7913,5.6,7.695,4.7375,5.59,5.59,26763350.0,0,0,5.59
