,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,,,,,2308811.0,2679748.0,,2679748.0,,4988559,4988559,,,1406.0,-4987153,-inf,-4988559,-inf,,,,,-4998143,-inf,-1.08,-1.08,4522083,4522083,347,,347,15441.0,,22810.0,38598,8273.0,,,,,,1296.0,9569.0,,48167,135791,,,,191379,327170,,,,1553.0,1553.0,,,328723,,4912,-5135816,,4850348,-280556,48167,,48167,-4998143,1406.0,,3728599.0,-205899,,,91278.0,-288572,422425.0,-1051612.0,-9679.0,,,,-11298.0,-20977.0,,1071661.0,,,,1071661.0,,-928.0,347,1275.0,-1061291.0,10.74,12.06,6.9,10.08,10.08,12925.5,0,0,10.08
2013,,,,,1640283.0,3820219.0,,3820219.0,,5460502,5460502,,172510.0,3257.0,-5457245,-inf,-5460502,-inf,-78657.0,-5539159.0,-inf,,-5539159,-inf,-1.32,-1.32,4206967,4206967,50827,10002.0,60829,,,36908.0,97737,12854.0,,,,,,3630.0,16484.0,,114221,138775,264050.0,,,583584,986409,,,,1162226.0,1162226.0,,,2148635,,5114,-10674975,-4663.0,8640110,-2034414,114221,,114221,-5539159,3257.0,,3111967.0,-600100,,,2984.0,-888672,1034687.0,-1989348.0,-7838.0,,,,-2334.0,-10172.0,,1800000.0,,,250000.0,2050000.0,,50480.0,50827,347.0,-1997186.0,8.64,9.66,6.96,8.940000000000001,8.940000000000001,6648.5,0,0,8.940000000000001
2014,,,,,1692837.0,2883793.0,,2883793.0,,4576630,4576630,,691090.0,4551.0,-4572079,-inf,-4576630,-inf,-927471.0,-5504101.0,-inf,,-5504101,-inf,-1.2,-1.32,4513531,4560145,1314052,,1314052,810516.0,,104958.0,2229526,13049.0,,,,,,6377.0,19426.0,,2248952,1083910,2451452.0,,84911.0,1043047,4663320,,,,564928.0,564928.0,,,5228248,,65597,-16179076,-9214.0,13143397,-2979296,2248952,,2248952,-5504101,4551.0,,2487053.0,-1545122,,,1016291.0,-2433794,3128372.0,-1429247.0,-4746.0,,,,7255.0,2509.0,,922000.0,,,1814708.0,2736708.0,-46745.0,1263225.0,1314052,50827.0,-1433993.0,6.48,7.98,5.220000000000001,6.6,6.6,9664.0,0,0,6.6
2015,2974000.0,3880000.0,-906000.0,-0.3046,1067000.0,4035000.0,,4035000.0,1203000.0,6305000,10185000,,696000.0,1991000.0,-2674000,-0.8991,-7211000,-2.4247,1850000.0,-5361000.0,-1.8026,-900000.0,-4461000,-1.5,-0.96,-1.32,4649849,4743390,4168000,,4168000,2619000.0,301000.0,1118000.0,8206000,4296000.0,9535000.0,16653000.0,26188000.0,,,58000.0,30542000.0,,38748000,3475000,7739000.0,,1523000.0,3739000,16476000,2540000.0,,3327000.0,22845000.0,28712000.0,,,45188000,,1257000,-20640000,-1000000.0,13943000,-6440000,38748000,,38748000,-4461000,1991000.0,,803000.0,-5836206,-731000.0,-87000.0,1497000.0,-8270000,4797206.0,-2706000.0,-982000.0,,-250000.0,,300000.0,-932000.0,-2433000.0,4203000.0,,,4896000.0,6666000.0,-174000.0,2854000.0,4168000,1314000.0,-3688000.0,5.82,6.359999999999999,4.26,5.4,5.4,12433.5,0,0,5.4
2016,6397000.0,7657000.0,-1260000.0,-0.197,2157000.0,5951000.0,,5951000.0,2117000.0,10225000,17882000,,689000.0,2923000.0,-7129000,-1.1144,11277000,1.7629,-22018000.0,-10741000.0,-1.6791,-1547000.0,-9194000,-1.4372,-1.08,-1.08,8521537,8521537,891000,,891000,2135000.0,400000.0,779000.0,4205000,4573000.0,9584000.0,15050000.0,24634000.0,,,75000.0,29282000.0,,33487000,4554000,5491000.0,,1516000.0,3015000,14576000,4350000.0,,1862000.0,2121000.0,8333000.0,,,22909000,,12000,-29834000,-1000000.0,41400000,10578000,33487000,,33487000,-9194000,2923000.0,,2869000.0,-2101000,-54000.0,-101000.0,1079000.0,-10371000,1720000.0,-3783000.0,-1425000.0,,,,-111000.0,-1536000.0,-2106000.0,1488000.0,,,2741000.0,2123000.0,-81000.0,-3277000.0,891000,4168000.0,-5208000.0,4.02,4.8,3.48,4.38,4.38,9101.0,0,0,4.38
2017,10089000.0,6807000.0,3282000.0,0.3253,2478000.0,10686000.0,,10686000.0,1631000.0,14795000,21602000,,1233000.0,2598000.0,-9846000,-0.9759,-11230000,-1.1131,-2447000.0,-13677000.0,-1.3556,-1310000.0,-12367000,-1.2258,-1.28,-1.31,9679964,9714252,3519000,,3519000,2210000.0,725000.0,841000.0,7295000,5104000.0,10684000.0,15051000.0,25735000.0,1321000.0,,417000.0,32577000.0,,39872000,3914000,3158000.0,,5330000.0,4512000,16914000,4533000.0,,690000.0,3612000.0,8835000.0,,,25749000,,1484000,-44120000,1000000.0,55759000,14123000,39872000,,39872000,-12367000,2598000.0,,3364000.0,752000,33000.0,-265000.0,-933000.0,-9619000,1820000.0,-3833000.0,-975000.0,,,,-2429000.0,-3404000.0,-5180000.0,5297000.0,,,8248000.0,8365000.0,1497000.0,2628000.0,3519000,891000.0,-4808000.0,5.640000000000001,7.68,3.92,5.82,5.82,42089.0,0,0,5.82
2018,18655000.0,10824000.0,7831000.0,0.4198,6464000.0,16483000.0,,16483000.0,-1017000.0,21930000,32754000,,2753000.0,2624000.0,-11577000,-0.6206,-14650000,-0.7853,-3117000.0,-17767000.0,-0.9524,1337000.0,-18291000,-0.9805,-1.43,-1.43,13374103,13374103,16064000,,16064000,11192000.0,1736000.0,1305000.0,30297000,11901000.0,15165000.0,16700000.0,31865000.0,,,1384000.0,45150000.0,,75447000,3804000,1025000.0,,7041000.0,5275000,17145000,2700000.0,,1702000.0,25251000.0,29653000.0,,,46798000,,2254000,-62411000,1000000.0,87507000,28350000,75148000,299000.0,75447000,-18291000,2624000.0,,4364000.0,22771000,-2901000.0,-931000.0,-796000.0,13152000,-27150000.0,-15682000.0,-5556000.0,,,,-712000.0,-6268000.0,-554000.0,17392000.0,,,18222000.0,35060000.0,-173000.0,12937000.0,16456000,3519000.0,-21238000.0,7.275,9.125,5.835,7.225,7.225,801450.0,0,0,7.225
2019,33256000.0,18232000.0,15024000.0,0.4518,12458000.0,25134000.0,,25134000.0,2036000.0,39628000,57860000,,461000.0,3806000.0,-19291000,-0.5801,-24604000,-0.7398,-874000.0,-25478000.0,-0.7661,563000.0,-24121000,-0.7253,-1.77,-1.77,15907995,15907995,11388000,,11388000,10668000.0,2043000.0,1880000.0,25979000,34039000.0,14941000.0,14206000.0,29147000.0,,,3330000.0,66516000.0,,92495000,11305000,1179000.0,,11376000.0,7719000,31579000,13373000.0,,1926000.0,39539000.0,54838000.0,,10225000.0,86417000,,2000,-89429000,-6614000.0,101518000,5477000,91894000,601000.0,92495000,-24121000,3806000.0,,5698000.0,-18752000,-5308000.0,-414000.0,4626000.0,-5600000,20149000.0,-13220000.0,-12129000.0,,,,-1649000.0,-13778000.0,-772000.0,,,,24870000.0,24098000.0,-58000.0,-2958000.0,12041000,14999000.0,-25349000.0,4.515000000000001,4.9,4.119999999999999,4.51,4.51,642950.0,0,0,4.51
2020,7652000.0,30618000.0,-22966000.0,-3.0013,52887000.0,19353000.0,,19353000.0,575000.0,72815000,103433000,,1254000.0,1435000.0,2190000,0.2862,-95781000,-12.5171,-955000.0,-96736000.0,-12.6419,-1609000.0,1110000,0.1451,0.29,0.29,21320314,21320314,44923000,,44923000,3254000.0,185000.0,1715000.0,50077000,4547000.0,8745000.0,13023000.0,21768000.0,175000.0,,1117000.0,27607000.0,,77684000,8649000,4623000.0,7000.0,751000.0,2262000,16285000,8284000.0,,,387000.0,8671000.0,,1588000.0,24956000,,3000,-88319000,748000.0,140147000,52579000,77535000,149000.0,77684000,1110000,1435000.0,,19895000.0,39392000,-1350000.0,-84000.0,1985000.0,33792000,-139878000.0,-78046000.0,-1525000.0,104610000.0,,,2525000.0,105610000.0,-2857000.0,8738000.0,-250000.0,,250000.0,5881000.0,82000.0,33527000.0,45568000,12041000.0,-79571000.0,4.984999999999999,5.95,4.335,5.029999999999999,5.029999999999999,1158300.0,0,0,5.029999999999999
2021,35502000.0,36644000.0,-1142000.0,-0.0322,36644000.0,,,14710000.0,,51354000,87998000,,,1864000.0,20025000,0.5641,18059000,0.5087,-108000.0,17951000.0,0.5056,108000.0,18053000,0.5085,0.85,0.85,21320314,21320314,5473000,152000.0,5625000,15245000.0,118000.0,4770000.0,25758000,11286000.0,8403000.0,11821000.0,20224000.0,,,2573000.0,34083000.0,,59841000,5238000,,54000.0,,10127000,15365000,41000.0,,,5804000.0,5845000.0,,,5845000,,3000,-106372000,207000.0,144793000,38631000,44476000,15365000.0,59841000,-18059000,1864000.0,,1745000.0,-23399000,-12178000.0,55000.0,-3755000.0,10393000,10983000.0,-26866000.0,-7866000.0,,,,-4518000.0,-12384000.0,-16000.0,,-1016000.0,,926000.0,-106000.0,341000.0,-39594000.0,5974000,45568000.0,-34732000.0,4.975,5.67,4.58,4.925000000000001,4.925000000000001,2174600.0,0,0,4.925000000000001
