,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,8496972258.0,,,,,3139980284.0,,3139980284.0,,,,12891001268.0,8374031827.0,230953387.0,11093085482.0,1.3055,,,,2488100268.0,0.2928,937051120.0,1551049148.0,0.1825,3.51,3.51,414167078.0,414167078.0,7412899592.0,,7412899592.0,,,,,2070975919.0,,,,,,,,237989015632.0,237989015632.0,,,,,222848000000.0,222848000000.0,4893958597.0,,,41403.0,4894000000.0,9788148993.0,,227742148993.0,,,5623996620.0,,4622870019.0,10246866639.0,237989015632.0,,237989015632.0,1551049148.0,230953387.0,9012815.0,,-9182931981.0,,,,-9104914800.0,1098859315.0,-6293057316.0,-238980425.0,,3619067737.0,,-15674130404.0,-12055062667.0,-3943107.0,,,-532037741.0,18348964935.0,17812984087.0,,17812984087.0,,1370933671.0,-6532037741.0,0.71,30.815,32.63,29.595,30.595,8.41,320450.0,0.21,0.21,8.620000000000001
1998,9140916809.0,,,,,4129958327.0,,4129958327.0,,,,15000000000.0,10663065288.0,294026856.0,12472912487.0,1.3645,,,,1515820343.0,0.1658,459947523.0,1055872820.0,0.1155,2.26,2.26,416108284.0,416108284.0,10795030097.0,,10795030097.0,1979009106.0,,266283068375.0,279057107578.0,2200956938.0,,,171940114.0,,,,2372897052.0,,281430004630.0,2985028554.0,1558882544.0,,,261036088902.0,265580000000.0,3154962186.0,,,1559037814.0,4714000000.0,9428026856.0,,270294026856.0,,,6047075166.0,,5088902608.0,11135977774.0,281430004630.0,,281430004630.0,1055872820.0,294026856.0,-96928538.0,,-367958018.0,,,,273035963.0,-15241086588.0,-14356073468.0,-797036580.0,,,14450995524.0,-19448989042.0,-4997993518.0,-1095076401.0,,,-613983639.0,21858002778.0,20148942738.0,,795030097.0,1630961568.0,835931471.0,-15153110048.0,0.6487,30.625,32.595,26.19,28.625,8.0,578700.0,1.2,1.41,9.41
1999,10135942327.0,,,,,4387965278.0,283066059.0,4671031337.0,,,,14405031632.0,9997057526.0,367956451.0,11713991467.0,1.1557,,,,1348977490.0,0.1331,319994115.0,1028983375.0,0.1015,2.24,2.22,410159460.0,412875931.0,12526997205.0,,12526997205.0,1235986465.0,,234219949977.0,247982933647.0,2213035163.0,,,135059585.0,,,,2348094748.0,,250331028395.0,2352949831.0,50022069.0,,,232326028100.0,234729000000.0,4494041489.0,,,49958511.0,4544000000.0,,,239272914521.0,,,6090039723.0,,4968074151.0,11058113874.0,250331028395.0,,250331028395.0,1028983375.0,367956451.0,2942475.0,,501986170.0,,,,110931293.0,4802118582.0,6703987053.0,-386935413.0,,-11041047521.0,26204060615.0,-2352949831.0,12810063263.0,-262027365.0,,,-603942916.0,-18558040312.0,-19424010593.0,-21038694.0,69001029.0,1700014712.0,1631013683.0,6317051640.0,0.6801,23.97,25.315,22.75,23.815,7.045,333600.0,1.2,2.61,9.655
2000,12080414255.0,,,,,4937557113.0,272616509.0,5210173622.0,,,,15327444411.0,11044776120.0,359427353.0,14106000610.0,1.1677,,,,2701797137.0,0.2237,641181846.0,2060615291.0,0.1706,4.98,4.86,388951000.0,388951000.0,10679256777.0,,10679256777.0,1568687176.0,,253703929334.0,265951873287.0,1507767286.0,,,242156564.0,,,,1749923850.0,,267701797137.0,2602802315.0,9137984.0,,,249303059701.0,251915000000.0,4409077064.0,,,8922936.0,4418000000.0,,,256332622601.0,,,6625038075.0,,4744136460.0,11369174535.0,267701797136.0,1.0,267701797137.0,2060615291.0,359427353.0,-266524520.0,,19798964.0,,,,-82241852.0,-8431312824.0,-6257995736.0,-377703320.0,,-9897959183.0,6168138897.0,-6920499543.0,-10650319829.0,-175144685.0,,,-628997868.0,17523606458.0,16719463905.0,13706975.0,-175144685.0,1524520256.0,1699664941.0,-6635699056.0,0.6567,28.065,30.25,27.16,28.905,8.95,421450.0,1.32,3.93,12.88
2001,11161720362.0,,,,,4732582130.0,285668941.0,5018251071.0,,,,14773845422.0,10225361054.0,358673226.0,12361529915.0,1.1075,,,,1777495635.0,0.1592,92048881.0,1685446754.0,0.151,4.2,4.07,372305000.0,375782000.0,11350579273.0,,11350579273.0,1504523092.0,,272220282495.0,285075384860.0,1769560387.0,,,628471671.0,,,,2398032058.0,,287473416918.0,2064751627.0,,,,269510248373.0,271575000000.0,3999365180.0,,,-365180.0,3999000000.0,,,275572131408.0,,,6773528011.0,,5127757499.0,11901285510.0,287473416918.0,,287473416918.0,1685446754.0,358673226.0,-539596889.0,,-1199809554.0,,,,-476114902.0,996667196.0,1301380733.0,-587208380.0,-307887637.0,-27305189653.0,17527376607.0,-8787494048.0,-18873194731.0,-231709252.0,,,-657038565.0,18392318679.0,17503570862.0,31740993.0,-36502143.0,1487065545.0,1523567688.0,714172353.0,0.6294,32.71,35.185,30.965,32.980000000000004,10.765,483700.0,1.48,5.41,16.175
2002,11040498442.0,,,,,4881619938.0,294392523.0,5176012461.0,,,,11523364486.0,6014018692.0,364485981.0,6752336449.0,0.6116,,,,373831776.0,0.0339,-278816199.0,652647975.0,0.0591,1.37,1.35,359278714.0,364601361.0,9512461059.0,,9512461059.0,1423676012.0,,193442367602.0,204378504673.0,2247663551.0,,,1375389408.0,65291277259.0,,,68914330218.0,342207165109.0,273292834891.0,1437694704.0,,,,,,3627725857.0,,,,3627725857.0,264588785047.0,,260961059190.0,3087227414.0,,6376947040.0,,,12331775701.0,273292834891.0,,273292834891.0,652647975.0,364485981.0,-1141744548.0,,213395639.0,,,,-545171339.0,8811526479.0,8900311526.0,-235202492.0,-626168224.0,-33283489097.0,45320872275.0,-7207165110.0,4204049844.0,-342679128.0,,,-738317757.0,-12540498442.0,-13621495327.0,-12461059.0,-529595016.0,957943925.0,1487538941.0,8665109034.0,0.6417,32.155,32.915,28.425,30.165,10.255,515050.0,1.9044,7.3144,17.569399999999998
2003,11577212185.0,,,,,4416457866.0,245285507.0,4661743373.0,,,,11217196361.0,5546617434.0,295397600.0,8143215087.0,0.7034,,,,2301200053.0,0.1988,238691811.0,2062508242.0,0.1782,-3.95,-3.95,359637000.0,361577000.0,10453646314.0,,10453646314.0,1090597389.0,,191709086114.0,203253329817.0,2092839246.0,,,1300276935.0,70501120928.0,,,73894237109.0,351041804035.0,277147566926.0,1062903864.0,,,,,,3196624027.0,,,,3196624027.0,266566002901.0,,263369378874.0,3357510220.0,,7420545958.0,50112093.0,,13778188052.0,277147566926.0,,277147566926.0,2062508242.0,295397600.0,308584993.0,,-8587630226.0,,,,-8880390347.0,4441513913.0,-1479625478.0,-265066596.0,,-27839905051.0,26660952130.0,-571014111.0,-1749967032.0,-483977318.0,,,-771462482.0,4881972834.0,3626533034.0,-105499143.0,292760122.0,1593037057.0,1300276935.0,-1744692074.0,0.7579,37.195,40.7,36.285,39.44,14.305,1065200.0,1.73,9.0444,23.3494
2004,11882467690.0,,,,,4398927091.0,279200195.0,4678127286.0,,,,10187759083.0,4821994635.0,280419410.0,8091928797.0,0.681,,,,2989514752.0,0.2516,790051207.0,2199463545.0,0.1851,-4.59,-4.59,357954000.0,362000000.0,12203121190.0,,12203121190.0,903438186.0,,171225310900.0,184331870276.0,2106803219.0,,,1298463789.0,91026578883.0,,,94431845891.0,373195562058.0,278763716167.0,1308217508.0,,,,,,3889295294.0,,,,3889295294.0,269429407462.0,,265540112168.0,2826139966.0,,7744452573.0,-375518166.0,,13223603999.0,278763716167.0,,278763716167.0,2199463545.0,280419410.0,138990490.0,,-699829310.0,,,,2005608388.0,2904169715.0,4823213850.0,-235308461.0,,-12977322604.0,16178980736.0,-6391124116.0,-3189465984.0,-492562790.0,,,-970495001.0,-347476225.0,-1810534016.0,-41453304.0,-219458668.0,1374055109.0,1593513777.0,4587905389.0,0.821,50.6,53.45,49.095,51.155,19.215,736150.0,2.35,11.3944,30.6094
2005,12472546936.0,,,,,4324005196.0,259770929.0,4583776125.0,,,,11256346676.0,6319518243.0,225528398.0,7301924666.0,0.5854,,,,756878025.0,0.0607,788759003.0,-31880978.0,-0.0026,-0.46,-0.46,341398554.0,341398554.0,11851458260.0,,11851458260.0,1726295903.0,,175437477859.0,189015232022.0,2136025505.0,,,1145353643.0,88072972016.0,,,91354351164.0,371723934350.0,280369583186.0,1701499587.0,,,,,,5701971898.0,,,,5701971898.0,274594403118.0,,268892431220.0,2380446334.0,,5666548589.0,-327075215.0,,10730900933.0,279623332153.0,746251033.0,280369583186.0,-31880978.0,225528398.0,251505491.0,,-167670327.0,,,,-341244539.0,-386114064.0,-108631480.0,-263313260.0,,-8587790767.0,10031880978.0,-3340417995.0,-1896327784.0,-510095643.0,,,-1027275948.0,3483292007.0,1945920416.0,-4723108.0,-64942732.0,1309481639.0,1374424371.0,-371944740.0,0.8462,60.45,62.715,58.03,61.005,23.94,681200.0,2.563,13.9574,37.8974
2006,11332000000.0,,11332000000.0,1.0,,,,,14812000000.0,14812000000.0,,,,206000000.0,3492000000.0,0.3082,3315000000.0,0.2925,,3315000000.0,0.2925,640000000.0,2646000000.0,0.2335,31.0,31.0,85354838.0,85354838.0,222000000.0,,222000000.0,,,,222000000.0,,982000000.0,192000000.0,1174000000.0,18606000000.0,,-18606000000.0,1174000000.0,,1396000000.0,,,,,,,,,,,,55318000000.0,,55318000000.0,,,7268000000.0,,48050000000.0,55318000000.0,110636000000.0,-109240000000.0,1396000000.0,2646000000.0,206000000.0,,30000000.0,-37000000.0,-203000000.0,,,222000000.0,-2845000000.0,,,-75000000.0,16108000000.0,,,,103000000.0,,,-1056000000.0,,,,7000000.0,1317000000.0,1310000000.0,,0.8579,72.17500000000001,75.09,70.375,73.61500000000001,30.025,665650.0,2.552,16.5094,46.5344
