,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,8126192.0,6291876.0,1834316.0,0.2257,387467.0,,,,3399066.0,3786533.0,10078409.0,,,569181.0,-2108252.0,-0.2594,-1952217.0,-0.2402,-197353.0,,,,-2677433.0,-0.3295,-0.07,-0.07,35510919,35510919,659354.0,2750323.0,3409677.0,3168239,2115652.0,53039.0,8746607,4310360.0,,560620.0,560620.0,,,18385.0,4889365.0,,13635972,1478919.0,1152969.0,,,,2631888,3295312.0,,,,3295312.0,,,5927200,,,-18448233,-2352472.0,,7708772,13635972,,13635972,-2677433.0,569181.0,,,-2355171,,-859079.0,,,2858724.0,-1604699,-1024486.0,,-2600323.0,,100000.0,-3524809.0,,4980126.0,,,-67165,4912961,,-216547,659354,875901,-2629185,0.9342,4.55,5.4,3.45,4.54,4.5396,101400.0,0.0,0.0,4.5396
2008,10263825.0,8858429.0,1405396.0,0.1369,484524.0,,,,5088827.0,5573351.0,14431780.0,,,596455.0,-4188349.0,-0.4081,-4167955.0,-0.4061,-247547.0,,,,-4784804.0,-0.4662,-0.13,-0.13,37105672,37105672,545596.0,2166699.0,2712295.0,4792090,1383176.0,224878.0,9112439,4050095.0,,1098658.0,1098658.0,,,95977.0,5244730.0,,14357169,59728.0,2805487.0,,,,2865215,2524023.0,,,873260.0,3397283.0,,,6262498,,,-23233037,-2813247.0,,8094671,14357169,,14357169,-4784804.0,596455.0,,,-585251,,732476.0,,,4382476.0,-391124,-188647.0,,-553099.0,583624.0,,-158122.0,,77609.0,,,357879,435488,,-113758,545596,659354,-579771,1.0066,3.0,3.1,2.175,2.485,2.4848,55650.0,0.0002,0.0002,2.485
2009,8590000.0,6910000.0,1680000.0,0.1956,1280000.0,2170000.0,,2170000.0,1050000.0,4500000.0,11410000.0,,1070000.0,410000.0,-410000.0,-0.0477,-2820000.0,-0.3283,930000.0,-1890000.0,-0.22,,-1890000.0,-0.22,-0.05,-0.05,37620000,37620000,800000.0,3300000.0,4100000.0,5700000,1800000.0,300000.0,11900000,5000000.0,,1300000.0,1300000.0,,,100000.0,6400000.0,,18300000,,,,,4000000.0,4000000,5200000.0,,,,5200000.0,,,9200000,,25200000.0,-25100000,-3200000.0,12200000.0,9100000,18300000,,18300000,-1890000.0,410000.0,,2171668000.0,-1220000,,,,7616918000.0,-2169258000.0,-290000,400273000.0,,,,-402613000.0,-2340000.0,-3396823000.0,,50000.0,,3399693000,2920000,,290000,790000,500000,-1450000,0.7853,1.6800000000000002,2.145,1.52,1.795,1.795,146000.0,0.0,0.0002,1.7952
2010,12664462.0,11156493.0,1507969.0,0.1191,2743519.0,484606.0,,484606.0,768319.0,3996444.0,15152937.0,45478.0,604263.0,768319.0,-162616.0,-0.0128,-2488475.0,-0.1965,953277.0,-1535198.0,-0.1212,,-1535198.0,-0.1212,-0.04,-0.04,37913163,37913163,1093194.0,1001011.0,2094205.0,3954785,2645752.0,99859.0,8794601,7398231.0,,1223309.0,1223309.0,,,150000.0,8771540.0,,17566141,2241236.0,1002337.0,,878814.0,175177.0,4297564,5272888.0,,,,5272888.0,,,9570452,,25237122.0,-26813240,-3893819.0,13465626.0,7995689,17566141,,17566141,-1535198.0,768319.0,,484606.0,1380927,1766776.0,-872189.0,164403.0,84895.0,-1605285.0,-506631,-3657133.0,,,2317243.0,-76597.0,-1339890.0,-761290.0,,,,3234886,2473596,-369653.0,257422,1093194,835772,-4163764,0.9497,1.98,2.175,1.805,1.975,1.975,368450.0,0.0,0.0002,1.9752
2011,16685383.0,13901693.0,2783690.0,0.1668,2535156.0,719823.0,,719823.0,1217945.0,4472924.0,18374617.0,22381.0,389134.0,922566.0,1827617.0,0.1095,-1828540.0,-0.1096,2571904.0,,,,515917.0,0.0309,0.01,0.01,40463967,41123597,,3512858.0,3512858.0,6271944,4544917.0,968530.0,15298249,7023842.0,,1268867.0,1268867.0,,,150000.0,8442709.0,,23740958,,1655024.0,,,4081676.0,5736700,3799831.0,,,,3799831.0,,,9536531,,31291533.0,-26480537,-4692910.0,14086341.0,14204427,23740958,,23740958,515917.0,922566.0,,719823.0,-4345090,-2336537.0,-1899165.0,,-94156.0,-2358384.0,-4545168,-1033540.0,,-2511847.0,,190929.0,-3316359.0,-1042342.0,2002500.0,-164828.0,,5999147,6794477,-65677.0,-1132727,-39533,1093194,-5578708,1.0292,2.835,3.44,2.3200000000000003,2.935,2.935,2288200.0,0.0,0.0002,2.9352
2012,19137363.0,9063916.0,10073447.0,0.5264,3908699.0,9804379.0,2090387.0,11894766.0,,15803465.0,24867381.0,123858.0,379606.0,763981.0,-4449096.0,-0.2325,-5730018.0,-0.2994,137335.0,-5592683.0,-0.2922,-1000000.0,-4592683.0,-0.24,-0.04,-0.04,48205451,48205451,3765265.0,12711310.0,16476575.0,9836362,6832910.0,430368.0,33576215,7552126.0,,1357740.0,1357740.0,,1000000.0,1250000.0,11159866.0,,44736081,2531416.0,2908898.0,,,3826493.0,9266807,2845272.0,,,,2845272.0,,,12112079,,45841986.0,-31973311,-6349435.0,20249543.0,27768783,39880862,4855219.0,44736081,-4592683.0,763981.0,-2200000.0,3449426.0,-4870871,-2893647.0,-2287993.0,343378.0,,203781.0,-7246366,-1025645.0,,-17588500.0,8500000.0,-104386.0,-10100236.0,-958369.0,11477130.0,,,10702666,21221427,-70027.0,3804798,3765265,-39533,-8272011,1.0104,3.455,4.0,2.805,3.555,3.555,6196400.0,0.0,0.0002,3.5552
2013,25863612.0,15633097.0,10230515.0,0.3956,7633045.0,15686828.0,2463886.0,18150714.0,-82291.0,25701468.0,41334565.0,149150.0,160276.0,613197.0,-14996885.0,-0.5798,-19562176.0,-0.7564,599710.0,-18962466.0,-0.7332,1000000.0,-16770358.0,-0.6484,-0.31,-0.31,54071185,54071185,14902459.0,13720719.0,28623178.0,10033166,11709613.0,139656.0,50505613,15476660.0,,1510528.0,1510528.0,,,,16987188.0,,67492801,4853790.0,5060.0,,849659.0,3180279.0,8888788,1865981.0,,,,1865981.0,,7518.0,10754769,,83561499.0,-45457773,18143149.0,,56246875,67001644,491157.0,67492801,-16770358.0,613197.0,2200000.0,7711510.0,-938211,1473706.0,-7134268.0,,25195.0,5421881.0,-1761981,-19411948.0,,-7000000.0,6106790.0,-343177.0,-20272207.0,-5773716.0,30004850.0,,,8450694,32681828,489554.0,11137194,14902459,3765265,-21173929,0.9701,2.875,3.1950000000000003,2.46,2.91,2.91,4882600.0,0.0,0.0002,2.9102
2014,19495973.0,16974231.0,2521742.0,0.1293,8143608.0,29507841.0,2491379.0,31999220.0,,40142828.0,57117059.0,100862.0,88041.0,352942.0,-16199023.0,-0.8309,-21915618.0,-1.1241,-321854.0,-22237472.0,-1.1406,,-16640006.0,-0.8535,-0.27,-0.27,60820080,60820080,6522366.0,23025951.0,29548317.0,18970940,13596775.0,1196113.0,63312145,37034030.0,,1878270.0,1878270.0,,,,38912300.0,,102224445,9474873.0,18048.0,,900282.0,5365902.0,15759105,10081195.0,,,11330883.0,21412078.0,,95591.0,37171183,,88745590.0,-62097779,23386025.0,464800.0,50498636,87669819,14554626.0,102224445,-16640006.0,352942.0,,12658586.0,-10808329,-9912364.0,-1887162.0,,485734.0,-3776871.0,-18213678,-16894533.0,,-27683133.0,18375096.0,-180434.0,-25991103.0,-22265.0,21164508.0,,,13768116,34910359,914329.0,-8380093,6522366,14902459,-35108211,0.9036,2.42,2.585,2.13,2.275,2.275,4779350.0,0.0,0.0002,2.2752
2015,15069912.0,23087754.0,-8017842.0,-0.532,10630762.0,19513133.0,3069187.0,22582320.0,,33213082.0,56300836.0,153594.0,871296.0,1718690.0,-25125466.0,-1.6673,-39596974.0,-2.6276,10019785.0,-29577189.0,-1.9627,245093.0,-27960545.0,-1.8554,-0.38,-0.38,74550120,74550120,4253073.0,23372677.0,27625750.0,8743081,13383148.0,539589.0,50291568,46871217.0,,1573878.0,1573878.0,318750.0,,,48763845.0,,99055413,4523542.0,540039.0,,1303808.0,3091804.0,9459193,14006847.0,,,2731622.0,16738469.0,,,26197662,,123685960.0,-96453762,-131250.0,28183502.0,55284450,81482112,17573301.0,99055413,-27960545.0,1718690.0,245093.0,4952101.0,10463612,10767193.0,213627.0,,22493.0,-12172893.0,-22753942,-18042562.0,,-45320519.0,47214888.0,-47617.0,-16079913.0,-18048.0,31457096.0,,,4856952,36296000,268562.0,-2269293,4253073,6522366,-40796504,0.7994,1.365,1.485,1.2,1.32,1.32,2558950.0,0.0,0.0002,1.3202
2016,22632442.0,18064827.0,4567615.0,0.2018,6579894.0,,,,14007511.0,20587405.0,38652232.0,106335.0,1445965.0,2579565.0,-5372823.0,-0.2374,-14795531.0,-0.6537,2037449.0,-12758082.0,-0.5637,-1928364.0,-7469989.0,-0.3301,-0.1,-0.1,75735555,75735555,5472927.0,7527115.0,13000042.0,10864339,18119480.0,1091374.0,43075235,45547665.0,6816139.0,6825156.0,13641295.0,174479.0,453980.0,3152913.0,62970332.0,,106045567,5650043.0,7527359.0,301287.0,741079.0,4469031.0,18387512,20154023.0,,,579151.0,20733174.0,,,39120686,,127201343.0,-103923751,-352396.0,30519934.0,53445130,92565816,13479751.0,106045567,-7469989.0,2579565.0,-2080828.0,1639849.0,-135011,-1072469.0,143153.0,,44474.0,-5929095.0,-11395509,-1299539.0,-6879943.0,-15632099.0,29297300.0,123977.0,5709514.0,-632886.0,,,,7332789,6699903,205946.0,1219854,5472927,4253073,-12695048,0.7384,1.06,1.19,0.95,1.06,1.06,2359450.0,0.0,0.0002,1.0602
