,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,1700000,1200000,500000,0.2941,,2400000.0,,2400000,200000.0,2600000,3800000,,,200000,-1700000,-1.0,-2100000.0,-1.2353,-100000.0,,,,-1900000.0,-1.1176,-0.66,-0.66,2878788,2878788,6200000.0,,6200000.0,400000,300000,200000,7100000,300000,,,,,,100000.0,400000,,7500000,,,,,1200000.0,1200000,,,,200000.0,200000.0,,,1400000,,,-4700000,-700000,11500000,6100000,7500000,,7500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.875,7.875,8.5,8.5,202350.0,0,0,8.5
1987,1900000,800000,1100000,0.5789,,2300000.0,,2300000,100000.0,2400000,3200000,,,100000,-1200000,-0.6316,-1300000.0,-0.6842,-100000.0,,,,-1300000.0,-0.6842,-0.44,-0.44,2954545,2954545,4700000.0,,4700000.0,300000,600000,100000,5700000,300000,,,,,,300000.0,600000,,6300000,,,,,1500000.0,1500000,,,,200000.0,200000.0,,,1700000,,,-6000000,-900000,11500000,4600000,6300000,,6300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75,7.125,6.0,6.625,6.625,115450.0,0,0,6.625
1988,1400000,1000000,400000,0.2857,,1900000.0,,1900000,100000.0,2000000,3000000,,,100000,-300000,-0.2143,-1600000.0,-1.1429,1000000.0,,,,-400000.0,-0.2857,-0.14,-0.14,2857143,2857143,3700000.0,,3700000.0,200000,400000,100000,4400000,200000,,,,,,200000.0,400000,,4800000,,,,,500000.0,500000,,,,200000.0,200000.0,,,700000,,,-6400000,-900000,11400000,4100000,4800000,,4800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,2.0625,1.4375,1.75,1.75,69150.0,0,0,1.75
1989,1200000,800000,400000,0.3333,,1200000.0,,1200000,100000.0,1300000,2100000,,,100000,-800000,-0.6667,-900000.0,-0.75,100000.0,,,,-900000.0,-0.75,-0.3,-0.3,3000000,3000000,,,,200000,400000,1000000,1600000,100000,,,,,,2100000.0,2200000,,3800000,400000.0,,,,100000.0,500000,,,,,,,,500000,,,-7300000,-900000,11500000,3300000,3800000,,3800000,-900000.0,100000.0,,,200000.0,,100000.0,,1100000.0,,-600000.0,,,-100000.0,1500000.0,-1500000.0,-100000.0,,,,,,,,,,800000.0,-600000.0,1.25,1.375,1.25,1.25,1.25,56750.0,0,0,1.25
1990,8200000,4000000,4200000,0.5122,,3700000.0,,3700000,500000.0,4200000,8200000,,,500000,-100000,-0.0122,,,-300000.0,,,,-600000.0,-0.0732,-0.18,-0.18,3333333,3333333,,,,2500000,2800000,600000,5900000,1300000,,1500000.0,1500000.0,,,300000.0,3100000,,9000000,1600000.0,1600000.0,,,,3200000,1200000.0,,,,1200000.0,,,4400000,,,-7900000,-2600000,15100000,4600000,9000000,,9000000,-600000.0,500000.0,,,1600000.0,,,,2700000.0,-1700000.0,-200000.0,-200000.0,,,600000.0,-300000.0,100000.0,,,,,-100000.0,,,,,,-400000.0,0.5,0.5625,0.5,0.5,0.5,29300.0,0,0,0.5
1991,10400000,6700000,3700000,0.3558,,4800000.0,,4800000,800000.0,5600000,12300000,,,800000,-200000,-0.0192,-1900000.0,-0.1827,900000.0,-1000000.0,-0.0962,200000.0,-1200000.0,-0.1154,-0.4,-0.4,3000000,3000000,200000.0,,200000.0,2000000,2200000,400000,4800000,1300000,,1200000.0,1200000.0,,,,2500000,,7300000,1400000.0,2600000.0,,,800000.0,4800000,100000.0,,,,100000.0,,,4800000,,,-8900000,-2600000,14000000,2500000,7300000,,7300000,-1200000.0,800000.0,,,-2700000.0,,700000.0,,,4200000.0,1100000.0,-400000.0,,,300000.0,,-100000.0,,,,,-900000.0,-900000.0,,,,,700000.0,0.6875,1.125,0.625,0.9375,0.9375,63850.0,0,0,0.9375
1992,7800000,4800000,3000000,0.3846,,3600000.0,,3600000,800000.0,4400000,9200000,,,800000,-100000,-0.0128,-1400000.0,-0.1795,100000.0,,,,-900000.0,-0.1154,-0.3,-0.3,3000000,3000000,300000.0,,300000.0,1300000,2300000,700000,4600000,1000000,,900000.0,900000.0,,,-100000.0,1800000,,6400000,1500000.0,2200000.0,,,400000.0,4100000,100000.0,,,,100000.0,,,4100000,,,-9900000,-2400000,14600000,2300000,6400000,,6400000,-900000.0,800000.0,,,500000.0,,-100000.0,,500000.0,-800000.0,-400000.0,-100000.0,,-100000.0,,,-200000.0,,300000.0,,,400000.0,700000.0,,,,200000.0,-500000.0,3.5,4.0,2.8125,3.5,3.5,148750.0,0,0,3.5
1993,8000000,4800000,3200000,0.4,,3000000.0,,3000000,500000.0,3500000,8300000,,,500000,100000,0.0125,-300000.0,-0.0375,100000.0,,,,-400000.0,-0.05,-0.14,-0.14,2857143,2857143,300000.0,,300000.0,1500000,2200000,500000,4500000,800000,,800000.0,800000.0,,,200000.0,1800000,,6300000,700000.0,2200000.0,,,500000.0,3400000,,,,100000.0,100000.0,,,3500000,,,-10300000,-2600000,15700000,2800000,6300000,,6300000,-400000.0,500000.0,,,600000.0,,,,1100000.0,-1100000.0,-400000.0,-100000.0,,,100000.0,,,,100000.0,,,300000.0,400000.0,,,,300000.0,-500000.0,2.25,2.6875,2.125,2.25,2.25,106825.0,0,0,2.25
1994,8300000,4300000,4000000,0.4819,,3400000.0,,3400000,400000.0,3800000,8100000,,,400000,600000,0.0723,200000.0,0.0241,100000.0,,,,,,0.02,0.02,3333333,3333333,800000.0,,800000.0,1500000,1600000,900000,4800000,500000,,700000.0,700000.0,,,300000.0,1500000,,6300000,600000.0,1800000.0,,,700000.0,3100000,,,,-100000.0,-100000.0,,,3000000,,,-10200000,-2600000,16100000,3300000,6300000,,6300000,,400000.0,,,600000.0,,500000.0,,1700000.0,,1000000.0,-100000.0,,,100000.0,,,,,,,-500000.0,-500000.0,,,,300000.0,900000.0,1.625,2.09375,1.25,1.625,1.625,116500.0,0,0,1.625
1995,9200000,4800000,4400000,0.4783,300000.0,3300000.0,,3300000,400000.0,4000000,8800000,,,400000,500000,0.0543,400000.0,0.0435,,,,,100000.0,0.0109,0.03,0.03,3333333,3333333,700000.0,,700000.0,1600000,1800000,400000,4500000,500000,,600000.0,600000.0,,,200000.0,1300000,,5800000,600000.0,400000.0,,,600000.0,1600000,900000.0,,,100000.0,1000000.0,,,2600000,,,-10200000,-2500000,15900000,3200000,5800000,,5800000,100000.0,400000.0,,,1200000.0,,,,2900000.0,-1200000.0,500000.0,-200000.0,,,200000.0,,,,,,,-600000.0,-600000.0,,,,800000.0,300000.0,1.59375,2.125,1.46875,1.8125,1.8125,196850.0,0,0,1.8125
