,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,15300000,,,,,5400000,,5400000,,,,26200000,12800000,600000.0,19200000,1.2549,,,,5800000,0.3791,1400000,4400000,0.2876,0.03,0.03,21663418,21663418,60000000,,60000000,,,,,5200000,,,,,,,,297600000,297600000,,,,,,,,,,,,272200000,,272200000,,,16500000,,8900000.0,25400000,297600000,,297600000,4400000,600000.0,,,700000.0,,,,,800000.0,6500000,-1300000.0,,-25000000.0,33700000.0,-9500000.0,-800000.0,,,,-600000,20000000.0,19400000,,19400000,,34900000,5200000,1.68,1.78,1.63,1.645,0.645,75179.0,0.03095,0.12379,0.7687900000000001
1990,16800000,,,,,5700000,,5700000,,,,28300000,13500000,600000.0,20700000,1.2321,,,,6600000,0.3929,2000000,4600000,0.2738,0.03,0.03,21879310,21879310,63100000,,63100000,,,,,5100000,,,,,,,,327700000,327700000,,,,,,,,,,,,299900000,,299900000,,,18600000,,9200000.0,27800000,327700000,,327700000,4600000,600000.0,,,,,,,,1200000.0,6400000,-500000.0,,-48000000.0,26900000.0,-7400000.0,-28500000.0,,,,-700000,26500000.0,25800000,,25800000,,59400000,5900000,1.48,1.6549999999999998,1.48,1.48,0.59,97201.5,0.03556,0.15935,0.74935
1991,17800000,,,,,6200000,,6200000,,,,27800000,12200000,600000.0,18500000,1.0393,,,,5700000,0.3202,1500000,4200000,0.236,0.03,0.03,21454272,21454272,34000000,,34000000,,,,,5000000,,,,,,,,348500000,348500000,,,,,,,,,,,,318000000,,318000000,,,22000000,,8500000.0,30500000,348500000,,348500000,4200000,600000.0,-200000.0,,,,,,,1500000.0,6100000,-500000.0,,-84300000.0,33300000.0,-1200000.0,-52200000.0,,,,-800000,17800000.0,17000000,,17000000,,63100000,5600000,1.42,1.565,1.42,1.42,0.58,90367.0,0.03753,0.19688,0.77688
1992,19700000,,,,,6800000,,6800000,,,,25100000,7900000,1800000.0,17000000,0.8629,,,,7300000,0.3706,2300000,5000000,0.2538,0.03,0.03,21353071,21353071,21300000,,21300000,,,,,5400000,,,,,,,,366800000,366800000,,,,,,,,,,,,332400000,,332400000,,,26000000,,8400000.0,34400000,366800000,,366800000,5000000,1800000.0,-300000.0,,,,,,,1100000.0,7600000,-1000000.0,,-72600000.0,47100000.0,-8600000.0,-34100000.0,,,,-1200000,15000000.0,13800000,,13800000,,34000000,6600000,1.49,1.66,1.465,1.55,0.65,82014.0,0.04148,0.23836,0.88836
1993,20700000,,,,,7200000,,7200000,,,,24000000,5900000,1200000.0,16000000,0.7729,,,,8200000,0.3961,2700000,6200000,0.2995,0.04,0.04,21332835,21332835,20600000,,20600000,,,,,5300000,,,,,,,,381200000,381200000,,,,,,,,,,,,341800000,,341800000,,,31200000,,8200000.0,39400000,381200000,,381200000,6200000,1200000.0,,,,,,,,-800000.0,6600000,-500000.0,,-285500000.0,276800000.0,-6300000.0,-15000000.0,,,,-900000,8600000.0,7700000,,7700000,,21300000,6100000,2.14,2.225,2.05,2.19,0.945,129855.5,0.04543,0.28379,1.22879
1994,21800000,,,,,7600000,,7600000,,,,24900000,6200000,-400000.0,14800000,0.6789,,,,9000000,0.4128,3000000,6000000,0.2752,0.04,0.04,21231634,21231634,32000000,,32000000,,,,,5000000,,,,,,,,396100000,396100000,,,,,,,,,,,,353500000,,353500000,,,36200000,,6400000.0,42600000,396100000,,396100000,6000000,-400000.0,-100000.0,,,,,,,,5500000,-300000.0,,-164100000.0,167500000.0,-7700000.0,-4300000.0,,,,-1000000,11300000.0,10300000,,10300000,,20600000,5200000,2.42,2.5,2.32,2.42,1.065,104035.5,0.05004,0.3338299999999999,1.3988299999999998
1995,22800000,,,,,8300000,,8300000,,,,28000000,8900000,-1100000.0,17200000,0.7544,,,,9400000,0.4123,3200000,6200000,0.2719,0.19,0.19,21197902,21197902,54300000,,54300000,,,,,5100000,,,,,,,,425700000,425700000,,,,,,,,,,,,376400000,,376400000,,,41200000,,8100000.0,49300000,425700000,,425700000,6200000,-1100000.0,,,,,,,,1100000.0,6200000,-700000.0,,-76400000.0,74300000.0,-2900000.0,-5000000.0,,,,-1100000,22200000.0,21100000,,21100000,,32000000,5500000,2.865,2.96,2.79,2.9,1.3050000000000002,60751.5,0.4805899999999999,0.8144199999999999,2.11942
1996,24000000,,,,,8600000,,8600000,,,,28600000,8500000,-800000.0,18200000,0.7583,,,,10500000,0.4375,3600000,6900000,0.2875,0.32,0.32,21629257,21629257,57900000,,57900000,,,,,5000000,,,,,,,,440900000,440900000,,,,,,,,,,,,386700000,,386700000,,,46700000,,7500000.0,54200000,440900000,,440900000,6900000,-800000.0,600000.0,,,,,,,-1100000.0,5600000,-500000.0,,-81600000.0,78200000.0,-7300000.0,-10700000.0,,,,-1200000,9900000.0,8700000,,8700000,,54300000,5100000,3.21,3.51,3.16,3.3200000000000003,1.785,92139.5,0.0316,0.8460199999999999,2.63102
1997,25500000,,,,,9400000,,9400000,,,,30400000,9200000,-300000.0,20200000,0.7922,,,,11300000,0.4431,3700000,7600000,0.298,0.24,0.24,31564991,32213436,73800000,,73800000,,,,,5000000,,,,,,,,484700000,484700000,,,,,,,,,,,,425700000,,425700000,,,52700000,,6300000.0,59000000,484700000,,484700000,7600000,-300000.0,-100000.0,,,,,,,,7200000,-500000.0,,-82000000.0,58000000.0,-2500000.0,-26500000.0,,,,-1400000,36700000.0,35300000,,35300000,,57900000,6700000,4.225,4.390000000000001,4.1850000000000005,4.325,2.34,97203.5,0.03654,0.8825599999999999,3.22256
1998,27600000,,,,,10100000,,10100000,,,,32700000,9900000,600000.0,22800000,0.8261,,,,12300000,0.4457,3900000,8400000,0.3043,0.4,0.39,20962098,21409866,92300000,,92300000,,,,,6300000,,,,,,,,547600000,547600000,,,,,,,,,,,,482500000,,482500000,,,59300000,,5800000.0,65100000,547600000,,547600000,8400000,600000.0,100000.0,,,,,,,-500000.0,8600000,-1900000.0,,-95000000.0,69200000.0,-17700000.0,-43500000.0,,,,-1700000,55100000.0,53400000,,53400000,,73800000,6700000,6.595,6.904999999999999,6.42,6.609999999999999,3.625,107325.0,0.06222,0.94478,4.56978
