,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,,,,,906461,,,,356372.0,1262833,1262833,,,204457,-1058376,-inf,-1262833,-inf,74848.0,-1187985.0,-inf,,-1187985,-inf,-46.0,-46.0,25336,25336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1187985,204457,,,-17423,,,,,-1379,-1002330,-67956.0,,,,-61330.0,-67956,,,-143750.0,,,-143750.0,,-1214036,1022120.0,2236156,-1070286,1710.9375,3093.75,1078.125,2625.0,2625.0,164.0,0,0,2625.0
1997,100000.0,-500000.0,600000.0,6.0,1800000,,,,2000000.0,3800000,3300000,,,500000,-2700000,-27.0,-3200000,-32.0,200000.0,,,,-3200000,-32.0,-206.0,-206.0,15709,15709,15700000.0,,15700000.0,,,1700000.0,17400000.0,100000.0,,300000.0,300000.0,,,1300000.0,1700000.0,,19100000.0,600000.0,,,,,600000.0,,,,100000.0,100000.0,,,700000.0,,,-13500000.0,-900000.0,32800000.0,18400000.0,19100000.0,,19100000.0,-3200000,500000,,,16800000,,,,16800000.0,-16400000,-2300000,-100000.0,,,,-100000.0,-200000,,17200000.0,,,,17200000.0,,17200000,,900000,-2400000,1007.8125,1225.0,704.6875,1042.1875,1042.1875,111.5,0,0,1042.1875
1998,200000.0,-1700000.0,1900000.0,9.5,3100000,,,,5200000.0,8300000,6600000,,,1700000,-20100000,-100.5,-6400000,-32.0,-15200000.0,,,,-21800000,-109.0,-452.0,-452.0,49708,49708,12200000.0,,12200000.0,,,2800000.0,15000000.0,500000.0,,400000.0,400000.0,,,300000.0,1200000.0,,16200000.0,300000.0,100000.0,,,700000.0,1100000.0,300000.0,,,100000.0,400000.0,,,1500000.0,,,-35300000.0,-900000.0,42500000.0,6300000.0,7800000.0,8400000.0,16200000.0,-21800000,1700000,,,-2900000,,,,13900000.0,18900000,-4100000,-200000.0,,-1000000.0,,-16700000.0,-17900000,,18300000.0,-100000.0,,300000.0,18500000.0,,18500000,,15700000,-4300000,825.0,912.5,637.5,762.5,762.5,136.0,0,0,762.5
1999,1.0,-1407750.0,1407751.0,1407751.0,2028945,,,,4454434.0,6483379,5075629,,,1407750,-6093269,-6093269.0,-5075628,-5075628.0,-2862118.0,,,,-7501019,-7501019.0,-164.0,-164.0,53776,53776,4995906.0,3547847.0,8543753.0,,,102546.0,8646299.0,448951.0,,176875.0,176875.0,,,,625826.0,,9272125.0,496889.0,110342.0,,,1126841.0,1734072.0,281899.0,,,,281899.0,,,2015971.0,,10878.0,-44294417.0,-649042.0,52188735.0,7256154.0,9272125.0,,9272125.0,-7501019,1407750,,,-6987773,,,,6912227.0,11104267,-1976775,-107873.0,,-4663099.0,2175496.0,-2634202.0,-5229678,,351.0,,,-407.0,-56.0,,-7206509,4995906.0,12202415,-2084648,375.0,462.5,306.25,375.0,375.0,1190.5,0,0,375.0
2000,,,,,956742,,,,2101767.0,3058509,3058509,747073.0,,156856,-469285,-inf,-3058509,-inf,-2432368.0,,,,-4795693,-inf,-102.0,-102.0,60971,60971,10831266.0,2014984.0,12846250.0,,,185341.0,13031591.0,384162.0,,253705.0,253705.0,,,,637867.0,,13669458.0,642440.0,118793.0,,,2157918.0,2919151.0,204162.0,,,,204162.0,,,3123313.0,,12861.0,-49090110.0,-800066.0,60423460.0,10546145.0,13669458.0,,13669458.0,-4795693,156856,,,3200213,,,,10112440.0,-2011073,-3449697,-86185.0,,-5390981.0,6923919.0,-82712.0,1364041,,7990302.0,,,-69286.0,7921016.0,,5835360,10831266.0,4995906,-3535882,543.75,700.0,456.25,537.5,537.5,2864.5,0,0,537.5
2001,,,,,2470801,,,,12154455.0,14625256,14625256,424032.0,,188526,-3861619,-inf,-14625256,-inf,-10575111.0,,,,-14631175,-inf,-240.0,-240.0,67252,67252,9942053.0,,9942053.0,44447.0,,49941.0,10036441.0,365219.0,,639959.0,639959.0,,,,1005178.0,,11041619.0,856187.0,164748.0,,,2248802.0,3269737.0,52098.0,,,10348733.0,10400831.0,,,13670568.0,,20945.0,-63721285.0,-975860.0,62047251.0,-2628949.0,11041619.0,,11041619.0,-14631175,188526,,,-3345736,,,,6766704.0,13811821,-3976564,-139656.0,,,2014909.0,1357273.0,3232526,,,-21871.0,,-123304.0,-145175.0,,-889213,9942053.0,10831266,-4116220,190.0,245.0,165.0,196.0,196.0,992.5,0,0,196.0
2002,,,,,2943493,,,,2988020.0,5931513,5931513,105676.0,,345495,-6454877,-inf,-5931513,-inf,868859.0,,,,-4966081,-inf,-58.0,-58.0,112494,112494,4147164.0,,4147164.0,,,104333.0,4251497.0,262921.0,,1323782.0,1323782.0,,,,1586703.0,,5838200.0,698120.0,382122.0,,,124480.0,1204722.0,347845.0,,,,347845.0,,,1552567.0,11711822.0,26795.0,-68687366.0,386664.0,60847718.0,4285633.0,5838200.0,,5838200.0,-4966081,345495,,,-3719929,,,,3046775.0,2339715,-6000800,-83089.0,,,,-593931.0,-677020,,974069.0,-24517.0,,-66621.0,882931.0,,-5794889,4147164.0,9942053,-6083889,79.0,107.0,62.0,79.0,79.0,1846.5,0,0,79.0
2003,83817.0,76197.0,7620.0,0.0909,2729430,,,,2505071.0,5234501,5310698,28707.0,,226140,-5062391,-60.3981,-5226881,-62.3606,-26389.0,,,,-5288531,-63.0962,-42.0,-42.0,145916,145916,4117539.0,,4117539.0,20954.0,,155844.0,4294337.0,60795.0,,1896934.0,1896934.0,,,,1957729.0,,6252066.0,531587.0,359067.0,,,116638.0,1007292.0,,,,,,,,1007292.0,12648768.0,34894.0,-73975897.0,-141650.0,66678659.0,5244774.0,6252066.0,,6252066.0,-5288531,226140,,,240270,,,,3287045.0,603615,-4218506,-17854.0,,,,-335438.0,-353292,,4912066.0,,,-370900.0,4541166.0,,-30632,4116532.0,4147164,-4236360,157.0,230.0,140.0,162.0,162.0,9674.5,0,0,162.0
2004,997482.0,936636.0,60846.0,0.061,3656776,,,,2321186.0,5977962,6914598,66539.0,,302449,-5569125,-5.5832,-5917116,-5.9321,525.0,,,,-5871574,-5.8864,-32.0,-32.0,203133,203133,2332190.0,,2332190.0,742987.0,,59604.0,3134781.0,50480.0,,1882454.0,1882454.0,,,,1932934.0,,5067715.0,1668958.0,115948.0,,,299226.0,2084132.0,,,,,,,,2084132.0,,42218.0,-79847471.0,-68149.0,82856985.0,2983583.0,5067715.0,,5067715.0,-5871574,302449,,,-2236396,,,,1050649.0,3397745,-4407776,-10559.0,,,,-267096.0,-277655,,3144517.0,-1316.0,,-243119.0,2900082.0,,-1785349,2332190.0,4117539,-4418335,119.0,145.0,98.0,117.0,117.0,32477.5,0,0,117.0
2005,3075736.0,2067034.0,1008702.0,0.328,3681137,,,,2162616.0,5843753,7910787,114791.0,,194284,-4525976,-1.4715,-4835051,-1.572,,,,,-4720260,-1.5347,-18.0,-18.0,248631,248631,821702.0,,821702.0,564330.0,,138794.0,1524826.0,44728.0,,1803020.0,1803020.0,,,,1847748.0,,3372574.0,1530900.0,,,,313601.0,1844501.0,,,,,,,,1844501.0,,50612.0,-84567731.0,,,1528073.0,3372574.0,,3372574.0,-4720260,194284,,,-1370324,,,,-319675.0,1225598,-4670702,-272131.0,,,,,-272131,,3548293.0,,,-115948.0,3432345.0,,-1510488,821702.0,2332190,-4942833,73.0,83.0,63.0,68.0,68.0,22866.5,0,0,68.0
