,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2015,8118000.0,,,,40528000.0,9415000.0,,9415000.0,,49943000.0,49943000.0,13000.0,6000.0,558000.0,-33010000.0,-4.0663,-41825000.0,-5.1521,8251000.0,-33574000.0,-4.1357,-652000.0,-32922000.0,-4.0554,-1.39,-1.39,23766783.0,23766783.0,119649000,,119649000,2186000,,3819000,125654000,2355000,3495000,,3495000,,,270000,6120000,,131774000,8373000,,,3072000.0,,11445000,,,,,,,,11445000,,3374000,111277000.0,5678000,,120329000,131774000,,131774000,-32922000.0,558000.0,-652000.0,1713000.0,-4659000.0,228000.0,,3403000.0,-4963000.0,-7504000.0,-43466000.0,-1039000.0,,,,,-1039000.0,,114138000.0,,,-8396000.0,105742000.0,8245000.0,69482000.0,119649000.0,50167000.0,-44505000.0,1.086,18.0,19.49,16.215,17.78,17.78,1387800.0,0,0,17.78
2016,4606000.0,,,,66022000.0,11504000.0,,11504000.0,,77526000.0,77526000.0,123000.0,5000.0,677000.0,-68050000.0,-14.7742,-72920000.0,-15.8315,4188000.0,-68732000.0,-14.9223,-227000.0,-68505000.0,-14.873,-2.58,-2.58,26564414.0,26564414.0,180329000,,180329000,1667000,,1962000,183958000,2350000,3495000,,3495000,,,268000,6113000,,190071000,13078000,,286000.0,94000.0,286000.0,13458000,,,,,,,,13458000,,4354000,159254000.0,13005000,,176613000,190071000,,190071000,-68505000.0,677000.0,-227000.0,7321000.0,4067000.0,777000.0,,4711000.0,-2976000.0,-3512000.0,-60179000.0,-672000.0,,,,,-672000.0,,125966000.0,,,-8504000.0,117462000.0,4069000.0,60680000.0,180329000.0,119649000.0,-60851000.0,1.0513,18.185,19.47,15.695,18.495,18.495,1013650.0,0,0,18.495
2017,1530000.0,,,,99589000.0,13482000.0,,13482000.0,,113071000.0,113071000.0,923000.0,97000.0,734000.0,-123543000.0,-80.7471,-111541000.0,-72.9026,-12833000.0,-124374000.0,-81.2902,-477000.0,-123897000.0,-80.9784,-3.68,-3.68,33626305.0,33626305.0,195351000,,195351000,2376000,,6907000,204634000,2557000,3495000,3495000.0,3495000,,,293000,6345000,,210979000,23768000,,,,,23768000,,,,,,,,23768000,,4967000,-263210000.0,182244000,263210000.0,187211000,210979000,,210979000,-123897000.0,734000.0,-477000.0,9709000.0,5020000.0,99000.0,,10755000.0,-119000.0,13812000.0,-95099000.0,-941000.0,,,,,-941000.0,,133109000.0,,,-8388000.0,124721000.0,-13659000.0,15022000.0,195351000.0,180329000.0,-96040000.0,1.1996,27.815,30.42,25.9,28.86,28.86,1834350.0,0,0,28.86
2018,10581000.0,,,,140281000.0,25057000.0,,25057000.0,,165338000.0,165338000.0,4020000.0,127000.0,880000.0,-129484000.0,-12.2374,-154757000.0,-14.6259,24266000.0,-130491000.0,-12.3326,-394000.0,-130097000.0,-12.2953,-3.17,-3.17,41085237.0,41085237.0,277862000,,277862000,2630000,,12415000,292907000,4325000,3495000,,3495000,17083000.0,,1158000,26061000,,318968000,19740000,,9000.0,6902000.0,12276000.0,38918000,,,,,,,,38918000,,5659000,-393307000.0,274391000,393307000.0,280050000,318968000,,318968000,-130097000.0,880000.0,-394000.0,19652000.0,1706000.0,182000.0,,8262000.0,-865000.0,-30549000.0,-138802000.0,-2648000.0,,,,,-2648000.0,,216385000.0,,,-13118000.0,203267000.0,20694000.0,82511000.0,277862000.0,195351000.0,-141450000.0,1.1469,66.0,70.22999999999999,58.515,65.96000000000001,65.96000000000001,2658700.0,0,0,65.96000000000001
2019,13375000.0,,,,191621000.0,48473000.0,,48473000.0,,240094000.0,240094000.0,10056000.0,1221000.0,6689000.0,-210340000.0,-15.7264,-226719000.0,-16.951,8469000.0,-218250000.0,-16.3178,-234000.0,-218016000.0,-16.3003,-4.69,-4.69,46506862.0,46506862.0,598106000,,598106000,5413000,,7648000,611167000,45069000,3495000,,3495000,15538000.0,,1463000,65565000,,676732000,27765000,5899000.0,119000.0,858000.0,13468000.0,47990000,30720000.0,,,908000.0,31628000.0,,36619000.0,79618000,,6443000,-611323000.0,590671000,611323000.0,597114000,676732000,,676732000,-218016000.0,6689000.0,-234000.0,37486000.0,4070000.0,,,,-6349000.0,-5931000.0,-175936000.0,-5159000.0,,,,,-5159000.0,,529332000.0,,,-35739000.0,493593000.0,7746000.0,320244000.0,598106000.0,277862000.0,-181095000.0,1.121,111.715,120.855,103.455,113.59,113.59,5346600.0,0,0,113.59
2020,6953000.0,,,,260904000.0,,,,76669000.0,337573000.0,337573000.0,1812000.0,1918000.0,9448000.0,-407808000.0,-58.6521,-330620000.0,-47.5507,-88554000.0,-419174000.0,-60.2868,-219000.0,-418955000.0,-60.2553,-8.28,-8.28,50616528.0,50616528.0,584517000,134278000.0,718795000,7344000,,13994000,740133000,108112000,3495000,2222000.0,5717000,124456000.0,,1375000,239660000,,979793000,21897000,6859000.0,301000.0,363000.0,23685000.0,52804000,85116000.0,,,3162000.0,88278000.0,,91975000.0,141082000,,7217000,,831494000,,838711000,979793000,,979793000,-418955000.0,9448000.0,-219000.0,53170000.0,-964000.0,,,,-495000.0,85972000.0,-271548000.0,-21552000.0,,-537752000.0,263051000.0,3362000.0,-291199000.0,-4774000.0,638797000.0,,,-31373000.0,602650000.0,-53492000.0,-13589000.0,584517000.0,598106000.0,-293100000.0,1.2213,143.055,153.005,132.025,146.695,146.695,4111650.0,0,0,146.695
2021,7778000.0,3523000.0,4255000.0,0.5471,295867000.0,,,160180000.0,,456047000.0,459570000.0,692000.0,3911000.0,15391000.0,-364642000.0,-46.8812,-451792000.0,-58.0859,67848000.0,-383944000.0,-49.3628,-367000.0,-383577000.0,-49.3156,-7.0,-7.0,54771763.0,54771763.0,446267000,235797000.0,682064000,23186000,75405000.0,25231000,805886000,126049000,3495000,1777000.0,5272000,145906000.0,,1808000,279035000,,1084921000,59417000,6995000.0,198000.0,2601000.0,31343000.0,100356000,97966000.0,2964000.0,,,100930000.0,,104961000.0,201286000,,7646000,,875989000,,883635000,1084921000,,1084921000,-383577000.0,15391000.0,-367000.0,66830000.0,-48914000.0,,-75405000.0,,5202000.0,-67012000.0,-417649000.0,-24234000.0,-10187000.0,-226038000.0,149880000.0,-530000.0,-110579000.0,-6429000.0,367884000.0,,,-10068000.0,351387000.0,38591000.0,-138250000.0,446267000.0,584517000.0,-441883000.0,1.1368,148.04500000000002,158.805,125.79,140.995,140.995,4508400.0,0,0,140.995
