,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,8940000.0,,,,86996000.0,28339000.0,,28339000.0,-3000000.0,112335000.0,112335000,,,4812000.0,-97842000,-10.9443,-103395000,-11.5654,,,,,-102654000,-11.4826,-3.08,-3.08,33283000,33283000,101411000.0,155730000.0,257141000.0,2124000.0,,5203000.0,264468000.0,13242000.0,,,,,,8312000.0,21554000.0,,286022000.0,5925000.0,2621000.0,,10959000.0,15532000.0,35037000.0,706000.0,,,59912000.0,60618000.0,,1073000.0,95655000.0,,529000.0,-468604000.0,-11256000.0,669698000.0,190367000.0,286022000.0,,286022000.0,-102654000.0,4812000.0,,,158346000.0,,,,229431000.0,-108327000.0,-47823000.0,-2085000.0,,-170713000.0,67684000.0,4746000.0,-100368000.0,,217324000.0,,,-3470000.0,213854000.0,,65663000.0,101411000.0,35748000.0,-49908000.0,14.09,14.9,13.28,14.19,13.21,2364477.0,0.0,0.0,13.21
2005,12054000.0,,,,134677000.0,26933000.0,,26933000.0,,161610000.0,161610000,,,4107000.0,-139057000,-11.5362,-149556000,-12.4072,,,,,-143164000,-11.8769,-2.69,-2.69,53270000,53270000,49787000.0,112138000.0,161925000.0,990000.0,,3903000.0,166818000.0,13180000.0,,,,38000000.0,,6837000.0,58017000.0,,224835000.0,8118000.0,1244000.0,,16994000.0,21817000.0,48173000.0,631000.0,,,116447000.0,117078000.0,,,165251000.0,,538000.0,-611768000.0,-5485000.0,676299000.0,59584000.0,224835000.0,,224835000.0,-143164000.0,4107000.0,,,-110786000.0,,,,118645000.0,191198000.0,-58645000.0,-3443000.0,,-152260000.0,157947000.0,1095000.0,3339000.0,,6207000.0,,,-2525000.0,3682000.0,,-51624000.0,49787000.0,101411000.0,-62088000.0,15.135,16.315,13.895,15.62,14.54,3819116.5,0.0,0.0,14.54
2006,19587000.0,,,,166564000.0,32193000.0,,32193000.0,,198757000.0,198757000,,,4198000.0,-161846000,-8.2629,-179170000,-9.1474,,,,,-166044000,-8.4773,-2.81,-2.81,59013000,59013000,72388000.0,128692000.0,201080000.0,1726000.0,,4361000.0,207167000.0,15101000.0,,,,34000000.0,,6156000.0,55257000.0,,262424000.0,16011000.0,87000.0,,19273000.0,24238000.0,59609000.0,538000.0,,,138967000.0,139505000.0,,,199114000.0,,601000.0,-777812000.0,23000.0,840498000.0,63310000.0,262424000.0,,262424000.0,-166044000.0,4198000.0,,,28913000.0,,,,147558000.0,28142000.0,-104791000.0,-5708000.0,,-190974000.0,178543000.0,-443000.0,-18582000.0,,,,,145974000.0,145974000.0,,22601000.0,72388000.0,49787000.0,-110499000.0,21.92,23.53,21.125,22.33,20.795,5296587.5,0.0,0.0,20.795
2007,22002000.0,,,,155254000.0,35313000.0,,35313000.0,,190567000.0,190567000,,,4058000.0,-155939000,-7.0875,-168565000,-7.6613,,,,,-159997000,-7.2719,-2.64,-2.64,60498000,60498000,86433000.0,40383000.0,126816000.0,539000.0,,6732000.0,134087000.0,20091000.0,,,,2000000.0,,5805000.0,27896000.0,,161983000.0,6957000.0,101000.0,,22519000.0,25956000.0,55533000.0,435000.0,,,172279000.0,172714000.0,,,228247000.0,,610000.0,-937809000.0,57000.0,870878000.0,-66264000.0,161983000.0,,161983000.0,-159997000.0,4058000.0,,,-69004000.0,,,,78554000.0,120571000.0,-104372000.0,-9818000.0,,-93329000.0,212564000.0,1175000.0,110592000.0,,7913000.0,,,-88000.0,7825000.0,,14045000.0,86433000.0,72388000.0,-114190000.0,24.545,26.49,21.63,24.54,22.845,10920615.0,0.0,0.0,22.845
2008,23096000.0,,,,82020000.0,28861000.0,,28861000.0,,110881000.0,110881000,,,6962000.0,-86681000,-3.7531,-93204000,-4.0355,-5419000.0,,,,-93643000,-4.0545,-1.53,-1.53,61390000,61390000,92280000.0,108325000.0,200605000.0,553000.0,,8803000.0,209961000.0,16206000.0,,,,,,9989000.0,26195000.0,,236156000.0,3277000.0,117000.0,,23788000.0,16773000.0,43955000.0,172819000.0,,,154331000.0,327150000.0,,,371105000.0,,619000.0,-1031452000.0,501000.0,895383000.0,-134949000.0,236156000.0,,236156000.0,-93643000.0,6962000.0,,,87452000.0,,,,166006000.0,-100682000.0,-99911000.0,-1031000.0,,-371625000.0,304906000.0,384000.0,-67366000.0,,6493000.0,,,166631000.0,173124000.0,,5847000.0,92280000.0,86433000.0,-100942000.0,10.455,11.725,9.155,10.05,9.36,13410372.5,0.0,0.0,9.36
2009,24374000.0,,24374000.0,1.0,77524000.0,27066000.0,,27066000.0,,104590000.0,104590000,2111000.0,6052000.0,5541000.0,-73709000,-3.0241,-81361000,-3.338,-1145000.0,,,,-85302000,-3.4997,-1.35,-1.35,63027000,63027000,47544000.0,107846000.0,155390000.0,418000.0,,6234000.0,162042000.0,12927000.0,,,,,,6424000.0,19351000.0,,181393000.0,1792000.0,184000.0,,23722000.0,13248000.0,38946000.0,172775000.0,158277000.0,,389000.0,331441000.0,,,370387000.0,,643000.0,-1116754000.0,35000.0,927082000.0,-188994000.0,181393000.0,,181393000.0,-85302000.0,5541000.0,,20000000.0,-42910000.0,,,,123096000.0,44607000.0,-58064000.0,-744000.0,,-123460000.0,123065000.0,2875000.0,1736000.0,-131000.0,11723000.0,,,,11592000.0,,-44736000.0,47544000.0,92280000.0,-58808000.0,11.665,12.835,10.37,11.675,10.865,9846591.5,0.0,0.0,10.865
2010,24223000.0,,24223000.0,1.0,75070000.0,27476000.0,,27476000.0,,102546000.0,102546000,505000.0,6044000.0,6336000.0,-71482000,-2.951,-78323000,-3.2334,,,,,-83862000,-3.4621,-1.16,-1.16,72070000,72070000,163333000.0,146301000.0,309634000.0,725000.0,,5995000.0,316354000.0,10215000.0,,,,,,4633000.0,14848000.0,,331202000.0,2128000.0,206000.0,,21922000.0,15798000.0,40054000.0,172569000.0,137425000.0,,3574000.0,313568000.0,,,353622000.0,,804000.0,-1200616000.0,33000.0,1177359000.0,-22420000.0,331202000.0,,331202000.0,-83862000.0,6336000.0,,19009000.0,153204000.0,,,-236000.0,276300000.0,-169831000.0,-75144000.0,-861000.0,,-183899000.0,143879000.0,569000.0,-40312000.0,-184000.0,231429000.0,,,,231245000.0,,115789000.0,163333000.0,47544000.0,-76005000.0,10.745,13.855,9.815,11.33,10.55,12155162.5,0.0,0.0,10.55
2011,24512000.0,,24512000.0,1.0,103568000.0,30681000.0,,30681000.0,,134249000.0,134249000,415000.0,6022000.0,7583000.0,-101739000,-4.1506,-109737000,-4.4769,-5607000.0,-115344000.0,-4.7056,,-115344000,-4.7056,-1.41,-1.41,82051000,82051000,44778000.0,196137000.0,240915000.0,323000.0,,3525000.0,244763000.0,10372000.0,,,,,,3647000.0,14019000.0,,258782000.0,5813000.0,69000.0,,18697000.0,20917000.0,45496000.0,172500000.0,122017000.0,,5821000.0,300338000.0,,,345834000.0,,855000.0,-1315960000.0,16000.0,1228037000.0,-87052000.0,258782000.0,,258782000.0,-115344000.0,7583000.0,,24916000.0,-77033000.0,,,3312000.0,199267000.0,71540000.0,-88338000.0,-3628000.0,,-301563000.0,248797000.0,575000.0,-55819000.0,-206000.0,25808000.0,,,,25602000.0,,-118555000.0,44778000.0,163333000.0,-91966000.0,18.135,20.19,16.645,17.905,16.67,10929178.5,0.0,0.0,16.67
2012,135758000.0,,,,117898000.0,30859000.0,,30859000.0,,148757000.0,148757000,460000.0,6003000.0,7326000.0,-5213000,-0.0384,-12999000,-0.0958,-5543000.0,-18542000.0,-0.1366,,-18542000,-0.1366,-0.2,-0.2,90909000,90909000,94849000.0,153640000.0,248489000.0,1164000.0,7514000.0,3966000.0,261133000.0,9154000.0,,,,95194000.0,,3101000.0,107449000.0,,368582000.0,5377000.0,,,4593000.0,19996000.0,29966000.0,172500000.0,6014000.0,,5074000.0,183588000.0,,,213554000.0,,984000.0,-1334502000.0,99000.0,1488447000.0,155028000.0,368582000.0,,368582000.0,-18542000.0,7326000.0,,23783000.0,31900000.0,-841000.0,-4822000.0,-1480000.0,231167000.0,-172421000.0,-127954000.0,-2590000.0,,-330484000.0,274631000.0,160000.0,-58283000.0,-69000.0,236377000.0,,,,236308000.0,,50071000.0,94849000.0,44778000.0,-130544000.0,18.17,18.745,16.02,17.91,16.68,12699651.0,0.0,0.0,16.68
2013,4758000.0,,,,125181000.0,48440000.0,,48440000.0,,173621000.0,173621000,778000.0,9348000.0,8203000.0,-153150000,-32.1879,-168863000,-35.4903,-1838000.0,-170701000.0,-35.8766,,-170701000,-35.8766,-1.67,-1.67,102425000,102425000,143510000.0,321615000.0,465125000.0,3380000.0,10406000.0,4287000.0,483198000.0,10238000.0,,124257000.0,124257000.0,55374000.0,,8188000.0,198057000.0,,681255000.0,7583000.0,,,9289000.0,67532000.0,84404000.0,287500000.0,5455000.0,,4774000.0,297729000.0,,,382133000.0,,1115000.0,-1505203000.0,162000.0,1803048000.0,299122000.0,681255000.0,,681255000.0,-170701000.0,8203000.0,,25687000.0,167627000.0,-1415000.0,-3100000.0,1613000.0,398794000.0,-160418000.0,-129602000.0,-87734000.0,,-410407000.0,278461000.0,-84900000.0,-219580000.0,,153021000.0,,,244822000.0,397843000.0,,48661000.0,143510000.0,94849000.0,-217336000.0,28.7,31.325,26.8,28.81,26.825,26173621.0,0.0,0.0,26.825
