,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,5653121153831.0,4153206804285.0,1499914349546.0,0.2653,,,,,1130239148822.0,1130239148822.0,5283445953106.0,,,266060802144.0,568554985624.0,0.1006,369675200724.0,0.0654,-67181017244.0,302494183480.0,0.0535,163280809666.0,139213373815.0,0.0246,154.56,154.56,900688764.0,900688764.0,427760312600.0,119881666060.0,547641978660.0,970862384326.0,868262121512.0,403754024444.0,2790520508943.0,1236720557366.0,,273435659824.0,273435659824.0,,,1369622102666.0,2879778319856.0,,5670298828800.0,536775265740.0,980205851214.0,,,431434868242.0,1948415985196.0,1097820596435.0,,173643487332.0,878907143091.0,2150371226858.0,,,4098787212054.0,,331449969106.0,730176761764.0,-1633802179942.0,2029023130135.0,1456847681062.0,5555634893116.0,114663935684.0,5670298828800.0,139213373815.0,266060802144.0,-5480269368.0,,334141210390.0,,41751002786.0,,,-12078650342.0,721856466638.0,-297659802118.0,,-578303710720.0,362250459397.0,-3369064726.0,-517082118166.0,,,,-18624053150.0,-228433431596.0,-247057484745.0,11516561910.0,-30766574363.0,427760312600.0,458526886964.0,424196664520.0,,42.66,44.375,37.625,42.41,40.235,3709600.0,0.2215,4.13906,44.37406
1998,6811276589848.0,4930074951838.0,1881201638010.0,0.2762,,,,,1356695747311.0,1356695747311.0,6286770699149.0,,,304156147957.0,744700317353.0,0.1093,524505890699.0,0.077,-83961721303.0,440544169396.0,0.0647,216642386309.0,223901783087.0,0.0329,278.3,241.23,804522126.0,928179371.0,426781460416.0,170606404924.0,597387865340.0,1125102956415.0,1002134803988.0,569834099198.0,3294459724941.0,1358251436905.0,,287664028231.0,287664028231.0,,,1515543912498.0,3161459377634.0,,6455919102575.0,682133886308.0,975552994481.0,,,476114614699.0,2133801495488.0,1113540225961.0,,148330857076.0,1102873990084.0,2364745073120.0,,,4498546568609.0,,409550291642.0,933846565513.0,-1759286094788.0,2246437068794.0,1830547831160.0,6329094399769.0,126824702806.0,6455919102575.0,223901783087.0,304156147957.0,4794302871.0,,53618121534.0,,-96931879036.0,,,30936382852.0,617406738301.0,-381174960622.0,,-563013234136.0,373229883907.0,-32685718470.0,-603644029320.0,,,,-21760223175.0,3843507554.0,-17916715621.0,-1121150581.0,-5275157222.0,426781460416.0,432056617637.0,236231777679.0,,41.955,43.22,39.345,42.19,40.145,4564200.0,0.188,4.32706,44.47206
1999,6801119376350.0,4959866567200.0,1841252809150.0,0.2707,,,,,1502322242250.0,1502322242250.0,6462188809450.0,,,307490767300.0,663927586250.0,0.0976,338930566900.0,0.0498,17506252050.0,356436818950.0,0.0524,177206143200.0,179230675750.0,0.0264,219.67,196.59,815918046.0,911699620.0,592830766700.0,118018338650.0,710849105350.0,1014528987850.0,878647126700.0,468262469800.0,3072287689700.0,1250922935600.0,,263427411800.0,263427411800.0,,,1718470864500.0,3232821211900.0,,6305108901600.0,671311175550.0,852209113400.0,,,420864590100.0,1944384879050.0,1038466108000.0,,120995592400.0,1239609371350.0,2399071071750.0,,,4343455950800.0,,416815525000.0,1124687376600.0,-1754197909500.0,2038108827100.0,1825413819200.0,6168869770000.0,136239131600.0,6305108901600.0,179230675750.0,307490767300.0,18578063400.0,,226390375150.0,,43586994900.0,,,-67762295350.0,663927586250.0,-368703104400.0,,-121591043150.0,702631885000.0,-579969030500.0,-367631293050.0,,,,-24532570900.0,-87769440550.0,-112302011450.0,-14886268750.0,169108013000.0,592830766700.0,423722753700.0,295224481850.0,,51.595,59.345,50.5,58.89,56.3,8159400.0,0.2015,4.52856,60.82856
2000,6481915211600.0,4802815365800.0,1679099845800.0,0.259,,,,,1445848719800.0,1445848719800.0,6248664085600.0,,,297163989600.0,506884495400.0,0.0782,233251126000.0,0.036,-23530620200.0,209720505800.0,0.0324,91656389600.0,118064116200.0,0.0182,72.43,65.97,823440000.0,927670000.0,606863942800.0,104192353200.0,711056296000.0,1023119586600.0,832922302800.0,471537188200.0,3038635373600.0,1217118761000.0,,496609115400.0,496609115400.0,,,1846383032200.0,3560110908600.0,,6598746282200.0,660604180200.0,994554030200.0,,,439066987400.0,2094225197800.0,788943676400.0,,178380596800.0,1387690069000.0,2355014342200.0,,,4449239540000.0,,437731188000.0,1186292621000.0,-1698725821600.0,2190711016000.0,2116009003400.0,6565248543400.0,33497738800.0,6598746282200.0,118064116200.0,297163989600.0,-25380188600.0,,123921082800.0,,-67714754200.0,,84669131200.0,47986024600.0,561755024600.0,-390669947600.0,,-67920261800.0,269420463600.0,-247020135200.0,-436189881000.0,,,,-19934237200.0,-46033702400.0,-65967939600.0,-26818741800.0,32778462200.0,606863942800.0,574085480600.0,171085077000.0,,107.22,115.905,90.5,97.625,93.565,9304600.0,0.2345,4.763059999999999,98.32806
2001,7379691520860.0,5503934801880.0,1875756718980.0,0.2542,,,,,1648380803670.0,1648380803670.0,7152315605550.0,,,598138639110.0,731562775770.0,0.0991,227375915310.0,0.0308,11475989070.0,238851904380.0,0.0324,116525427480.0,16898709180.0,0.0023,18.45,18.45,916139089.0,916139089.0,612641262660.0,90925144170.0,703566406830.0,1306749436740.0,951245995110.0,546811962720.0,3508373801400.0,1446983500980.0,,531048241470.0,531048241470.0,,,2411092692630.0,4389124435080.0,,7897498236480.0,814669114200.0,1292751252270.0,,,562827903510.0,2670248269980.0,851114837730.0,,176679787770.0,1844229276480.0,2872023901980.0,,,5542272171960.0,,476190491520.0,1227930830490.0,-1879287792540.0,2511223850010.0,2336057379480.0,7878329551440.0,19168685040.0,7897498236480.0,16898709180.0,598138639110.0,-5674939650.0,,-173653153290.0,,-104040560250.0,,71882568900.0,113877122310.0,549586377660.0,-472154978880.0,,-24717514920.0,35184625830.0,-263821638840.0,-725509506810.0,,,,-22951978140.0,158646090660.0,135694112520.0,21186441360.0,-19042575270.0,612641262660.0,631683837930.0,77431398780.0,,67.575,70.095,55.7,57.66,55.4,8786100.0,0.207,4.970059999999999,60.37006
2002,7591408475430.0,5248740516890.0,2342667958540.0,0.3086,,,,,2207764521690.0,2207764521690.0,7456505038580.0,,,597828235420.0,678371568160.0,0.0894,134903436850.0,0.0178,-60341044660.0,74562392190.0,0.0098,65258706890.0,15284625850.0,0.002,16.77,16.72,911577028.0,914309339.0,685017057660.0,162415763380.0,847432821040.0,1244966002930.0,674650094040.0,576031029860.0,3343079947870.0,1414160165600.0,,563803329180.0,563803329180.0,,,2878958961190.0,4856922455970.0,,8200002403840.0,871090763660.0,1123752274450.0,,,568056442460.0,2562899480570.0,840122782590.0,,159890477370.0,2239131232130.0,3239144492090.0,,,5802043972660.0,,476880326520.0,1211339826060.0,-1961615590610.0,2647961746170.0,2374566308140.0,8176610280800.0,23392123040.0,8200002403840.0,15284625850.0,597828235420.0,-49841171250.0,,127460488610.0,,291338259680.0,,-62866330670.0,48113343980.0,738845522610.0,-389159865120.0,,-797724559580.0,379723270030.0,38676748890.0,-768484405780.0,,9569504880.0,,-22993393670.0,98619064180.0,85195175390.0,21132656610.0,76688948830.0,685017057660.0,608328108830.0,349685657490.0,,45.125,48.765,42.38,45.045,43.42,7162700.0,0.159,5.129059999999999,48.54906
2003,7463457790080.0,5461334273460.0,2002123516620.0,0.2683,,,,,1816905561220.0,1816905561220.0,7278239834680.0,,,663127469620.0,859198961260.0,0.1151,185217955400.0,0.0248,10853536240.0,196071491640.0,0.0263,80693682480.0,115377809160.0,0.0155,125.1,117.61,922310000.0,981060910.0,712086355920.0,241137261680.0,953223617600.0,1116380580860.0,624904146340.0,455376629200.0,3149884974000.0,1276588213620.0,,547985606900.0,547985606900.0,,327611631940.0,3057158023080.0,5209343475540.0,,8359228449540.0,862974104300.0,854951925340.0,,,713855954220.0,2431781983860.0,806346958700.0,,158909927340.0,2662419628960.0,3627676515000.0,,,6059458498860.0,,475668023040.0,1299946911180.0,-471303013900.0,973515011440.0,2277826931760.0,8337285430620.0,21943018920.0,8359228449540.0,115377809160.0,663127469620.0,-97917772600.0,,72199610640.0,,35981832100.0,,,99805344120.0,852592460940.0,-274877602600.0,,-1134784403180.0,677402229240.0,26779920940.0,-705479855600.0,,,,-22768831460.0,-70194065900.0,-92962897360.0,-24892349420.0,29257358560.0,712086355920.0,682828997360.0,577714858340.0,,34.42,36.435,32.94,34.510000000000005,33.565,22951800.0,0.214,5.34306,38.90806
2004,7514700137550.0,5070579911350.0,2444120226200.0,0.3252,,,,,2344975100150.0,2344975100150.0,7415555011500.0,,,673686440100.0,815262761000.0,0.1085,99145126050.0,0.0132,45246040700.0,144391166750.0,0.0192,52856549850.0,88719771050.0,0.0118,96.17,91.07,922515225.0,974183563.0,851230235750.0,275437879100.0,1126668114850.0,1126563861300.0,668161001950.0,450166828900.0,3371559807000.0,1368327843750.0,,527210202350.0,527210202350.0,,203711436700.0,3641993515700.0,5741242998500.0,,9112802805500.0,814115971950.0,1256880798800.0,,,918473775500.0,2989470546250.0,779503793350.0,,96434533750.0,2840700730400.0,3716639057500.0,,,6706109603750.0,,477481259000.0,1370412914750.0,-447143475950.0,983006722950.0,2383757420750.0,9089867024500.0,22935781000.0,9112802805500.0,88719771050.0,673686440100.0,-34507925050.0,,-191201010700.0,,-78815683800.0,,,97477069250.0,634174344650.0,-428377836950.0,,-1204232756050.0,828711468950.0,40241870300.0,-763657253750.0,,,,-23144288100.0,337155980700.0,314011692600.0,-48060886550.0,136467896950.0,851230235750.0,714762338800.0,205796507700.0,,36.255,38.85,34.655,37.46,36.535,11523650.0,0.227,5.57006,42.10506
2005,7175165128320.0,5010991547800.0,2164173580520.0,0.3016,,,,,2049970584620.0,2049970584620.0,7060962132420.0,,,649509433020.0,829767870680.0,0.1156,114202995900.0,0.0159,43322075440.0,157525071340.0,0.022,16084929000.0,164173508660.0,0.0229,176.35,158.47,930959417.0,1035970016.0,779475659340.0,461959160880.0,1241434820220.0,1113613251100.0,631601545400.0,571229445220.0,3557879061940.0,1373009539440.0,,471181186840.0,471181186840.0,,240523304980.0,3861133590020.0,5945847621280.0,,9503726683220.0,746876869900.0,1036727290480.0,,,1027076333080.0,2810680493460.0,679320168100.0,,72274947640.0,3045949388300.0,3797544504040.0,,,6608224997500.0,,618090205040.0,1506836148720.0,-381963447320.0,1128733084360.0,2871695990800.0,9479920988300.0,23805694920.0,9503726683220.0,164173508660.0,649509433020.0,-69486893280.0,,-118599543160.0,,34100049480.0,,64875880300.0,21661037720.0,647257542960.0,-453702230660.0,,-1467910620540.0,949868673880.0,40105089640.0,-931639087680.0,,,,-22947832040.0,228191526080.0,205243694040.0,8900327380.0,-70130290440.0,779475659340.0,849605949780.0,193555312300.0,,37.03,37.97,35.075,36.86,36.08,15182650.0,0.113,5.68306,41.76306
2006,7474576384800.0,5150776914450.0,2323799470350.0,0.3109,,,,,2132532989100.0,2132532989100.0,7283309903550.0,,,668432213550.0,968455758600.0,0.1296,191266481250.0,0.0256,94985877150.0,286252358400.0,0.0383,176435972550.0,123587572500.0,0.0165,122.28,116.6,1010682432.0,1059971149.0,703036733850.0,536958576900.0,1239995310750.0,985404911400.0,804613948200.0,739053683550.0,3769067853900.0,1388418100200.0,298964223000.0,207038609550.0,506002832550.0,,178672319100.0,4764359771100.0,6837453022950.0,,10606520876850.0,854755191900.0,1149482126700.0,,,1195621487100.0,3199858805700.0,764830520100.0,,216454805550.0,3184792892100.0,4166078217750.0,,,7365937023450.0,,624058389900.0,1602518856750.0,-156426556050.0,1133356891050.0,3203507581650.0,10569444605100.0,37076271750.0,10606520876850.0,123587572500.0,668432213550.0,80155368450.0,,-313794731700.0,,-164783430000.0,,-186322978350.0,-158545200150.0,399835222650.0,-462452926050.0,,-1404896443200.0,881826755400.0,114406781400.0,-871115832450.0,,6944444550.0,,-24835216950.0,377707162050.0,359816389650.0,35546139900.0,-75918080250.0,703036733850.0,778954814100.0,-62617703400.0,,43.85,46.65,40.785,44.605,43.905,17619550.0,0.214,5.897060000000001,49.80206
2007,8295695000000.0,5889601000000.0,2406094000000.0,0.29,,,,,1788427000000.0,1788427000000.0,7678028000000.0,28240000000.0,567375000000.0,400009000000.0,1147600000000.0,0.1383,71750000000.0,0.0086,30287000000.0,102037000000.0,0.0123,53888000000.0,126328000000.0,0.0152,126.15,120.29,1001403000.0,1050171000.0,799899000000.0,493315000000.0,1293214000000.0,1369777000000.0,940875000000.0,942857000000.0,4546723000000.0,1421531000000.0,304669000000.0,233255000000.0,537924000000.0,3888736000000.0,216997000000.0,1104451000000.0,7169639000000.0,,11716362000000.0,2148451000000.0,95461000000.0,70286000000.0,752367000000.0,555573000000.0,3551852000000.0,1001005000000.0,,261102000000.0,3492729000000.0,4754836000000.0,,,8306688000000.0,,,1719506000000.0,-115493000000.0,,3370704000000.0,11677392000000.0,38970000000.0,11716362000000.0,126328000000.0,400009000000.0,-13193000000.0,3838000000.0,-182465000000.0,,-119202000000.0,,-122876000000.0,226511000000.0,561028000000.0,-527515000000.0,,-1014906000000.0,702600000000.0,124391000000.0,-715430000000.0,-283074000000.0,7783000000.0,,-25052000000.0,548246000000.0,247903000000.0,3300000000.0,96801000000.0,799899000000.0,703098000000.0,33513000000.0,,50.935,53.73,47.705,51.55,50.925,19569050.0,0.215,6.1120600000000005,57.03706
