,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,,,,,,,,150519.0,,150519.0,150519.0,,,,-150519,-inf,-150519,-inf,,,,,-94745,-inf,-1.0,-1.0,88681,88681,766.0,,766.0,,,,766,,,,,,,,,,766,20455.0,4000.0,,,192642,217097,,,,,,,,217097,,89,-1686068.0,,1469648.0,-216331,766,,766,-94745,,,,-36701,,,,-216331,113177,-18269,,,,,,,,,,,-54798.0,-54798,,-73067.0,766.0,73833.0,-18269,1.95,3.45,1.9,1.95,1.95,340.0,0,0,1.95
2009,,,,,,,,116620.0,,116620.0,116620.0,,22847.0,,-116620,-inf,-116620,-inf,,,,,-139467,-inf,-1.6,-1.6,88695,88695,4032.0,,4032.0,,,675.0,4707,,,,,,,,,,4707,8439.0,295000.0,,,56550,359989,,,,,,,,359989,,90,-1825535.0,,1470163.0,-355282,4707,,4707,-139467,,,516.0,-138951,,,-12014.0,-355282,149168,-128734,,,,,,,,,,,132000.0,132000,,3266.0,4032.0,766.0,-128734,1.0,2.2,0.9,1.4,1.4,525.0,0,0,1.4
2010,,,,,,2635505.0,,2635505.0,,2635505.0,2635505.0,,173333.0,,-2635505,-inf,-2635505,-inf,-329356.0,-2964861.0,-inf,,-2964861,-inf,-6.9,-6.9,427037,427037,22258.0,,22258.0,,,76273.0,98531,168189.0,,,,,,,168189.0,,266720,,,,,1068903,1068903,,,,,,,,1068903,,701,-4992896.0,,4190012.0,-802183,266720,,266720,-2964861,,,2104894.0,-615090,,,-8439.0,-970372,933472,-541585,-72189.0,,,,,-72189.0,,,,,632000.0,632000,,18226.0,22258.0,4032.0,-613774,6.0,7.199999999999999,2.8,4.5,4.5,4485.0,0,0,4.5
2011,,,,,,251231.0,,251231.0,,251231.0,251231.0,,164954.0,270.0,-250961,-inf,-383420,-inf,-201873.0,-585293.0,-inf,,-585293,-inf,-0.8,-0.8,707888,707888,47692.0,,47692.0,,,20242.0,67934,36635.0,,,,,,,36635.0,,104569,363.0,,,,1419282,1419645,,,,,,,,1419645,,710,-5578189.0,-270.0,4262673.0,-1315076,104569,,104569,-585293,270.0,,66938.0,-381339,,,363.0,-1351711,715764,-183660,-906.0,,,,,-906.0,,,,,210000.0,210000,,25434.0,47692.0,22258.0,-184566,1.0,1.5,1.0,1.05,1.05,2910.0,0,0,1.05
2012,,,,,,102841.0,,102841.0,,102841.0,102841.0,,63673.0,207.0,-102634,-inf,-102841,-inf,88077.0,-14764.0,-inf,,-14764,-inf,-0.0,-0.0,2977811,2977811,2174.0,,2174.0,,,5075.0,7249,36428.0,,,,,,,36428.0,,43677,6560.0,,,,1262956,1269516,,,,,,,,1269516,,3253,-5592952.0,-477.0,4364337.0,-1225839,43677,,43677,-14764,207.0,,,89444,,,6197.0,-1262267,-171405,-96518,,,,,,,,,,,51000.0,51000,,-45518.0,2174.0,47692.0,-96518,0.8999999999999999,1.5,0.6,0.6,0.6,1025.0,0,0,0.6
2013,,,,,,75718.0,,75718.0,,75718.0,75718.0,,51408.0,300.0,-75418,-inf,-111718,-inf,147868.0,36150.0,inf,,36150,inf,0.04,0.04,966858,966858,2427.0,,2427.0,,,4063.0,6490,128.0,,,,,,,128.0,,6618,11886.0,,,,1184421,1196307,,,,,,,,1196307,,851,-5556802.0,-777.0,4367039.0,-1189689,6618,,6618,36150,300.0,,,72450,,,5327.0,-1189817,-146347,-37447,,,,,,,,,,,37700.0,37700,,253.0,2427.0,2174.0,-37447,0.7,0.7,0.45,0.605,0.605,1485.0,0,0,0.605
2014,,,,,,187760.0,,187760.0,,187760.0,187760.0,,52767.0,138.0,-187622,-inf,-187760,-inf,-468195.0,-655955.0,-inf,,-655955,-inf,-0.7,-0.7,940723,940723,339327.0,,339327.0,150000.0,,,489327,44922.0,,,3735.0,,,,48657.0,,537984,19762.0,1267441.0,,,264151,1551354,,,,,,,,1551354,,727,-6212756.0,,,-1013370,537984,,537984,-655955,138.0,,,127790,,,7875.0,-1062027,314377,-213650,-15200.0,,,,,-15200.0,,684750.0,,,31000.0,715750,,336900.0,339327.0,2427.0,-228850,1.15,1.365,0.5900000000000001,1.14,1.14,1692600.0,0,0,1.14
2015,,,,,,,,7973850.0,,7973850.0,7973850.0,,230.0,70025.0,-7903825,-inf,-7973850,-inf,135.0,-7973715.0,-inf,,-7722755,-inf,-0.26,-0.26,29520288,29520288,,,,50000.0,,190374.0,240374,913642.0,,3555.0,3555.0,,,293920.0,1211117.0,,1451491,677230.0,30000.0,,54409.0,223006,984645,,220506.0,,,220506.0,,,1205151,,3597,-14008525.0,,,497300,1702451,-250960.0,1451491,-7722755,,,3768120.0,317756,-50000.0,,657468.0,-744271,91296,-3545583,-937660.0,,,,274915.0,-662745.0,-5000.0,3867240.0,,,6761.0,3869001,,3869001.0,,339327.0,-4483243,0.305,0.365,0.2249999999999999,0.295,0.295,1143500.0,0,0,0.295
2016,,,,,,,,6958769.0,,6958769.0,6958769.0,,105204.0,177122.0,-6781647,-inf,-6958769,-inf,-120209.0,-7078978.0,-inf,,-6771335,-inf,-0.15,-0.15,44911521,44911521,34824.0,,34824.0,67862.0,,104851.0,207537,1953048.0,,3555.0,3555.0,,,271455.0,2228058.0,,2435595,902123.0,463532.0,,,896134,2261789,2148556.0,,,,2148556.0,,,4410345,,4733,-20779860.0,-246958.0,19125938.0,-1896147,2514198,-78603.0,2435595,-6771335,177122.0,,1828616.0,-1309981,-17862.0,,641379.0,-2054252,2511570,-3564008,-881595.0,,,,22465.0,-859130.0,,1479688.0,,,2978274.0,4457962,,,34824.0,,-4445603,0.305,0.365,0.255,0.32,0.32,1962600.0,0,0,0.32
2017,,,,,,,,8933111.0,,8933111.0,8933111.0,,901134.0,415979.0,-8517132,-inf,-8933111,-inf,-1149992.0,-10083103.0,-inf,,-9909830,-inf,-0.13,-0.13,79002685,79002685,2692953.0,,2692953.0,,89037.0,166378.0,2948368,8642677.0,,,,,,1415834.0,10058511.0,,13006879,176152.0,2734.0,,,496679,675565,155312.0,,,3771321.0,3926633.0,,3771321.0,4602198,,12441,-35255045.0,-659541.0,44229405.0,8327260,12929458,77421.0,13006879,-9909830,415979.0,,4328497.0,4327055,,,61906.0,2272803,-3630696,-4468995,-3052270.0,,,,-1144053.0,-4196323.0,-375457.0,9749465.0,,,1949439.0,11323447,,2658129.0,2692953.0,34824.0,-7521265,0.27,0.31,0.24,0.27,0.27,8449600.0,0,0,0.27
