,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,13831000,,,,,4297000,,4297000,,,,18324000,8074000,528000,13668000,0.9882,,,,5066000,0.3663,1311000,3755000,0.2715,0.7,0.7,5384573,5384573,8700000,,8700000,1599000,,,,6809000,,,,,,,,265053000,265053000,,,,,,,20822000.0,,,,20822000.0,264007000,,243185000,,231000.0,3717000,,17920000.0,21868000,265053000,,265053000,3755000,528000,-103000.0,,,,,,,-2035000,2145000,-2071000.0,,-22988000,9395000.0,-24003000.0,-37596000,-6000.0,,,-1165000.0,30107000,28936000,,-6515000,8585000,15100000,74000,13.7,14.035,13.39,14.035,8.805,11106.5,0.32771,0.32771,9.13271
2000,15182000,,,,,4755000,,4755000,,,,21758000,10318000,735000,16762000,1.1041,,,,5709000,0.376,1537000,4172000,0.2748,0.77,0.77,5419616,5419616,11193000,,11193000,2016000,,,,9269000,,,,,,,,311903000,311903000,3280000.0,21515000.0,,,,24795000.0,,,,,,260434000,,285229000,,233000.0,6619000,,19822000.0,26674000,311903000,,311903000,4172000,735000,-7000.0,,,,,,,-277000,4623000,-3153000.0,,-27006000,18606000.0,-31663000.0,-40063000,-7000.0,,,-1270000.0,42202000,40925000,,5485000,14070000,8585000,1470000,15.63,16.299999999999997,15.48,15.68,10.145,8386.5,0.5704,0.89811,11.04311
2001,17781000,,,,,5151000,,5151000,,,,23978000,10677000,828000,18535000,1.0424,,,,7030000,0.3954,1938000,5092000,0.2864,0.93,0.92,5479518,5552314,13329000,,13329000,1541000,,,,9019000,,,,,,,,373728000,373728000,,29867000.0,,,,29867000.0,,,,,,312699000,,342566000,,248000.0,5557000,,25357000.0,31162000,373728000,,373728000,5092000,828000,-113000.0,,,,,,,857000,6664000,-512000.0,,-40940000,42097000.0,-41446000.0,-40289000,-3316000.0,,,-1411000.0,61279000,56552000,,22927000,36997000,14070000,6152000,16.45,16.91,16.195,16.45,10.9,4861.0,0.2573,1.1554099999999998,12.05541
2002,20548000,,,,,5993000,,5993000,,,,23173000,7985000,874000,16999000,0.8273,,,,8140000,0.3961,2225000,5915000,0.2879,1.07,1.05,5534869,5659591,11751000,,11751000,1606000,,,,9849000,,,,90106000.0,,,,410298000,410298000,3821000.0,28539000.0,,,,32360000.0,,,,,,339976000,,372336000,,250000.0,9750000,2049000.0,25913000.0,37962000,410298000,,410298000,5915000,874000,-131000.0,,,,,,,741000,7399000,-1641000.0,,-42942000,22977000.0,-33977000.0,-53942000,,,,-1722000.0,30141000,28419000,,-18124000,18873000,36997000,5758000,19.0,19.705,18.785,19.08,12.835,1273.5,0.31099,1.4663999999999997,14.3014
2003,23159000,,,,,6787000,,6787000,,,,23484000,6757000,1013000,17428000,0.7525,,,,9658000,0.417,2678000,6980000,0.3014,1.25,1.22,5572442,5750130,13284000,,13284000,1647000,,,,11168000,,,,89074000.0,,,,472393000,472393000,4282000.0,1653000.0,,,,5935000.0,35540000.0,,,,35540000.0,459163000,,429558000,,264000.0,8509000,1134000.0,32928000.0,42835000,472393000,,472393000,6980000,1013000,-110000.0,,,,,,,476000,8359000,-2261000.0,,-52119000,51319000.0,-65889000.0,-66689000,-1346000.0,,,-2148000.0,59063000,55569000,,-2761000,16112000,18873000,6098000,24.83,27.66,24.83,26.81,18.315,6251.5,0.38117,1.84757,20.16257
2004,25875000,,,,,7909000,,7909000,,,,25892000,6986000,1197000,19130000,0.7393,,,,10947000,0.4231,3177000,7770000,0.3003,1.38,1.33,5630118,5836816,12580000,,12580000,1775000,,,,13222000,,,,79829000.0,,,,514651000,514651000,4976000.0,1350000.0,,,,6326000.0,34219000.0,,,,34219000.0,493294000,,465401000,,267000.0,13723000,826000.0,34434000.0,49250000,514651000,,514651000,7770000,1197000,28000.0,,,,,,,374000,9369000,-3182000.0,,-15161000,23925000.0,-48499000.0,-39735000,-1624000.0,,,-2556000.0,38283000,34103000,,3735000,19849000,16114000,6187000,38.3,40.135,37.505,38.325,26.565,7995.0,0.34676,2.19433,28.75933
2005,31937000,,,,,9257000,,9257000,,,,32415000,9537000,1424000,25357000,0.794,,,,14396000,0.4508,4409000,9987000,0.3127,1.76,1.69,5677927,5918000,15346000,,15346000,2169000,,,,13636000,,,,69008000.0,,,,601460000,601460000,4884000.0,36138000.0,,,,41022000.0,40306000.0,,,,40306000.0,543434000,,544150000,,283000.0,9964000,187000.0,46876000.0,57310000,601460000,,601460000,9987000,1424000,-191000.0,,,,,,,-1342000,9878000,-1604000.0,,-11249000,18889000.0,-79589000.0,-71949000,-2020000.0,,,-3176000.0,82749000,77553000,,15482000,35331000,19849000,8274000,37.74,39.2,36.475,37.47,26.255000000000003,15709.0,0.67346,2.86779,29.12279
2006,38500000,,,,,13015000,,13015000,,,,44788000,17371000,1730000,35583000,0.9242,,,,16482000,0.4281,4850000,11632000,0.3021,1.88,1.8,6199797,6462222,21625000,,21625000,3279000,,655165000.0,680069000.0,19852000,,,21567000.0,87543000.0,,,128962000.0,937993000,809031000,6781000.0,41703000.0,,,,48484000.0,32440000.0,,,,32440000.0,703599000,,719643000,,,16934000,507000.0,,89388000,809031000,,809031000,11632000,1730000,-493000.0,,,,,,,427000,13296000,-5165000.0,,-5821000,15929000.0,-82756000.0,-72648000,-18894000.0,,,-4662000.0,86711000,63155000,,3803000,39134000,35331000,8131000,34.975,35.535,34.715,35.025000000000006,25.245,21157.5,0.74287,3.61066,28.85566
2007,43426000,,,,,14744000,,14744000,,,,53106000,22986000,1836000,42577000,0.9804,,,,17755000,0.4089,5197000,12558000,0.2892,1.95,1.86,6440000,6751613,17856000,,17856000,3490000,,725681000.0,747027000.0,25980000,,,21368000.0,90604000.0,,,137952000.0,1022931000,884979000,8466000.0,58130000.0,,,,66596000.0,75903000.0,,,,75903000.0,798162000,,788855000,,336000.0,13868000,567000.0,81353000.0,96124000,884979000,,884979000,12558000,1836000,-482000.0,,,,,,,-1277000,12635000,-7708000.0,,-48137000,43539000.0,-90181000.0,-94779000,-8563000.0,,,-5271000.0,75277000,61443000,,-20701000,18433000,39134000,4927000,32.95,33.655,31.375,32.265,23.745,15700.0,0.8200000000000001,4.43066,28.17566
2008,48322000,,,,,15856000,,15856000,,,,52313000,19408000,2295000,40288000,0.8337,,,,18585000,0.3846,5482000,13103000,0.2712,2.04,1.94,6421000,6755000,13280000,,13280000,3983000,,861644000.0,878907000.0,31050000,,,21186000.0,120640000.0,,,172876000.0,1224659000,1051783000,8774000.0,64007000.0,,,,72781000.0,118287000.0,,,,118287000.0,993942000,,948436000,,336000.0,21120000,1369000.0,80522000.0,103347000,1051783000,,1051783000,13103000,2295000,-667000.0,,,,,,,-490000,14241000,-6749000.0,,-127645000,95632000.0,-126533000.0,-158546000,-6616000.0,,,-5588000.0,164880000,152676000,,8371000,26804000,18433000,7492000,30.0,31.0,29.5,30.075000000000003,22.575000000000003,24400.0,0.87,5.30066,27.875660000000003
